Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.73847	-16.6951	-0.0975368
5.73847	-16.6898	-0.0976557
5.73847	-16.6846	-0.0977749
5.73847	-16.6794	-0.0978943
5.73847	-16.6741	-0.0980139
5.73847	-16.6689	-0.0981338
5.73847	-16.6637	-0.0982539
5.73847	-16.6584	-0.0983742
5.73847	-16.6532	-0.0984947
5.73847	-16.6479	-0.0986155
5.73848	-16.6427	-0.0987365
5.73848	-16.6374	-0.0988577
5.73848	-16.6321	-0.0989791
5.73848	-16.6269	-0.0991008
5.73848	-16.6216	-0.0992227
5.73848	-16.6163	-0.0993449
5.73848	-16.6111	-0.0994673
5.73848	-16.6058	-0.0995899
5.73848	-16.6005	-0.0997127
5.73848	-16.5952	-0.0998358
5.73848	-16.5899	-0.0999591
5.73848	-16.5846	-0.100083
5.73848	-16.5793	-0.100206
5.73848	-16.574	-0.10033
5.73848	-16.5687	-0.100455
5.73848	-16.5634	-0.100579
5.73848	-16.5581	-0.100704
5.73849	-16.5528	-0.100829
5.73849	-16.5475	-0.100954
5.73849	-16.5422	-0.10108
5.73849	-16.5368	-0.101205
5.73849	-16.5315	-0.101331
5.73849	-16.5262	-0.101457
5.73849	-16.5208	-0.101584
5.73849	-16.5155	-0.101711
5.73849	-16.5102	-0.101837
5.73849	-16.5048	-0.101965
5.73849	-16.4995	-0.102092
5.73849	-16.4941	-0.10222
5.73849	-16.4888	-0.102348
5.73849	-16.4834	-0.102476
5.73849	-16.478	-0.102604
5.73849	-16.4727	-0.102733
5.7385	-16.4673	-0.102862
5.7385	-16.4619	-0.102991
5.7385	-16.4565	-0.10312
5.7385	-16.4512	-0.10325
5.7385	-16.4458	-0.10338
5.7385	-16.4404	-0.10351
5.7385	-16.435	-0.10364
5.7385	-16.4296	-0.103771
5.7385	-16.4242	-0.103902
5.7385	-16.4188	-0.104033
5.7385	-16.4134	-0.104164
5.7385	-16.408	-0.104296
5.7385	-16.4026	-0.104428
5.7385	-16.3972	-0.10456
5.7385	-16.3917	-0.104693
5.7385	-16.3863	-0.104825
5.7385	-16.3809	-0.104958
5.73851	-16.3754	-0.105092
5.73851	-16.37	-0.105225
5.73851	-16.3646	-0.105359
5.73851	-16.3591	-0.105493
5.73851	-16.3537	-0.105627
5.73851	-16.3482	-0.105762
5.73851	-16.3428	-0.105897
5.73851	-16.3373	-0.106032
5.73851	-16.3318	-0.106167
5.73851	-16.3264	-0.106303
5.73851	-16.3209	-0.106439
5.73851	-16.3154	-0.106575
5.73851	-16.31	-0.106711
5.73851	-16.3045	-0.106848
5.73851	-16.299	-0.106985
5.73851	-16.2935	-0.107122
5.73851	-16.288	-0.107259
5.73852	-16.2825	-0.107397
5.73852	-16.277	-0.107535
5.73852	-16.2715	-0.107674
5.73852	-16.266	-0.107812
5.73852	-16.2605	-0.107951
5.73852	-16.255	-0.10809
5.73852	-16.2495	-0.10823
5.73852	-16.2439	-0.108369
5.73852	-16.2384	-0.108509
5.73852	-16.2329	-0.10865
5.73852	-16.2274	-0.10879
5.73852	-16.2218	-0.108931
5.73852	-16.2163	-0.109072
5.73852	-16.2107	-0.109213
5.73852	-16.2052	-0.109355
5.73852	-16.1996	-0.109497
5.73853	-16.1941	-0.109639
5.73853	-16.1885	-0.109782
5.73853	-16.1829	-0.109925
5.73853	-16.1774	-0.110068
5.73853	-16.1718	-0.110211
5.73853	-16.1662	-0.110355
5.73853	-16.1606	-0.110499
5.73853	-16.1551	-0.110643
5.73853	-16.1495	-0.110788
5.73853	-16.1439	-0.110932
5.73853	-16.1383	-0.111078
5.73853	-16.1327	-0.111223
5.73853	-16.1271	-0.111369
5.73853	-16.1215	-0.111515
5.73853	-16.1159	-0.111661
5.73853	-16.1103	-0.111808
5.73853	-16.1046	-0.111954
5.73854	-16.099	-0.112102
5.73854	-16.0934	-0.112249
5.73854	-16.0878	-0.112397
5.73854	-16.0821	-0.112545
5.73854	-16.0765	-0.112693
5.73854	-16.0708	-0.112842
5.73854	-16.0652	-0.112991
5.73854	-16.0595	-0.11314
5.73854	-16.0539	-0.11329
5.73854	-16.0482	-0.11344
5.73854	-16.0426	-0.11359
5.73854	-16.0369	-0.113741
5.73854	-16.0312	-0.113892
5.73854	-16.0256	-0.114043
5.73854	-16.0199	-0.114194
5.73854	-16.0142	-0.114346
5.73854	-16.0085	-0.114498
5.73855	-16.0028	-0.11465
5.73855	-15.9971	-0.114803
5.73855	-15.9914	-0.114956
5.73855	-15.9857	-0.115109
5.73855	-15.98	-0.115263
5.73855	-15.9743	-0.115417
5.73855	-15.9686	-0.115571
5.73855	-15.9629	-0.115726
5.73855	-15.9572	-0.115881
5.73855	-15.9514	-0.116036
5.73855	-15.9457	-0.116192
5.73855	-15.94	-0.116348
5.73855	-15.9342	-0.116504
5.73855	-15.9285	-0.11666
5.73855	-15.9227	-0.116817
5.73855	-15.917	-0.116974
5.73856	-15.9112	-0.117132
5.73856	-15.9055	-0.11729
5.73856	-15.8997	-0.117448
5.73856	-15.8939	-0.117606
5.73856	-15.8882	-0.117765
5.73856	-15.8824	-0.117924
5.73856	-15.8766	-0.118084
5.73856	-15.8708	-0.118243
5.73856	-15.8651	-0.118404
5.73856	-15.8593	-0.118564
5.73856	-15.8535	-0.118725
5.73856	-15.8477	-0.118886
5.73856	-15.8419	-0.119048
5.73856	-15.836	-0.119209
5.73856	-15.8302	-0.119372
5.73856	-15.8244	-0.119534
5.73856	-15.8186	-0.119697
5.73857	-15.8128	-0.11986
5.73857	-15.8069	-0.120024
5.73857	-15.8011	-0.120187
5.73857	-15.7953	-0.120352
5.73857	-15.7894	-0.120516
5.73857	-15.7836	-0.120681
5.73857	-15.7777	-0.120846
5.73857	-15.7719	-0.121012
5.73857	-15.766	-0.121178
5.73857	-15.7602	-0.121344
5.73857	-15.7543	-0.121511
5.73857	-15.7484	-0.121678
5.73857	-15.7425	-0.121845
5.73857	-15.7367	-0.122013
5.73857	-15.7308	-0.122181
5.73857	-15.7249	-0.12235
5.73857	-15.719	-0.122518
5.73858	-15.7131	-0.122688
5.73858	-15.7072	-0.122857
5.73858	-15.7013	-0.123027
5.73858	-15.6954	-0.123197
5.73858	-15.6895	-0.123368
5.73858	-15.6835	-0.123539
5.73858	-15.6776	-0.12371
5.73858	-15.6717	-0.123882
5.73858	-15.6658	-0.124054
5.73858	-15.6598	-0.124226
5.73858	-15.6539	-0.124399
5.73858	-15.6479	-0.124572
5.73858	-15.642	-0.124746
5.73858	-15.636	-0.12492
5.73858	-15.6301	-0.125094
5.73858	-15.6241	-0.125269
5.73859	-15.6182	-0.125444
5.73859	-15.6122	-0.125619
5.73859	-15.6062	-0.125795
5.73859	-15.6002	-0.125971
5.73859	-15.5942	-0.126148
5.73859	-15.5883	-0.126324
5.73859	-15.5823	-0.126502
5.73859	-15.5763	-0.126679
5.73859	-15.5703	-0.126858
5.73859	-15.5643	-0.127036
5.73859	-15.5582	-0.127215
5.73859	-15.5522	-0.127394
5.73859	-15.5462	-0.127574
5.73859	-15.5402	-0.127754
5.73859	-15.5342	-0.127934
5.73859	-15.5281	-0.128115
5.73859	-15.5221	-0.128296
5.7386	-15.516	-0.128478
5.7386	-15.51	-0.12866
5.7386	-15.504	-0.128842
5.7386	-15.4979	-0.129025
5.7386	-15.4918	-0.129208
5.7386	-15.4858	-0.129392
5.7386	-15.4797	-0.129576
5.7386	-15.4736	-0.12976
5.7386	-15.4676	-0.129945
5.7386	-15.4615	-0.13013
5.7386	-15.4554	-0.130316
5.7386	-15.4493	-0.130502
5.7386	-15.4432	-0.130688
5.7386	-15.4371	-0.130875
5.7386	-15.431	-0.131062
5.7386	-15.4249	-0.13125
5.7386	-15.4188	-0.131438
5.73861	-15.4126	-0.131626
5.73861	-15.4065	-0.131815
5.73861	-15.4004	-0.132004
5.73861	-15.3943	-0.132194
5.73861	-15.3881	-0.132384
5.73861	-15.382	-0.132575
5.73861	-15.3758	-0.132766
5.73861	-15.3697	-0.132957
5.73861	-15.3635	-0.133149
5.73861	-15.3574	-0.133341
5.73861	-15.3512	-0.133534
5.73861	-15.345	-0.133727
5.73861	-15.3389	-0.133921
5.73861	-15.3327	-0.134115
5.73861	-15.3265	-0.134309
5.73861	-15.3203	-0.134504
5.73862	-15.3141	-0.134699
5.73862	-15.3079	-0.134895
5.73862	-15.3017	-0.135091
5.73862	-15.2955	-0.135288
5.73862	-15.2893	-0.135485
5.73862	-15.2831	-0.135682
5.73862	-15.2769	-0.13588
5.73862	-15.2706	-0.136079
5.73862	-15.2644	-0.136277
5.73862	-15.2582	-0.136477
5.73862	-15.2519	-0.136676
5.73862	-15.2457	-0.136876
5.73862	-15.2394	-0.137077
5.73862	-15.2332	-0.137278
5.73862	-15.2269	-0.13748
5.73862	-15.2206	-0.137682
5.73862	-15.2144	-0.137884
5.73863	-15.2081	-0.138087
5.73863	-15.2018	-0.13829
5.73863	-15.1955	-0.138494
5.73863	-15.1892	-0.138698
5.73863	-15.183	-0.138903
5.73863	-15.1767	-0.139108
5.73863	-15.1704	-0.139314
5.73863	-15.164	-0.13952
5.73863	-15.1577	-0.139726
5.73863	-15.1514	-0.139934
5.73863	-15.1451	-0.140141
5.73863	-15.1388	-0.140349
5.73863	-15.1324	-0.140558
5.73863	-15.1261	-0.140767
5.73863	-15.1198	-0.140976
5.73863	-15.1134	-0.141186
5.73863	-15.1071	-0.141396
5.73864	-15.1007	-0.141607
5.73864	-15.0943	-0.141818
5.73864	-15.088	-0.14203
5.73864	-15.0816	-0.142243
5.73864	-15.0752	-0.142455
5.73864	-15.0688	-0.142669
5.73864	-15.0625	-0.142883
5.73864	-15.0561	-0.143097
5.73864	-15.0497	-0.143312
5.73864	-15.0433	-0.143527
5.73864	-15.0369	-0.143743
5.73864	-15.0304	-0.143959
5.73864	-15.024	-0.144176
5.73864	-15.0176	-0.144393
5.73864	-15.0112	-0.144611
5.73864	-15.0048	-0.144829
5.73864	-14.9983	-0.145048
5.73865	-14.9919	-0.145267
5.73865	-14.9854	-0.145487
5.73865	-14.979	-0.145707
5.73865	-14.9725	-0.145928
5.73865	-14.9661	-0.146149
5.73865	-14.9596	-0.146371
5.73865	-14.9531	-0.146594
5.73865	-14.9466	-0.146816
5.73865	-14.9402	-0.14704
5.73865	-14.9337	-0.147264
5.73865	-14.9272	-0.147488
5.73865	-14.9207	-0.147713
5.73865	-14.9142	-0.147939
5.73865	-14.9077	-0.148165
5.73865	-14.9012	-0.148391
5.73865	-14.8946	-0.148618
5.73866	-14.8881	-0.148846
5.73866	-14.8816	-0.149074
5.73866	-14.8751	-0.149303
5.73866	-14.8685	-0.149532
5.73866	-14.862	-0.149762
5.73866	-14.8554	-0.149992
5.73866	-14.8489	-0.150223
5.73866	-14.8423	-0.150455
5.73866	-14.8357	-0.150687
5.73866	-14.8292	-0.150919
5.73866	-14.8226	-0.151152
5.73866	-14.816	-0.151386
5.73866	-14.8094	-0.15162
5.73866	-14.8028	-0.151855
5.73866	-14.7962	-0.15209
5.73866	-14.7896	-0.152326
5.73866	-14.783	-0.152562
5.73867	-14.7764	-0.152799
5.73867	-14.7698	-0.153037
5.73867	-14.7632	-0.153275
5.73867	-14.7566	-0.153513
5.73867	-14.7499	-0.153753
5.73867	-14.7433	-0.153992
5.73867	-14.7366	-0.154233
5.73867	-14.73	-0.154474
5.73867	-14.7233	-0.154715
5.73867	-14.7167	-0.154957
5.73867	-14.71	-0.1552
5.73867	-14.7033	-0.155443
5.73867	-14.6967	-0.155687
5.73867	-14.69	-0.155932
5.73867	-14.6833	-0.156177
5.73867	-14.6766	-0.156422
5.73868	-14.6699	-0.156669
5.73868	-14.6632	-0.156915
5.73868	-14.6565	-0.157163
5.73868	-14.6498	-0.157411
5.73868	-14.6431	-0.157659
5.73868	-14.6363	-0.157909
5.73868	-14.6296	-0.158159
5.73868	-14.6229	-0.158409
5.73868	-14.6161	-0.15866
5.73868	-14.6094	-0.158912
5.73868	-14.6026	-0.159164
5.73868	-14.5959	-0.159417
5.73868	-14.5891	-0.15967
5.73868	-14.5823	-0.159924
5.73868	-14.5755	-0.160179
5.73868	-14.5688	-0.160434
5.73868	-14.562	-0.16069
5.73869	-14.5552	-0.160947
5.73869	-14.5484	-0.161204
5.73869	-14.5416	-0.161462
5.73869	-14.5348	-0.161721
5.73869	-14.528	-0.16198
5.73869	-14.5211	-0.162239
5.73869	-14.5143	-0.1625
5.73869	-14.5075	-0.162761
5.73869	-14.5007	-0.163022
5.73869	-14.4938	-0.163285
5.73869	-14.487	-0.163548
5.73869	-14.4801	-0.163811
5.73869	-14.4733	-0.164076
5.73869	-14.4664	-0.164341
5.73869	-14.4595	-0.164606
5.73869	-14.4526	-0.164872
5.73869	-14.4458	-0.165139
5.7387	-14.4389	-0.165407
5.7387	-14.432	-0.165675
5.7387	-14.4251	-0.165944
5.7387	-14.4182	-0.166214
5.7387	-14.4113	-0.166484
5.7387	-14.4044	-0.166755
5.7387	-14.3974	-0.167026
5.7387	-14.3905	-0.167298
5.7387	-14.3836	-0.167571
5.7387	-14.3766	-0.167845
5.7387	-14.3697	-0.168119
5.7387	-14.3627	-0.168394
5.7387	-14.3558	-0.16867
5.7387	-14.3488	-0.168946
5.7387	-14.3418	-0.169223
5.7387	-14.3349	-0.169501
5.73871	-14.3279	-0.16978
5.73871	-14.3209	-0.170059
5.73871	-14.3139	-0.170339
5.73871	-14.3069	-0.170619
5.73871	-14.2999	-0.1709
5.73871	-14.2929	-0.171182
5.73871	-14.2859	-0.171465
5.73871	-14.2789	-0.171749
5.73871	-14.2718	-0.172033
5.73871	-14.2648	-0.172318
5.73871	-14.2578	-0.172603
5.73871	-14.2507	-0.172889
5.73871	-14.2437	-0.173176
5.73871	-14.2366	-0.173464
5.73871	-14.2295	-0.173753
5.73871	-14.2225	-0.174042
5.73871	-14.2154	-0.174332
5.73872	-14.2083	-0.174622
5.73872	-14.2012	-0.174914
5.73872	-14.1941	-0.175206
5.73872	-14.187	-0.175499
5.73872	-14.1799	-0.175793
5.73872	-14.1728	-0.176087
5.73872	-14.1657	-0.176382
5.73872	-14.1586	-0.176678
5.73872	-14.1515	-0.176975
5.73872	-14.1443	-0.177272
5.73872	-14.1372	-0.177571
5.73872	-14.13	-0.17787
5.73872	-14.1229	-0.178169
5.73872	-14.1157	-0.17847
5.73872	-14.1086	-0.178771
5.73872	-14.1014	-0.179073
5.73872	-14.0942	-0.179376
5.73873	-14.087	-0.17968
5.73873	-14.0798	-0.179984
5.73873	-14.0726	-0.18029
5.73873	-14.0654	-0.180596
5.73873	-14.0582	-0.180902
5.73873	-14.051	-0.18121
5.73873	-14.0438	-0.181518
5.73873	-14.0366	-0.181828
5.73873	-14.0293	-0.182138
5.73873	-14.0221	-0.182448
5.73873	-14.0148	-0.18276
5.73873	-14.0076	-0.183073
5.73873	-14.0003	-0.183386
5.73873	-13.9931	-0.1837
5.73873	-13.9858	-0.184015
5.73873	-13.9785	-0.184331
5.73874	-13.9712	-0.184647
5.73874	-13.9639	-0.184965
5.73874	-13.9566	-0.185283
5.73874	-13.9493	-0.185602
5.73874	-13.942	-0.185922
5.73874	-13.9347	-0.186243
5.73874	-13.9274	-0.186564
5.73874	-13.92	-0.186887
5.73874	-13.9127	-0.18721
5.73874	-13.9054	-0.187534
5.73874	-13.898	-0.187859
5.73874	-13.8907	-0.188185
5.73874	-13.8833	-0.188512
5.73874	-13.8759	-0.188839
5.73874	-13.8686	-0.189168
5.73874	-13.8612	-0.189497
5.73874	-13.8538	-0.189827
5.73875	-13.8464	-0.190158
5.73875	-13.839	-0.19049
5.73875	-13.8316	-0.190823
5.73875	-13.8242	-0.191157
5.73875	-13.8168	-0.191492
5.73875	-13.8093	-0.191827
5.73875	-13.8019	-0.192164
5.73875	-13.7945	-0.192501
5.73875	-13.787	-0.192839
5.73875	-13.7796	-0.193178
5.73875	-13.7721	-0.193519
5.73875	-13.7646	-0.19386
5.73875	-13.7572	-0.194201
5.73875	-13.7497	-0.194544
5.73875	-13.7422	-0.194888
5.73875	-13.7347	-0.195233
5.73875	-13.7272	-0.195578
5.73876	-13.7197	-0.195925
5.73876	-13.7122	-0.196272
5.73876	-13.7047	-0.196621
5.73876	-13.6971	-0.19697
5.73876	-13.6896	-0.19732
5.73876	-13.6821	-0.197672
5.73876	-13.6745	-0.198024
5.73876	-13.667	-0.198377
5.73876	-13.6594	-0.198731
5.73876	-13.6518	-0.199086
5.73876	-13.6443	-0.199442
5.73876	-13.6367	-0.1998
5.73876	-13.6291	-0.200158
5.73876	-13.6215	-0.200517
5.73876	-13.6139	-0.200877
5.73876	-13.6063	-0.201238
5.73877	-13.5987	-0.2016
5.73877	-13.591	-0.201962
5.73877	-13.5834	-0.202326
5.73877	-13.5758	-0.202691
5.73877	-13.5681	-0.203057
5.73877	-13.5605	-0.203424
5.73877	-13.5528	-0.203792
5.73877	-13.5452	-0.204161
5.73877	-13.5375	-0.204531
5.73877	-13.5298	-0.204902
5.73877	-13.5221	-0.205274
5.73877	-13.5144	-0.205648
5.73877	-13.5068	-0.206022
5.73877	-13.499	-0.206397
5.73877	-13.4913	-0.206773
5.73877	-13.4836	-0.20715
5.73877	-13.4759	-0.207529
5.73878	-13.4682	-0.207908
5.73878	-13.4604	-0.208288
5.73878	-13.4527	-0.20867
5.73878	-13.4449	-0.209053
5.73878	-13.4372	-0.209436
5.73878	-13.4294	-0.209821
5.73878	-13.4216	-0.210207
5.73878	-13.4138	-0.210593
5.73878	-13.406	-0.210981
5.73878	-13.3982	-0.21137
5.73878	-13.3904	-0.211761
5.73878	-13.3826	-0.212152
5.73878	-13.3748	-0.212544
5.73878	-13.367	-0.212938
5.73878	-13.3591	-0.213332
5.73878	-13.3513	-0.213728
5.73878	-13.3434	-0.214125
5.73879	-13.3356	-0.214522
5.73879	-13.3277	-0.214922
5.73879	-13.3199	-0.215322
5.73879	-13.312	-0.215723
5.73879	-13.3041	-0.216125
5.73879	-13.2962	-0.216529
5.73879	-13.2883	-0.216934
5.73879	-13.2804	-0.21734
5.73879	-13.2725	-0.217747
5.73879	-13.2646	-0.218155
5.73879	-13.2566	-0.218564
5.73879	-13.2487	-0.218975
5.73879	-13.2408	-0.219386
5.73879	-13.2328	-0.219799
5.73879	-13.2248	-0.220213
5.73879	-13.2169	-0.220629
5.7388	-13.2089	-0.221045
5.7388	-13.2009	-0.221463
5.7388	-13.1929	-0.221882
5.7388	-13.1849	-0.222302
5.7388	-13.1769	-0.222723
5.7388	-13.1689	-0.223146
5.7388	-13.1609	-0.223569
5.7388	-13.1529	-0.223994
5.7388	-13.1448	-0.22442
5.7388	-13.1368	-0.224848
5.7388	-13.1288	-0.225276
5.7388	-13.1207	-0.225706
5.7388	-13.1126	-0.226138
5.7388	-13.1046	-0.22657
5.7388	-13.0965	-0.227004
5.7388	-13.0884	-0.227439
5.7388	-13.0803	-0.227875
5.73881	-13.0722	-0.228312
5.73881	-13.0641	-0.228751
5.73881	-13.056	-0.229191
5.73881	-13.0478	-0.229632
5.73881	-13.0397	-0.230075
5.73881	-13.0316	-0.230519
5.73881	-13.0234	-0.230964
5.73881	-13.0153	-0.231411
5.73881	-13.0071	-0.231858
5.73881	-12.9989	-0.232308
5.73881	-12.9908	-0.232758
5.73881	-12.9826	-0.23321
5.73881	-12.9744	-0.233663
5.73881	-12.9662	-0.234118
5.73881	-12.958	-0.234573
5.73881	-12.9497	-0.235031
5.73881	-12.9415	-0.235489
5.73882	-12.9333	-0.235949
5.73882	-12.925	-0.23641
5.73882	-12.9168	-0.236873
5.73882	-12.9085	-0.237337
5.73882	-12.9002	-0.237802
5.73882	-12.892	-0.238269
5.73882	-12.8837	-0.238737
5.73882	-12.8754	-0.239207
5.73882	-12.8671	-0.239678
5.73882	-12.8588	-0.24015
5.73882	-12.8505	-0.240624
5.73882	-12.8422	-0.241099
5.73882	-12.8338	-0.241576
5.73882	-12.8255	-0.242054
5.73882	-12.8171	-0.242534
5.73882	-12.8088	-0.243015
5.73883	-12.8004	-0.243497
5.73883	-12.792	-0.243981
5.73883	-12.7837	-0.244466
5.73883	-12.7753	-0.244953
5.73883	-12.7669	-0.245442
5.73883	-12.7585	-0.245931
5.73883	-12.7501	-0.246423
5.73883	-12.7416	-0.246915
5.73883	-12.7332	-0.24741
5.73883	-12.7248	-0.247905
5.73883	-12.7163	-0.248403
5.73883	-12.7079	-0.248901
5.73883	-12.6994	-0.249402
5.73883	-12.6909	-0.249904
5.73883	-12.6825	-0.250407
5.73883	-12.674	-0.250912
5.73883	-12.6655	-0.251418
5.73884	-12.657	-0.251926
5.73884	-12.6484	-0.252436
5.73884	-12.6399	-0.252947
5.73884	-12.6314	-0.25346
5.73884	-12.6229	-0.253974
5.73884	-12.6143	-0.25449
5.73884	-12.6058	-0.255008
5.73884	-12.5972	-0.255527
5.73884	-12.5886	-0.256047
5.73884	-12.58	-0.25657
5.73884	-12.5714	-0.257094
5.73884	-12.5628	-0.257619
5.73884	-12.5542	-0.258146
5.73884	-12.5456	-0.258675
5.73884	-12.537	-0.259206
5.73884	-12.5284	-0.259738
5.73884	-12.5197	-0.260271
5.73885	-12.5111	-0.260807
5.73885	-12.5024	-0.261344
5.73885	-12.4938	-0.261883
5.73885	-12.4851	-0.262423
5.73885	-12.4764	-0.262965
5.73885	-12.4677	-0.263509
5.73885	-12.459	-0.264055
5.73885	-12.4503	-0.264602
5.73885	-12.4416	-0.265151
5.73885	-12.4328	-0.265702
5.73885	-12.4241	-0.266254
5.73885	-12.4153	-0.266809
5.73885	-12.4066	-0.267365
5.73885	-12.3978	-0.267922
5.73885	-12.3891	-0.268482
5.73885	-12.3803	-0.269043
5.73886	-12.3715	-0.269606
5.73886	-12.3627	-0.270171
5.73886	-12.3539	-0.270738
5.73886	-12.3451	-0.271306
5.73886	-12.3362	-0.271877
5.73886	-12.3274	-0.272449
5.73886	-12.3185	-0.273023
5.73886	-12.3097	-0.273598
5.73886	-12.3008	-0.274176
5.73886	-12.292	-0.274755
5.73886	-12.2831	-0.275337
5.73886	-12.2742	-0.27592
5.73886	-12.2653	-0.276505
5.73886	-12.2564	-0.277092
5.73886	-12.2475	-0.277681
5.73886	-12.2385	-0.278271
5.73886	-12.2296	-0.278864
5.73887	-12.2207	-0.279458
5.73887	-12.2117	-0.280055
5.73887	-12.2027	-0.280653
5.73887	-12.1938	-0.281254
5.73887	-12.1848	-0.281856
5.73887	-12.1758	-0.28246
5.73887	-12.1668	-0.283066
5.73887	-12.1578	-0.283675
5.73887	-12.1488	-0.284285
5.73887	-12.1397	-0.284897
5.73887	-12.1307	-0.285511
5.73887	-12.1216	-0.286127
5.73887	-12.1126	-0.286745
5.73887	-12.1035	-0.287365
5.73887	-12.0945	-0.287988
5.73887	-12.0854	-0.288612
5.73887	-12.0763	-0.289238
5.73888	-12.0672	-0.289867
5.73888	-12.0581	-0.290497
5.73888	-12.0489	-0.29113
5.73888	-12.0398	-0.291764
5.73888	-12.0307	-0.292401
5.73888	-12.0215	-0.29304
5.73888	-12.0123	-0.293681
5.73888	-12.0032	-0.294324
5.73888	-11.994	-0.294969
5.73888	-11.9848	-0.295616
5.73888	-11.9756	-0.296266
5.73888	-11.9664	-0.296917
5.73888	-11.9572	-0.297571
5.73888	-11.9479	-0.298227
5.73888	-11.9387	-0.298885
5.73888	-11.9295	-0.299546
5.73889	-11.9202	-0.300208
5.73889	-11.9109	-0.300873
5.73889	-11.9016	-0.30154
5.73889	-11.8924	-0.30221
5.73889	-11.8831	-0.302881
5.73889	-11.8738	-0.303555
5.73889	-11.8644	-0.304231
5.73889	-11.8551	-0.304909
5.73889	-11.8458	-0.30559
5.73889	-11.8364	-0.306273
5.73889	-11.8271	-0.306958
5.73889	-11.8177	-0.307646
5.73889	-11.8083	-0.308336
5.73889	-11.7989	-0.309028
5.73889	-11.7895	-0.309723
5.73889	-11.7801	-0.31042
5.73889	-11.7707	-0.311119
5.7389	-11.7613	-0.311821
5.7389	-11.7518	-0.312525
5.7389	-11.7424	-0.313231
5.7389	-11.7329	-0.31394
5.7389	-11.7235	-0.314652
5.7389	-11.714	-0.315365
5.7389	-11.7045	-0.316082
5.7389	-11.695	-0.3168
5.7389	-11.6855	-0.317522
5.7389	-11.676	-0.318245
5.7389	-11.6664	-0.318971
5.7389	-11.6569	-0.3197
5.7389	-11.6474	-0.320431
5.7389	-11.6378	-0.321165
5.7389	-11.6282	-0.321901
5.7389	-11.6186	-0.32264
5.7389	-11.609	-0.323382
5.73891	-11.5994	-0.324126
5.73891	-11.5898	-0.324872
5.73891	-11.5802	-0.325621
5.73891	-11.5706	-0.326373
5.73891	-11.5609	-0.327128
5.73891	-11.5513	-0.327885
5.73891	-11.5416	-0.328644
5.73891	-11.5319	-0.329407
5.73891	-11.5222	-0.330172
5.73891	-11.5125	-0.330939
5.73891	-11.5028	-0.33171
5.73891	-11.4931	-0.332483
5.73891	-11.4834	-0.333259
5.73891	-11.4737	-0.334037
5.73891	-11.4639	-0.334819
5.73891	-11.4541	-0.335603
5.73892	-11.4444	-0.33639
5.73892	-11.4346	-0.337179
5.73892	-11.4248	-0.337972
5.73892	-11.415	-0.338767
5.73892	-11.4052	-0.339565
5.73892	-11.3953	-0.340366
5.73892	-11.3855	-0.34117
5.73892	-11.3757	-0.341977
5.73892	-11.3658	-0.342786
5.73892	-11.3559	-0.343599
5.73892	-11.346	-0.344414
5.73892	-11.3362	-0.345232
5.73892	-11.3263	-0.346053
5.73892	-11.3163	-0.346878
5.73892	-11.3064	-0.347705
5.73892	-11.2965	-0.348535
5.73892	-11.2865	-0.349368
5.73893	-11.2766	-0.350204
5.73893	-11.2666	-0.351043
5.73893	-11.2566	-0.351885
5.73893	-11.2466	-0.352731
5.73893	-11.2366	-0.353579
5.73893	-11.2266	-0.35443
5.73893	-11.2166	-0.355285
5.73893	-11.2065	-0.356142
5.73893	-11.1965	-0.357003
5.73893	-11.1864	-0.357867
5.73893	-11.1764	-0.358734
5.73893	-11.1663	-0.359604
5.73893	-11.1562	-0.360477
5.73893	-11.1461	-0.361354
5.73893	-11.136	-0.362234
5.73893	-11.1258	-0.363117
5.73893	-11.1157	-0.364003
5.73894	-11.1055	-0.364892
5.73894	-11.0954	-0.365785
5.73894	-11.0852	-0.366681
5.73894	-11.075	-0.367581
5.73894	-11.0648	-0.368483
5.73894	-11.0546	-0.369389
5.73894	-11.0444	-0.370299
5.73894	-11.0342	-0.371212
5.73894	-11.0239	-0.372128
5.73894	-11.0137	-0.373047
5.73894	-11.0034	-0.373971
5.73894	-10.9931	-0.374897
5.73894	-10.9828	-0.375827
5.73894	-10.9725	-0.37676
5.73894	-10.9622	-0.377697
5.73894	-10.9519	-0.378638
5.73895	-10.9415	-0.379582
5.73895	-10.9312	-0.380529
5.73895	-10.9208	-0.38148
5.73895	-10.9105	-0.382435
5.73895	-10.9001	-0.383393
5.73895	-10.8897	-0.384355
5.73895	-10.8793	-0.385321
5.73895	-10.8688	-0.38629
5.73895	-10.8584	-0.387263
5.73895	-10.848	-0.388239
5.73895	-10.8375	-0.389219
5.73895	-10.827	-0.390203
5.73895	-10.8165	-0.391191
5.73895	-10.806	-0.392183
5.73895	-10.7955	-0.393178
5.73895	-10.785	-0.394177
5.73895	-10.7745	-0.39518
5.73896	-10.7639	-0.396187
5.73896	-10.7534	-0.397197
5.73896	-10.7428	-0.398212
5.73896	-10.7322	-0.39923
5.73896	-10.7216	-0.400252
5.73896	-10.711	-0.401279
5.73896	-10.7004	-0.402309
5.73896	-10.6898	-0.403343
5.73896	-10.6791	-0.404381
5.73896	-10.6685	-0.405424
5.73896	-10.6578	-0.40647
5.73896	-10.6471	-0.40752
5.73896	-10.6364	-0.408575
5.73896	-10.6257	-0.409633
