Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61478	-23.5874	-0.0197128
4.61478	-23.5828	-0.0197339
4.61478	-23.5781	-0.0197551
4.61478	-23.5735	-0.0197763
4.61478	-23.5689	-0.0197975
4.61479	-23.5642	-0.0198188
4.61479	-23.5596	-0.0198401
4.61479	-23.5549	-0.0198614
4.61479	-23.5503	-0.0198828
4.61479	-23.5456	-0.0199042
4.61479	-23.541	-0.0199257
4.61479	-23.5363	-0.0199471
4.61479	-23.5317	-0.0199687
4.61479	-23.527	-0.0199902
4.61479	-23.5223	-0.0200118
4.6148	-23.5177	-0.0200335
4.6148	-23.513	-0.0200551
4.6148	-23.5083	-0.0200769
4.6148	-23.5037	-0.0200986
4.6148	-23.499	-0.0201204
4.6148	-23.4943	-0.0201422
4.6148	-23.4896	-0.0201641
4.6148	-23.4849	-0.020186
4.6148	-23.4802	-0.0202079
4.6148	-23.4755	-0.0202299
4.61481	-23.4708	-0.0202519
4.61481	-23.4661	-0.0202739
4.61481	-23.4614	-0.020296
4.61481	-23.4567	-0.0203182
4.61481	-23.452	-0.0203403
4.61481	-23.4473	-0.0203625
4.61481	-23.4426	-0.0203848
4.61481	-23.4378	-0.0204071
4.61481	-23.4331	-0.0204294
4.61482	-23.4284	-0.0204517
4.61482	-23.4237	-0.0204741
4.61482	-23.4189	-0.0204966
4.61482	-23.4142	-0.020519
4.61482	-23.4095	-0.0205416
4.61482	-23.4047	-0.0205641
4.61482	-23.4	-0.0205867
4.61482	-23.3952	-0.0206093
4.61482	-23.3905	-0.020632
4.61482	-23.3857	-0.0206547
4.61482	-23.381	-0.0206775
4.61483	-23.3762	-0.0207003
4.61483	-23.3714	-0.0207231
4.61483	-23.3667	-0.020746
4.61483	-23.3619	-0.0207689
4.61483	-23.3571	-0.0207919
4.61483	-23.3524	-0.0208149
4.61483	-23.3476	-0.0208379
4.61483	-23.3428	-0.020861
4.61483	-23.338	-0.0208841
4.61484	-23.3332	-0.0209072
4.61484	-23.3284	-0.0209304
4.61484	-23.3236	-0.0209537
4.61484	-23.3188	-0.0209769
4.61484	-23.314	-0.0210003
4.61484	-23.3092	-0.0210236
4.61484	-23.3044	-0.021047
4.61484	-23.2996	-0.0210705
4.61484	-23.2948	-0.021094
4.61484	-23.29	-0.0211175
4.61484	-23.2852	-0.0211411
4.61485	-23.2804	-0.0211647
4.61485	-23.2755	-0.0211883
4.61485	-23.2707	-0.021212
4.61485	-23.2659	-0.0212358
4.61485	-23.261	-0.0212595
4.61485	-23.2562	-0.0212834
4.61485	-23.2513	-0.0213072
4.61485	-23.2465	-0.0213311
4.61485	-23.2417	-0.0213551
4.61485	-23.2368	-0.0213791
4.61486	-23.2319	-0.0214031
4.61486	-23.2271	-0.0214272
4.61486	-23.2222	-0.0214513
4.61486	-23.2174	-0.0214755
4.61486	-23.2125	-0.0214997
4.61486	-23.2076	-0.0215239
4.61486	-23.2028	-0.0215482
4.61486	-23.1979	-0.0215726
4.61486	-23.193	-0.0215969
4.61486	-23.1881	-0.0216214
4.61487	-23.1832	-0.0216458
4.61487	-23.1783	-0.0216704
4.61487	-23.1734	-0.0216949
4.61487	-23.1685	-0.0217195
4.61487	-23.1636	-0.0217442
4.61487	-23.1587	-0.0217689
4.61487	-23.1538	-0.0217936
4.61487	-23.1489	-0.0218184
4.61487	-23.144	-0.0218432
4.61487	-23.1391	-0.0218681
4.61488	-23.1342	-0.021893
4.61488	-23.1293	-0.0219179
4.61488	-23.1243	-0.0219429
4.61488	-23.1194	-0.021968
4.61488	-23.1145	-0.0219931
4.61488	-23.1095	-0.0220182
4.61488	-23.1046	-0.0220434
4.61488	-23.0996	-0.0220687
4.61488	-23.0947	-0.0220939
4.61489	-23.0897	-0.0221193
4.61489	-23.0848	-0.0221446
4.61489	-23.0798	-0.02217
4.61489	-23.0749	-0.0221955
4.61489	-23.0699	-0.022221
4.61489	-23.065	-0.0222466
4.61489	-23.06	-0.0222722
4.61489	-23.055	-0.0222978
4.61489	-23.05	-0.0223235
4.61489	-23.0451	-0.0223493
4.61489	-23.0401	-0.0223751
4.6149	-23.0351	-0.0224009
4.6149	-23.0301	-0.0224268
4.6149	-23.0251	-0.0224527
4.6149	-23.0201	-0.0224787
4.6149	-23.0151	-0.0225047
4.6149	-23.0101	-0.0225308
4.6149	-23.0051	-0.0225569
4.6149	-23.0001	-0.0225831
4.6149	-22.9951	-0.0226093
4.61491	-22.9901	-0.0226356
4.61491	-22.985	-0.0226619
4.61491	-22.98	-0.0226883
4.61491	-22.975	-0.0227147
4.61491	-22.9699	-0.0227412
4.61491	-22.9649	-0.0227677
4.61491	-22.9599	-0.0227942
4.61491	-22.9548	-0.0228208
4.61491	-22.9498	-0.0228475
4.61491	-22.9447	-0.0228742
4.61491	-22.9397	-0.022901
4.61492	-22.9346	-0.0229278
4.61492	-22.9296	-0.0229546
4.61492	-22.9245	-0.0229815
4.61492	-22.9195	-0.0230085
4.61492	-22.9144	-0.0230355
4.61492	-22.9093	-0.0230626
4.61492	-22.9042	-0.0230897
4.61492	-22.8992	-0.0231168
4.61492	-22.8941	-0.023144
4.61492	-22.889	-0.0231713
4.61493	-22.8839	-0.0231986
4.61493	-22.8788	-0.023226
4.61493	-22.8737	-0.0232534
4.61493	-22.8686	-0.0232809
4.61493	-22.8635	-0.0233084
4.61493	-22.8584	-0.023336
4.61493	-22.8533	-0.0233636
4.61493	-22.8482	-0.0233912
4.61493	-22.8431	-0.023419
4.61494	-22.8379	-0.0234467
4.61494	-22.8328	-0.0234746
4.61494	-22.8277	-0.0235025
4.61494	-22.8225	-0.0235304
4.61494	-22.8174	-0.0235584
4.61494	-22.8123	-0.0235864
4.61494	-22.8071	-0.0236145
4.61494	-22.802	-0.0236427
4.61494	-22.7968	-0.0236709
4.61494	-22.7917	-0.0236991
4.61494	-22.7865	-0.0237274
4.61495	-22.7814	-0.0237558
4.61495	-22.7762	-0.0237842
4.61495	-22.771	-0.0238126
4.61495	-22.7659	-0.0238412
4.61495	-22.7607	-0.0238697
4.61495	-22.7555	-0.0238984
4.61495	-22.7503	-0.0239271
4.61495	-22.7451	-0.0239558
4.61495	-22.7399	-0.0239846
4.61496	-22.7348	-0.0240134
4.61496	-22.7296	-0.0240423
4.61496	-22.7244	-0.0240713
4.61496	-22.7192	-0.0241003
4.61496	-22.7139	-0.0241294
4.61496	-22.7087	-0.0241585
4.61496	-22.7035	-0.0241877
4.61496	-22.6983	-0.0242169
4.61496	-22.6931	-0.0242462
4.61496	-22.6878	-0.0242755
4.61496	-22.6826	-0.024305
4.61497	-22.6774	-0.0243344
4.61497	-22.6721	-0.0243639
4.61497	-22.6669	-0.0243935
4.61497	-22.6617	-0.0244231
4.61497	-22.6564	-0.0244528
4.61497	-22.6512	-0.0244826
4.61497	-22.6459	-0.0245124
4.61497	-22.6406	-0.0245422
4.61497	-22.6354	-0.0245721
4.61498	-22.6301	-0.0246021
4.61498	-22.6248	-0.0246321
4.61498	-22.6196	-0.0246622
4.61498	-22.6143	-0.0246924
4.61498	-22.609	-0.0247226
4.61498	-22.6037	-0.0247529
4.61498	-22.5984	-0.0247832
4.61498	-22.5931	-0.0248136
4.61498	-22.5878	-0.024844
4.61498	-22.5825	-0.0248745
4.61498	-22.5772	-0.0249051
4.61499	-22.5719	-0.0249357
4.61499	-22.5666	-0.0249664
4.61499	-22.5613	-0.0249971
4.61499	-22.556	-0.0250279
4.61499	-22.5507	-0.0250588
4.61499	-22.5453	-0.0250897
4.61499	-22.54	-0.0251207
4.61499	-22.5347	-0.0251517
4.61499	-22.5293	-0.0251828
4.61499	-22.524	-0.025214
4.615	-22.5186	-0.0252452
4.615	-22.5133	-0.0252765
4.615	-22.5079	-0.0253078
4.615	-22.5026	-0.0253392
4.615	-22.4972	-0.0253707
4.615	-22.4918	-0.0254023
4.615	-22.4865	-0.0254339
4.615	-22.4811	-0.0254656
4.615	-22.4757	-0.0254973
4.61501	-22.4703	-0.0255292
4.61501	-22.465	-0.025561
4.61501	-22.4596	-0.025593
4.61501	-22.4542	-0.025625
4.61501	-22.4488	-0.0256571
4.61501	-22.4434	-0.0256892
4.61501	-22.438	-0.0257214
4.61501	-22.4326	-0.0257537
4.61501	-22.4272	-0.025786
4.61501	-22.4217	-0.0258184
4.61501	-22.4163	-0.0258508
4.61502	-22.4109	-0.0258833
4.61502	-22.4055	-0.0259159
4.61502	-22.4	-0.0259486
4.61502	-22.3946	-0.0259813
4.61502	-22.3892	-0.0260141
4.61502	-22.3837	-0.0260469
4.61502	-22.3783	-0.0260798
4.61502	-22.3728	-0.0261128
4.61502	-22.3674	-0.0261458
4.61503	-22.3619	-0.0261789
4.61503	-22.3564	-0.0262121
4.61503	-22.351	-0.0262453
4.61503	-22.3455	-0.0262786
4.61503	-22.34	-0.026312
4.61503	-22.3345	-0.0263454
4.61503	-22.3291	-0.0263789
4.61503	-22.3236	-0.0264125
4.61503	-22.3181	-0.0264462
4.61503	-22.3126	-0.0264799
4.61503	-22.3071	-0.0265136
4.61504	-22.3016	-0.0265475
4.61504	-22.2961	-0.0265814
4.61504	-22.2906	-0.0266154
4.61504	-22.285	-0.0266494
4.61504	-22.2795	-0.0266835
4.61504	-22.274	-0.0267177
4.61504	-22.2685	-0.026752
4.61504	-22.2629	-0.0267863
4.61504	-22.2574	-0.0268207
4.61505	-22.2519	-0.0268552
4.61505	-22.2463	-0.0268897
4.61505	-22.2408	-0.0269243
4.61505	-22.2352	-0.026959
4.61505	-22.2297	-0.0269937
4.61505	-22.2241	-0.0270285
4.61505	-22.2185	-0.0270634
4.61505	-22.213	-0.0270984
4.61505	-22.2074	-0.0271334
4.61505	-22.2018	-0.0271685
4.61505	-22.1962	-0.0272037
4.61506	-22.1906	-0.0272389
4.61506	-22.1851	-0.0272743
4.61506	-22.1795	-0.0273096
4.61506	-22.1739	-0.0273451
4.61506	-22.1683	-0.0273806
4.61506	-22.1627	-0.0274162
4.61506	-22.157	-0.0274519
4.61506	-22.1514	-0.0274877
4.61506	-22.1458	-0.0275235
4.61507	-22.1402	-0.0275594
4.61507	-22.1346	-0.0275954
4.61507	-22.1289	-0.0276314
4.61507	-22.1233	-0.0276675
4.61507	-22.1176	-0.0277037
4.61507	-22.112	-0.02774
4.61507	-22.1063	-0.0277764
4.61507	-22.1007	-0.0278128
4.61507	-22.095	-0.0278493
4.61507	-22.0894	-0.0278858
4.61508	-22.0837	-0.0279225
4.61508	-22.078	-0.0279592
4.61508	-22.0724	-0.027996
4.61508	-22.0667	-0.0280329
4.61508	-22.061	-0.0280698
4.61508	-22.0553	-0.0281069
4.61508	-22.0496	-0.028144
4.61508	-22.0439	-0.0281812
4.61508	-22.0382	-0.0282184
4.61508	-22.0325	-0.0282558
4.61508	-22.0268	-0.0282932
4.61509	-22.0211	-0.0283307
4.61509	-22.0154	-0.0283682
4.61509	-22.0097	-0.0284059
4.61509	-22.0039	-0.0284436
4.61509	-21.9982	-0.0284814
4.61509	-21.9925	-0.0285193
4.61509	-21.9867	-0.0285573
4.61509	-21.981	-0.0285953
4.61509	-21.9752	-0.0286335
4.6151	-21.9695	-0.0286717
4.6151	-21.9637	-0.02871
4.6151	-21.958	-0.0287483
4.6151	-21.9522	-0.0287868
4.6151	-21.9464	-0.0288253
4.6151	-21.9406	-0.0288639
4.6151	-21.9349	-0.0289026
4.6151	-21.9291	-0.0289414
4.6151	-21.9233	-0.0289803
4.6151	-21.9175	-0.0290192
4.6151	-21.9117	-0.0290582
4.61511	-21.9059	-0.0290973
4.61511	-21.9001	-0.0291365
4.61511	-21.8943	-0.0291758
4.61511	-21.8885	-0.0292151
4.61511	-21.8826	-0.0292546
4.61511	-21.8768	-0.0292941
4.61511	-21.871	-0.0293337
4.61511	-21.8652	-0.0293734
4.61511	-21.8593	-0.0294132
4.61512	-21.8535	-0.029453
4.61512	-21.8476	-0.029493
4.61512	-21.8418	-0.029533
4.61512	-21.8359	-0.0295731
4.61512	-21.8301	-0.0296133
4.61512	-21.8242	-0.0296536
4.61512	-21.8183	-0.029694
4.61512	-21.8125	-0.0297344
4.61512	-21.8066	-0.029775
4.61512	-21.8007	-0.0298156
4.61512	-21.7948	-0.0298563
4.61513	-21.7889	-0.0298971
4.61513	-21.783	-0.029938
4.61513	-21.7771	-0.029979
4.61513	-21.7712	-0.0300201
4.61513	-21.7653	-0.0300612
4.61513	-21.7594	-0.0301025
4.61513	-21.7535	-0.0301438
4.61513	-21.7475	-0.0301853
4.61513	-21.7416	-0.0302268
4.61514	-21.7357	-0.0302684
4.61514	-21.7297	-0.0303101
4.61514	-21.7238	-0.0303519
4.61514	-21.7178	-0.0303938
4.61514	-21.7119	-0.0304357
4.61514	-21.7059	-0.0304778
4.61514	-21.7	-0.0305199
4.61514	-21.694	-0.0305622
4.61514	-21.688	-0.0306045
4.61514	-21.682	-0.0306469
4.61515	-21.6761	-0.0306895
4.61515	-21.6701	-0.0307321
4.61515	-21.6641	-0.0307748
4.61515	-21.6581	-0.0308176
4.61515	-21.6521	-0.0308605
4.61515	-21.6461	-0.0309035
4.61515	-21.6401	-0.0309465
4.61515	-21.6341	-0.0309897
4.61515	-21.628	-0.031033
4.61515	-21.622	-0.0310764
4.61515	-21.616	-0.0311198
4.61516	-21.61	-0.0311634
4.61516	-21.6039	-0.031207
4.61516	-21.5979	-0.0312508
4.61516	-21.5918	-0.0312946
4.61516	-21.5858	-0.0313386
4.61516	-21.5797	-0.0313826
4.61516	-21.5736	-0.0314267
4.61516	-21.5676	-0.031471
4.61516	-21.5615	-0.0315153
4.61517	-21.5554	-0.0315597
4.61517	-21.5493	-0.0316043
4.61517	-21.5433	-0.0316489
4.61517	-21.5372	-0.0316936
4.61517	-21.5311	-0.0317384
4.61517	-21.525	-0.0317834
4.61517	-21.5189	-0.0318284
4.61517	-21.5128	-0.0318735
4.61517	-21.5066	-0.0319188
4.61517	-21.5005	-0.0319641
4.61517	-21.4944	-0.0320095
4.61518	-21.4883	-0.032055
4.61518	-21.4821	-0.0321007
4.61518	-21.476	-0.0321464
4.61518	-21.4698	-0.0321922
4.61518	-21.4637	-0.0322382
4.61518	-21.4575	-0.0322842
4.61518	-21.4514	-0.0323304
4.61518	-21.4452	-0.0323766
4.61518	-21.439	-0.032423
4.61519	-21.4328	-0.0324694
4.61519	-21.4267	-0.032516
4.61519	-21.4205	-0.0325626
4.61519	-21.4143	-0.0326094
4.61519	-21.4081	-0.0326563
4.61519	-21.4019	-0.0327033
4.61519	-21.3957	-0.0327504
4.61519	-21.3895	-0.0327976
4.61519	-21.3833	-0.0328449
4.61519	-21.377	-0.0328923
4.61519	-21.3708	-0.0329398
4.6152	-21.3646	-0.0329874
4.6152	-21.3583	-0.0330351
4.6152	-21.3521	-0.033083
4.6152	-21.3458	-0.0331309
4.6152	-21.3396	-0.033179
4.6152	-21.3333	-0.0332272
4.6152	-21.3271	-0.0332754
4.6152	-21.3208	-0.0333238
4.6152	-21.3145	-0.0333723
4.6152	-21.3083	-0.0334209
4.61521	-21.302	-0.0334697
4.61521	-21.2957	-0.0335185
4.61521	-21.2894	-0.0335674
4.61521	-21.2831	-0.0336165
4.61521	-21.2768	-0.0336657
4.61521	-21.2705	-0.0337149
4.61521	-21.2642	-0.0337643
4.61521	-21.2578	-0.0338139
4.61521	-21.2515	-0.0338635
4.61522	-21.2452	-0.0339132
4.61522	-21.2388	-0.0339631
4.61522	-21.2325	-0.034013
4.61522	-21.2262	-0.0340631
4.61522	-21.2198	-0.0341133
4.61522	-21.2134	-0.0341636
4.61522	-21.2071	-0.0342141
4.61522	-21.2007	-0.0342646
4.61522	-21.1943	-0.0343153
4.61522	-21.188	-0.034366
4.61522	-21.1816	-0.0344169
4.61523	-21.1752	-0.034468
4.61523	-21.1688	-0.0345191
4.61523	-21.1624	-0.0345704
4.61523	-21.156	-0.0346217
4.61523	-21.1496	-0.0346732
4.61523	-21.1432	-0.0347248
4.61523	-21.1367	-0.0347766
4.61523	-21.1303	-0.0348284
4.61523	-21.1239	-0.0348804
4.61524	-21.1174	-0.0349325
4.61524	-21.111	-0.0349847
4.61524	-21.1046	-0.0350371
4.61524	-21.0981	-0.0350895
4.61524	-21.0916	-0.0351421
4.61524	-21.0852	-0.0351948
4.61524	-21.0787	-0.0352477
4.61524	-21.0722	-0.0353006
4.61524	-21.0658	-0.0353537
4.61524	-21.0593	-0.0354069
4.61524	-21.0528	-0.0354603
4.61525	-21.0463	-0.0355137
4.61525	-21.0398	-0.0355673
4.61525	-21.0333	-0.035621
4.61525	-21.0267	-0.0356749
4.61525	-21.0202	-0.0357288
4.61525	-21.0137	-0.0357829
4.61525	-21.0072	-0.0358372
4.61525	-21.0006	-0.0358915
4.61525	-20.9941	-0.035946
4.61525	-20.9875	-0.0360006
4.61526	-20.981	-0.0360554
4.61526	-20.9744	-0.0361102
4.61526	-20.9679	-0.0361653
4.61526	-20.9613	-0.0362204
4.61526	-20.9547	-0.0362757
4.61526	-20.9481	-0.0363311
4.61526	-20.9416	-0.0363866
4.61526	-20.935	-0.0364423
4.61526	-20.9284	-0.0364981
4.61526	-20.9218	-0.036554
4.61527	-20.9151	-0.0366101
4.61527	-20.9085	-0.0366663
4.61527	-20.9019	-0.0367226
4.61527	-20.8953	-0.0367791
4.61527	-20.8887	-0.0368357
4.61527	-20.882	-0.0368924
4.61527	-20.8754	-0.0369493
4.61527	-20.8687	-0.0370063
4.61527	-20.8621	-0.0370635
4.61527	-20.8554	-0.0371208
4.61528	-20.8487	-0.0371782
4.61528	-20.8421	-0.0372358
4.61528	-20.8354	-0.0372935
4.61528	-20.8287	-0.0373514
4.61528	-20.822	-0.0374094
4.61528	-20.8153	-0.0374675
4.61528	-20.8086	-0.0375258
4.61528	-20.8019	-0.0375842
4.61528	-20.7952	-0.0376428
4.61529	-20.7885	-0.0377015
4.61529	-20.7817	-0.0377603
4.61529	-20.775	-0.0378193
4.61529	-20.7683	-0.0378784
4.61529	-20.7615	-0.0379377
4.61529	-20.7548	-0.0379971
4.61529	-20.748	-0.0380567
4.61529	-20.7413	-0.0381164
4.61529	-20.7345	-0.0381763
4.61529	-20.7277	-0.0382363
4.61529	-20.7209	-0.0382965
4.6153	-20.7142	-0.0383568
4.6153	-20.7074	-0.0384172
4.6153	-20.7006	-0.0384778
4.6153	-20.6938	-0.0385386
4.6153	-20.687	-0.0385995
4.6153	-20.6801	-0.0386605
4.6153	-20.6733	-0.0387217
4.6153	-20.6665	-0.0387831
4.6153	-20.6597	-0.0388446
4.61531	-20.6528	-0.0389063
4.61531	-20.646	-0.0389681
4.61531	-20.6391	-0.0390301
4.61531	-20.6323	-0.0390922
4.61531	-20.6254	-0.0391545
4.61531	-20.6185	-0.0392169
4.61531	-20.6116	-0.0392795
4.61531	-20.6048	-0.0393422
4.61531	-20.5979	-0.0394051
4.61531	-20.591	-0.0394682
4.61531	-20.5841	-0.0395314
4.61532	-20.5772	-0.0395948
4.61532	-20.5703	-0.0396583
4.61532	-20.5633	-0.039722
4.61532	-20.5564	-0.0397858
4.61532	-20.5495	-0.0398499
4.61532	-20.5425	-0.039914
4.61532	-20.5356	-0.0399784
4.61532	-20.5286	-0.0400429
4.61532	-20.5217	-0.0401075
4.61532	-20.5147	-0.0401724
4.61533	-20.5078	-0.0402373
4.61533	-20.5008	-0.0403025
4.61533	-20.4938	-0.0403678
4.61533	-20.4868	-0.0404333
4.61533	-20.4798	-0.0404989
4.61533	-20.4728	-0.0405648
4.61533	-20.4658	-0.0406307
4.61533	-20.4588	-0.0406969
4.61533	-20.4518	-0.0407632
4.61533	-20.4447	-0.0408297
4.61534	-20.4377	-0.0408964
4.61534	-20.4307	-0.0409632
4.61534	-20.4236	-0.0410302
4.61534	-20.4166	-0.0410973
4.61534	-20.4095	-0.0411647
4.61534	-20.4025	-0.0412322
4.61534	-20.3954	-0.0412999
4.61534	-20.3883	-0.0413677
4.61534	-20.3812	-0.0414358
4.61534	-20.3741	-0.041504
4.61535	-20.367	-0.0415724
4.61535	-20.3599	-0.0416409
4.61535	-20.3528	-0.0417097
4.61535	-20.3457	-0.0417786
4.61535	-20.3386	-0.0418477
4.61535	-20.3314	-0.0419169
4.61535	-20.3243	-0.0419864
4.61535	-20.3172	-0.042056
4.61535	-20.31	-0.0421258
4.61536	-20.3029	-0.0421958
4.61536	-20.2957	-0.042266
4.61536	-20.2885	-0.0423363
4.61536	-20.2813	-0.0424069
4.61536	-20.2742	-0.0424776
4.61536	-20.267	-0.0425485
4.61536	-20.2598	-0.0426196
4.61536	-20.2526	-0.0426909
4.61536	-20.2454	-0.0427623
4.61536	-20.2381	-0.042834
4.61536	-20.2309	-0.0429058
4.61537	-20.2237	-0.0429778
4.61537	-20.2165	-0.04305
4.61537	-20.2092	-0.0431224
4.61537	-20.202	-0.043195
4.61537	-20.1947	-0.0432678
4.61537	-20.1874	-0.0433408
4.61537	-20.1802	-0.0434139
4.61537	-20.1729	-0.0434873
4.61537	-20.1656	-0.0435609
4.61538	-20.1583	-0.0436346
4.61538	-20.151	-0.0437085
4.61538	-20.1437	-0.0437827
4.61538	-20.1364	-0.043857
4.61538	-20.1291	-0.0439315
4.61538	-20.1218	-0.0440063
4.61538	-20.1144	-0.0440812
4.61538	-20.1071	-0.0441563
4.61538	-20.0997	-0.0442316
4.61538	-20.0924	-0.0443072
4.61538	-20.085	-0.0443829
4.61539	-20.0777	-0.0444588
4.61539	-20.0703	-0.0445349
4.61539	-20.0629	-0.0446113
4.61539	-20.0555	-0.0446878
4.61539	-20.0481	-0.0447645
4.61539	-20.0407	-0.0448415
4.61539	-20.0333	-0.0449186
4.61539	-20.0259	-0.044996
4.61539	-20.0185	-0.0450736
4.61539	-20.011	-0.0451513
4.6154	-20.0036	-0.0452293
4.6154	-19.9961	-0.0453075
4.6154	-19.9887	-0.0453859
4.6154	-19.9812	-0.0454645
4.6154	-19.9738	-0.0455434
4.6154	-19.9663	-0.0456224
4.6154	-19.9588	-0.0457017
4.6154	-19.9513	-0.0457811
4.6154	-19.9438	-0.0458608
4.6154	-19.9363	-0.0459407
4.61541	-19.9288	-0.0460209
4.61541	-19.9213	-0.0461012
4.61541	-19.9138	-0.0461818
4.61541	-19.9062	-0.0462625
4.61541	-19.8987	-0.0463435
4.61541	-19.8912	-0.0464247
4.61541	-19.8836	-0.0465062
4.61541	-19.876	-0.0465878
4.61541	-19.8685	-0.0466697
4.61541	-19.8609	-0.0467518
4.61542	-19.8533	-0.0468342
4.61542	-19.8457	-0.0469167
4.61542	-19.8381	-0.0469995
4.61542	-19.8305	-0.0470825
4.61542	-19.8229	-0.0471658
4.61542	-19.8153	-0.0472492
4.61542	-19.8077	-0.0473329
4.61542	-19.8	-0.0474169
4.61542	-19.7924	-0.047501
4.61543	-19.7847	-0.0475854
4.61543	-19.7771	-0.0476701
4.61543	-19.7694	-0.0477549
4.61543	-19.7617	-0.04784
4.61543	-19.7541	-0.0479254
4.61543	-19.7464	-0.048011
4.61543	-19.7387	-0.0480968
4.61543	-19.731	-0.0481828
4.61543	-19.7233	-0.0482691
4.61543	-19.7156	-0.0483556
4.61543	-19.7078	-0.0484424
4.61544	-19.7001	-0.0485294
4.61544	-19.6924	-0.0486167
4.61544	-19.6846	-0.0487042
4.61544	-19.6768	-0.0487919
4.61544	-19.6691	-0.0488799
4.61544	-19.6613	-0.0489682
4.61544	-19.6535	-0.0490567
4.61544	-19.6457	-0.0491454
4.61544	-19.638	-0.0492344
4.61545	-19.6301	-0.0493236
4.61545	-19.6223	-0.0494131
4.61545	-19.6145	-0.0495029
4.61545	-19.6067	-0.0495929
4.61545	-19.5989	-0.0496831
4.61545	-19.591	-0.0497736
4.61545	-19.5832	-0.0498644
4.61545	-19.5753	-0.0499554
4.61545	-19.5674	-0.0500467
4.61545	-19.5596	-0.0501382
4.61545	-19.5517	-0.05023
4.61546	-19.5438	-0.0503221
4.61546	-19.5359	-0.0504144
4.61546	-19.528	-0.050507
4.61546	-19.5201	-0.0505998
4.61546	-19.5122	-0.050693
4.61546	-19.5042	-0.0507863
4.61546	-19.4963	-0.05088
4.61546	-19.4884	-0.0509739
4.61546	-19.4804	-0.0510681
4.61546	-19.4724	-0.0511626
4.61547	-19.4645	-0.0512573
4.61547	-19.4565	-0.0513523
4.61547	-19.4485	-0.0514476
4.61547	-19.4405	-0.0515431
4.61547	-19.4325	-0.051639
4.61547	-19.4245	-0.0517351
4.61547	-19.4165	-0.0518315
4.61547	-19.4085	-0.0519281
4.61547	-19.4004	-0.0520251
4.61547	-19.3924	-0.0521223
4.61548	-19.3843	-0.0522198
4.61548	-19.3763	-0.0523176
4.61548	-19.3682	-0.0524157
4.61548	-19.3601	-0.052514
4.61548	-19.352	-0.0526127
4.61548	-19.344	-0.0527116
4.61548	-19.3359	-0.0528108
4.61548	-19.3277	-0.0529104
4.61548	-19.3196	-0.0530102
4.61548	-19.3115	-0.0531103
4.61549	-19.3034	-0.0532107
4.61549	-19.2952	-0.0533113
4.61549	-19.2871	-0.0534123
4.61549	-19.2789	-0.0535136
4.61549	-19.2707	-0.0536152
4.61549	-19.2626	-0.0537171
4.61549	-19.2544	-0.0538193
4.61549	-19.2462	-0.0539217
4.61549	-19.238	-0.0540245
4.6155	-19.2298	-0.0541276
4.6155	-19.2216	-0.054231
4.6155	-19.2133	-0.0543347
4.6155	-19.2051	-0.0544387
4.6155	-19.1968	-0.054543
4.6155	-19.1886	-0.0546477
4.6155	-19.1803	-0.0547526
4.6155	-19.1721	-0.0548579
4.6155	-19.1638	-0.0549634
4.6155	-19.1555	-0.0550693
4.6155	-19.1472	-0.0551755
4.61551	-19.1389	-0.0552821
4.61551	-19.1306	-0.0553889
4.61551	-19.1223	-0.0554961
4.61551	-19.1139	-0.0556035
4.61551	-19.1056	-0.0557113
4.61551	-19.0972	-0.0558195
4.61551	-19.0889	-0.0559279
4.61551	-19.0805	-0.0560367
4.61551	-19.0721	-0.0561458
4.61552	-19.0637	-0.0562553
4.61552	-19.0553	-0.056365
4.61552	-19.0469	-0.0564751
4.61552	-19.0385	-0.0565856
4.61552	-19.0301	-0.0566964
4.61552	-19.0217	-0.0568075
4.61552	-19.0132	-0.0569189
4.61552	-19.0048	-0.0570307
4.61552	-18.9963	-0.0571428
4.61552	-18.9879	-0.0572553
4.61552	-18.9794	-0.0573681
4.61553	-18.9709	-0.0574813
4.61553	-18.9624	-0.0575948
4.61553	-18.9539	-0.0577086
4.61553	-18.9454	-0.0578228
4.61553	-18.9369	-0.0579374
4.61553	-18.9283	-0.0580523
4.61553	-18.9198	-0.0581676
4.61553	-18.9113	-0.0582832
4.61553	-18.9027	-0.0583991
4.61553	-18.8941	-0.0585155
4.61554	-18.8856	-0.0586322
4.61554	-18.877	-0.0587492
4.61554	-18.8684	-0.0588666
4.61554	-18.8598	-0.0589844
4.61554	-18.8512	-0.0591025
4.61554	-18.8425	-0.059221
4.61554	-18.8339	-0.0593399
4.61554	-18.8253	-0.0594592
4.61554	-18.8166	-0.0595788
4.61555	-18.8079	-0.0596988
4.61555	-18.7993	-0.0598191
4.61555	-18.7906	-0.0599399
4.61555	-18.7819	-0.060061
4.61555	-18.7732	-0.0601825
4.61555	-18.7645	-0.0603044
4.61555	-18.7558	-0.0604266
4.61555	-18.7471	-0.0605493
4.61555	-18.7383	-0.0606723
4.61555	-18.7296	-0.0607957
4.61555	-18.7208	-0.0609195
4.61556	-18.712	-0.0610437
4.61556	-18.7033	-0.0611683
4.61556	-18.6945	-0.0612933
4.61556	-18.6857	-0.0614187
4.61556	-18.6769	-0.0615445
4.61556	-18.6681	-0.0616707
4.61556	-18.6592	-0.0617972
4.61556	-18.6504	-0.0619242
4.61556	-18.6416	-0.0620516
