Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16127	-6.44285	-1.18416
5.16127	-6.42732	-1.18905
5.16127	-6.41176	-1.19396
5.16127	-6.39619	-1.1989
5.16127	-6.3806	-1.20388
5.16127	-6.36498	-1.20888
5.16127	-6.34935	-1.21391
5.16127	-6.3337	-1.21898
5.16127	-6.31803	-1.22407
5.16127	-6.30234	-1.2292
5.16127	-6.28662	-1.23435
5.16127	-6.27089	-1.23954
5.16127	-6.25514	-1.24476
5.16127	-6.23937	-1.25001
5.16127	-6.22358	-1.2553
5.16128	-6.20776	-1.26061
5.16128	-6.19193	-1.26596
5.16128	-6.17608	-1.27134
5.16128	-6.16021	-1.27676
5.16128	-6.14432	-1.28221
5.16128	-6.12841	-1.28769
5.16128	-6.11247	-1.29321
5.16128	-6.09652	-1.29876
5.16128	-6.08055	-1.30434
5.16128	-6.06456	-1.30996
5.16128	-6.04855	-1.31562
5.16128	-6.03252	-1.32131
5.16128	-6.01647	-1.32704
5.16128	-6.00039	-1.3328
5.16128	-5.9843	-1.3386
5.16128	-5.96819	-1.34443
5.16128	-5.95206	-1.35031
5.16128	-5.93591	-1.35622
5.16128	-5.91974	-1.36216
5.16128	-5.90355	-1.36815
5.16128	-5.88734	-1.37417
5.16128	-5.87111	-1.38023
5.16128	-5.85486	-1.38633
5.16128	-5.83859	-1.39247
5.16128	-5.8223	-1.39865
5.16129	-5.80599	-1.40487
5.16129	-5.78966	-1.41112
5.16129	-5.77331	-1.41742
5.16129	-5.75694	-1.42376
5.16129	-5.74055	-1.43014
5.16129	-5.72414	-1.43656
5.16129	-5.70771	-1.44302
5.16129	-5.69126	-1.44953
5.16129	-5.6748	-1.45608
5.16129	-5.65831	-1.46267
5.16129	-5.6418	-1.4693
5.16129	-5.62528	-1.47598
5.16129	-5.60873	-1.4827
5.16129	-5.59216	-1.48946
5.16129	-5.57558	-1.49627
5.16129	-5.55897	-1.50312
5.16129	-5.54235	-1.51002
5.16129	-5.5257	-1.51697
5.16129	-5.50904	-1.52396
5.16129	-5.49236	-1.53099
5.16129	-5.47565	-1.53808
5.16129	-5.45893	-1.54521
5.16129	-5.44219	-1.55239
5.16129	-5.42543	-1.55962
5.16129	-5.40865	-1.56689
5.1613	-5.39185	-1.57421
5.1613	-5.37503	-1.58159
5.1613	-5.3582	-1.58901
5.1613	-5.34134	-1.59648
5.1613	-5.32446	-1.60401
5.1613	-5.30757	-1.61158
5.1613	-5.29066	-1.61921
5.1613	-5.27372	-1.62689
5.1613	-5.25677	-1.63462
5.1613	-5.2398	-1.6424
5.1613	-5.22281	-1.65024
5.1613	-5.2058	-1.65813
5.1613	-5.18878	-1.66607
5.1613	-5.17173	-1.67407
5.1613	-5.15467	-1.68213
5.1613	-5.13759	-1.69024
5.1613	-5.12048	-1.6984
5.1613	-5.10336	-1.70663
5.1613	-5.08623	-1.71491
5.1613	-5.06907	-1.72324
5.1613	-5.0519	-1.73164
5.1613	-5.0347	-1.74009
5.1613	-5.01749	-1.74861
5.1613	-5.00026	-1.75718
5.1613	-4.98302	-1.76581
5.16131	-4.96575	-1.77451
5.16131	-4.94847	-1.78326
5.16131	-4.93117	-1.79208
5.16131	-4.91385	-1.80096
5.16131	-4.89651	-1.8099
5.16131	-4.87916	-1.81891
5.16131	-4.86179	-1.82798
5.16131	-4.8444	-1.83711
5.16131	-4.82699	-1.84631
5.16131	-4.80957	-1.85558
5.16131	-4.79212	-1.86491
5.16131	-4.77467	-1.87431
5.16131	-4.75719	-1.88378
5.16131	-4.7397	-1.89331
5.16131	-4.72219	-1.90292
5.16131	-4.70466	-1.91259
5.16131	-4.68712	-1.92234
5.16131	-4.66956	-1.93215
5.16131	-4.65198	-1.94204
5.16131	-4.63439	-1.952
5.16131	-4.61678	-1.96203
5.16131	-4.59916	-1.97213
5.16131	-4.58152	-1.98231
5.16131	-4.56386	-1.99257
5.16131	-4.54619	-2.0029
5.16132	-4.5285	-2.0133
5.16132	-4.51079	-2.02378
5.16132	-4.49307	-2.03434
5.16132	-4.47534	-2.04498
5.16132	-4.45759	-2.0557
5.16132	-4.43982	-2.0665
5.16132	-4.42204	-2.07738
5.16132	-4.40424	-2.08834
5.16132	-4.38643	-2.09938
5.16132	-4.36861	-2.1105
5.16132	-4.35076	-2.12171
5.16132	-4.33291	-2.13301
5.16132	-4.31504	-2.14439
5.16132	-4.29716	-2.15585
5.16132	-4.27926	-2.1674
5.16132	-4.26135	-2.17904
5.16132	-4.24342	-2.19077
5.16132	-4.22548	-2.20259
5.16132	-4.20753	-2.2145
5.16132	-4.18956	-2.2265
5.16132	-4.17158	-2.23859
5.16132	-4.15359	-2.25077
5.16132	-4.13559	-2.26305
5.16132	-4.11757	-2.27542
5.16132	-4.09954	-2.28789
5.16133	-4.0815	-2.30046
5.16133	-4.06344	-2.31312
5.16133	-4.04537	-2.32588
5.16133	-4.02729	-2.33875
5.16133	-4.0092	-2.35171
5.16133	-3.9911	-2.36477
5.16133	-3.97299	-2.37794
5.16133	-3.95486	-2.39121
5.16133	-3.93673	-2.40458
5.16133	-3.91858	-2.41806
5.16133	-3.90042	-2.43165
5.16133	-3.88225	-2.44534
5.16133	-3.86408	-2.45915
5.16133	-3.84589	-2.47306
5.16133	-3.82769	-2.48708
5.16133	-3.80948	-2.50122
5.16133	-3.79127	-2.51547
5.16133	-3.77304	-2.52983
5.16133	-3.75481	-2.54431
5.16133	-3.73656	-2.55891
5.16133	-3.71831	-2.57362
5.16133	-3.70005	-2.58846
5.16133	-3.68178	-2.60341
5.16133	-3.66351	-2.61849
5.16133	-3.64522	-2.63368
5.16134	-3.62693	-2.649
5.16134	-3.60864	-2.66445
5.16134	-3.59033	-2.68002
5.16134	-3.57202	-2.69573
5.16134	-3.5537	-2.71156
5.16134	-3.53538	-2.72752
5.16134	-3.51705	-2.74361
5.16134	-3.49871	-2.75984
5.16134	-3.48037	-2.7762
5.16134	-3.46203	-2.7927
5.16134	-3.44368	-2.80933
5.16134	-3.42532	-2.8261
5.16134	-3.40697	-2.84302
5.16134	-3.3886	-2.86007
5.16134	-3.37024	-2.87727
5.16134	-3.35187	-2.89461
5.16134	-3.3335	-2.9121
5.16134	-3.31512	-2.92974
5.16134	-3.29675	-2.94753
5.16134	-3.27837	-2.96547
5.16134	-3.25999	-2.98356
5.16134	-3.2416	-3.0018
5.16134	-3.22322	-3.02021
5.16134	-3.20484	-3.03877
5.16134	-3.18645	-3.05748
5.16135	-3.16807	-3.07636
5.16135	-3.14968	-3.09541
5.16135	-3.1313	-3.11461
5.16135	-3.11292	-3.13399
5.16135	-3.09454	-3.15353
5.16135	-3.07616	-3.17324
5.16135	-3.05778	-3.19312
5.16135	-3.03941	-3.21318
5.16135	-3.02103	-3.23341
5.16135	-3.00266	-3.25382
5.16135	-2.9843	-3.27441
5.16135	-2.96594	-3.29518
5.16135	-2.94758	-3.31614
5.16135	-2.92923	-3.33728
5.16135	-2.91088	-3.3586
5.16135	-2.89254	-3.38012
5.16135	-2.87421	-3.40183
5.16135	-2.85588	-3.42373
5.16135	-2.83756	-3.44583
5.16135	-2.81924	-3.46813
5.16135	-2.80093	-3.49063
5.16135	-2.78264	-3.51333
5.16135	-2.76434	-3.53624
5.16135	-2.74606	-3.55935
5.16135	-2.72779	-3.58267
5.16136	-2.70953	-3.60621
5.16136	-2.69128	-3.62996
5.16136	-2.67304	-3.65393
5.16136	-2.65481	-3.67811
5.16136	-2.63659	-3.70252
5.16136	-2.61839	-3.72716
5.16136	-2.6002	-3.75202
5.16136	-2.58202	-3.77711
5.16136	-2.56385	-3.80243
5.16136	-2.5457	-3.82799
5.16136	-2.52757	-3.85379
5.16136	-2.50945	-3.87983
5.16136	-2.49134	-3.90611
5.16136	-2.47325	-3.93264
5.16136	-2.45518	-3.95942
5.16136	-2.43713	-3.98645
5.16136	-2.41909	-4.01374
5.16136	-2.40108	-4.04128
5.16136	-2.38308	-4.06909
5.16136	-2.3651	-4.09716
5.16136	-2.34715	-4.1255
5.16136	-2.32921	-4.15411
5.16136	-2.31129	-4.183
5.16136	-2.2934	-4.21216
5.16136	-2.27553	-4.24161
5.16137	-2.25768	-4.27134
5.16137	-2.23986	-4.30136
5.16137	-2.22206	-4.33167
5.16137	-2.20429	-4.36227
5.16137	-2.18654	-4.39318
5.16137	-2.16882	-4.42438
5.16137	-2.15113	-4.4559
5.16137	-2.13346	-4.48772
5.16137	-2.11582	-4.51986
5.16137	-2.09821	-4.55232
5.16137	-2.08063	-4.5851
5.16137	-2.06308	-4.6182
5.16137	-2.04557	-4.65164
5.16137	-2.02808	-4.68541
5.16137	-2.01063	-4.71952
5.16137	-1.9932	-4.75397
5.16137	-1.97582	-4.78877
5.16137	-1.95846	-4.82393
5.16137	-1.94115	-4.85944
5.16137	-1.92386	-4.89531
5.16137	-1.90662	-4.93155
5.16137	-1.88941	-4.96816
5.16137	-1.87224	-5.00515
5.16137	-1.85511	-5.04251
5.16137	-1.83802	-5.08027
5.16138	-1.82097	-5.11841
5.16138	-1.80396	-5.15695
5.16138	-1.78699	-5.19589
5.16138	-1.77006	-5.23524
5.16138	-1.75318	-5.27501
5.16138	-1.73634	-5.31519
5.16138	-1.71955	-5.3558
5.16138	-1.7028	-5.39683
5.16138	-1.6861	-5.4383
5.16138	-1.66945	-5.48022
5.16138	-1.65284	-5.52258
5.16138	-1.63628	-5.5654
5.16138	-1.61978	-5.60868
5.16138	-1.60332	-5.65242
5.16138	-1.58692	-5.69665
5.16138	-1.57057	-5.74135
5.16138	-1.55427	-5.78654
5.16138	-1.53802	-5.83222
5.16138	-1.52183	-5.87841
5.16138	-1.5057	-5.9251
5.16138	-1.48962	-5.97232
5.16138	-1.4736	-6.02005
5.16138	-1.45764	-6.06832
5.16138	-1.44173	-6.11713
5.16138	-1.42589	-6.16649
5.16139	-1.41011	-6.21641
5.16139	-1.39439	-6.26689
5.16139	-1.37873	-6.31795
5.16139	-1.36314	-6.36958
5.16139	-1.34761	-6.42181
5.16139	-1.33215	-6.47464
5.16139	-1.31675	-6.52808
5.16139	-1.30143	-6.58214
5.16139	-1.28616	-6.63683
5.16139	-1.27097	-6.69216
5.16139	-1.25585	-6.74814
5.16139	-1.2408	-6.80478
5.16139	-1.22583	-6.86209
5.16139	-1.21092	-6.92008
5.16139	-1.19609	-6.97877
5.16139	-1.18133	-7.03816
5.16139	-1.16665	-7.09827
5.16139	-1.15205	-7.1591
5.16139	-1.13753	-7.22068
5.16139	-1.12308	-7.28301
5.16139	-1.10871	-7.34611
5.16139	-1.09443	-7.40999
5.16139	-1.08022	-7.47466
5.16139	-1.0661	-7.54014
5.16139	-1.05207	-7.60644
5.1614	-1.03811	-7.67358
5.1614	-1.02425	-7.74157
5.1614	-1.01046	-7.81043
5.1614	-0.996772	-7.88017
5.1614	-0.983168	-7.95081
5.1614	-0.969653	-8.02237
5.1614	-0.95623	-8.09486
5.1614	-0.942897	-8.1683
5.1614	-0.929658	-8.24272
5.1614	-0.916512	-8.31812
5.1614	-0.90346	-8.39453
5.1614	-0.890505	-8.47196
5.1614	-0.877646	-8.55045
5.1614	-0.864884	-8.63
5.1614	-0.852221	-8.71065
5.1614	-0.839658	-8.79241
5.1614	-0.827195	-8.8753
5.1614	-0.814834	-8.95936
5.1614	-0.802576	-9.0446
5.1614	-0.790421	-9.13106
5.1614	-0.778371	-9.21875
5.1614	-0.766426	-9.3077
5.1614	-0.754588	-9.39794
5.1614	-0.742857	-9.48951
5.1614	-0.731235	-9.58243
5.16141	-0.719723	-9.67673
5.16141	-0.708321	-9.77244
5.16141	-0.69703	-9.8696
5.16141	-0.685852	-9.96824
5.16141	-0.674787	-10.0684
5.16141	-0.663837	-10.1701
5.16141	-0.653002	-10.2734
5.16141	-0.642283	-10.3784
5.16141	-0.631682	-10.485
5.16141	-0.621199	-10.5933
5.16141	-0.610835	-10.7034
5.16141	-0.600591	-10.8153
5.16141	-0.590468	-10.929
5.16141	-0.580467	-11.0447
5.16141	-0.570588	-11.1623
5.16141	-0.560834	-11.282
5.16141	-0.551204	-11.4037
5.16141	-0.5417	-11.5275
5.16141	-0.532323	-11.6536
5.16141	-0.523073	-11.7818
5.16141	-0.513951	-11.9125
5.16141	-0.504958	-12.0455
5.16141	-0.496095	-12.181
5.16141	-0.487363	-12.319
5.16141	-0.478763	-12.4597
5.16142	-0.470295	-12.6031
5.16142	-0.461961	-12.7493
5.16142	-0.453761	-12.8985
5.16142	-0.445696	-13.0506
5.16142	-0.437767	-13.2058
5.16142	-0.429975	-13.3643
5.16142	-0.42232	-13.5261
5.16142	-0.414803	-13.6914
5.16142	-0.407426	-13.8603
5.16142	-0.400188	-14.0329
5.16142	-0.39309	-14.2095
5.16142	-0.386134	-14.39
5.16142	-0.37932	-14.5748
5.16142	-0.372648	-14.764
5.16142	-0.36612	-14.9577
5.16142	-0.359735	-15.1563
5.16142	-0.353496	-15.3598
5.16142	-0.347402	-15.5686
5.16142	-0.341454	-15.7828
5.16142	-0.335652	-16.0028
5.16142	-0.329998	-16.2288
5.16142	-0.324492	-16.4611
5.16142	-0.319134	-16.7
5.16142	-0.313925	-16.946
5.16142	-0.308866	-17.1993
5.16143	-0.303958	-17.4605
5.16143	-0.2992	-17.7299
5.16143	-0.294593	-18.008
5.16143	-0.290138	-18.2953
5.16143	-0.285836	-18.5925
5.16143	-0.281686	-18.9001
5.16143	-0.277689	-19.2188
5.16143	-0.273847	-19.5494
5.16143	-0.270158	-19.8927
5.16143	-0.266624	-20.2496
5.16143	-0.263245	-20.621
5.16143	-0.260021	-21.008
5.16143	-0.256953	-21.4117
5.16143	-0.254041	-21.8335
5.16143	-0.251286	-22.2747
5.16143	-0.248687	-22.7368
5.16143	-0.246245	-23.2214
5.16143	-0.243961	-23.7301
5.16143	-0.241834	-24.2645
5.16143	-0.239866	-24.8264
5.16143	-0.238055	-25.4169
5.16143	-0.236403	-26.037
5.16143	-0.234909	-26.6864
5.16143	-0.233575	-27.3635
5.16143	-0.232399	-28.0634
5.16144	-0.231382	-28.7769
5.16144	-0.230524	-29.4876
5.16144	-0.229826	-30.1692
5.16144	-0.229287	-30.7831
5.16144	-0.228908	-31.2789
5.16144	-0.228688	-31.6018
5.16144	-0.228628	-31.7075
5.16144	-0.228728	-31.58
5.16144	-0.228988	-31.2385
5.16144	-0.229407	-30.7289
5.16144	-0.229985	-30.1064
5.16144	-0.230724	-29.4202
5.16144	-0.231622	-28.7078
5.16144	-0.23268	-27.9946
5.16144	-0.233897	-27.2961
5.16144	-0.235273	-26.621
5.16144	-0.236809	-25.9737
5.16144	-0.238503	-25.3559
5.16144	-0.240357	-24.7676
5.16144	-0.242369	-24.208
5.16144	-0.24454	-23.6755
5.16144	-0.246869	-23.1687
5.16144	-0.249356	-22.6858
5.16144	-0.252001	-22.2253
5.16144	-0.254803	-21.7855
5.16145	-0.257763	-21.365
5.16145	-0.26088	-20.9624
5.16145	-0.264154	-20.5764
5.16145	-0.267584	-20.206
5.16145	-0.27117	-19.85
5.16145	-0.274911	-19.5075
5.16145	-0.278808	-19.1776
5.16145	-0.28286	-18.8595
5.16145	-0.287066	-18.5524
5.16145	-0.291426	-18.2557
5.16145	-0.29594	-17.9688
5.16145	-0.300607	-17.6911
5.16145	-0.305426	-17.4221
5.16145	-0.310398	-17.1612
5.16145	-0.315522	-16.9082
5.16145	-0.320796	-16.6625
5.16145	-0.326222	-16.4237
5.16145	-0.331797	-16.1916
5.16145	-0.337522	-15.9657
5.16145	-0.343396	-15.7459
5.16145	-0.349418	-15.5317
5.16145	-0.355588	-15.3231
5.16145	-0.361905	-15.1196
5.16145	-0.368369	-14.9211
5.16145	-0.374978	-14.7274
5.16146	-0.381733	-14.5382
5.16146	-0.388633	-14.3534
5.16146	-0.395676	-14.1728
5.16146	-0.402862	-13.9963
5.16146	-0.410191	-13.8236
5.16146	-0.417662	-13.6546
5.16146	-0.425273	-13.4893
5.16146	-0.433025	-13.3274
5.16146	-0.440917	-13.1688
5.16146	-0.448947	-13.0135
5.16146	-0.457115	-12.8612
5.16146	-0.465421	-12.712
5.16146	-0.473863	-12.5656
5.16146	-0.482441	-12.4221
5.16146	-0.491153	-12.2813
5.16146	-0.5	-12.1431
5.16146	-0.50898	-12.0075
5.16146	-0.518092	-11.8743
5.16146	-0.527336	-11.7435
5.16146	-0.53671	-11.6151
5.16146	-0.546214	-11.4889
5.16146	-0.555847	-11.3649
5.16146	-0.565608	-11.243
5.16146	-0.575497	-11.1232
5.16146	-0.585511	-11.0054
5.16147	-0.595651	-10.8896
5.16147	-0.605916	-10.7757
5.16147	-0.616304	-10.6636
5.16147	-0.626814	-10.5533
5.16147	-0.637447	-10.4448
5.16147	-0.6482	-10.338
5.16147	-0.659073	-10.2329
5.16147	-0.670065	-10.1294
5.16147	-0.681174	-10.0275
5.16147	-0.692401	-9.92715
5.16147	-0.703744	-9.82833
5.16147	-0.715202	-9.73098
5.16147	-0.726775	-9.63508
5.16147	-0.73846	-9.54059
5.16147	-0.750257	-9.44749
5.16147	-0.762166	-9.35574
5.16147	-0.774185	-9.2653
5.16147	-0.786314	-9.17616
5.16147	-0.79855	-9.08829
5.16147	-0.810894	-9.00165
5.16147	-0.823344	-8.91622
5.16147	-0.8359	-8.83198
5.16147	-0.84856	-8.7489
5.16147	-0.861323	-8.66695
5.16147	-0.874189	-8.58612
5.16148	-0.887156	-8.50638
5.16148	-0.900223	-8.42772
5.16148	-0.91339	-8.3501
5.16148	-0.926655	-8.27351
5.16148	-0.940017	-8.19793
5.16148	-0.953476	-8.12334
5.16148	-0.96703	-8.04972
5.16148	-0.980678	-7.97705
5.16148	-0.99442	-7.90532
5.16148	-1.00825	-7.83451
5.16148	-1.02218	-7.76459
5.16148	-1.0362	-7.69557
5.16148	-1.0503	-7.62741
5.16148	-1.0645	-7.5601
5.16148	-1.07878	-7.49363
5.16148	-1.09314	-7.42799
5.16148	-1.1076	-7.36315
5.16148	-1.12214	-7.29911
5.16148	-1.13676	-7.23585
5.16148	-1.15146	-7.17336
5.16148	-1.16625	-7.11163
5.16148	-1.18111	-7.05063
5.16148	-1.19606	-6.99037
5.16148	-1.21108	-6.93083
5.16148	-1.22618	-6.87199
5.16149	-1.24136	-6.81385
5.16149	-1.25661	-6.75639
5.16149	-1.27194	-6.69961
5.16149	-1.28734	-6.64348
5.16149	-1.30282	-6.58801
5.16149	-1.31837	-6.53318
5.16149	-1.33398	-6.47898
5.16149	-1.34967	-6.42541
5.16149	-1.36543	-6.37244
5.16149	-1.38125	-6.32008
5.16149	-1.39714	-6.26831
5.16149	-1.4131	-6.21712
5.16149	-1.42913	-6.16652
5.16149	-1.44521	-6.11647
5.16149	-1.46137	-6.06699
5.16149	-1.47758	-6.01806
5.16149	-1.49386	-5.96967
5.16149	-1.51019	-5.92181
5.16149	-1.52659	-5.87448
5.16149	-1.54305	-5.82767
5.16149	-1.55956	-5.78137
5.16149	-1.57613	-5.73557
5.16149	-1.59276	-5.69027
5.16149	-1.60944	-5.64546
5.16149	-1.62618	-5.60113
5.1615	-1.64297	-5.55728
5.1615	-1.65981	-5.5139
5.1615	-1.67671	-5.47098
5.1615	-1.69366	-5.42852
5.1615	-1.71066	-5.38651
5.1615	-1.72771	-5.34494
5.1615	-1.7448	-5.30381
5.1615	-1.76195	-5.26311
5.1615	-1.77914	-5.22284
5.1615	-1.79638	-5.18298
5.1615	-1.81366	-5.14355
5.1615	-1.83099	-5.10452
5.1615	-1.84836	-5.06589
5.1615	-1.86578	-5.02767
5.1615	-1.88324	-4.98983
5.1615	-1.90073	-4.95239
5.1615	-1.91828	-4.91532
5.1615	-1.93586	-4.87864
5.1615	-1.95348	-4.84233
5.1615	-1.97114	-4.80638
5.1615	-1.98883	-4.7708
5.1615	-2.00657	-4.73558
5.1615	-2.02434	-4.70071
5.1615	-2.04214	-4.66619
5.1615	-2.05998	-4.63202
5.16151	-2.07786	-4.59818
5.16151	-2.09577	-4.56469
5.16151	-2.11371	-4.53152
5.16151	-2.13168	-4.49868
5.16151	-2.14969	-4.46617
5.16151	-2.16772	-4.43398
5.16151	-2.18579	-4.4021
5.16151	-2.20388	-4.37053
5.16151	-2.22201	-4.33928
5.16151	-2.24016	-4.30832
5.16151	-2.25834	-4.27767
5.16151	-2.27655	-4.24732
5.16151	-2.29478	-4.21725
5.16151	-2.31304	-4.18748
5.16151	-2.33133	-4.15799
5.16151	-2.34963	-4.12879
5.16151	-2.36797	-4.09987
5.16151	-2.38632	-4.07122
5.16151	-2.4047	-4.04284
5.16151	-2.4231	-4.01473
5.16151	-2.44152	-3.98689
5.16151	-2.45996	-3.95932
5.16151	-2.47842	-3.932
5.16151	-2.4969	-3.90494
5.16151	-2.5154	-3.87813
5.16152	-2.53392	-3.85158
5.16152	-2.55246	-3.82527
5.16152	-2.57101	-3.79921
5.16152	-2.58959	-3.77339
5.16152	-2.60817	-3.74781
5.16152	-2.62678	-3.72246
5.16152	-2.64539	-3.69735
5.16152	-2.66403	-3.67247
5.16152	-2.68268	-3.64782
5.16152	-2.70134	-3.6234
5.16152	-2.72001	-3.59919
5.16152	-2.7387	-3.57521
5.16152	-2.7574	-3.55145
5.16152	-2.77611	-3.5279
5.16152	-2.79483	-3.50457
5.16152	-2.81356	-3.48145
5.16152	-2.83231	-3.45853
5.16152	-2.85106	-3.43583
5.16152	-2.86982	-3.41332
5.16152	-2.8886	-3.39102
5.16152	-2.90738	-3.36892
5.16152	-2.92616	-3.34701
5.16152	-2.94496	-3.3253
5.16152	-2.96376	-3.30378
5.16152	-2.98257	-3.28246
5.16153	-3.00139	-3.26132
5.16153	-3.02021	-3.24037
5.16153	-3.03904	-3.2196
5.16153	-3.05787	-3.19901
5.16153	-3.07671	-3.17861
5.16153	-3.09555	-3.15838
5.16153	-3.11439	-3.13833
5.16153	-3.13324	-3.11846
5.16153	-3.1521	-3.09876
5.16153	-3.17095	-3.07922
5.16153	-3.18981	-3.05986
5.16153	-3.20867	-3.04067
5.16153	-3.22753	-3.02164
5.16153	-3.24639	-3.00277
5.16153	-3.26525	-2.98407
5.16153	-3.28412	-2.96552
5.16153	-3.30298	-2.94714
5.16153	-3.32184	-2.92891
5.16153	-3.34071	-2.91083
5.16153	-3.35957	-2.89291
5.16153	-3.37843	-2.87515
5.16153	-3.39729	-2.85753
5.16153	-3.41615	-2.84006
5.16153	-3.435	-2.82273
5.16153	-3.45386	-2.80556
5.16154	-3.47271	-2.78853
5.16154	-3.49155	-2.77163
5.16154	-3.5104	-2.75489
5.16154	-3.52924	-2.73828
5.16154	-3.54808	-2.7218
5.16154	-3.56691	-2.70547
5.16154	-3.58574	-2.68927
5.16154	-3.60456	-2.6732
5.16154	-3.62338	-2.65727
5.16154	-3.64219	-2.64147
5.16154	-3.661	-2.6258
5.16154	-3.6798	-2.61025
5.16154	-3.69859	-2.59484
5.16154	-3.71738	-2.57955
5.16154	-3.73617	-2.56438
5.16154	-3.75494	-2.54934
5.16154	-3.77371	-2.53442
5.16154	-3.79247	-2.51962
5.16154	-3.81122	-2.50494
5.16154	-3.82997	-2.49038
5.16154	-3.84871	-2.47593
5.16154	-3.86743	-2.4616
5.16154	-3.88616	-2.44739
5.16154	-3.90487	-2.43329
5.16154	-3.92357	-2.4193
5.16155	-3.94226	-2.40543
5.16155	-3.96095	-2.39166
5.16155	-3.97962	-2.37801
5.16155	-3.99829	-2.36446
5.16155	-4.01694	-2.35102
5.16155	-4.03559	-2.33768
5.16155	-4.05422	-2.32445
5.16155	-4.07284	-2.31133
5.16155	-4.09146	-2.29831
5.16155	-4.11006	-2.28539
5.16155	-4.12865	-2.27257
5.16155	-4.14723	-2.25985
5.16155	-4.16579	-2.24723
5.16155	-4.18435	-2.2347
5.16155	-4.20289	-2.22228
5.16155	-4.22142	-2.20995
5.16155	-4.23994	-2.19772
5.16155	-4.25845	-2.18558
5.16155	-4.27694	-2.17353
5.16155	-4.29542	-2.16158
5.16155	-4.31389	-2.14971
5.16155	-4.33235	-2.13794
5.16155	-4.35079	-2.12626
5.16155	-4.36922	-2.11467
5.16155	-4.38763	-2.10316
5.16156	-4.40604	-2.09175
5.16156	-4.42442	-2.08042
5.16156	-4.4428	-2.06917
5.16156	-4.46116	-2.05801
5.16156	-4.4795	-2.04693
5.16156	-4.49783	-2.03594
5.16156	-4.51615	-2.02503
5.16156	-4.53445	-2.0142
5.16156	-4.55274	-2.00346
5.16156	-4.57101	-1.99279
5.16156	-4.58927	-1.9822
5.16156	-4.60751	-1.97169
5.16156	-4.62573	-1.96126
5.16156	-4.64395	-1.9509
5.16156	-4.66214	-1.94063
5.16156	-4.68032	-1.93043
5.16156	-4.69849	-1.9203
5.16156	-4.71663	-1.91025
5.16156	-4.73477	-1.90027
5.16156	-4.75288	-1.89036
5.16156	-4.77098	-1.88053
5.16156	-4.78907	-1.87077
5.16156	-4.80713	-1.86108
5.16156	-4.82519	-1.85146
5.16156	-4.84322	-1.84191
5.16157	-4.86124	-1.83242
5.16157	-4.87924	-1.82301
5.16157	-4.89722	-1.81367
5.16157	-4.91519	-1.80439
5.16157	-4.93314	-1.79518
5.16157	-4.95107	-1.78603
5.16157	-4.96899	-1.77695
5.16157	-4.98689	-1.76794
5.16157	-5.00477	-1.75899
5.16157	-5.02264	-1.7501
5.16157	-5.04048	-1.74128
5.16157	-5.05831	-1.73252
5.16157	-5.07612	-1.72382
5.16157	-5.09392	-1.71518
5.16157	-5.11169	-1.7066
5.16157	-5.12945	-1.69809
5.16157	-5.14719	-1.68963
5.16157	-5.16491	-1.68123
5.16157	-5.18262	-1.6729
5.16157	-5.2003	-1.66462
5.16157	-5.21797	-1.65639
5.16157	-5.23562	-1.64823
5.16157	-5.25325	-1.64012
5.16157	-5.27086	-1.63207
5.16157	-5.28846	-1.62407
5.16158	-5.30603	-1.61613
5.16158	-5.32359	-1.60824
5.16158	-5.34113	-1.60041
5.16158	-5.35865	-1.59263
5.16158	-5.37615	-1.58491
5.16158	-5.39363	-1.57724
5.16158	-5.4111	-1.56962
5.16158	-5.42854	-1.56205
5.16158	-5.44597	-1.55453
5.16158	-5.46338	-1.54707
5.16158	-5.48076	-1.53965
5.16158	-5.49813	-1.53229
5.16158	-5.51548	-1.52497
5.16158	-5.53281	-1.51771
5.16158	-5.55013	-1.51049
5.16158	-5.56742	-1.50332
5.16158	-5.58469	-1.4962
5.16158	-5.60195	-1.48913
5.16158	-5.61918	-1.48211
5.16158	-5.6364	-1.47513
5.16158	-5.65359	-1.4682
5.16158	-5.67077	-1.46131
5.16158	-5.68793	-1.45447
5.16158	-5.70507	-1.44768
5.16158	-5.72218	-1.44093
5.16159	-5.73928	-1.43423
5.16159	-5.75636	-1.42757
5.16159	-5.77342	-1.42095
5.16159	-5.79046	-1.41438
5.16159	-5.80748	-1.40785
5.16159	-5.82449	-1.40136
5.16159	-5.84147	-1.39491
5.16159	-5.85843	-1.38851
5.16159	-5.87537	-1.38215
5.16159	-5.89229	-1.37583
5.16159	-5.9092	-1.36955
5.16159	-5.92608	-1.36331
5.16159	-5.94294	-1.35712
5.16159	-5.95979	-1.35096
5.16159	-5.97661	-1.34484
5.16159	-5.99342	-1.33876
5.16159	-6.0102	-1.33272
5.16159	-6.02696	-1.32672
5.16159	-6.04371	-1.32076
5.16159	-6.06043	-1.31483
5.16159	-6.07714	-1.30895
5.16159	-6.09382	-1.3031
5.16159	-6.11049	-1.29728
5.16159	-6.12713	-1.29151
5.16159	-6.14376	-1.28577
5.1616	-6.16036	-1.28007
5.1616	-6.17695	-1.2744
5.1616	-6.19351	-1.26877
5.1616	-6.21006	-1.26318
5.1616	-6.22659	-1.25762
5.1616	-6.24309	-1.25209
5.1616	-6.25958	-1.2466
