Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61478	-17.1862	-0.0868049
4.61478	-17.1764	-0.0870034
4.61478	-17.1666	-0.0872026
4.61478	-17.1567	-0.0874026
4.61478	-17.1469	-0.0876032
4.61479	-17.137	-0.0878046
4.61479	-17.1272	-0.0880067
4.61479	-17.1173	-0.0882095
4.61479	-17.1074	-0.088413
4.61479	-17.0975	-0.0886172
4.61479	-17.0876	-0.0888222
4.61479	-17.0776	-0.0890279
4.61479	-17.0677	-0.0892343
4.61479	-17.0577	-0.0894415
4.61479	-17.0478	-0.0896494
4.6148	-17.0378	-0.089858
4.6148	-17.0278	-0.0900674
4.6148	-17.0178	-0.0902776
4.6148	-17.0078	-0.0904885
4.6148	-16.9978	-0.0907001
4.6148	-16.9877	-0.0909126
4.6148	-16.9777	-0.0911258
4.6148	-16.9676	-0.0913397
4.6148	-16.9575	-0.0915545
4.6148	-16.9474	-0.09177
4.61481	-16.9373	-0.0919863
4.61481	-16.9272	-0.0922034
4.61481	-16.9171	-0.0924212
4.61481	-16.907	-0.0926399
4.61481	-16.8968	-0.0928594
4.61481	-16.8866	-0.0930796
4.61481	-16.8765	-0.0933007
4.61481	-16.8663	-0.0935226
4.61481	-16.8561	-0.0937452
4.61482	-16.8458	-0.0939687
4.61482	-16.8356	-0.0941931
4.61482	-16.8254	-0.0944182
4.61482	-16.8151	-0.0946442
4.61482	-16.8048	-0.094871
4.61482	-16.7946	-0.0950986
4.61482	-16.7843	-0.0953271
4.61482	-16.774	-0.0955564
4.61482	-16.7636	-0.0957866
4.61482	-16.7533	-0.0960177
4.61482	-16.743	-0.0962495
4.61483	-16.7326	-0.0964823
4.61483	-16.7222	-0.0967159
4.61483	-16.7118	-0.0969504
4.61483	-16.7014	-0.0971858
4.61483	-16.691	-0.097422
4.61483	-16.6806	-0.0976591
4.61483	-16.6702	-0.0978971
4.61483	-16.6597	-0.0981361
4.61483	-16.6492	-0.0983759
4.61484	-16.6388	-0.0986166
4.61484	-16.6283	-0.0988582
4.61484	-16.6178	-0.0991007
4.61484	-16.6072	-0.0993441
4.61484	-16.5967	-0.0995885
4.61484	-16.5862	-0.0998338
4.61484	-16.5756	-0.10008
4.61484	-16.565	-0.100327
4.61484	-16.5544	-0.100575
4.61484	-16.5438	-0.100824
4.61484	-16.5332	-0.101074
4.61485	-16.5226	-0.101325
4.61485	-16.5119	-0.101577
4.61485	-16.5013	-0.10183
4.61485	-16.4906	-0.102084
4.61485	-16.4799	-0.102338
4.61485	-16.4692	-0.102594
4.61485	-16.4585	-0.102851
4.61485	-16.4478	-0.103109
4.61485	-16.437	-0.103367
4.61485	-16.4263	-0.103627
4.61486	-16.4155	-0.103888
4.61486	-16.4047	-0.10415
4.61486	-16.3939	-0.104412
4.61486	-16.3831	-0.104676
4.61486	-16.3723	-0.104941
4.61486	-16.3615	-0.105207
4.61486	-16.3506	-0.105474
4.61486	-16.3397	-0.105741
4.61486	-16.3288	-0.10601
4.61486	-16.3179	-0.10628
4.61487	-16.307	-0.106551
4.61487	-16.2961	-0.106824
4.61487	-16.2852	-0.107097
4.61487	-16.2742	-0.107371
4.61487	-16.2632	-0.107646
4.61487	-16.2522	-0.107923
4.61487	-16.2412	-0.1082
4.61487	-16.2302	-0.108479
4.61487	-16.2192	-0.108759
4.61487	-16.2082	-0.109039
4.61488	-16.1971	-0.109321
4.61488	-16.186	-0.109604
4.61488	-16.1749	-0.109888
4.61488	-16.1638	-0.110174
4.61488	-16.1527	-0.11046
4.61488	-16.1416	-0.110748
4.61488	-16.1304	-0.111037
4.61488	-16.1192	-0.111326
4.61488	-16.1081	-0.111617
4.61489	-16.0969	-0.11191
4.61489	-16.0857	-0.112203
4.61489	-16.0744	-0.112498
4.61489	-16.0632	-0.112793
4.61489	-16.0519	-0.11309
4.61489	-16.0407	-0.113388
4.61489	-16.0294	-0.113688
4.61489	-16.0181	-0.113988
4.61489	-16.0068	-0.11429
4.61489	-15.9954	-0.114593
4.61489	-15.9841	-0.114897
4.6149	-15.9727	-0.115203
4.6149	-15.9613	-0.11551
4.6149	-15.9499	-0.115818
4.6149	-15.9385	-0.116127
4.6149	-15.9271	-0.116437
4.6149	-15.9156	-0.116749
4.6149	-15.9042	-0.117062
4.6149	-15.8927	-0.117377
4.6149	-15.8812	-0.117692
4.61491	-15.8697	-0.118009
4.61491	-15.8582	-0.118327
4.61491	-15.8466	-0.118647
4.61491	-15.8351	-0.118968
4.61491	-15.8235	-0.11929
4.61491	-15.8119	-0.119614
4.61491	-15.8003	-0.119939
4.61491	-15.7887	-0.120265
4.61491	-15.777	-0.120593
4.61491	-15.7654	-0.120921
4.61491	-15.7537	-0.121252
4.61492	-15.742	-0.121584
4.61492	-15.7303	-0.121917
4.61492	-15.7186	-0.122251
4.61492	-15.7069	-0.122587
4.61492	-15.6951	-0.122925
4.61492	-15.6833	-0.123263
4.61492	-15.6715	-0.123604
4.61492	-15.6597	-0.123945
4.61492	-15.6479	-0.124288
4.61492	-15.6361	-0.124633
4.61493	-15.6242	-0.124979
4.61493	-15.6123	-0.125327
4.61493	-15.6005	-0.125675
4.61493	-15.5886	-0.126026
4.61493	-15.5766	-0.126378
4.61493	-15.5647	-0.126731
4.61493	-15.5527	-0.127086
4.61493	-15.5408	-0.127443
4.61493	-15.5288	-0.127801
4.61494	-15.5167	-0.128161
4.61494	-15.5047	-0.128522
4.61494	-15.4927	-0.128884
4.61494	-15.4806	-0.129249
4.61494	-15.4685	-0.129614
4.61494	-15.4564	-0.129982
4.61494	-15.4443	-0.130351
4.61494	-15.4322	-0.130721
4.61494	-15.42	-0.131094
4.61494	-15.4079	-0.131468
4.61494	-15.3957	-0.131843
4.61495	-15.3835	-0.13222
4.61495	-15.3713	-0.132599
4.61495	-15.359	-0.132979
4.61495	-15.3468	-0.133362
4.61495	-15.3345	-0.133745
4.61495	-15.3222	-0.134131
4.61495	-15.3099	-0.134518
4.61495	-15.2975	-0.134907
4.61495	-15.2852	-0.135298
4.61496	-15.2728	-0.13569
4.61496	-15.2604	-0.136084
4.61496	-15.248	-0.13648
4.61496	-15.2356	-0.136877
4.61496	-15.2232	-0.137277
4.61496	-15.2107	-0.137678
4.61496	-15.1982	-0.138081
4.61496	-15.1857	-0.138486
4.61496	-15.1732	-0.138892
4.61496	-15.1607	-0.139301
4.61496	-15.1481	-0.139711
4.61497	-15.1355	-0.140123
4.61497	-15.123	-0.140537
4.61497	-15.1103	-0.140953
4.61497	-15.0977	-0.14137
4.61497	-15.0851	-0.14179
4.61497	-15.0724	-0.142211
4.61497	-15.0597	-0.142635
4.61497	-15.047	-0.14306
4.61497	-15.0343	-0.143487
4.61498	-15.0215	-0.143917
4.61498	-15.0088	-0.144348
4.61498	-14.996	-0.144781
4.61498	-14.9832	-0.145216
4.61498	-14.9704	-0.145653
4.61498	-14.9575	-0.146092
4.61498	-14.9446	-0.146534
4.61498	-14.9318	-0.146977
4.61498	-14.9189	-0.147422
4.61498	-14.9059	-0.147869
4.61498	-14.893	-0.148319
4.61499	-14.88	-0.14877
4.61499	-14.8671	-0.149224
4.61499	-14.854	-0.14968
4.61499	-14.841	-0.150137
4.61499	-14.828	-0.150597
4.61499	-14.8149	-0.151059
4.61499	-14.8018	-0.151524
4.61499	-14.7887	-0.15199
4.61499	-14.7756	-0.152459
4.61499	-14.7625	-0.15293
4.615	-14.7493	-0.153403
4.615	-14.7361	-0.153878
4.615	-14.7229	-0.154356
4.615	-14.7097	-0.154836
4.615	-14.6964	-0.155318
4.615	-14.6831	-0.155802
4.615	-14.6699	-0.156289
4.615	-14.6565	-0.156778
4.615	-14.6432	-0.15727
4.61501	-14.6299	-0.157764
4.61501	-14.6165	-0.15826
4.61501	-14.6031	-0.158759
4.61501	-14.5897	-0.15926
4.61501	-14.5762	-0.159764
4.61501	-14.5628	-0.160269
4.61501	-14.5493	-0.160778
4.61501	-14.5358	-0.161289
4.61501	-14.5223	-0.161802
4.61501	-14.5087	-0.162318
4.61501	-14.4952	-0.162836
4.61502	-14.4816	-0.163357
4.61502	-14.468	-0.16388
4.61502	-14.4543	-0.164406
4.61502	-14.4407	-0.164935
4.61502	-14.427	-0.165466
4.61502	-14.4133	-0.165999
4.61502	-14.3996	-0.166536
4.61502	-14.3858	-0.167075
4.61502	-14.372	-0.167616
4.61503	-14.3583	-0.168161
4.61503	-14.3444	-0.168708
4.61503	-14.3306	-0.169257
4.61503	-14.3168	-0.16981
4.61503	-14.3029	-0.170365
4.61503	-14.289	-0.170923
4.61503	-14.275	-0.171484
4.61503	-14.2611	-0.172047
4.61503	-14.2471	-0.172614
4.61503	-14.2331	-0.173183
4.61503	-14.2191	-0.173755
4.61504	-14.2051	-0.17433
4.61504	-14.191	-0.174908
4.61504	-14.1769	-0.175488
4.61504	-14.1628	-0.176072
4.61504	-14.1487	-0.176659
4.61504	-14.1345	-0.177248
4.61504	-14.1203	-0.177841
4.61504	-14.1061	-0.178437
4.61504	-14.0919	-0.179035
4.61505	-14.0776	-0.179637
4.61505	-14.0634	-0.180242
4.61505	-14.0491	-0.18085
4.61505	-14.0347	-0.181461
4.61505	-14.0204	-0.182075
4.61505	-14.006	-0.182693
4.61505	-13.9916	-0.183313
4.61505	-13.9772	-0.183937
4.61505	-13.9627	-0.184564
4.61505	-13.9483	-0.185194
4.61505	-13.9338	-0.185828
4.61506	-13.9192	-0.186464
4.61506	-13.9047	-0.187105
4.61506	-13.8901	-0.187748
4.61506	-13.8755	-0.188395
4.61506	-13.8609	-0.189045
4.61506	-13.8463	-0.189699
4.61506	-13.8316	-0.190356
4.61506	-13.8169	-0.191016
4.61506	-13.8022	-0.191681
4.61507	-13.7874	-0.192348
4.61507	-13.7726	-0.193019
4.61507	-13.7578	-0.193694
4.61507	-13.743	-0.194372
4.61507	-13.7282	-0.195054
4.61507	-13.7133	-0.195739
4.61507	-13.6984	-0.196429
4.61507	-13.6835	-0.197121
4.61507	-13.6685	-0.197818
4.61507	-13.6535	-0.198518
4.61508	-13.6385	-0.199222
4.61508	-13.6235	-0.19993
4.61508	-13.6084	-0.200642
4.61508	-13.5933	-0.201358
4.61508	-13.5782	-0.202077
4.61508	-13.5631	-0.2028
4.61508	-13.5479	-0.203528
4.61508	-13.5327	-0.204259
4.61508	-13.5175	-0.204994
4.61508	-13.5023	-0.205733
4.61508	-13.487	-0.206477
4.61509	-13.4717	-0.207224
4.61509	-13.4564	-0.207976
4.61509	-13.441	-0.208731
4.61509	-13.4256	-0.209491
4.61509	-13.4102	-0.210255
4.61509	-13.3948	-0.211023
4.61509	-13.3793	-0.211796
4.61509	-13.3638	-0.212573
4.61509	-13.3483	-0.213354
4.6151	-13.3327	-0.214139
4.6151	-13.3171	-0.214929
4.6151	-13.3015	-0.215724
4.6151	-13.2859	-0.216522
4.6151	-13.2702	-0.217326
4.6151	-13.2545	-0.218133
4.6151	-13.2388	-0.218946
4.6151	-13.2231	-0.219763
4.6151	-13.2073	-0.220584
4.6151	-13.1915	-0.22141
4.6151	-13.1756	-0.222241
4.61511	-13.1598	-0.223077
4.61511	-13.1439	-0.223917
4.61511	-13.128	-0.224763
4.61511	-13.112	-0.225613
4.61511	-13.096	-0.226468
4.61511	-13.08	-0.227328
4.61511	-13.064	-0.228192
4.61511	-13.0479	-0.229062
4.61511	-13.0318	-0.229937
4.61512	-13.0157	-0.230817
4.61512	-12.9995	-0.231702
4.61512	-12.9833	-0.232592
4.61512	-12.9671	-0.233488
4.61512	-12.9508	-0.234388
4.61512	-12.9345	-0.235294
4.61512	-12.9182	-0.236205
4.61512	-12.9019	-0.237122
4.61512	-12.8855	-0.238044
4.61512	-12.8691	-0.238971
4.61512	-12.8527	-0.239904
4.61513	-12.8362	-0.240842
4.61513	-12.8197	-0.241786
4.61513	-12.8032	-0.242736
4.61513	-12.7866	-0.243691
4.61513	-12.77	-0.244652
4.61513	-12.7534	-0.245618
4.61513	-12.7367	-0.246591
4.61513	-12.72	-0.247569
4.61513	-12.7033	-0.248553
4.61514	-12.6866	-0.249543
4.61514	-12.6698	-0.250539
4.61514	-12.6529	-0.251541
4.61514	-12.6361	-0.252549
4.61514	-12.6192	-0.253563
4.61514	-12.6023	-0.254584
4.61514	-12.5853	-0.25561
4.61514	-12.5684	-0.256643
4.61514	-12.5513	-0.257682
4.61514	-12.5343	-0.258728
4.61515	-12.5172	-0.25978
4.61515	-12.5001	-0.260838
4.61515	-12.4829	-0.261903
4.61515	-12.4658	-0.262975
4.61515	-12.4485	-0.264053
4.61515	-12.4313	-0.265138
4.61515	-12.414	-0.26623
4.61515	-12.3967	-0.267328
4.61515	-12.3793	-0.268433
4.61515	-12.3619	-0.269545
4.61515	-12.3445	-0.270665
4.61516	-12.3271	-0.271791
4.61516	-12.3096	-0.272924
4.61516	-12.292	-0.274065
4.61516	-12.2745	-0.275212
4.61516	-12.2569	-0.276367
4.61516	-12.2393	-0.27753
4.61516	-12.2216	-0.278699
4.61516	-12.2039	-0.279876
4.61516	-12.1862	-0.281061
4.61517	-12.1684	-0.282253
4.61517	-12.1506	-0.283453
4.61517	-12.1327	-0.284661
4.61517	-12.1148	-0.285876
4.61517	-12.0969	-0.287099
4.61517	-12.079	-0.28833
4.61517	-12.061	-0.289569
4.61517	-12.0429	-0.290816
4.61517	-12.0249	-0.292072
4.61517	-12.0068	-0.293335
4.61517	-11.9886	-0.294607
4.61518	-11.9705	-0.295887
4.61518	-11.9522	-0.297175
4.61518	-11.934	-0.298472
4.61518	-11.9157	-0.299778
4.61518	-11.8974	-0.301092
4.61518	-11.879	-0.302414
4.61518	-11.8606	-0.303746
4.61518	-11.8422	-0.305086
4.61518	-11.8237	-0.306436
4.61519	-11.8052	-0.307794
4.61519	-11.7866	-0.309161
4.61519	-11.768	-0.310538
4.61519	-11.7494	-0.311924
4.61519	-11.7307	-0.313319
4.61519	-11.712	-0.314724
4.61519	-11.6932	-0.316138
4.61519	-11.6745	-0.317561
4.61519	-11.6556	-0.318995
4.61519	-11.6367	-0.320438
4.61519	-11.6178	-0.321891
4.6152	-11.5989	-0.323354
4.6152	-11.5799	-0.324827
4.6152	-11.5609	-0.32631
4.6152	-11.5418	-0.327803
4.6152	-11.5227	-0.329306
4.6152	-11.5035	-0.33082
4.6152	-11.4843	-0.332345
4.6152	-11.4651	-0.33388
4.6152	-11.4458	-0.335426
4.6152	-11.4265	-0.336982
4.61521	-11.4071	-0.33855
4.61521	-11.3877	-0.340128
4.61521	-11.3683	-0.341717
4.61521	-11.3488	-0.343318
4.61521	-11.3293	-0.34493
4.61521	-11.3097	-0.346553
4.61521	-11.2901	-0.348188
4.61521	-11.2704	-0.349835
4.61521	-11.2507	-0.351493
4.61522	-11.231	-0.353163
4.61522	-11.2112	-0.354845
4.61522	-11.1914	-0.356539
4.61522	-11.1715	-0.358245
4.61522	-11.1516	-0.359964
4.61522	-11.1316	-0.361695
4.61522	-11.1116	-0.363438
4.61522	-11.0916	-0.365195
4.61522	-11.0715	-0.366963
4.61522	-11.0513	-0.368745
4.61522	-11.0311	-0.37054
4.61523	-11.0109	-0.372348
4.61523	-10.9906	-0.374169
4.61523	-10.9703	-0.376004
4.61523	-10.95	-0.377852
4.61523	-10.9295	-0.379714
4.61523	-10.9091	-0.38159
4.61523	-10.8886	-0.383479
4.61523	-10.868	-0.385383
4.61523	-10.8474	-0.387301
4.61524	-10.8268	-0.389233
4.61524	-10.8061	-0.391179
4.61524	-10.7854	-0.393141
4.61524	-10.7646	-0.395117
4.61524	-10.7438	-0.397108
4.61524	-10.7229	-0.399114
4.61524	-10.702	-0.401135
4.61524	-10.681	-0.403172
4.61524	-10.66	-0.405224
4.61524	-10.6389	-0.407292
4.61524	-10.6178	-0.409376
4.61525	-10.5966	-0.411475
4.61525	-10.5754	-0.413591
4.61525	-10.5541	-0.415724
4.61525	-10.5328	-0.417872
4.61525	-10.5114	-0.420038
4.61525	-10.49	-0.42222
4.61525	-10.4686	-0.424419
4.61525	-10.4471	-0.426636
4.61525	-10.4255	-0.42887
4.61525	-10.4039	-0.431121
4.61526	-10.3822	-0.43339
4.61526	-10.3605	-0.435677
4.61526	-10.3387	-0.437982
4.61526	-10.3169	-0.440306
4.61526	-10.2951	-0.442648
4.61526	-10.2731	-0.445008
4.61526	-10.2512	-0.447388
4.61526	-10.2291	-0.449786
4.61526	-10.2071	-0.452204
4.61526	-10.1849	-0.454641
4.61527	-10.1628	-0.457098
4.61527	-10.1405	-0.459575
4.61527	-10.1182	-0.462072
4.61527	-10.0959	-0.46459
4.61527	-10.0735	-0.467127
4.61527	-10.051	-0.469686
4.61527	-10.0285	-0.472266
4.61527	-10.006	-0.474866
4.61527	-9.98338	-0.477489
4.61527	-9.96072	-0.480133
4.61528	-9.938	-0.482798
4.61528	-9.91522	-0.485486
4.61528	-9.89239	-0.488197
4.61528	-9.86951	-0.49093
4.61528	-9.84657	-0.493686
4.61528	-9.82357	-0.496465
4.61528	-9.80052	-0.499267
4.61528	-9.77741	-0.502093
4.61528	-9.75424	-0.504943
4.61529	-9.73102	-0.507817
4.61529	-9.70774	-0.510716
4.61529	-9.6844	-0.513639
4.61529	-9.66101	-0.516588
4.61529	-9.63755	-0.519562
4.61529	-9.61404	-0.522561
4.61529	-9.59048	-0.525586
4.61529	-9.56685	-0.528637
4.61529	-9.54316	-0.531715
4.61529	-9.51942	-0.53482
4.61529	-9.49562	-0.537951
4.6153	-9.47175	-0.54111
4.6153	-9.44783	-0.544297
4.6153	-9.42385	-0.547511
4.6153	-9.39981	-0.550754
4.6153	-9.3757	-0.554026
4.6153	-9.35154	-0.557327
4.6153	-9.32732	-0.560657
4.6153	-9.30303	-0.564016
4.6153	-9.27869	-0.567406
4.61531	-9.25428	-0.570826
4.61531	-9.22981	-0.574277
4.61531	-9.20528	-0.577759
4.61531	-9.18068	-0.581272
4.61531	-9.15603	-0.584817
4.61531	-9.13131	-0.588395
4.61531	-9.10653	-0.592005
4.61531	-9.08168	-0.595648
4.61531	-9.05677	-0.599324
4.61531	-9.0318	-0.603035
4.61531	-9.00677	-0.606779
4.61532	-8.98167	-0.610558
4.61532	-8.9565	-0.614372
4.61532	-8.93127	-0.618222
4.61532	-8.90598	-0.622107
4.61532	-8.88062	-0.626029
4.61532	-8.85519	-0.629987
4.61532	-8.8297	-0.633983
4.61532	-8.80415	-0.638016
4.61532	-8.77852	-0.642088
4.61532	-8.75283	-0.646198
4.61533	-8.72708	-0.650348
4.61533	-8.70125	-0.654537
4.61533	-8.67536	-0.658766
4.61533	-8.64941	-0.663035
4.61533	-8.62338	-0.667346
4.61533	-8.59729	-0.671698
4.61533	-8.57112	-0.676093
4.61533	-8.54489	-0.68053
4.61533	-8.51859	-0.685011
4.61533	-8.49223	-0.689535
4.61534	-8.46579	-0.694103
4.61534	-8.43928	-0.698717
4.61534	-8.4127	-0.703376
4.61534	-8.38606	-0.708081
4.61534	-8.35934	-0.712832
4.61534	-8.33255	-0.717631
4.61534	-8.30569	-0.722478
4.61534	-8.27876	-0.727374
4.61534	-8.25176	-0.732318
4.61534	-8.22469	-0.737313
4.61535	-8.19755	-0.742357
4.61535	-8.17033	-0.747453
4.61535	-8.14304	-0.752601
4.61535	-8.11568	-0.757801
4.61535	-8.08824	-0.763055
4.61535	-8.06073	-0.768362
4.61535	-8.03315	-0.773724
4.61535	-8.0055	-0.779141
4.61535	-7.97777	-0.784614
4.61536	-7.94997	-0.790145
4.61536	-7.92209	-0.795732
4.61536	-7.89414	-0.801379
4.61536	-7.86611	-0.807084
4.61536	-7.83801	-0.812849
4.61536	-7.80983	-0.818676
4.61536	-7.78157	-0.824564
4.61536	-7.75325	-0.830514
4.61536	-7.72484	-0.836528
4.61536	-7.69636	-0.842606
4.61536	-7.6678	-0.84875
4.61537	-7.63916	-0.854959
4.61537	-7.61045	-0.861235
4.61537	-7.58166	-0.86758
4.61537	-7.55279	-0.873993
4.61537	-7.52385	-0.880476
4.61537	-7.49482	-0.88703
4.61537	-7.46572	-0.893656
4.61537	-7.43654	-0.900355
4.61537	-7.40728	-0.907128
4.61538	-7.37794	-0.913975
4.61538	-7.34852	-0.920899
4.61538	-7.31903	-0.9279
4.61538	-7.28945	-0.93498
4.61538	-7.25979	-0.942139
4.61538	-7.23006	-0.949378
4.61538	-7.20024	-0.956699
4.61538	-7.17034	-0.964103
4.61538	-7.14036	-0.971592
4.61538	-7.1103	-0.979165
4.61538	-7.08016	-0.986826
4.61539	-7.04994	-0.994574
4.61539	-7.01963	-1.00241
4.61539	-6.98925	-1.01034
4.61539	-6.95878	-1.01836
4.61539	-6.92823	-1.02648
4.61539	-6.8976	-1.03468
4.61539	-6.86689	-1.04299
4.61539	-6.83609	-1.05139
4.61539	-6.80521	-1.05989
4.61539	-6.77425	-1.0685
4.6154	-6.7432	-1.0772
4.6154	-6.71207	-1.08601
4.6154	-6.68086	-1.09492
4.6154	-6.64956	-1.10394
4.6154	-6.61818	-1.11307
4.6154	-6.58672	-1.12231
4.6154	-6.55517	-1.13167
4.6154	-6.52354	-1.14113
4.6154	-6.49182	-1.15071
4.6154	-6.46002	-1.16041
4.61541	-6.42814	-1.17023
4.61541	-6.39617	-1.18017
4.61541	-6.36411	-1.19024
4.61541	-6.33197	-1.20042
4.61541	-6.29975	-1.21074
4.61541	-6.26744	-1.22118
4.61541	-6.23505	-1.23176
4.61541	-6.20257	-1.24247
4.61541	-6.17001	-1.25332
4.61541	-6.13736	-1.2643
4.61542	-6.10463	-1.27542
4.61542	-6.07181	-1.28669
4.61542	-6.03891	-1.2981
4.61542	-6.00592	-1.30966
4.61542	-5.97285	-1.32136
4.61542	-5.93969	-1.33322
4.61542	-5.90645	-1.34523
4.61542	-5.87312	-1.35741
4.61542	-5.83971	-1.36974
4.61543	-5.80621	-1.38223
4.61543	-5.77263	-1.39489
4.61543	-5.73897	-1.40771
4.61543	-5.70522	-1.42071
4.61543	-5.67138	-1.43388
4.61543	-5.63746	-1.44723
4.61543	-5.60346	-1.46076
4.61543	-5.56938	-1.47447
4.61543	-5.53521	-1.48837
4.61543	-5.50095	-1.50245
4.61543	-5.46662	-1.51673
4.61544	-5.4322	-1.53121
4.61544	-5.3977	-1.54588
4.61544	-5.36311	-1.56076
4.61544	-5.32845	-1.57585
4.61544	-5.2937	-1.59114
4.61544	-5.25887	-1.60665
4.61544	-5.22396	-1.62238
4.61544	-5.18897	-1.63833
4.61544	-5.1539	-1.6545
4.61545	-5.11875	-1.67091
4.61545	-5.08352	-1.68754
4.61545	-5.04821	-1.70442
4.61545	-5.01283	-1.72154
4.61545	-4.97736	-1.73891
4.61545	-4.94182	-1.75653
4.61545	-4.9062	-1.7744
4.61545	-4.8705	-1.79254
4.61545	-4.83473	-1.81094
4.61545	-4.79888	-1.82961
4.61545	-4.76296	-1.84856
4.61546	-4.72697	-1.86779
4.61546	-4.6909	-1.8873
4.61546	-4.65476	-1.90711
4.61546	-4.61855	-1.92722
4.61546	-4.58227	-1.94762
4.61546	-4.54591	-1.96834
4.61546	-4.50949	-1.98937
4.61546	-4.473	-2.01073
4.61546	-4.43645	-2.03241
4.61546	-4.39983	-2.05442
4.61547	-4.36314	-2.07677
4.61547	-4.32639	-2.09947
4.61547	-4.28958	-2.12253
4.61547	-4.2527	-2.14594
4.61547	-4.21577	-2.16972
4.61547	-4.17877	-2.19388
4.61547	-4.14172	-2.21841
4.61547	-4.10461	-2.24334
4.61547	-4.06744	-2.26867
4.61547	-4.03022	-2.2944
4.61548	-3.99295	-2.32054
4.61548	-3.95563	-2.34711
4.61548	-3.91826	-2.37411
4.61548	-3.88084	-2.40155
4.61548	-3.84337	-2.42944
4.61548	-3.80586	-2.45778
4.61548	-3.76831	-2.4866
4.61548	-3.73072	-2.51589
4.61548	-3.69309	-2.54566
4.61548	-3.65542	-2.57594
4.61549	-3.61771	-2.60672
4.61549	-3.57997	-2.63803
4.61549	-3.54221	-2.66986
4.61549	-3.50441	-2.70223
4.61549	-3.46658	-2.73516
4.61549	-3.42874	-2.76865
4.61549	-3.39087	-2.80271
4.61549	-3.35298	-2.83737
4.61549	-3.31507	-2.87263
4.6155	-3.27715	-2.9085
4.6155	-3.23922	-2.94501
4.6155	-3.20128	-2.98215
4.6155	-3.16333	-3.01995
4.6155	-3.12539	-3.05843
4.6155	-3.08744	-3.09758
4.6155	-3.04949	-3.13745
4.6155	-3.01155	-3.17803
4.6155	-2.97362	-3.21934
4.6155	-2.9357	-3.2614
4.6155	-2.89779	-3.30423
4.61551	-2.85991	-3.34785
4.61551	-2.82205	-3.39227
4.61551	-2.78421	-3.43751
4.61551	-2.74641	-3.4836
4.61551	-2.70864	-3.53054
4.61551	-2.67091	-3.57837
4.61551	-2.63322	-3.6271
4.61551	-2.59557	-3.67675
4.61551	-2.55798	-3.72735
4.61552	-2.52044	-3.77892
4.61552	-2.48296	-3.83148
4.61552	-2.44554	-3.88506
4.61552	-2.40819	-3.93967
4.61552	-2.37092	-3.99536
4.61552	-2.33372	-4.05213
4.61552	-2.2966	-4.11003
4.61552	-2.25957	-4.16908
4.61552	-2.22264	-4.2293
4.61552	-2.1858	-4.29073
4.61552	-2.14907	-4.3534
4.61553	-2.11244	-4.41734
4.61553	-2.07593	-4.48258
4.61553	-2.03954	-4.54916
4.61553	-2.00327	-4.61711
4.61553	-1.96714	-4.68647
4.61553	-1.93114	-4.75727
4.61553	-1.89529	-4.82956
4.61553	-1.85959	-4.90337
4.61553	-1.82404	-4.97875
4.61553	-1.78866	-5.05574
4.61554	-1.75345	-5.13438
4.61554	-1.71841	-5.21472
4.61554	-1.68356	-5.29681
4.61554	-1.64889	-5.38069
4.61554	-1.61442	-5.46643
4.61554	-1.58016	-5.55407
4.61554	-1.54611	-5.64366
4.61554	-1.51227	-5.73528
4.61554	-1.47866	-5.82897
4.61555	-1.44528	-5.92479
4.61555	-1.41215	-6.02283
4.61555	-1.37926	-6.12313
4.61555	-1.34663	-6.22578
4.61555	-1.31427	-6.33084
4.61555	-1.28217	-6.4384
4.61555	-1.25036	-6.54854
4.61555	-1.21883	-6.66133
4.61555	-1.1876	-6.77687
4.61555	-1.15668	-6.89526
4.61555	-1.12607	-7.01658
4.61556	-1.09578	-7.14094
4.61556	-1.06582	-7.26844
4.61556	-1.0362	-7.39921
4.61556	-1.00692	-7.53335
4.61556	-0.978003	-7.671
4.61556	-0.949448	-7.81228
4.61556	-0.921267	-7.95733
4.61556	-0.893468	-8.10631
4.61556	-0.866059	-8.25936
4.61557	-0.839049	-8.41665
4.61557	-0.812447	-8.57835
4.61557	-0.786262	-8.74466
4.61557	-0.760503	-8.91577
4.61557	-0.735178	-9.09189
4.61557	-0.710296	-9.27324
4.61557	-0.685865	-9.46008
4.61557	-0.661895	-9.65265
4.61557	-0.638395	-9.85123
4.61557	-0.615371	-10.0561
4.61557	-0.592834	-10.2677
4.61558	-0.570791	-10.4862
4.61558	-0.549251	-10.712
4.61558	-0.528223	-10.9457
4.61558	-0.507713	-11.1875
4.61558	-0.487731	-11.438
4.61558	-0.468285	-11.6978
4.61558	-0.449382	-11.9673
4.61558	-0.431029	-12.2473
4.61558	-0.413236	-12.5385
4.61559	-0.396008	-12.8415
4.61559	-0.379353	-13.1574
4.61559	-0.363279	-13.487
4.61559	-0.347791	-13.8314
4.61559	-0.332898	-14.192
4.61559	-0.318605	-14.5699
4.61559	-0.304919	-14.9669
4.61559	-0.291846	-15.3847
4.61559	-0.279392	-15.8253
4.61559	-0.267562	-16.2912
4.61559	-0.256362	-16.7852
4.6156	-0.245798	-17.3105
4.6156	-0.235873	-17.8711
4.6156	-0.226593	-18.4715
4.6156	-0.217962	-19.1174
4.6156	-0.209984	-19.8157
4.6156	-0.202664	-20.5748
