Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16278	-28.371	-0.00668401
5.16278	-28.3671	-0.00669005
5.16278	-28.3632	-0.0066961
5.16278	-28.3593	-0.00670215
5.16278	-28.3554	-0.00670822
5.16278	-28.3515	-0.00671429
5.16278	-28.3476	-0.00672037
5.16278	-28.3437	-0.00672647
5.16279	-28.3398	-0.00673257
5.16279	-28.3359	-0.00673868
5.16279	-28.332	-0.0067448
5.16279	-28.3281	-0.00675093
5.16279	-28.3242	-0.00675706
5.16279	-28.3203	-0.00676321
5.16279	-28.3164	-0.00676937
5.16279	-28.3124	-0.00677553
5.16279	-28.3085	-0.00678171
5.1628	-28.3046	-0.00678789
5.1628	-28.3007	-0.00679409
5.1628	-28.2967	-0.00680029
5.1628	-28.2928	-0.0068065
5.1628	-28.2889	-0.00681272
5.1628	-28.2849	-0.00681896
5.1628	-28.281	-0.0068252
5.1628	-28.2771	-0.00683145
5.1628	-28.2731	-0.00683771
5.1628	-28.2692	-0.00684398
5.1628	-28.2652	-0.00685025
5.16281	-28.2613	-0.00685654
5.16281	-28.2573	-0.00686284
5.16281	-28.2534	-0.00686915
5.16281	-28.2494	-0.00687547
5.16281	-28.2455	-0.00688179
5.16281	-28.2415	-0.00688813
5.16281	-28.2375	-0.00689447
5.16281	-28.2336	-0.00690083
5.16281	-28.2296	-0.00690719
5.16282	-28.2256	-0.00691357
5.16282	-28.2217	-0.00691995
5.16282	-28.2177	-0.00692635
5.16282	-28.2137	-0.00693275
5.16282	-28.2097	-0.00693917
5.16282	-28.2057	-0.00694559
5.16282	-28.2018	-0.00695202
5.16282	-28.1978	-0.00695847
5.16282	-28.1938	-0.00696492
5.16282	-28.1898	-0.00697138
5.16282	-28.1858	-0.00697786
5.16283	-28.1818	-0.00698434
5.16283	-28.1778	-0.00699083
5.16283	-28.1738	-0.00699733
5.16283	-28.1698	-0.00700385
5.16283	-28.1658	-0.00701037
5.16283	-28.1618	-0.0070169
5.16283	-28.1578	-0.00702345
5.16283	-28.1537	-0.00703
5.16283	-28.1497	-0.00703656
5.16284	-28.1457	-0.00704314
5.16284	-28.1417	-0.00704972
5.16284	-28.1377	-0.00705631
5.16284	-28.1336	-0.00706292
5.16284	-28.1296	-0.00706953
5.16284	-28.1256	-0.00707616
5.16284	-28.1215	-0.00708279
5.16284	-28.1175	-0.00708943
5.16284	-28.1135	-0.00709609
5.16284	-28.1094	-0.00710275
5.16284	-28.1054	-0.00710943
5.16285	-28.1013	-0.00711612
5.16285	-28.0973	-0.00712281
5.16285	-28.0932	-0.00712952
5.16285	-28.0892	-0.00713624
5.16285	-28.0851	-0.00714296
5.16285	-28.0811	-0.0071497
5.16285	-28.077	-0.00715645
5.16285	-28.0729	-0.00716321
5.16285	-28.0689	-0.00716998
5.16286	-28.0648	-0.00717676
5.16286	-28.0607	-0.00718355
5.16286	-28.0566	-0.00719035
5.16286	-28.0526	-0.00719716
5.16286	-28.0485	-0.00720399
5.16286	-28.0444	-0.00721082
5.16286	-28.0403	-0.00721766
5.16286	-28.0362	-0.00722452
5.16286	-28.0321	-0.00723139
5.16286	-28.0281	-0.00723826
5.16287	-28.024	-0.00724515
5.16287	-28.0199	-0.00725205
5.16287	-28.0158	-0.00725896
5.16287	-28.0117	-0.00726587
5.16287	-28.0076	-0.00727281
5.16287	-28.0034	-0.00727975
5.16287	-27.9993	-0.0072867
5.16287	-27.9952	-0.00729366
5.16287	-27.9911	-0.00730064
5.16287	-27.987	-0.00730762
5.16287	-27.9829	-0.00731462
5.16288	-27.9787	-0.00732162
5.16288	-27.9746	-0.00732864
5.16288	-27.9705	-0.00733567
5.16288	-27.9664	-0.00734271
5.16288	-27.9622	-0.00734976
5.16288	-27.9581	-0.00735683
5.16288	-27.954	-0.0073639
5.16288	-27.9498	-0.00737099
5.16288	-27.9457	-0.00737808
5.16289	-27.9415	-0.00738519
5.16289	-27.9374	-0.00739231
5.16289	-27.9332	-0.00739944
5.16289	-27.9291	-0.00740658
5.16289	-27.9249	-0.00741373
5.16289	-27.9208	-0.0074209
5.16289	-27.9166	-0.00742807
5.16289	-27.9124	-0.00743526
5.16289	-27.9083	-0.00744246
5.16289	-27.9041	-0.00744967
5.16289	-27.8999	-0.00745689
5.1629	-27.8957	-0.00746413
5.1629	-27.8916	-0.00747137
5.1629	-27.8874	-0.00747863
5.1629	-27.8832	-0.00748589
5.1629	-27.879	-0.00749317
5.1629	-27.8748	-0.00750046
5.1629	-27.8706	-0.00750777
5.1629	-27.8664	-0.00751508
5.1629	-27.8623	-0.00752241
5.16291	-27.8581	-0.00752975
5.16291	-27.8539	-0.0075371
5.16291	-27.8496	-0.00754446
5.16291	-27.8454	-0.00755183
5.16291	-27.8412	-0.00755922
5.16291	-27.837	-0.00756661
5.16291	-27.8328	-0.00757402
5.16291	-27.8286	-0.00758144
5.16291	-27.8244	-0.00758888
5.16291	-27.8201	-0.00759632
5.16291	-27.8159	-0.00760378
5.16292	-27.8117	-0.00761125
5.16292	-27.8075	-0.00761873
5.16292	-27.8032	-0.00762622
5.16292	-27.799	-0.00763373
5.16292	-27.7948	-0.00764125
5.16292	-27.7905	-0.00764877
5.16292	-27.7863	-0.00765632
5.16292	-27.782	-0.00766387
5.16292	-27.7778	-0.00767144
5.16293	-27.7735	-0.00767902
5.16293	-27.7693	-0.00768661
5.16293	-27.765	-0.00769421
5.16293	-27.7607	-0.00770183
5.16293	-27.7565	-0.00770945
5.16293	-27.7522	-0.00771709
5.16293	-27.7479	-0.00772475
5.16293	-27.7437	-0.00773241
5.16293	-27.7394	-0.00774009
5.16293	-27.7351	-0.00774778
5.16294	-27.7308	-0.00775548
5.16294	-27.7266	-0.0077632
5.16294	-27.7223	-0.00777093
5.16294	-27.718	-0.00777867
5.16294	-27.7137	-0.00778642
5.16294	-27.7094	-0.00779419
5.16294	-27.7051	-0.00780197
5.16294	-27.7008	-0.00780976
5.16294	-27.6965	-0.00781756
5.16294	-27.6922	-0.00782538
5.16294	-27.6879	-0.00783321
5.16295	-27.6836	-0.00784105
5.16295	-27.6793	-0.00784891
5.16295	-27.675	-0.00785678
5.16295	-27.6706	-0.00786466
5.16295	-27.6663	-0.00787256
5.16295	-27.662	-0.00788046
5.16295	-27.6577	-0.00788839
5.16295	-27.6533	-0.00789632
5.16295	-27.649	-0.00790427
5.16296	-27.6447	-0.00791223
5.16296	-27.6403	-0.0079202
5.16296	-27.636	-0.00792819
5.16296	-27.6316	-0.00793619
5.16296	-27.6273	-0.0079442
5.16296	-27.6229	-0.00795223
5.16296	-27.6186	-0.00796027
5.16296	-27.6142	-0.00796832
5.16296	-27.6099	-0.00797638
5.16296	-27.6055	-0.00798446
5.16296	-27.6012	-0.00799256
5.16297	-27.5968	-0.00800066
5.16297	-27.5924	-0.00800878
5.16297	-27.588	-0.00801692
5.16297	-27.5837	-0.00802507
5.16297	-27.5793	-0.00803323
5.16297	-27.5749	-0.0080414
5.16297	-27.5705	-0.00804959
5.16297	-27.5661	-0.00805779
5.16297	-27.5618	-0.00806601
5.16298	-27.5574	-0.00807424
5.16298	-27.553	-0.00808248
5.16298	-27.5486	-0.00809074
5.16298	-27.5442	-0.00809901
5.16298	-27.5398	-0.00810729
5.16298	-27.5354	-0.00811559
5.16298	-27.5309	-0.0081239
5.16298	-27.5265	-0.00813223
5.16298	-27.5221	-0.00814057
5.16298	-27.5177	-0.00814892
5.16298	-27.5133	-0.00815729
5.16299	-27.5089	-0.00816567
5.16299	-27.5044	-0.00817407
5.16299	-27.5	-0.00818248
5.16299	-27.4956	-0.00819091
5.16299	-27.4911	-0.00819935
5.16299	-27.4867	-0.0082078
5.16299	-27.4822	-0.00821627
5.16299	-27.4778	-0.00822475
5.16299	-27.4734	-0.00823324
5.16299	-27.4689	-0.00824176
5.163	-27.4644	-0.00825028
5.163	-27.46	-0.00825882
5.163	-27.4555	-0.00826737
5.163	-27.4511	-0.00827594
5.163	-27.4466	-0.00828453
5.163	-27.4421	-0.00829314
5.163	-27.4377	-0.00830177
5.163	-27.4332	-0.00831041
5.163	-27.4287	-0.00831907
5.16301	-27.4242	-0.00832774
5.16301	-27.4197	-0.00833643
5.16301	-27.4153	-0.00834513
5.16301	-27.4108	-0.00835385
5.16301	-27.4063	-0.00836258
5.16301	-27.4018	-0.00837133
5.16301	-27.3973	-0.00838009
5.16301	-27.3928	-0.00838887
5.16301	-27.3883	-0.00839766
5.16301	-27.3838	-0.00840647
5.16301	-27.3793	-0.00841529
5.16302	-27.3748	-0.00842413
5.16302	-27.3702	-0.00843298
5.16302	-27.3657	-0.00844185
5.16302	-27.3612	-0.00845073
5.16302	-27.3567	-0.00845963
5.16302	-27.3521	-0.00846854
5.16302	-27.3476	-0.00847747
5.16302	-27.3431	-0.00848642
5.16302	-27.3385	-0.00849538
5.16303	-27.334	-0.00850435
5.16303	-27.3295	-0.00851334
5.16303	-27.3249	-0.00852235
5.16303	-27.3204	-0.00853137
5.16303	-27.3158	-0.00854041
5.16303	-27.3112	-0.00854946
5.16303	-27.3067	-0.00855853
5.16303	-27.3021	-0.00856761
5.16303	-27.2976	-0.00857672
5.16303	-27.293	-0.00858583
5.16303	-27.2884	-0.00859496
5.16304	-27.2838	-0.00860411
5.16304	-27.2793	-0.00861327
5.16304	-27.2747	-0.00862245
5.16304	-27.2701	-0.00863165
5.16304	-27.2655	-0.00864086
5.16304	-27.2609	-0.00865009
5.16304	-27.2563	-0.00865933
5.16304	-27.2517	-0.00866859
5.16304	-27.2471	-0.00867787
5.16305	-27.2425	-0.00868716
5.16305	-27.2379	-0.00869647
5.16305	-27.2333	-0.0087058
5.16305	-27.2287	-0.00871514
5.16305	-27.2241	-0.00872449
5.16305	-27.2195	-0.00873387
5.16305	-27.2149	-0.00874326
5.16305	-27.2102	-0.00875267
5.16305	-27.2056	-0.00876209
5.16305	-27.201	-0.00877153
5.16305	-27.1963	-0.00878099
5.16306	-27.1917	-0.00879046
5.16306	-27.1871	-0.00879995
5.16306	-27.1824	-0.00880946
5.16306	-27.1778	-0.00881898
5.16306	-27.1731	-0.00882852
5.16306	-27.1685	-0.00883808
5.16306	-27.1638	-0.00884765
5.16306	-27.1592	-0.00885724
5.16306	-27.1545	-0.00886685
5.16306	-27.1498	-0.00887647
5.16307	-27.1452	-0.00888612
5.16307	-27.1405	-0.00889577
5.16307	-27.1358	-0.00890545
5.16307	-27.1311	-0.00891514
5.16307	-27.1264	-0.00892485
5.16307	-27.1218	-0.00893458
5.16307	-27.1171	-0.00894433
5.16307	-27.1124	-0.00895409
5.16307	-27.1077	-0.00896387
5.16308	-27.103	-0.00897367
5.16308	-27.0983	-0.00898348
5.16308	-27.0936	-0.00899331
5.16308	-27.0889	-0.00900316
5.16308	-27.0842	-0.00901303
5.16308	-27.0794	-0.00902292
5.16308	-27.0747	-0.00903282
5.16308	-27.07	-0.00904274
5.16308	-27.0653	-0.00905268
5.16308	-27.0606	-0.00906263
5.16308	-27.0558	-0.00907261
5.16309	-27.0511	-0.0090826
5.16309	-27.0464	-0.00909261
5.16309	-27.0416	-0.00910263
5.16309	-27.0369	-0.00911268
5.16309	-27.0321	-0.00912274
5.16309	-27.0274	-0.00913283
5.16309	-27.0226	-0.00914292
5.16309	-27.0179	-0.00915304
5.16309	-27.0131	-0.00916318
5.1631	-27.0083	-0.00917333
5.1631	-27.0036	-0.00918351
5.1631	-26.9988	-0.0091937
5.1631	-26.994	-0.00920391
5.1631	-26.9892	-0.00921414
5.1631	-26.9845	-0.00922438
5.1631	-26.9797	-0.00923465
5.1631	-26.9749	-0.00924493
5.1631	-26.9701	-0.00925523
5.1631	-26.9653	-0.00926556
5.1631	-26.9605	-0.0092759
5.16311	-26.9557	-0.00928625
5.16311	-26.9509	-0.00929663
5.16311	-26.9461	-0.00930703
5.16311	-26.9413	-0.00931744
5.16311	-26.9365	-0.00932788
5.16311	-26.9316	-0.00933833
5.16311	-26.9268	-0.0093488
5.16311	-26.922	-0.0093593
5.16311	-26.9172	-0.00936981
5.16312	-26.9123	-0.00938034
5.16312	-26.9075	-0.00939089
5.16312	-26.9027	-0.00940145
5.16312	-26.8978	-0.00941204
5.16312	-26.893	-0.00942265
5.16312	-26.8881	-0.00943328
5.16312	-26.8833	-0.00944392
5.16312	-26.8784	-0.00945459
5.16312	-26.8736	-0.00946527
5.16312	-26.8687	-0.00947598
5.16312	-26.8638	-0.0094867
5.16313	-26.859	-0.00949745
5.16313	-26.8541	-0.00950821
5.16313	-26.8492	-0.009519
5.16313	-26.8443	-0.0095298
5.16313	-26.8395	-0.00954062
5.16313	-26.8346	-0.00955147
5.16313	-26.8297	-0.00956233
5.16313	-26.8248	-0.00957322
5.16313	-26.8199	-0.00958412
5.16313	-26.815	-0.00959505
5.16314	-26.8101	-0.00960599
5.16314	-26.8052	-0.00961696
5.16314	-26.8003	-0.00962794
5.16314	-26.7953	-0.00963895
5.16314	-26.7904	-0.00964997
5.16314	-26.7855	-0.00966102
5.16314	-26.7806	-0.00967209
5.16314	-26.7756	-0.00968317
5.16314	-26.7707	-0.00969428
5.16315	-26.7658	-0.00970541
5.16315	-26.7608	-0.00971656
5.16315	-26.7559	-0.00972773
5.16315	-26.7509	-0.00973892
5.16315	-26.746	-0.00975014
5.16315	-26.741	-0.00976137
5.16315	-26.7361	-0.00977263
5.16315	-26.7311	-0.0097839
5.16315	-26.7262	-0.0097952
5.16315	-26.7212	-0.00980652
5.16315	-26.7162	-0.00981786
5.16316	-26.7112	-0.00982922
5.16316	-26.7063	-0.0098406
5.16316	-26.7013	-0.009852
5.16316	-26.6963	-0.00986343
5.16316	-26.6913	-0.00987487
5.16316	-26.6863	-0.00988634
5.16316	-26.6813	-0.00989783
5.16316	-26.6763	-0.00990934
5.16316	-26.6713	-0.00992087
5.16317	-26.6663	-0.00993243
5.16317	-26.6613	-0.00994401
5.16317	-26.6563	-0.0099556
5.16317	-26.6512	-0.00996723
5.16317	-26.6462	-0.00997887
5.16317	-26.6412	-0.00999053
5.16317	-26.6362	-0.0100022
5.16317	-26.6311	-0.0100139
5.16317	-26.6261	-0.0100257
5.16317	-26.6211	-0.0100374
5.16317	-26.616	-0.0100492
5.16318	-26.611	-0.010061
5.16318	-26.6059	-0.0100728
5.16318	-26.6008	-0.0100847
5.16318	-26.5958	-0.0100965
5.16318	-26.5907	-0.0101084
5.16318	-26.5857	-0.0101203
5.16318	-26.5806	-0.0101323
5.16318	-26.5755	-0.0101442
5.16318	-26.5704	-0.0101562
5.16319	-26.5653	-0.0101682
5.16319	-26.5603	-0.0101802
5.16319	-26.5552	-0.0101923
5.16319	-26.5501	-0.0102043
5.16319	-26.545	-0.0102164
5.16319	-26.5399	-0.0102285
5.16319	-26.5348	-0.0102407
5.16319	-26.5297	-0.0102529
5.16319	-26.5246	-0.010265
5.16319	-26.5194	-0.0102773
5.16319	-26.5143	-0.0102895
5.1632	-26.5092	-0.0103018
5.1632	-26.5041	-0.010314
5.1632	-26.4989	-0.0103263
5.1632	-26.4938	-0.0103387
5.1632	-26.4887	-0.010351
5.1632	-26.4835	-0.0103634
5.1632	-26.4784	-0.0103758
5.1632	-26.4732	-0.0103882
5.1632	-26.4681	-0.0104007
5.1632	-26.4629	-0.0104132
5.16321	-26.4577	-0.0104257
5.16321	-26.4526	-0.0104382
5.16321	-26.4474	-0.0104507
5.16321	-26.4422	-0.0104633
5.16321	-26.4371	-0.0104759
5.16321	-26.4319	-0.0104885
5.16321	-26.4267	-0.0105012
5.16321	-26.4215	-0.0105138
5.16321	-26.4163	-0.0105265
5.16322	-26.4111	-0.0105392
5.16322	-26.4059	-0.010552
5.16322	-26.4007	-0.0105648
5.16322	-26.3955	-0.0105776
5.16322	-26.3903	-0.0105904
5.16322	-26.3851	-0.0106032
5.16322	-26.3798	-0.0106161
5.16322	-26.3746	-0.010629
5.16322	-26.3694	-0.0106419
5.16322	-26.3641	-0.0106549
5.16322	-26.3589	-0.0106678
5.16323	-26.3537	-0.0106808
5.16323	-26.3484	-0.0106938
5.16323	-26.3432	-0.0107069
5.16323	-26.3379	-0.01072
5.16323	-26.3327	-0.0107331
5.16323	-26.3274	-0.0107462
5.16323	-26.3221	-0.0107593
5.16323	-26.3169	-0.0107725
5.16323	-26.3116	-0.0107857
5.16324	-26.3063	-0.010799
5.16324	-26.301	-0.0108122
5.16324	-26.2958	-0.0108255
5.16324	-26.2905	-0.0108388
5.16324	-26.2852	-0.0108521
5.16324	-26.2799	-0.0108655
5.16324	-26.2746	-0.0108789
5.16324	-26.2693	-0.0108923
5.16324	-26.264	-0.0109058
5.16324	-26.2587	-0.0109192
5.16324	-26.2533	-0.0109327
5.16325	-26.248	-0.0109462
5.16325	-26.2427	-0.0109598
5.16325	-26.2374	-0.0109734
5.16325	-26.232	-0.010987
5.16325	-26.2267	-0.0110006
5.16325	-26.2214	-0.0110143
5.16325	-26.216	-0.011028
5.16325	-26.2107	-0.0110417
5.16325	-26.2053	-0.0110554
5.16325	-26.1999	-0.0110692
5.16326	-26.1946	-0.011083
5.16326	-26.1892	-0.0110968
5.16326	-26.1838	-0.0111107
5.16326	-26.1785	-0.0111245
5.16326	-26.1731	-0.0111384
5.16326	-26.1677	-0.0111524
5.16326	-26.1623	-0.0111663
5.16326	-26.1569	-0.0111803
5.16326	-26.1515	-0.0111944
5.16326	-26.1461	-0.0112084
5.16327	-26.1407	-0.0112225
5.16327	-26.1353	-0.0112366
5.16327	-26.1299	-0.0112507
5.16327	-26.1245	-0.0112649
5.16327	-26.1191	-0.0112791
5.16327	-26.1137	-0.0112933
5.16327	-26.1082	-0.0113076
5.16327	-26.1028	-0.0113219
5.16327	-26.0974	-0.0113362
5.16327	-26.0919	-0.0113505
5.16328	-26.0865	-0.0113649
5.16328	-26.081	-0.0113793
5.16328	-26.0756	-0.0113937
5.16328	-26.0701	-0.0114081
5.16328	-26.0646	-0.0114226
5.16328	-26.0592	-0.0114371
5.16328	-26.0537	-0.0114517
5.16328	-26.0482	-0.0114663
5.16328	-26.0427	-0.0114809
5.16329	-26.0373	-0.0114955
5.16329	-26.0318	-0.0115102
5.16329	-26.0263	-0.0115249
5.16329	-26.0208	-0.0115396
5.16329	-26.0153	-0.0115544
5.16329	-26.0098	-0.0115691
5.16329	-26.0043	-0.011584
5.16329	-25.9987	-0.0115988
5.16329	-25.9932	-0.0116137
5.16329	-25.9877	-0.0116286
5.16329	-25.9822	-0.0116435
5.1633	-25.9766	-0.0116585
5.1633	-25.9711	-0.0116735
5.1633	-25.9656	-0.0116885
5.1633	-25.96	-0.0117036
5.1633	-25.9545	-0.0117187
5.1633	-25.9489	-0.0117338
5.1633	-25.9434	-0.011749
5.1633	-25.9378	-0.0117642
5.1633	-25.9322	-0.0117794
5.16331	-25.9267	-0.0117947
5.16331	-25.9211	-0.0118099
5.16331	-25.9155	-0.0118253
5.16331	-25.9099	-0.0118406
5.16331	-25.9043	-0.011856
5.16331	-25.8987	-0.0118714
5.16331	-25.8931	-0.0118869
5.16331	-25.8875	-0.0119023
5.16331	-25.8819	-0.0119178
5.16331	-25.8763	-0.0119334
5.16331	-25.8707	-0.011949
5.16332	-25.8651	-0.0119646
5.16332	-25.8594	-0.0119802
5.16332	-25.8538	-0.0119959
5.16332	-25.8482	-0.0120116
5.16332	-25.8425	-0.0120273
5.16332	-25.8369	-0.0120431
5.16332	-25.8313	-0.0120589
5.16332	-25.8256	-0.0120748
5.16332	-25.8199	-0.0120906
5.16332	-25.8143	-0.0121065
5.16333	-25.8086	-0.0121225
5.16333	-25.8029	-0.0121385
5.16333	-25.7973	-0.0121545
5.16333	-25.7916	-0.0121705
5.16333	-25.7859	-0.0121866
5.16333	-25.7802	-0.0122027
5.16333	-25.7745	-0.0122189
5.16333	-25.7688	-0.012235
5.16333	-25.7631	-0.0122513
5.16334	-25.7574	-0.0122675
5.16334	-25.7517	-0.0122838
5.16334	-25.746	-0.0123001
5.16334	-25.7403	-0.0123165
5.16334	-25.7345	-0.0123329
5.16334	-25.7288	-0.0123493
5.16334	-25.7231	-0.0123657
5.16334	-25.7173	-0.0123822
5.16334	-25.7116	-0.0123988
5.16334	-25.7058	-0.0124153
5.16334	-25.7001	-0.0124319
5.16335	-25.6943	-0.0124486
5.16335	-25.6886	-0.0124652
5.16335	-25.6828	-0.012482
5.16335	-25.677	-0.0124987
5.16335	-25.6712	-0.0125155
5.16335	-25.6655	-0.0125323
5.16335	-25.6597	-0.0125492
5.16335	-25.6539	-0.012566
5.16335	-25.6481	-0.012583
5.16336	-25.6423	-0.0125999
5.16336	-25.6365	-0.0126169
5.16336	-25.6307	-0.012634
5.16336	-25.6248	-0.0126511
5.16336	-25.619	-0.0126682
5.16336	-25.6132	-0.0126853
5.16336	-25.6074	-0.0127025
5.16336	-25.6015	-0.0127197
5.16336	-25.5957	-0.012737
5.16336	-25.5898	-0.0127543
5.16336	-25.584	-0.0127716
5.16337	-25.5781	-0.012789
5.16337	-25.5723	-0.0128064
5.16337	-25.5664	-0.0128239
5.16337	-25.5605	-0.0128413
5.16337	-25.5547	-0.0128589
5.16337	-25.5488	-0.0128764
5.16337	-25.5429	-0.012894
5.16337	-25.537	-0.0129117
5.16337	-25.5311	-0.0129294
5.16338	-25.5252	-0.0129471
5.16338	-25.5193	-0.0129649
5.16338	-25.5134	-0.0129827
5.16338	-25.5075	-0.0130005
5.16338	-25.5016	-0.0130184
5.16338	-25.4957	-0.0130363
5.16338	-25.4897	-0.0130542
5.16338	-25.4838	-0.0130722
5.16338	-25.4779	-0.0130903
5.16338	-25.4719	-0.0131083
5.16338	-25.466	-0.0131265
5.16339	-25.46	-0.0131446
5.16339	-25.4541	-0.0131628
5.16339	-25.4481	-0.0131811
5.16339	-25.4421	-0.0131993
5.16339	-25.4362	-0.0132177
5.16339	-25.4302	-0.013236
5.16339	-25.4242	-0.0132544
5.16339	-25.4182	-0.0132729
5.16339	-25.4122	-0.0132913
5.16339	-25.4062	-0.0133099
5.1634	-25.4002	-0.0133284
5.1634	-25.3942	-0.013347
5.1634	-25.3882	-0.0133657
5.1634	-25.3822	-0.0133844
5.1634	-25.3761	-0.0134031
5.1634	-25.3701	-0.0134219
5.1634	-25.3641	-0.0134407
5.1634	-25.358	-0.0134596
5.1634	-25.352	-0.0134785
5.16341	-25.3459	-0.0134974
5.16341	-25.3399	-0.0135164
5.16341	-25.3338	-0.0135354
5.16341	-25.3278	-0.0135545
5.16341	-25.3217	-0.0135736
5.16341	-25.3156	-0.0135928
5.16341	-25.3095	-0.013612
5.16341	-25.3035	-0.0136312
5.16341	-25.2974	-0.0136505
5.16341	-25.2913	-0.0136698
5.16341	-25.2852	-0.0136892
5.16342	-25.2791	-0.0137086
5.16342	-25.273	-0.0137281
5.16342	-25.2668	-0.0137476
5.16342	-25.2607	-0.0137672
5.16342	-25.2546	-0.0137868
5.16342	-25.2485	-0.0138064
5.16342	-25.2423	-0.0138261
5.16342	-25.2362	-0.0138458
5.16342	-25.23	-0.0138656
5.16343	-25.2239	-0.0138854
5.16343	-25.2177	-0.0139053
5.16343	-25.2115	-0.0139252
5.16343	-25.2054	-0.0139452
5.16343	-25.1992	-0.0139652
5.16343	-25.193	-0.0139853
5.16343	-25.1868	-0.0140054
5.16343	-25.1806	-0.0140255
5.16343	-25.1744	-0.0140457
5.16343	-25.1682	-0.0140659
5.16343	-25.162	-0.0140862
5.16344	-25.1558	-0.0141065
5.16344	-25.1496	-0.0141269
5.16344	-25.1434	-0.0141474
5.16344	-25.1371	-0.0141678
5.16344	-25.1309	-0.0141883
5.16344	-25.1247	-0.0142089
5.16344	-25.1184	-0.0142295
5.16344	-25.1122	-0.0142502
5.16344	-25.1059	-0.0142709
5.16345	-25.0997	-0.0142917
5.16345	-25.0934	-0.0143125
5.16345	-25.0871	-0.0143333
5.16345	-25.0808	-0.0143542
5.16345	-25.0746	-0.0143752
5.16345	-25.0683	-0.0143962
5.16345	-25.062	-0.0144173
5.16345	-25.0557	-0.0144384
5.16345	-25.0494	-0.0144595
5.16345	-25.0431	-0.0144807
5.16345	-25.0367	-0.014502
5.16346	-25.0304	-0.0145233
5.16346	-25.0241	-0.0145446
5.16346	-25.0177	-0.014566
5.16346	-25.0114	-0.0145875
5.16346	-25.0051	-0.014609
5.16346	-24.9987	-0.0146305
5.16346	-24.9924	-0.0146521
5.16346	-24.986	-0.0146738
5.16346	-24.9796	-0.0146955
5.16347	-24.9733	-0.0147172
5.16347	-24.9669	-0.0147391
5.16347	-24.9605	-0.0147609
5.16347	-24.9541	-0.0147828
5.16347	-24.9477	-0.0148048
5.16347	-24.9413	-0.0148268
5.16347	-24.9349	-0.0148489
5.16347	-24.9285	-0.014871
5.16347	-24.9221	-0.0148932
5.16347	-24.9156	-0.0149154
5.16348	-24.9092	-0.0149377
5.16348	-24.9028	-0.01496
5.16348	-24.8963	-0.0149824
5.16348	-24.8899	-0.0150049
5.16348	-24.8834	-0.0150273
5.16348	-24.877	-0.0150499
5.16348	-24.8705	-0.0150725
5.16348	-24.864	-0.0150952
5.16348	-24.8576	-0.0151179
5.16348	-24.8511	-0.0151406
5.16348	-24.8446	-0.0151635
5.16349	-24.8381	-0.0151863
5.16349	-24.8316	-0.0152093
5.16349	-24.8251	-0.0152322
5.16349	-24.8186	-0.0152553
5.16349	-24.812	-0.0152784
5.16349	-24.8055	-0.0153015
5.16349	-24.799	-0.0153247
5.16349	-24.7925	-0.015348
5.16349	-24.7859	-0.0153713
5.1635	-24.7794	-0.0153947
5.1635	-24.7728	-0.0154182
5.1635	-24.7663	-0.0154416
5.1635	-24.7597	-0.0154652
5.1635	-24.7531	-0.0154888
5.1635	-24.7465	-0.0155125
5.1635	-24.74	-0.0155362
5.1635	-24.7334	-0.01556
5.1635	-24.7268	-0.0155838
5.1635	-24.7202	-0.0156077
5.1635	-24.7136	-0.0156317
5.16351	-24.7069	-0.0156557
5.16351	-24.7003	-0.0156797
5.16351	-24.6937	-0.0157039
5.16351	-24.6871	-0.0157281
5.16351	-24.6804	-0.0157523
5.16351	-24.6738	-0.0157766
5.16351	-24.6671	-0.015801
5.16351	-24.6605	-0.0158254
5.16351	-24.6538	-0.0158499
5.16352	-24.6471	-0.0158745
5.16352	-24.6405	-0.0158991
5.16352	-24.6338	-0.0159238
5.16352	-24.6271	-0.0159485
5.16352	-24.6204	-0.0159733
5.16352	-24.6137	-0.0159981
5.16352	-24.607	-0.0160231
5.16352	-24.6003	-0.016048
5.16352	-24.5936	-0.0160731
5.16352	-24.5869	-0.0160982
5.16352	-24.5801	-0.0161234
5.16353	-24.5734	-0.0161486
5.16353	-24.5666	-0.0161739
5.16353	-24.5599	-0.0161992
5.16353	-24.5531	-0.0162247
5.16353	-24.5464	-0.0162501
5.16353	-24.5396	-0.0162757
5.16353	-24.5328	-0.0163013
5.16353	-24.526	-0.016327
5.16353	-24.5193	-0.0163527
5.16354	-24.5125	-0.0163785
5.16354	-24.5057	-0.0164044
5.16354	-24.4989	-0.0164303
5.16354	-24.492	-0.0164563
5.16354	-24.4852	-0.0164824
5.16354	-24.4784	-0.0165085
5.16354	-24.4716	-0.0165347
5.16354	-24.4647	-0.016561
5.16354	-24.4579	-0.0165873
5.16354	-24.451	-0.0166137
5.16355	-24.4442	-0.0166402
5.16355	-24.4373	-0.0166667
5.16355	-24.4304	-0.0166933
5.16355	-24.4236	-0.01672
5.16355	-24.4167	-0.0167467
5.16355	-24.4098	-0.0167735
5.16355	-24.4029	-0.0168004
5.16355	-24.396	-0.0168273
5.16355	-24.3891	-0.0168543
5.16355	-24.3822	-0.0168814
5.16355	-24.3752	-0.0169086
5.16356	-24.3683	-0.0169358
5.16356	-24.3614	-0.0169631
5.16356	-24.3544	-0.0169904
