Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.73849	-1.47371	-5.84366
5.73849	-1.45785	-5.88906
5.73849	-1.44204	-5.93495
5.73849	-1.42629	-5.98134
5.73849	-1.41059	-6.02824
5.7385	-1.39495	-6.07565
5.7385	-1.37936	-6.12358
5.7385	-1.36383	-6.17205
5.7385	-1.34837	-6.22104
5.7385	-1.33296	-6.27059
5.7385	-1.31761	-6.32069
5.7385	-1.30232	-6.37135
5.7385	-1.28709	-6.42258
5.7385	-1.27193	-6.47439
5.7385	-1.25683	-6.52678
5.7385	-1.24179	-6.57978
5.7385	-1.22682	-6.63338
5.7385	-1.21191	-6.68759
5.7385	-1.19708	-6.74244
5.7385	-1.18231	-6.79791
5.7385	-1.16761	-6.85404
5.7385	-1.15298	-6.91081
5.73851	-1.13842	-6.96826
5.73851	-1.12393	-7.02638
5.73851	-1.10951	-7.08519
5.73851	-1.09517	-7.14471
5.73851	-1.0809	-7.20493
5.73851	-1.06671	-7.26588
5.73851	-1.05259	-7.32756
5.73851	-1.03855	-7.38999
5.73851	-1.02459	-7.45319
5.73851	-1.01071	-7.51715
5.73851	-0.996905	-7.58191
5.73851	-0.983183	-7.64747
5.73851	-0.969542	-7.71384
5.73851	-0.955985	-7.78104
5.73851	-0.942511	-7.84909
5.73851	-0.929121	-7.918
5.73851	-0.915817	-7.98779
5.73852	-0.9026	-8.05847
5.73852	-0.88947	-8.13006
5.73852	-0.876428	-8.20258
5.73852	-0.863475	-8.27604
5.73852	-0.850613	-8.35047
5.73852	-0.837841	-8.42588
5.73852	-0.825162	-8.50228
5.73852	-0.812576	-8.57971
5.73852	-0.800083	-8.65818
5.73852	-0.787686	-8.73771
5.73852	-0.775385	-8.81832
5.73852	-0.76318	-8.90004
5.73852	-0.751073	-8.98288
5.73852	-0.739065	-9.06688
5.73852	-0.727156	-9.15205
5.73852	-0.715348	-9.23843
5.73853	-0.703641	-9.32603
5.73853	-0.692037	-9.41489
5.73853	-0.680536	-9.50503
5.73853	-0.66914	-9.59648
5.73853	-0.657849	-9.68928
5.73853	-0.646664	-9.78344
5.73853	-0.635586	-9.87901
5.73853	-0.624616	-9.97602
5.73853	-0.613755	-10.0745
5.73853	-0.603004	-10.1745
5.73853	-0.592363	-10.276
5.73853	-0.581835	-10.3791
5.73853	-0.571419	-10.4838
5.73853	-0.561116	-10.5902
5.73853	-0.550928	-10.6983
5.73853	-0.540855	-10.8082
5.73853	-0.530898	-10.9198
5.73854	-0.521058	-11.0333
5.73854	-0.511336	-11.1487
5.73854	-0.501733	-11.266
5.73854	-0.49225	-11.3854
5.73854	-0.482887	-11.5067
5.73854	-0.473645	-11.6303
5.73854	-0.464526	-11.756
5.73854	-0.45553	-11.8839
5.73854	-0.446657	-12.0141
5.73854	-0.43791	-12.1468
5.73854	-0.429288	-12.2819
5.73854	-0.420792	-12.4195
5.73854	-0.412423	-12.5598
5.73854	-0.404182	-12.7028
5.73854	-0.396071	-12.8486
5.73854	-0.388088	-12.9972
5.73854	-0.380236	-13.1489
5.73855	-0.372515	-13.3037
5.73855	-0.364926	-13.4617
5.73855	-0.357469	-13.623
5.73855	-0.350146	-13.7878
5.73855	-0.342957	-13.9562
5.73855	-0.335902	-14.1283
5.73855	-0.328983	-14.3043
5.73855	-0.3222	-14.4844
5.73855	-0.315554	-14.6687
5.73855	-0.309045	-14.8574
5.73855	-0.302675	-15.0506
5.73855	-0.296443	-15.2487
5.73855	-0.290351	-15.4518
5.73855	-0.284399	-15.6601
5.73855	-0.278588	-15.8739
5.73855	-0.272918	-16.0935
5.73856	-0.267389	-16.3192
5.73856	-0.262004	-16.5512
5.73856	-0.256761	-16.79
5.73856	-0.251662	-17.0359
5.73856	-0.246708	-17.2892
5.73856	-0.241898	-17.5505
5.73856	-0.237233	-17.8201
5.73856	-0.232714	-18.0987
5.73856	-0.228341	-18.3868
5.73856	-0.224114	-18.6849
5.73856	-0.220035	-18.9938
5.73856	-0.216104	-19.3142
5.73856	-0.212321	-19.647
5.73856	-0.208686	-19.993
5.73856	-0.2052	-20.3533
5.73856	-0.201863	-20.729
5.73856	-0.198676	-21.1214
5.73857	-0.195638	-21.5319
5.73857	-0.192751	-21.962
5.73857	-0.190015	-22.4137
5.73857	-0.18743	-22.8888
5.73857	-0.184996	-23.3897
5.73857	-0.182714	-23.919
5.73857	-0.180584	-24.4795
5.73857	-0.178605	-25.0746
5.73857	-0.176779	-25.7077
5.73857	-0.175106	-26.3828
5.73857	-0.173585	-27.1039
5.73857	-0.172218	-27.8747
5.73857	-0.171003	-28.698
5.73857	-0.169942	-29.5739
5.73857	-0.169034	-30.4972
5.73857	-0.16828	-31.4518
5.73857	-0.167679	-32.4017
5.73858	-0.167233	-33.2794
5.73858	-0.16694	-33.9783
5.73858	-0.166801	-34.3691
5.73858	-0.166816	-34.3572
5.73858	-0.166985	-33.9455
5.73858	-0.167308	-33.2328
5.73858	-0.167785	-32.348
5.73858	-0.168416	-31.3959
5.73858	-0.169201	-30.4418
5.73858	-0.17014	-29.5202
5.73858	-0.171233	-28.6466
5.73858	-0.172479	-27.8257
5.73858	-0.17388	-27.0572
5.73858	-0.175433	-26.3382
5.73858	-0.17714	-25.665
5.73858	-0.179001	-25.0335
5.73859	-0.181014	-24.4399
5.73859	-0.18318	-23.8806
5.73859	-0.185499	-23.3525
5.73859	-0.187971	-22.8525
5.73859	-0.190595	-22.3781
5.73859	-0.19337	-21.9272
5.73859	-0.196298	-21.4976
5.73859	-0.199377	-21.0876
5.73859	-0.202607	-20.6957
5.73859	-0.205988	-20.3203
5.73859	-0.209519	-19.9603
5.73859	-0.213201	-19.6145
5.73859	-0.217033	-19.2819
5.73859	-0.221014	-18.9616
5.73859	-0.225144	-18.6527
5.73859	-0.229423	-18.3546
5.73859	-0.23385	-18.0666
5.7386	-0.238426	-17.788
5.7386	-0.243148	-17.5183
5.7386	-0.248018	-17.2569
5.7386	-0.253034	-17.0035
5.7386	-0.258196	-16.7575
5.7386	-0.263503	-16.5186
5.7386	-0.268956	-16.2864
5.7386	-0.274553	-16.0605
5.7386	-0.280294	-15.8407
5.7386	-0.286178	-15.6267
5.7386	-0.292206	-15.4181
5.7386	-0.298375	-15.2148
5.7386	-0.304686	-15.0165
5.7386	-0.311139	-14.823
5.7386	-0.317732	-14.6341
5.7386	-0.324464	-14.4495
5.7386	-0.331336	-14.2692
5.73861	-0.338347	-14.0929
5.73861	-0.345495	-13.9205
5.73861	-0.35278	-13.7518
5.73861	-0.360203	-13.5867
5.73861	-0.367761	-13.4251
5.73861	-0.375454	-13.2668
5.73861	-0.383282	-13.1117
5.73861	-0.391243	-12.9597
5.73861	-0.399337	-12.8107
5.73861	-0.407564	-12.6646
5.73861	-0.415922	-12.5213
5.73861	-0.424411	-12.3807
5.73861	-0.43303	-12.2427
5.73861	-0.441778	-12.1073
5.73861	-0.450655	-11.9743
5.73861	-0.459659	-11.8437
5.73862	-0.46879	-11.7155
5.73862	-0.478048	-11.5894
5.73862	-0.48743	-11.4656
5.73862	-0.496937	-11.3439
5.73862	-0.506567	-11.2242
5.73862	-0.51632	-11.1065
5.73862	-0.526195	-10.9908
5.73862	-0.536191	-10.877
5.73862	-0.546307	-10.765
5.73862	-0.556543	-10.6549
5.73862	-0.566897	-10.5464
5.73862	-0.577368	-10.4397
5.73862	-0.587956	-10.3347
5.73862	-0.59866	-10.2312
5.73862	-0.609479	-10.1294
5.73862	-0.620412	-10.0291
5.73862	-0.631458	-9.93025
5.73863	-0.642617	-9.83293
5.73863	-0.653886	-9.73704
5.73863	-0.665266	-9.64255
5.73863	-0.676756	-9.54944
5.73863	-0.688354	-9.45767
5.73863	-0.70006	-9.36722
5.73863	-0.711872	-9.27805
5.73863	-0.72379	-9.19013
5.73863	-0.735814	-9.10345
5.73863	-0.747941	-9.01797
5.73863	-0.760171	-8.93366
5.73863	-0.772503	-8.85052
5.73863	-0.784936	-8.7685
5.73863	-0.79747	-8.68759
5.73863	-0.810103	-8.60776
5.73863	-0.822834	-8.529
5.73863	-0.835662	-8.45128
5.73864	-0.848587	-8.37459
5.73864	-0.861607	-8.2989
5.73864	-0.874722	-8.22419
5.73864	-0.887931	-8.15044
5.73864	-0.901232	-8.07765
5.73864	-0.914625	-8.00578
5.73864	-0.928109	-7.93482
5.73864	-0.941682	-7.86476
5.73864	-0.955344	-7.79558
5.73864	-0.969095	-7.72727
5.73864	-0.982932	-7.6598
5.73864	-0.996855	-7.59316
5.73864	-1.01086	-7.52735
5.73864	-1.02496	-7.46233
5.73864	-1.03913	-7.39811
5.73864	-1.05339	-7.33467
5.73864	-1.06773	-7.27199
5.73865	-1.08215	-7.21006
5.73865	-1.09665	-7.14887
5.73865	-1.11123	-7.08841
5.73865	-1.12588	-7.02866
5.73865	-1.14061	-6.96961
5.73865	-1.15542	-6.91126
5.73865	-1.17031	-6.85358
5.73865	-1.18526	-6.79658
5.73865	-1.20029	-6.74023
5.73865	-1.2154	-6.68453
5.73865	-1.23057	-6.62947
5.73865	-1.24581	-6.57504
5.73865	-1.26113	-6.52123
5.73865	-1.27651	-6.46802
5.73865	-1.29196	-6.41542
5.73865	-1.30747	-6.36341
5.73866	-1.32306	-6.31197
5.73866	-1.3387	-6.26111
5.73866	-1.35441	-6.21082
5.73866	-1.37019	-6.16108
5.73866	-1.38603	-6.11189
5.73866	-1.40192	-6.06324
5.73866	-1.41788	-6.01512
5.73866	-1.4339	-5.96753
5.73866	-1.44998	-5.92045
5.73866	-1.46612	-5.87388
5.73866	-1.48231	-5.82781
5.73866	-1.49856	-5.78224
5.73866	-1.51487	-5.73716
5.73866	-1.53123	-5.69256
5.73866	-1.54764	-5.64843
5.73866	-1.56411	-5.60477
5.73866	-1.58063	-5.56157
5.73867	-1.5972	-5.51883
5.73867	-1.61382	-5.47653
5.73867	-1.63049	-5.43468
5.73867	-1.64721	-5.39326
5.73867	-1.66398	-5.35227
5.73867	-1.6808	-5.31171
5.73867	-1.69766	-5.27157
5.73867	-1.71457	-5.23184
5.73867	-1.73152	-5.19252
5.73867	-1.74852	-5.1536
5.73867	-1.76557	-5.11508
5.73867	-1.78265	-5.07696
5.73867	-1.79978	-5.03922
5.73867	-1.81695	-5.00186
5.73867	-1.83416	-4.96487
5.73867	-1.85141	-4.92826
5.73868	-1.8687	-4.89202
5.73868	-1.88603	-4.85614
5.73868	-1.90339	-4.82062
5.73868	-1.9208	-4.78545
5.73868	-1.93824	-4.75063
5.73868	-1.95571	-4.71616
5.73868	-1.97322	-4.68202
5.73868	-1.99077	-4.64822
5.73868	-2.00835	-4.61475
5.73868	-2.02596	-4.58162
5.73868	-2.0436	-4.5488
5.73868	-2.06128	-4.5163
5.73868	-2.07898	-4.48412
5.73868	-2.09672	-4.45225
5.73868	-2.11449	-4.42069
5.73868	-2.13228	-4.38944
5.73868	-2.15011	-4.35848
5.73869	-2.16796	-4.32782
5.73869	-2.18584	-4.29745
5.73869	-2.20375	-4.26738
5.73869	-2.22168	-4.23759
5.73869	-2.23964	-4.20808
5.73869	-2.25762	-4.17885
5.73869	-2.27563	-4.1499
5.73869	-2.29366	-4.12122
5.73869	-2.31171	-4.09281
5.73869	-2.32979	-4.06467
5.73869	-2.34789	-4.03679
5.73869	-2.366	-4.00917
5.73869	-2.38414	-3.98181
5.73869	-2.4023	-3.9547
5.73869	-2.42048	-3.92784
5.73869	-2.43868	-3.90123
5.73869	-2.4569	-3.87487
5.7387	-2.47514	-3.84875
5.7387	-2.49339	-3.82287
5.7387	-2.51166	-3.79723
5.7387	-2.52995	-3.77182
5.7387	-2.54825	-3.74664
5.7387	-2.56657	-3.72169
5.7387	-2.5849	-3.69697
5.7387	-2.60325	-3.67247
5.7387	-2.62161	-3.64819
5.7387	-2.63999	-3.62413
5.7387	-2.65838	-3.60029
5.7387	-2.67678	-3.57667
5.7387	-2.69519	-3.55325
5.7387	-2.71361	-3.53004
5.7387	-2.73205	-3.50704
5.7387	-2.7505	-3.48425
5.73871	-2.76895	-3.46165
5.73871	-2.78742	-3.43926
5.73871	-2.8059	-3.41706
5.73871	-2.82438	-3.39506
5.73871	-2.84287	-3.37326
5.73871	-2.86138	-3.35164
5.73871	-2.87989	-3.33022
5.73871	-2.8984	-3.30898
5.73871	-2.91693	-3.28793
5.73871	-2.93546	-3.26706
5.73871	-2.95399	-3.24637
5.73871	-2.97253	-3.22586
5.73871	-2.99108	-3.20553
5.73871	-3.00963	-3.18537
5.73871	-3.02819	-3.16539
5.73871	-3.04675	-3.14558
5.73871	-3.06531	-3.12594
5.73872	-3.08388	-3.10646
5.73872	-3.10245	-3.08716
5.73872	-3.12103	-3.06801
5.73872	-3.1396	-3.04903
5.73872	-3.15818	-3.03022
5.73872	-3.17676	-3.01156
5.73872	-3.19534	-2.99306
5.73872	-3.21392	-2.97471
5.73872	-3.2325	-2.95652
5.73872	-3.25108	-2.93848
5.73872	-3.26967	-2.92059
5.73872	-3.28825	-2.90286
5.73872	-3.30683	-2.88527
5.73872	-3.32541	-2.86782
5.73872	-3.34399	-2.85052
5.73872	-3.36257	-2.83337
5.73872	-3.38114	-2.81636
5.73873	-3.39971	-2.79949
5.73873	-3.41828	-2.78275
5.73873	-3.43685	-2.76616
5.73873	-3.45542	-2.7497
5.73873	-3.47398	-2.73337
5.73873	-3.49254	-2.71718
5.73873	-3.51109	-2.70112
5.73873	-3.52964	-2.6852
5.73873	-3.54818	-2.6694
5.73873	-3.56672	-2.65373
5.73873	-3.58526	-2.63818
5.73873	-3.60379	-2.62277
5.73873	-3.62231	-2.60747
5.73873	-3.64083	-2.5923
5.73873	-3.65934	-2.57725
5.73873	-3.67785	-2.56233
5.73874	-3.69635	-2.54752
5.73874	-3.71484	-2.53283
5.73874	-3.73333	-2.51826
5.73874	-3.75181	-2.5038
5.73874	-3.77028	-2.48946
5.73874	-3.78875	-2.47523
5.73874	-3.8072	-2.46111
5.73874	-3.82565	-2.44711
5.73874	-3.84409	-2.43321
5.73874	-3.86252	-2.41943
5.73874	-3.88094	-2.40575
5.73874	-3.89936	-2.39218
5.73874	-3.91776	-2.37871
5.73874	-3.93616	-2.36535
5.73874	-3.95454	-2.3521
5.73874	-3.97292	-2.33895
5.73874	-3.99129	-2.3259
5.73875	-4.00964	-2.31295
5.73875	-4.02799	-2.3001
5.73875	-4.04632	-2.28735
5.73875	-4.06465	-2.2747
5.73875	-4.08296	-2.26214
5.73875	-4.10127	-2.24968
5.73875	-4.11956	-2.23732
5.73875	-4.13784	-2.22505
5.73875	-4.15611	-2.21287
5.73875	-4.17437	-2.20079
5.73875	-4.19261	-2.1888
5.73875	-4.21084	-2.1769
5.73875	-4.22907	-2.16509
5.73875	-4.24728	-2.15337
5.73875	-4.26547	-2.14173
5.73875	-4.28366	-2.13019
5.73875	-4.30183	-2.11873
5.73876	-4.31999	-2.10736
5.73876	-4.33813	-2.09607
5.73876	-4.35626	-2.08486
5.73876	-4.37438	-2.07374
5.73876	-4.39249	-2.0627
5.73876	-4.41058	-2.05175
5.73876	-4.42866	-2.04087
5.73876	-4.44672	-2.03008
5.73876	-4.46477	-2.01937
5.73876	-4.48281	-2.00873
5.73876	-4.50083	-1.99817
5.73876	-4.51884	-1.98769
5.73876	-4.53684	-1.97729
5.73876	-4.55481	-1.96696
5.73876	-4.57278	-1.95671
5.73876	-4.59073	-1.94653
5.73877	-4.60866	-1.93643
5.73877	-4.62658	-1.9264
5.73877	-4.64449	-1.91644
5.73877	-4.66238	-1.90655
5.73877	-4.68025	-1.89674
5.73877	-4.69811	-1.887
5.73877	-4.71595	-1.87732
5.73877	-4.73378	-1.86772
5.73877	-4.75159	-1.85818
5.73877	-4.76939	-1.84872
5.73877	-4.78717	-1.83932
5.73877	-4.80493	-1.82998
5.73877	-4.82268	-1.82072
5.73877	-4.84041	-1.81152
5.73877	-4.85813	-1.80238
5.73877	-4.87583	-1.79331
5.73877	-4.89351	-1.7843
5.73878	-4.91118	-1.77536
5.73878	-4.92883	-1.76648
5.73878	-4.94646	-1.75766
5.73878	-4.96407	-1.7489
5.73878	-4.98167	-1.74021
5.73878	-4.99926	-1.73157
5.73878	-5.01682	-1.723
5.73878	-5.03437	-1.71448
5.73878	-5.0519	-1.70603
5.73878	-5.06942	-1.69763
5.73878	-5.08691	-1.68929
5.73878	-5.10439	-1.68101
5.73878	-5.12186	-1.67279
5.73878	-5.1393	-1.66462
5.73878	-5.15673	-1.65651
5.73878	-5.17414	-1.64845
5.73878	-5.19153	-1.64045
5.73879	-5.20891	-1.6325
5.73879	-5.22626	-1.62461
5.73879	-5.2436	-1.61677
5.73879	-5.26093	-1.60899
5.73879	-5.27823	-1.60125
5.73879	-5.29552	-1.59357
5.73879	-5.31278	-1.58594
5.73879	-5.33003	-1.57837
5.73879	-5.34727	-1.57084
5.73879	-5.36448	-1.56337
5.73879	-5.38167	-1.55594
5.73879	-5.39885	-1.54857
5.73879	-5.41601	-1.54124
5.73879	-5.43315	-1.53396
5.73879	-5.45027	-1.52673
5.73879	-5.46738	-1.51955
5.7388	-5.48446	-1.51242
5.7388	-5.50153	-1.50533
5.7388	-5.51858	-1.49829
5.7388	-5.53561	-1.4913
5.7388	-5.55262	-1.48436
5.7388	-5.56962	-1.47745
5.7388	-5.58659	-1.4706
5.7388	-5.60355	-1.46379
5.7388	-5.62049	-1.45702
5.7388	-5.6374	-1.4503
5.7388	-5.6543	-1.44362
5.7388	-5.67119	-1.43699
5.7388	-5.68805	-1.4304
5.7388	-5.70489	-1.42385
5.7388	-5.72172	-1.41734
5.7388	-5.73852	-1.41088
5.7388	-5.75531	-1.40446
5.73881	-5.77208	-1.39807
5.73881	-5.78883	-1.39173
5.73881	-5.80556	-1.38543
5.73881	-5.82227	-1.37918
5.73881	-5.83896	-1.37296
5.73881	-5.85563	-1.36678
5.73881	-5.87229	-1.36064
5.73881	-5.88892	-1.35454
5.73881	-5.90554	-1.34847
5.73881	-5.92214	-1.34245
5.73881	-5.93872	-1.33647
5.73881	-5.95527	-1.33052
5.73881	-5.97181	-1.32461
5.73881	-5.98834	-1.31873
5.73881	-6.00484	-1.3129
5.73881	-6.02132	-1.3071
5.73881	-6.03778	-1.30134
5.73882	-6.05423	-1.29561
5.73882	-6.07065	-1.28992
5.73882	-6.08706	-1.28426
5.73882	-6.10345	-1.27864
5.73882	-6.11981	-1.27306
5.73882	-6.13616	-1.26751
5.73882	-6.15249	-1.26199
5.73882	-6.1688	-1.25651
5.73882	-6.18509	-1.25106
5.73882	-6.20136	-1.24564
5.73882	-6.21761	-1.24026
5.73882	-6.23385	-1.23491
5.73882	-6.25006	-1.2296
5.73882	-6.26626	-1.22431
5.73882	-6.28243	-1.21906
5.73882	-6.29859	-1.21384
5.73883	-6.31472	-1.20865
5.73883	-6.33084	-1.2035
5.73883	-6.34694	-1.19837
5.73883	-6.36302	-1.19328
5.73883	-6.37908	-1.18822
5.73883	-6.39512	-1.18318
5.73883	-6.41114	-1.17818
5.73883	-6.42714	-1.17321
5.73883	-6.44313	-1.16827
5.73883	-6.45909	-1.16336
5.73883	-6.47503	-1.15847
5.73883	-6.49096	-1.15362
5.73883	-6.50687	-1.1488
5.73883	-6.52275	-1.144
5.73883	-6.53862	-1.13923
5.73883	-6.55447	-1.13449
5.73883	-6.5703	-1.12978
5.73884	-6.58611	-1.1251
5.73884	-6.6019	-1.12044
5.73884	-6.61767	-1.11581
5.73884	-6.63342	-1.11121
5.73884	-6.64916	-1.10664
5.73884	-6.66487	-1.10209
5.73884	-6.68057	-1.09757
5.73884	-6.69624	-1.09308
5.73884	-6.7119	-1.08861
5.73884	-6.72754	-1.08417
5.73884	-6.74316	-1.07975
5.73884	-6.75876	-1.07536
5.73884	-6.77434	-1.071
5.73884	-6.7899	-1.06666
5.73884	-6.80544	-1.06235
5.73884	-6.82096	-1.05806
5.73884	-6.83647	-1.05379
5.73885	-6.85195	-1.04955
5.73885	-6.86742	-1.04534
5.73885	-6.88287	-1.04114
5.73885	-6.8983	-1.03698
5.73885	-6.91371	-1.03283
5.73885	-6.9291	-1.02871
5.73885	-6.94447	-1.02462
5.73885	-6.95982	-1.02054
5.73885	-6.97516	-1.01649
5.73885	-6.99047	-1.01247
5.73885	-7.00577	-1.00846
5.73885	-7.02105	-1.00448
5.73885	-7.0363	-1.00052
5.73885	-7.05154	-0.996583
5.73885	-7.06677	-0.992668
5.73885	-7.08197	-0.988776
5.73886	-7.09715	-0.984905
5.73886	-7.11232	-0.981055
5.73886	-7.12746	-0.977228
5.73886	-7.14259	-0.973421
5.73886	-7.1577	-0.969636
5.73886	-7.17279	-0.965872
5.73886	-7.18786	-0.962129
5.73886	-7.20291	-0.958406
5.73886	-7.21795	-0.954705
5.73886	-7.23296	-0.951023
5.73886	-7.24796	-0.947362
5.73886	-7.26294	-0.943721
5.73886	-7.2779	-0.940101
5.73886	-7.29284	-0.9365
5.73886	-7.30776	-0.932919
5.73886	-7.32267	-0.929357
5.73886	-7.33756	-0.925815
5.73887	-7.35242	-0.922292
5.73887	-7.36727	-0.918789
5.73887	-7.3821	-0.915304
5.73887	-7.39692	-0.911839
5.73887	-7.41171	-0.908392
5.73887	-7.42649	-0.904964
5.73887	-7.44124	-0.901554
5.73887	-7.45598	-0.898163
5.73887	-7.47071	-0.894791
5.73887	-7.48541	-0.891436
5.73887	-7.50009	-0.888099
5.73887	-7.51476	-0.884781
5.73887	-7.52941	-0.88148
5.73887	-7.54404	-0.878196
5.73887	-7.55865	-0.874931
5.73887	-7.57325	-0.871683
5.73887	-7.58782	-0.868452
5.73888	-7.60238	-0.865238
5.73888	-7.61692	-0.862041
5.73888	-7.63144	-0.858861
5.73888	-7.64595	-0.855698
5.73888	-7.66043	-0.852552
5.73888	-7.6749	-0.849422
5.73888	-7.68935	-0.846309
5.73888	-7.70379	-0.843213
5.73888	-7.7182	-0.840132
5.73888	-7.7326	-0.837068
5.73888	-7.74698	-0.834019
5.73888	-7.76134	-0.830987
5.73888	-7.77568	-0.827971
5.73888	-7.79001	-0.82497
5.73888	-7.80432	-0.821985
5.73888	-7.81861	-0.819015
5.73889	-7.83288	-0.816061
5.73889	-7.84714	-0.813122
5.73889	-7.86137	-0.810198
5.73889	-7.87559	-0.80729
5.73889	-7.8898	-0.804396
5.73889	-7.90398	-0.801517
5.73889	-7.91815	-0.798653
5.73889	-7.9323	-0.795804
5.73889	-7.94643	-0.79297
5.73889	-7.96055	-0.79015
5.73889	-7.97465	-0.787344
5.73889	-7.98873	-0.784553
5.73889	-8.00279	-0.781776
5.73889	-8.01684	-0.779013
5.73889	-8.03087	-0.776264
5.73889	-8.04488	-0.773529
5.73889	-8.05887	-0.770808
5.7389	-8.07285	-0.7681
5.7389	-8.08681	-0.765407
5.7389	-8.10075	-0.762727
5.7389	-8.11468	-0.76006
5.7389	-8.12859	-0.757407
5.7389	-8.14248	-0.754767
5.7389	-8.15635	-0.752141
5.7389	-8.17021	-0.749527
5.7389	-8.18405	-0.746927
5.7389	-8.19788	-0.74434
5.7389	-8.21168	-0.741765
5.7389	-8.22547	-0.739203
5.7389	-8.23925	-0.736655
5.7389	-8.253	-0.734118
5.7389	-8.26674	-0.731595
5.7389	-8.28046	-0.729083
5.7389	-8.29417	-0.726585
5.73891	-8.30786	-0.724098
5.73891	-8.32153	-0.721624
5.73891	-8.33519	-0.719162
5.73891	-8.34883	-0.716712
5.73891	-8.36245	-0.714274
5.73891	-8.37606	-0.711848
5.73891	-8.38964	-0.709434
5.73891	-8.40322	-0.707032
5.73891	-8.41677	-0.704641
5.73891	-8.43031	-0.702263
5.73891	-8.44384	-0.699895
5.73891	-8.45734	-0.697539
5.73891	-8.47083	-0.695195
5.73891	-8.48431	-0.692862
5.73891	-8.49777	-0.69054
5.73891	-8.51121	-0.68823
5.73892	-8.52463	-0.68593
5.73892	-8.53804	-0.683642
5.73892	-8.55143	-0.681365
5.73892	-8.56481	-0.679098
5.73892	-8.57817	-0.676843
5.73892	-8.59152	-0.674598
5.73892	-8.60484	-0.672364
5.73892	-8.61816	-0.670141
5.73892	-8.63145	-0.667928
5.73892	-8.64473	-0.665726
5.73892	-8.65799	-0.663534
5.73892	-8.67124	-0.661353
5.73892	-8.68447	-0.659182
5.73892	-8.69769	-0.657021
5.73892	-8.71089	-0.654871
5.73892	-8.72407	-0.65273
5.73892	-8.73724	-0.6506
5.73893	-8.7504	-0.64848
5.73893	-8.76353	-0.64637
5.73893	-8.77665	-0.644269
5.73893	-8.78976	-0.642179
5.73893	-8.80285	-0.640098
5.73893	-8.81592	-0.638027
5.73893	-8.82898	-0.635966
5.73893	-8.84202	-0.633915
5.73893	-8.85505	-0.631872
5.73893	-8.86806	-0.62984
5.73893	-8.88106	-0.627817
5.73893	-8.89404	-0.625803
5.73893	-8.907	-0.623798
5.73893	-8.91995	-0.621803
5.73893	-8.93289	-0.619817
5.73893	-8.9458	-0.61784
5.73893	-8.95871	-0.615873
5.73894	-8.9716	-0.613914
5.73894	-8.98447	-0.611964
5.73894	-8.99733	-0.610024
5.73894	-9.01017	-0.608092
5.73894	-9.02299	-0.606169
5.73894	-9.03581	-0.604255
5.73894	-9.0486	-0.602349
5.73894	-9.06138	-0.600452
5.73894	-9.07415	-0.598564
5.73894	-9.0869	-0.596685
5.73894	-9.09964	-0.594814
5.73894	-9.11236	-0.592951
5.73894	-9.12506	-0.591097
5.73894	-9.13776	-0.589251
5.73894	-9.15043	-0.587414
5.73894	-9.16309	-0.585585
5.73895	-9.17574	-0.583764
5.73895	-9.18837	-0.581951
5.73895	-9.20099	-0.580146
5.73895	-9.21359	-0.57835
5.73895	-9.22617	-0.576561
5.73895	-9.23875	-0.574781
5.73895	-9.2513	-0.573008
5.73895	-9.26385	-0.571243
5.73895	-9.27637	-0.569487
5.73895	-9.28889	-0.567738
5.73895	-9.30139	-0.565997
5.73895	-9.31387	-0.564263
5.73895	-9.32634	-0.562537
5.73895	-9.33879	-0.560819
5.73895	-9.35123	-0.559108
5.73895	-9.36366	-0.557405
5.73895	-9.37607	-0.55571
5.73896	-9.38847	-0.554022
5.73896	-9.40085	-0.552341
5.73896	-9.41322	-0.550668
5.73896	-9.42557	-0.549002
5.73896	-9.43791	-0.547343
5.73896	-9.45024	-0.545692
5.73896	-9.46255	-0.544048
5.73896	-9.47484	-0.54241
5.73896	-9.48713	-0.540781
5.73896	-9.4994	-0.539158
5.73896	-9.51165	-0.537542
5.73896	-9.52389	-0.535933
5.73896	-9.53611	-0.534331
5.73896	-9.54833	-0.532736
5.73896	-9.56052	-0.531148
5.73896	-9.57271	-0.529567
5.73896	-9.58488	-0.527993
5.73897	-9.59703	-0.526425
5.73897	-9.60917	-0.524864
5.73897	-9.6213	-0.52331
5.73897	-9.63341	-0.521763
5.73897	-9.64551	-0.520222
5.73897	-9.6576	-0.518688
5.73897	-9.66967	-0.51716
5.73897	-9.68173	-0.515639
5.73897	-9.69377	-0.514124
5.73897	-9.70581	-0.512616
5.73897	-9.71782	-0.511114
5.73897	-9.72983	-0.509618
5.73897	-9.74181	-0.508129
5.73897	-9.75379	-0.506646
5.73897	-9.76575	-0.50517
5.73897	-9.7777	-0.503699
5.73898	-9.78964	-0.502235
5.73898	-9.80156	-0.500777
5.73898	-9.81347	-0.499325
5.73898	-9.82536	-0.497879
5.73898	-9.83724	-0.49644
5.73898	-9.84911	-0.495006
5.73898	-9.86096	-0.493578
5.73898	-9.8728	-0.492156
5.73898	-9.88463	-0.490741
5.73898	-9.89645	-0.489331
5.73898	-9.90825	-0.487927
5.73898	-9.92003	-0.486528
5.73898	-9.93181	-0.485136
5.73898	-9.94357	-0.483749
5.73898	-9.95532	-0.482368
5.73898	-9.96705	-0.480993
5.73898	-9.97877	-0.479624
