Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16123	-21.1376	-0.0352481
5.16123	-21.1344	-0.0352739
5.16123	-21.1313	-0.0352998
5.16123	-21.1281	-0.0353257
5.16123	-21.125	-0.0353517
5.16123	-21.1218	-0.0353776
5.16123	-21.1186	-0.0354036
5.16123	-21.1155	-0.0354297
5.16124	-21.1123	-0.0354557
5.16124	-21.1091	-0.0354818
5.16124	-21.1059	-0.0355079
5.16124	-21.1028	-0.0355341
5.16124	-21.0996	-0.0355603
5.16124	-21.0964	-0.0355865
5.16124	-21.0932	-0.0356127
5.16124	-21.0901	-0.035639
5.16124	-21.0869	-0.0356653
5.16124	-21.0837	-0.0356916
5.16124	-21.0805	-0.035718
5.16124	-21.0773	-0.0357444
5.16124	-21.0742	-0.0357708
5.16124	-21.071	-0.0357973
5.16124	-21.0678	-0.0358237
5.16124	-21.0646	-0.0358503
5.16124	-21.0614	-0.0358768
5.16124	-21.0582	-0.0359034
5.16124	-21.055	-0.03593
5.16124	-21.0518	-0.0359566
5.16124	-21.0486	-0.0359833
5.16124	-21.0454	-0.03601
5.16124	-21.0422	-0.0360367
5.16124	-21.039	-0.0360635
5.16124	-21.0358	-0.0360903
5.16125	-21.0326	-0.0361171
5.16125	-21.0294	-0.036144
5.16125	-21.0262	-0.0361709
5.16125	-21.023	-0.0361978
5.16125	-21.0198	-0.0362247
5.16125	-21.0166	-0.0362517
5.16125	-21.0134	-0.0362787
5.16125	-21.0102	-0.0363058
5.16125	-21.007	-0.0363329
5.16125	-21.0038	-0.03636
5.16125	-21.0006	-0.0363871
5.16125	-20.9973	-0.0364143
5.16125	-20.9941	-0.0364415
5.16125	-20.9909	-0.0364687
5.16125	-20.9877	-0.036496
5.16125	-20.9845	-0.0365233
5.16125	-20.9812	-0.0365506
5.16125	-20.978	-0.036578
5.16125	-20.9748	-0.0366054
5.16125	-20.9716	-0.0366328
5.16125	-20.9683	-0.0366603
5.16125	-20.9651	-0.0366878
5.16125	-20.9619	-0.0367153
5.16125	-20.9586	-0.0367429
5.16125	-20.9554	-0.0367705
5.16126	-20.9522	-0.0367981
5.16126	-20.9489	-0.0368257
5.16126	-20.9457	-0.0368534
5.16126	-20.9425	-0.0368811
5.16126	-20.9392	-0.0369089
5.16126	-20.936	-0.0369367
5.16126	-20.9327	-0.0369645
5.16126	-20.9295	-0.0369923
5.16126	-20.9262	-0.0370202
5.16126	-20.923	-0.0370481
5.16126	-20.9197	-0.0370761
5.16126	-20.9165	-0.0371041
5.16126	-20.9132	-0.0371321
5.16126	-20.91	-0.0371601
5.16126	-20.9067	-0.0371882
5.16126	-20.9035	-0.0372163
5.16126	-20.9002	-0.0372445
5.16126	-20.897	-0.0372727
5.16126	-20.8937	-0.0373009
5.16126	-20.8904	-0.0373291
5.16126	-20.8872	-0.0373574
5.16126	-20.8839	-0.0373857
5.16126	-20.8806	-0.0374141
5.16126	-20.8774	-0.0374425
5.16126	-20.8741	-0.0374709
5.16127	-20.8708	-0.0374993
5.16127	-20.8676	-0.0375278
5.16127	-20.8643	-0.0375564
5.16127	-20.861	-0.0375849
5.16127	-20.8577	-0.0376135
5.16127	-20.8545	-0.0376421
5.16127	-20.8512	-0.0376708
5.16127	-20.8479	-0.0376995
5.16127	-20.8446	-0.0377282
5.16127	-20.8413	-0.0377569
5.16127	-20.8381	-0.0377857
5.16127	-20.8348	-0.0378146
5.16127	-20.8315	-0.0378434
5.16127	-20.8282	-0.0378723
5.16127	-20.8249	-0.0379012
5.16127	-20.8216	-0.0379302
5.16127	-20.8183	-0.0379592
5.16127	-20.815	-0.0379882
5.16127	-20.8117	-0.0380173
5.16127	-20.8084	-0.0380464
5.16127	-20.8051	-0.0380756
5.16127	-20.8018	-0.0381047
5.16127	-20.7985	-0.0381339
5.16127	-20.7952	-0.0381632
5.16127	-20.7919	-0.0381925
5.16128	-20.7886	-0.0382218
5.16128	-20.7853	-0.0382511
5.16128	-20.782	-0.0382805
5.16128	-20.7787	-0.0383099
5.16128	-20.7754	-0.0383394
5.16128	-20.7721	-0.0383689
5.16128	-20.7688	-0.0383984
5.16128	-20.7655	-0.038428
5.16128	-20.7621	-0.0384575
5.16128	-20.7588	-0.0384872
5.16128	-20.7555	-0.0385168
5.16128	-20.7522	-0.0385466
5.16128	-20.7489	-0.0385763
5.16128	-20.7455	-0.0386061
5.16128	-20.7422	-0.0386359
5.16128	-20.7389	-0.0386657
5.16128	-20.7355	-0.0386956
5.16128	-20.7322	-0.0387255
5.16128	-20.7289	-0.0387555
5.16128	-20.7256	-0.0387855
5.16128	-20.7222	-0.0388155
5.16128	-20.7189	-0.0388456
5.16128	-20.7155	-0.0388757
5.16128	-20.7122	-0.0389058
5.16128	-20.7089	-0.038936
5.16129	-20.7055	-0.0389662
5.16129	-20.7022	-0.0389965
5.16129	-20.6988	-0.0390267
5.16129	-20.6955	-0.0390571
5.16129	-20.6921	-0.0390874
5.16129	-20.6888	-0.0391178
5.16129	-20.6854	-0.0391482
5.16129	-20.6821	-0.0391787
5.16129	-20.6787	-0.0392092
5.16129	-20.6754	-0.0392398
5.16129	-20.672	-0.0392703
5.16129	-20.6687	-0.039301
5.16129	-20.6653	-0.0393316
5.16129	-20.662	-0.0393623
5.16129	-20.6586	-0.039393
5.16129	-20.6552	-0.0394238
5.16129	-20.6519	-0.0394546
5.16129	-20.6485	-0.0394855
5.16129	-20.6451	-0.0395163
5.16129	-20.6418	-0.0395473
5.16129	-20.6384	-0.0395782
5.16129	-20.635	-0.0396092
5.16129	-20.6316	-0.0396402
5.16129	-20.6283	-0.0396713
5.16129	-20.6249	-0.0397024
5.1613	-20.6215	-0.0397336
5.1613	-20.6181	-0.0397648
5.1613	-20.6148	-0.039796
5.1613	-20.6114	-0.0398272
5.1613	-20.608	-0.0398585
5.1613	-20.6046	-0.0398899
5.1613	-20.6012	-0.0399213
5.1613	-20.5978	-0.0399527
5.1613	-20.5944	-0.0399841
5.1613	-20.591	-0.0400156
5.1613	-20.5877	-0.0400471
5.1613	-20.5843	-0.0400787
5.1613	-20.5809	-0.0401103
5.1613	-20.5775	-0.040142
5.1613	-20.5741	-0.0401737
5.1613	-20.5707	-0.0402054
5.1613	-20.5673	-0.0402372
5.1613	-20.5639	-0.040269
5.1613	-20.5605	-0.0403008
5.1613	-20.557	-0.0403327
5.1613	-20.5536	-0.0403646
5.1613	-20.5502	-0.0403966
5.1613	-20.5468	-0.0404286
5.1613	-20.5434	-0.0404606
5.1613	-20.54	-0.0404927
5.16131	-20.5366	-0.0405248
5.16131	-20.5332	-0.040557
5.16131	-20.5297	-0.0405892
5.16131	-20.5263	-0.0406214
5.16131	-20.5229	-0.0406537
5.16131	-20.5195	-0.040686
5.16131	-20.5161	-0.0407184
5.16131	-20.5126	-0.0407508
5.16131	-20.5092	-0.0407832
5.16131	-20.5058	-0.0408157
5.16131	-20.5023	-0.0408482
5.16131	-20.4989	-0.0408808
5.16131	-20.4955	-0.0409134
5.16131	-20.492	-0.040946
5.16131	-20.4886	-0.0409787
5.16131	-20.4852	-0.0410115
5.16131	-20.4817	-0.0410442
5.16131	-20.4783	-0.041077
5.16131	-20.4748	-0.0411099
5.16131	-20.4714	-0.0411428
5.16131	-20.4679	-0.0411757
5.16131	-20.4645	-0.0412087
5.16131	-20.461	-0.0412417
5.16131	-20.4576	-0.0412747
5.16131	-20.4541	-0.0413078
5.16132	-20.4507	-0.041341
5.16132	-20.4472	-0.0413741
5.16132	-20.4438	-0.0414074
5.16132	-20.4403	-0.0414406
5.16132	-20.4369	-0.0414739
5.16132	-20.4334	-0.0415073
5.16132	-20.4299	-0.0415407
5.16132	-20.4265	-0.0415741
5.16132	-20.423	-0.0416076
5.16132	-20.4195	-0.0416411
5.16132	-20.4161	-0.0416746
5.16132	-20.4126	-0.0417082
5.16132	-20.4091	-0.0417419
5.16132	-20.4056	-0.0417756
5.16132	-20.4022	-0.0418093
5.16132	-20.3987	-0.0418431
5.16132	-20.3952	-0.0418769
5.16132	-20.3917	-0.0419107
5.16132	-20.3883	-0.0419446
5.16132	-20.3848	-0.0419786
5.16132	-20.3813	-0.0420125
5.16132	-20.3778	-0.0420466
5.16132	-20.3743	-0.0420806
5.16132	-20.3708	-0.0421147
5.16132	-20.3673	-0.0421489
5.16133	-20.3638	-0.0421831
5.16133	-20.3603	-0.0422173
5.16133	-20.3568	-0.0422516
5.16133	-20.3533	-0.0422859
5.16133	-20.3498	-0.0423203
5.16133	-20.3463	-0.0423547
5.16133	-20.3428	-0.0423892
5.16133	-20.3393	-0.0424237
5.16133	-20.3358	-0.0424582
5.16133	-20.3323	-0.0424928
5.16133	-20.3288	-0.0425275
5.16133	-20.3253	-0.0425621
5.16133	-20.3218	-0.0425969
5.16133	-20.3183	-0.0426316
5.16133	-20.3148	-0.0426664
5.16133	-20.3112	-0.0427013
5.16133	-20.3077	-0.0427362
5.16133	-20.3042	-0.0427711
5.16133	-20.3007	-0.0428061
5.16133	-20.2972	-0.0428411
5.16133	-20.2936	-0.0428762
5.16133	-20.2901	-0.0429113
5.16133	-20.2866	-0.0429465
5.16133	-20.2831	-0.0429817
5.16133	-20.2795	-0.043017
5.16134	-20.276	-0.0430523
5.16134	-20.2725	-0.0430876
5.16134	-20.2689	-0.043123
5.16134	-20.2654	-0.0431585
5.16134	-20.2618	-0.043194
5.16134	-20.2583	-0.0432295
5.16134	-20.2548	-0.0432651
5.16134	-20.2512	-0.0433007
5.16134	-20.2477	-0.0433363
5.16134	-20.2441	-0.0433721
5.16134	-20.2406	-0.0434078
5.16134	-20.237	-0.0434436
5.16134	-20.2335	-0.0434795
5.16134	-20.2299	-0.0435154
5.16134	-20.2264	-0.0435513
5.16134	-20.2228	-0.0435873
5.16134	-20.2192	-0.0436233
5.16134	-20.2157	-0.0436594
5.16134	-20.2121	-0.0436956
5.16134	-20.2086	-0.0437317
5.16134	-20.205	-0.0437679
5.16134	-20.2014	-0.0438042
5.16134	-20.1979	-0.0438405
5.16134	-20.1943	-0.0438769
5.16134	-20.1907	-0.0439133
5.16135	-20.1871	-0.0439498
5.16135	-20.1836	-0.0439863
5.16135	-20.18	-0.0440228
5.16135	-20.1764	-0.0440594
5.16135	-20.1728	-0.0440961
5.16135	-20.1692	-0.0441328
5.16135	-20.1657	-0.0441695
5.16135	-20.1621	-0.0442063
5.16135	-20.1585	-0.0442431
5.16135	-20.1549	-0.04428
5.16135	-20.1513	-0.044317
5.16135	-20.1477	-0.0443539
5.16135	-20.1441	-0.044391
5.16135	-20.1405	-0.044428
5.16135	-20.1369	-0.0444652
5.16135	-20.1333	-0.0445023
5.16135	-20.1297	-0.0445396
5.16135	-20.1261	-0.0445768
5.16135	-20.1225	-0.0446142
5.16135	-20.1189	-0.0446515
5.16135	-20.1153	-0.0446889
5.16135	-20.1117	-0.0447264
5.16135	-20.1081	-0.0447639
5.16135	-20.1045	-0.0448015
5.16135	-20.1009	-0.0448391
5.16136	-20.0972	-0.0448768
5.16136	-20.0936	-0.0449145
5.16136	-20.09	-0.0449522
5.16136	-20.0864	-0.0449901
5.16136	-20.0828	-0.0450279
5.16136	-20.0791	-0.0450658
5.16136	-20.0755	-0.0451038
5.16136	-20.0719	-0.0451418
5.16136	-20.0683	-0.0451799
5.16136	-20.0646	-0.045218
5.16136	-20.061	-0.0452561
5.16136	-20.0574	-0.0452943
5.16136	-20.0537	-0.0453326
5.16136	-20.0501	-0.0453709
5.16136	-20.0465	-0.0454093
5.16136	-20.0428	-0.0454477
5.16136	-20.0392	-0.0454861
5.16136	-20.0355	-0.0455247
5.16136	-20.0319	-0.0455632
5.16136	-20.0282	-0.0456018
5.16136	-20.0246	-0.0456405
5.16136	-20.0209	-0.0456792
5.16136	-20.0173	-0.045718
5.16136	-20.0136	-0.0457568
5.16136	-20.01	-0.0457957
5.16137	-20.0063	-0.0458346
5.16137	-20.0026	-0.0458736
5.16137	-19.999	-0.0459126
5.16137	-19.9953	-0.0459517
5.16137	-19.9917	-0.0459908
5.16137	-19.988	-0.04603
5.16137	-19.9843	-0.0460692
5.16137	-19.9807	-0.0461085
5.16137	-19.977	-0.0461479
5.16137	-19.9733	-0.0461873
5.16137	-19.9696	-0.0462267
5.16137	-19.966	-0.0462662
5.16137	-19.9623	-0.0463057
5.16137	-19.9586	-0.0463453
5.16137	-19.9549	-0.046385
5.16137	-19.9512	-0.0464247
5.16137	-19.9475	-0.0464645
5.16137	-19.9439	-0.0465043
5.16137	-19.9402	-0.0465441
5.16137	-19.9365	-0.0465841
5.16137	-19.9328	-0.046624
5.16137	-19.9291	-0.0466641
5.16137	-19.9254	-0.0467041
5.16137	-19.9217	-0.0467443
5.16137	-19.918	-0.0467845
5.16138	-19.9143	-0.0468247
5.16138	-19.9106	-0.046865
5.16138	-19.9069	-0.0469053
5.16138	-19.9032	-0.0469457
5.16138	-19.8995	-0.0469862
5.16138	-19.8958	-0.0470267
5.16138	-19.892	-0.0470673
5.16138	-19.8883	-0.0471079
5.16138	-19.8846	-0.0471486
5.16138	-19.8809	-0.0471893
5.16138	-19.8772	-0.0472301
5.16138	-19.8734	-0.0472709
5.16138	-19.8697	-0.0473118
5.16138	-19.866	-0.0473528
5.16138	-19.8623	-0.0473938
5.16138	-19.8585	-0.0474348
5.16138	-19.8548	-0.0474759
5.16138	-19.8511	-0.0475171
5.16138	-19.8474	-0.0475583
5.16138	-19.8436	-0.0475996
5.16138	-19.8399	-0.047641
5.16138	-19.8361	-0.0476824
5.16138	-19.8324	-0.0477238
5.16138	-19.8287	-0.0477653
5.16138	-19.8249	-0.0478069
5.16139	-19.8212	-0.0478485
5.16139	-19.8174	-0.0478902
5.16139	-19.8137	-0.0479319
5.16139	-19.8099	-0.0479737
5.16139	-19.8062	-0.0480155
5.16139	-19.8024	-0.0480574
5.16139	-19.7986	-0.0480994
5.16139	-19.7949	-0.0481414
5.16139	-19.7911	-0.0481835
5.16139	-19.7874	-0.0482256
5.16139	-19.7836	-0.0482678
5.16139	-19.7798	-0.04831
5.16139	-19.7761	-0.0483523
5.16139	-19.7723	-0.0483947
5.16139	-19.7685	-0.0484371
5.16139	-19.7648	-0.0484796
5.16139	-19.761	-0.0485221
5.16139	-19.7572	-0.0485647
5.16139	-19.7534	-0.0486074
5.16139	-19.7496	-0.0486501
5.16139	-19.7459	-0.0486929
5.16139	-19.7421	-0.0487357
5.16139	-19.7383	-0.0487786
5.16139	-19.7345	-0.0488215
5.16139	-19.7307	-0.0488645
5.1614	-19.7269	-0.0489076
5.1614	-19.7231	-0.0489507
5.1614	-19.7193	-0.0489939
5.1614	-19.7155	-0.0490371
5.1614	-19.7117	-0.0490804
5.1614	-19.7079	-0.0491238
5.1614	-19.7041	-0.0491672
5.1614	-19.7003	-0.0492107
5.1614	-19.6965	-0.0492542
5.1614	-19.6927	-0.0492978
5.1614	-19.6889	-0.0493414
5.1614	-19.6851	-0.0493852
5.1614	-19.6813	-0.0494289
5.1614	-19.6774	-0.0494728
5.1614	-19.6736	-0.0495167
5.1614	-19.6698	-0.0495606
5.1614	-19.666	-0.0496046
5.1614	-19.6622	-0.0496487
5.1614	-19.6583	-0.0496929
5.1614	-19.6545	-0.0497371
5.1614	-19.6507	-0.0497813
5.1614	-19.6469	-0.0498257
5.1614	-19.643	-0.04987
5.1614	-19.6392	-0.0499145
5.1614	-19.6353	-0.049959
5.16141	-19.6315	-0.0500036
5.16141	-19.6277	-0.0500482
5.16141	-19.6238	-0.0500929
5.16141	-19.62	-0.0501377
5.16141	-19.6161	-0.0501825
5.16141	-19.6123	-0.0502274
5.16141	-19.6084	-0.0502723
5.16141	-19.6046	-0.0503173
5.16141	-19.6007	-0.0503624
5.16141	-19.5969	-0.0504075
5.16141	-19.593	-0.0504527
5.16141	-19.5892	-0.050498
5.16141	-19.5853	-0.0505433
5.16141	-19.5814	-0.0505887
5.16141	-19.5776	-0.0506341
5.16141	-19.5737	-0.0506796
5.16141	-19.5698	-0.0507252
5.16141	-19.566	-0.0507708
5.16141	-19.5621	-0.0508165
5.16141	-19.5582	-0.0508623
5.16141	-19.5543	-0.0509081
5.16141	-19.5505	-0.050954
5.16141	-19.5466	-0.051
5.16141	-19.5427	-0.051046
5.16141	-19.5388	-0.0510921
5.16142	-19.5349	-0.0511383
5.16142	-19.531	-0.0511845
5.16142	-19.5271	-0.0512308
5.16142	-19.5233	-0.0512771
5.16142	-19.5194	-0.0513235
5.16142	-19.5155	-0.05137
5.16142	-19.5116	-0.0514165
5.16142	-19.5077	-0.0514632
5.16142	-19.5038	-0.0515098
5.16142	-19.4999	-0.0515566
5.16142	-19.496	-0.0516034
5.16142	-19.492	-0.0516502
5.16142	-19.4881	-0.0516972
5.16142	-19.4842	-0.0517442
5.16142	-19.4803	-0.0517913
5.16142	-19.4764	-0.0518384
5.16142	-19.4725	-0.0518856
5.16142	-19.4686	-0.0519329
5.16142	-19.4646	-0.0519802
5.16142	-19.4607	-0.0520276
5.16142	-19.4568	-0.0520751
5.16142	-19.4529	-0.0521226
5.16142	-19.4489	-0.0521702
5.16142	-19.445	-0.0522179
5.16142	-19.4411	-0.0522657
5.16143	-19.4371	-0.0523135
5.16143	-19.4332	-0.0523614
5.16143	-19.4293	-0.0524093
5.16143	-19.4253	-0.0524573
5.16143	-19.4214	-0.0525054
5.16143	-19.4174	-0.0525536
5.16143	-19.4135	-0.0526018
5.16143	-19.4095	-0.0526501
5.16143	-19.4056	-0.0526984
5.16143	-19.4016	-0.0527469
5.16143	-19.3977	-0.0527954
5.16143	-19.3937	-0.0528439
5.16143	-19.3898	-0.0528926
5.16143	-19.3858	-0.0529413
5.16143	-19.3818	-0.05299
5.16143	-19.3779	-0.0530389
5.16143	-19.3739	-0.0530878
5.16143	-19.3699	-0.0531368
5.16143	-19.366	-0.0531858
5.16143	-19.362	-0.053235
5.16143	-19.358	-0.0532842
5.16143	-19.354	-0.0533334
5.16143	-19.3501	-0.0533828
5.16143	-19.3461	-0.0534322
5.16143	-19.3421	-0.0534817
5.16144	-19.3381	-0.0535312
5.16144	-19.3341	-0.0535808
5.16144	-19.3301	-0.0536305
5.16144	-19.3261	-0.0536803
5.16144	-19.3221	-0.0537301
5.16144	-19.3182	-0.05378
5.16144	-19.3142	-0.05383
5.16144	-19.3102	-0.0538801
5.16144	-19.3062	-0.0539302
5.16144	-19.3021	-0.0539804
5.16144	-19.2981	-0.0540307
5.16144	-19.2941	-0.054081
5.16144	-19.2901	-0.0541314
5.16144	-19.2861	-0.0541819
5.16144	-19.2821	-0.0542325
5.16144	-19.2781	-0.0542831
5.16144	-19.2741	-0.0543338
5.16144	-19.27	-0.0543846
5.16144	-19.266	-0.0544355
5.16144	-19.262	-0.0544864
5.16144	-19.258	-0.0545374
5.16144	-19.2539	-0.0545885
5.16144	-19.2499	-0.0546396
5.16144	-19.2459	-0.0546908
5.16144	-19.2418	-0.0547421
5.16145	-19.2378	-0.0547935
5.16145	-19.2338	-0.054845
5.16145	-19.2297	-0.0548965
5.16145	-19.2257	-0.0549481
5.16145	-19.2216	-0.0549998
5.16145	-19.2176	-0.0550515
5.16145	-19.2136	-0.0551034
5.16145	-19.2095	-0.0551553
5.16145	-19.2054	-0.0552072
5.16145	-19.2014	-0.0552593
5.16145	-19.1973	-0.0553114
5.16145	-19.1933	-0.0553636
5.16145	-19.1892	-0.0554159
5.16145	-19.1851	-0.0554683
5.16145	-19.1811	-0.0555207
5.16145	-19.177	-0.0555732
5.16145	-19.1729	-0.0556258
5.16145	-19.1689	-0.0556785
5.16145	-19.1648	-0.0557312
5.16145	-19.1607	-0.0557841
5.16145	-19.1566	-0.055837
5.16145	-19.1526	-0.05589
5.16145	-19.1485	-0.055943
5.16145	-19.1444	-0.0559962
5.16145	-19.1403	-0.0560494
5.16146	-19.1362	-0.0561027
5.16146	-19.1321	-0.056156
5.16146	-19.128	-0.0562095
5.16146	-19.1239	-0.056263
5.16146	-19.1198	-0.0563166
5.16146	-19.1157	-0.0563703
5.16146	-19.1116	-0.0564241
5.16146	-19.1075	-0.0564779
5.16146	-19.1034	-0.0565319
5.16146	-19.0993	-0.0565859
5.16146	-19.0952	-0.0566399
5.16146	-19.0911	-0.0566941
5.16146	-19.087	-0.0567484
5.16146	-19.0829	-0.0568027
5.16146	-19.0788	-0.0568571
5.16146	-19.0746	-0.0569116
5.16146	-19.0705	-0.0569662
5.16146	-19.0664	-0.0570208
5.16146	-19.0623	-0.0570755
5.16146	-19.0581	-0.0571304
5.16146	-19.054	-0.0571853
5.16146	-19.0499	-0.0572402
5.16146	-19.0457	-0.0572953
5.16146	-19.0416	-0.0573504
5.16146	-19.0374	-0.0574057
5.16147	-19.0333	-0.057461
5.16147	-19.0292	-0.0575164
5.16147	-19.025	-0.0575718
5.16147	-19.0209	-0.0576274
5.16147	-19.0167	-0.057683
5.16147	-19.0126	-0.0577388
5.16147	-19.0084	-0.0577946
5.16147	-19.0042	-0.0578505
5.16147	-19.0001	-0.0579064
5.16147	-18.9959	-0.0579625
5.16147	-18.9918	-0.0580186
5.16147	-18.9876	-0.0580749
5.16147	-18.9834	-0.0581312
5.16147	-18.9792	-0.0581876
5.16147	-18.9751	-0.058244
5.16147	-18.9709	-0.0583006
5.16147	-18.9667	-0.0583573
5.16147	-18.9625	-0.058414
5.16147	-18.9584	-0.0584708
5.16147	-18.9542	-0.0585277
5.16147	-18.95	-0.0585847
5.16147	-18.9458	-0.0586418
5.16147	-18.9416	-0.058699
5.16147	-18.9374	-0.0587562
5.16147	-18.9332	-0.0588136
5.16148	-18.929	-0.058871
5.16148	-18.9248	-0.0589285
5.16148	-18.9206	-0.0589861
5.16148	-18.9164	-0.0590438
5.16148	-18.9122	-0.0591016
5.16148	-18.908	-0.0591594
5.16148	-18.9038	-0.0592174
5.16148	-18.8996	-0.0592754
5.16148	-18.8954	-0.0593335
5.16148	-18.8911	-0.0593917
5.16148	-18.8869	-0.05945
5.16148	-18.8827	-0.0595084
5.16148	-18.8785	-0.0595669
5.16148	-18.8742	-0.0596255
5.16148	-18.87	-0.0596841
5.16148	-18.8658	-0.0597429
5.16148	-18.8616	-0.0598017
5.16148	-18.8573	-0.0598607
5.16148	-18.8531	-0.0599197
5.16148	-18.8488	-0.0599788
5.16148	-18.8446	-0.060038
5.16148	-18.8403	-0.0600973
5.16148	-18.8361	-0.0601567
5.16148	-18.8319	-0.0602161
5.16148	-18.8276	-0.0602757
5.16149	-18.8233	-0.0603353
5.16149	-18.8191	-0.0603951
5.16149	-18.8148	-0.0604549
5.16149	-18.8106	-0.0605149
5.16149	-18.8063	-0.0605749
5.16149	-18.802	-0.060635
5.16149	-18.7978	-0.0606952
5.16149	-18.7935	-0.0607555
5.16149	-18.7892	-0.0608159
5.16149	-18.785	-0.0608764
5.16149	-18.7807	-0.0609369
5.16149	-18.7764	-0.0609976
5.16149	-18.7721	-0.0610584
5.16149	-18.7678	-0.0611192
5.16149	-18.7635	-0.0611802
5.16149	-18.7593	-0.0612412
5.16149	-18.755	-0.0613024
5.16149	-18.7507	-0.0613636
5.16149	-18.7464	-0.0614249
5.16149	-18.7421	-0.0614864
5.16149	-18.7378	-0.0615479
5.16149	-18.7335	-0.0616095
5.16149	-18.7292	-0.0616712
5.16149	-18.7249	-0.061733
5.16149	-18.7205	-0.0617949
5.1615	-18.7162	-0.0618569
5.1615	-18.7119	-0.061919
5.1615	-18.7076	-0.0619812
5.1615	-18.7033	-0.0620435
5.1615	-18.699	-0.0621059
5.1615	-18.6946	-0.0621684
5.1615	-18.6903	-0.0622309
5.1615	-18.686	-0.0622936
5.1615	-18.6817	-0.0623564
5.1615	-18.6773	-0.0624193
5.1615	-18.673	-0.0624822
5.1615	-18.6686	-0.0625453
5.1615	-18.6643	-0.0626085
5.1615	-18.66	-0.0626718
5.1615	-18.6556	-0.0627351
5.1615	-18.6513	-0.0627986
5.1615	-18.6469	-0.0628622
5.1615	-18.6426	-0.0629258
5.1615	-18.6382	-0.0629896
5.1615	-18.6339	-0.0630535
5.1615	-18.6295	-0.0631174
5.1615	-18.6251	-0.0631815
5.1615	-18.6208	-0.0632457
5.1615	-18.6164	-0.0633099
5.1615	-18.612	-0.0633743
5.16151	-18.6077	-0.0634388
5.16151	-18.6033	-0.0635033
5.16151	-18.5989	-0.063568
5.16151	-18.5945	-0.0636328
5.16151	-18.5901	-0.0636977
5.16151	-18.5858	-0.0637626
5.16151	-18.5814	-0.0638277
5.16151	-18.577	-0.0638929
5.16151	-18.5726	-0.0639582
5.16151	-18.5682	-0.0640236
5.16151	-18.5638	-0.0640891
5.16151	-18.5594	-0.0641547
5.16151	-18.555	-0.0642204
5.16151	-18.5506	-0.0642862
5.16151	-18.5462	-0.0643521
5.16151	-18.5418	-0.0644181
5.16151	-18.5374	-0.0644842
5.16151	-18.533	-0.0645505
5.16151	-18.5286	-0.0646168
5.16151	-18.5241	-0.0646832
5.16151	-18.5197	-0.0647498
5.16151	-18.5153	-0.0648164
5.16151	-18.5109	-0.0648832
5.16151	-18.5064	-0.06495
5.16151	-18.502	-0.065017
5.16152	-18.4976	-0.0650841
5.16152	-18.4931	-0.0651513
5.16152	-18.4887	-0.0652186
5.16152	-18.4843	-0.065286
5.16152	-18.4798	-0.0653535
5.16152	-18.4754	-0.0654211
5.16152	-18.4709	-0.0654888
5.16152	-18.4665	-0.0655566
5.16152	-18.462	-0.0656246
5.16152	-18.4576	-0.0656926
5.16152	-18.4531	-0.0657608
5.16152	-18.4487	-0.065829
5.16152	-18.4442	-0.0658974
5.16152	-18.4397	-0.0659659
5.16152	-18.4353	-0.0660345
5.16152	-18.4308	-0.0661032
5.16152	-18.4263	-0.066172
5.16152	-18.4218	-0.0662409
5.16152	-18.4174	-0.06631
5.16152	-18.4129	-0.0663791
5.16152	-18.4084	-0.0664484
5.16152	-18.4039	-0.0665178
5.16152	-18.3994	-0.0665873
5.16152	-18.3949	-0.0666568
5.16152	-18.3904	-0.0667266
5.16153	-18.3859	-0.0667964
5.16153	-18.3814	-0.0668663
5.16153	-18.3769	-0.0669364
5.16153	-18.3724	-0.0670065
5.16153	-18.3679	-0.0670768
5.16153	-18.3634	-0.0671472
5.16153	-18.3589	-0.0672177
5.16153	-18.3544	-0.0672883
5.16153	-18.3499	-0.0673591
5.16153	-18.3454	-0.0674299
5.16153	-18.3409	-0.0675009
5.16153	-18.3363	-0.067572
5.16153	-18.3318	-0.0676431
5.16153	-18.3273	-0.0677145
5.16153	-18.3227	-0.0677859
5.16153	-18.3182	-0.0678574
5.16153	-18.3137	-0.0679291
5.16153	-18.3091	-0.0680009
5.16153	-18.3046	-0.0680728
5.16153	-18.3	-0.0681448
5.16153	-18.2955	-0.0682169
5.16153	-18.2909	-0.0682892
5.16153	-18.2864	-0.0683615
5.16153	-18.2818	-0.068434
5.16153	-18.2773	-0.0685066
5.16154	-18.2727	-0.0685793
5.16154	-18.2682	-0.0686522
5.16154	-18.2636	-0.0687252
5.16154	-18.259	-0.0687982
5.16154	-18.2545	-0.0688714
5.16154	-18.2499	-0.0689448
5.16154	-18.2453	-0.0690182
5.16154	-18.2407	-0.0690918
5.16154	-18.2362	-0.0691655
5.16154	-18.2316	-0.0692393
5.16154	-18.227	-0.0693132
5.16154	-18.2224	-0.0693873
5.16154	-18.2178	-0.0694614
5.16154	-18.2132	-0.0695357
5.16154	-18.2086	-0.0696101
5.16154	-18.204	-0.0696847
5.16154	-18.1994	-0.0697594
5.16154	-18.1948	-0.0698341
5.16154	-18.1902	-0.0699091
5.16154	-18.1856	-0.0699841
5.16154	-18.181	-0.0700593
5.16154	-18.1764	-0.0701345
5.16154	-18.1717	-0.07021
5.16154	-18.1671	-0.0702855
5.16154	-18.1625	-0.0703612
5.16155	-18.1579	-0.0704369
