Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.24906	-2.42488	-3.91235
6.24906	-2.43562	-3.89671
6.24906	-2.44636	-3.88116
6.24906	-2.45711	-3.86569
6.24906	-2.46787	-3.8503
6.24906	-2.47864	-3.835
6.24906	-2.48941	-3.81978
6.24906	-2.50019	-3.80464
6.24906	-2.51097	-3.78959
6.24906	-2.52176	-3.77461
6.24906	-2.53255	-3.75972
6.24906	-2.54335	-3.74491
6.24906	-2.55416	-3.73017
6.24906	-2.56497	-3.71552
6.24906	-2.57578	-3.70094
6.24906	-2.5866	-3.68644
6.24906	-2.59743	-3.67202
6.24906	-2.60826	-3.65768
6.24906	-2.61909	-3.64341
6.24907	-2.62993	-3.62922
6.24907	-2.64078	-3.6151
6.24907	-2.65163	-3.60106
6.24907	-2.66248	-3.5871
6.24907	-2.67334	-3.5732
6.24907	-2.6842	-3.55938
6.24907	-2.69507	-3.54564
6.24907	-2.70594	-3.53196
6.24907	-2.71681	-3.51836
6.24907	-2.72769	-3.50483
6.24907	-2.73857	-3.49137
6.24907	-2.74946	-3.47798
6.24907	-2.76034	-3.46466
6.24907	-2.77124	-3.45141
6.24907	-2.78213	-3.43823
6.24907	-2.79303	-3.42512
6.24907	-2.80393	-3.41208
6.24907	-2.81484	-3.3991
6.24907	-2.82575	-3.3862
6.24907	-2.83666	-3.37336
6.24907	-2.84757	-3.36058
6.24907	-2.85849	-3.34788
6.24907	-2.86941	-3.33523
6.24907	-2.88033	-3.32266
6.24907	-2.89126	-3.31014
6.24908	-2.90218	-3.2977
6.24908	-2.91311	-3.28531
6.24908	-2.92405	-3.27299
6.24908	-2.93498	-3.26074
6.24908	-2.94592	-3.24854
6.24908	-2.95685	-3.23641
6.24908	-2.96779	-3.22434
6.24908	-2.97874	-3.21234
6.24908	-2.98968	-3.20039
6.24908	-3.00063	-3.1885
6.24908	-3.01157	-3.17668
6.24908	-3.02252	-3.16491
6.24908	-3.03347	-3.15321
6.24908	-3.04442	-3.14156
6.24908	-3.05538	-3.12998
6.24908	-3.06633	-3.11845
6.24908	-3.07729	-3.10698
6.24908	-3.08824	-3.09557
6.24908	-3.0992	-3.08421
6.24908	-3.11016	-3.07291
6.24908	-3.12112	-3.06167
6.24908	-3.13208	-3.05049
6.24908	-3.14304	-3.03936
6.24908	-3.154	-3.02829
6.24908	-3.16496	-3.01727
6.24909	-3.17592	-3.00631
6.24909	-3.18689	-2.9954
6.24909	-3.19785	-2.98455
6.24909	-3.20881	-2.97375
6.24909	-3.21978	-2.963
6.24909	-3.23074	-2.95231
6.24909	-3.2417	-2.94167
6.24909	-3.25267	-2.93108
6.24909	-3.26363	-2.92055
6.24909	-3.2746	-2.91007
6.24909	-3.28556	-2.89963
6.24909	-3.29652	-2.88926
6.24909	-3.30749	-2.87893
6.24909	-3.31845	-2.86865
6.24909	-3.32941	-2.85842
6.24909	-3.34037	-2.84825
6.24909	-3.35134	-2.83812
6.24909	-3.3623	-2.82804
6.24909	-3.37326	-2.81801
6.24909	-3.38422	-2.80803
6.24909	-3.39517	-2.7981
6.24909	-3.40613	-2.78822
6.24909	-3.41709	-2.77839
6.24909	-3.42804	-2.7686
6.24909	-3.439	-2.75886
6.2491	-3.44995	-2.74917
6.2491	-3.46091	-2.73953
6.2491	-3.47186	-2.72993
6.2491	-3.48281	-2.72038
6.2491	-3.49376	-2.71087
6.2491	-3.5047	-2.70141
6.2491	-3.51565	-2.69199
6.2491	-3.52659	-2.68263
6.2491	-3.53754	-2.6733
6.2491	-3.54848	-2.66402
6.2491	-3.55942	-2.65479
6.2491	-3.57036	-2.6456
6.2491	-3.58129	-2.63645
6.2491	-3.59223	-2.62734
6.2491	-3.60316	-2.61828
6.2491	-3.61409	-2.60927
6.2491	-3.62502	-2.60029
6.2491	-3.63595	-2.59136
6.2491	-3.64687	-2.58247
6.2491	-3.6578	-2.57363
6.2491	-3.66872	-2.56482
6.2491	-3.67963	-2.55606
6.2491	-3.69055	-2.54733
6.2491	-3.70146	-2.53865
6.2491	-3.71238	-2.53001
6.24911	-3.72328	-2.52141
6.24911	-3.73419	-2.51285
6.24911	-3.7451	-2.50434
6.24911	-3.756	-2.49586
6.24911	-3.7669	-2.48742
6.24911	-3.77779	-2.47902
6.24911	-3.78869	-2.47066
6.24911	-3.79958	-2.46234
6.24911	-3.81046	-2.45405
6.24911	-3.82135	-2.44581
6.24911	-3.83223	-2.4376
6.24911	-3.84311	-2.42943
6.24911	-3.85399	-2.4213
6.24911	-3.86486	-2.41321
6.24911	-3.87573	-2.40516
6.24911	-3.8866	-2.39714
6.24911	-3.89746	-2.38916
6.24911	-3.90833	-2.38122
6.24911	-3.91918	-2.37331
6.24911	-3.93004	-2.36544
6.24911	-3.94089	-2.3576
6.24911	-3.95174	-2.3498
6.24911	-3.96258	-2.34204
6.24911	-3.97342	-2.33431
6.24911	-3.98426	-2.32662
6.24912	-3.9951	-2.31897
6.24912	-4.00593	-2.31134
6.24912	-4.01676	-2.30376
6.24912	-4.02758	-2.29621
6.24912	-4.0384	-2.28869
6.24912	-4.04922	-2.2812
6.24912	-4.06003	-2.27375
6.24912	-4.07084	-2.26634
6.24912	-4.08164	-2.25895
6.24912	-4.09245	-2.25161
6.24912	-4.10324	-2.24429
6.24912	-4.11404	-2.23701
6.24912	-4.12483	-2.22976
6.24912	-4.13561	-2.22254
6.24912	-4.1464	-2.21535
6.24912	-4.15717	-2.2082
6.24912	-4.16795	-2.20108
6.24912	-4.17872	-2.19399
6.24912	-4.18948	-2.18694
6.24912	-4.20025	-2.17991
6.24912	-4.211	-2.17292
6.24912	-4.22176	-2.16595
6.24912	-4.23251	-2.15902
6.24912	-4.24325	-2.15212
6.24912	-4.25399	-2.14525
6.24913	-4.26473	-2.13841
6.24913	-4.27546	-2.1316
6.24913	-4.28619	-2.12482
6.24913	-4.29691	-2.11807
6.24913	-4.30763	-2.11135
6.24913	-4.31834	-2.10467
6.24913	-4.32905	-2.09801
6.24913	-4.33976	-2.09137
6.24913	-4.35046	-2.08477
6.24913	-4.36115	-2.0782
6.24913	-4.37184	-2.07166
6.24913	-4.38253	-2.06514
6.24913	-4.39321	-2.05866
6.24913	-4.40389	-2.0522
6.24913	-4.41456	-2.04577
6.24913	-4.42523	-2.03937
6.24913	-4.43589	-2.03299
6.24913	-4.44655	-2.02665
6.24913	-4.4572	-2.02033
6.24913	-4.46785	-2.01404
6.24913	-4.4785	-2.00778
6.24913	-4.48913	-2.00154
6.24913	-4.49977	-1.99533
6.24913	-4.5104	-1.98915
6.24913	-4.52102	-1.98299
6.24914	-4.53164	-1.97686
6.24914	-4.54225	-1.97076
6.24914	-4.55286	-1.96469
6.24914	-4.56346	-1.95864
6.24914	-4.57406	-1.95261
6.24914	-4.58466	-1.94661
6.24914	-4.59524	-1.94064
6.24914	-4.60583	-1.9347
6.24914	-4.6164	-1.92877
6.24914	-4.62698	-1.92288
6.24914	-4.63754	-1.91701
6.24914	-4.64811	-1.91116
6.24914	-4.65866	-1.90534
6.24914	-4.66921	-1.89955
6.24914	-4.67976	-1.89377
6.24914	-4.6903	-1.88803
6.24914	-4.70084	-1.88231
6.24914	-4.71137	-1.87661
6.24914	-4.72189	-1.87093
6.24914	-4.73241	-1.86528
6.24914	-4.74292	-1.85966
6.24914	-4.75343	-1.85406
6.24914	-4.76393	-1.84848
6.24914	-4.77443	-1.84292
6.24914	-4.78492	-1.83739
6.24915	-4.79541	-1.83188
6.24915	-4.80589	-1.8264
6.24915	-4.81636	-1.82093
6.24915	-4.82683	-1.81549
6.24915	-4.8373	-1.81008
6.24915	-4.84776	-1.80468
6.24915	-4.85821	-1.79931
6.24915	-4.86866	-1.79396
6.24915	-4.8791	-1.78864
6.24915	-4.88953	-1.78333
6.24915	-4.89996	-1.77805
6.24915	-4.91039	-1.77279
6.24915	-4.9208	-1.76755
6.24915	-4.93122	-1.76233
6.24915	-4.94162	-1.75714
6.24915	-4.95202	-1.75196
6.24915	-4.96242	-1.74681
6.24915	-4.97281	-1.74168
6.24915	-4.98319	-1.73657
6.24915	-4.99357	-1.73148
6.24915	-5.00394	-1.72641
6.24915	-5.01431	-1.72137
6.24915	-5.02467	-1.71634
6.24915	-5.03502	-1.71133
6.24915	-5.04537	-1.70635
6.24916	-5.05571	-1.70138
6.24916	-5.06605	-1.69644
6.24916	-5.07638	-1.69151
6.24916	-5.0867	-1.68661
6.24916	-5.09702	-1.68173
6.24916	-5.10733	-1.67686
6.24916	-5.11764	-1.67202
6.24916	-5.12794	-1.66719
6.24916	-5.13823	-1.66239
6.24916	-5.14852	-1.6576
6.24916	-5.1588	-1.65283
6.24916	-5.16908	-1.64809
6.24916	-5.17935	-1.64336
6.24916	-5.18961	-1.63865
6.24916	-5.19987	-1.63396
6.24916	-5.21012	-1.62929
6.24916	-5.22036	-1.62463
6.24916	-5.2306	-1.62
6.24916	-5.24084	-1.61539
6.24916	-5.25106	-1.61079
6.24916	-5.26128	-1.60621
6.24916	-5.2715	-1.60165
6.24916	-5.28171	-1.59711
6.24916	-5.29191	-1.59259
6.24916	-5.3021	-1.58808
6.24917	-5.31229	-1.58359
6.24917	-5.32248	-1.57912
6.24917	-5.33265	-1.57467
6.24917	-5.34282	-1.57024
6.24917	-5.35299	-1.56582
6.24917	-5.36315	-1.56142
6.24917	-5.3733	-1.55704
6.24917	-5.38344	-1.55267
6.24917	-5.39358	-1.54833
6.24917	-5.40372	-1.544
6.24917	-5.41384	-1.53968
6.24917	-5.42396	-1.53539
6.24917	-5.43408	-1.53111
6.24917	-5.44418	-1.52685
6.24917	-5.45429	-1.5226
6.24917	-5.46438	-1.51837
6.24917	-5.47447	-1.51416
6.24917	-5.48455	-1.50997
6.24917	-5.49463	-1.50579
6.24917	-5.5047	-1.50162
6.24917	-5.51476	-1.49748
6.24917	-5.52481	-1.49335
6.24917	-5.53486	-1.48923
6.24917	-5.54491	-1.48513
6.24917	-5.55495	-1.48105
6.24918	-5.56498	-1.47698
6.24918	-5.575	-1.47293
6.24918	-5.58502	-1.4689
6.24918	-5.59503	-1.46488
6.24918	-5.60503	-1.46087
6.24918	-5.61503	-1.45689
6.24918	-5.62502	-1.45291
6.24918	-5.63501	-1.44895
6.24918	-5.64499	-1.44501
6.24918	-5.65496	-1.44108
6.24918	-5.66493	-1.43717
6.24918	-5.67489	-1.43327
6.24918	-5.68484	-1.42939
6.24918	-5.69478	-1.42552
6.24918	-5.70472	-1.42167
6.24918	-5.71466	-1.41783
6.24918	-5.72458	-1.41401
6.24918	-5.7345	-1.4102
6.24918	-5.74442	-1.40641
6.24918	-5.75432	-1.40263
6.24918	-5.76423	-1.39886
6.24918	-5.77412	-1.39511
6.24918	-5.78401	-1.39137
6.24918	-5.79389	-1.38765
6.24918	-5.80376	-1.38394
6.24919	-5.81363	-1.38025
6.24919	-5.82349	-1.37657
6.24919	-5.83334	-1.3729
6.24919	-5.84319	-1.36925
6.24919	-5.85303	-1.36561
6.24919	-5.86287	-1.36198
6.24919	-5.8727	-1.35837
6.24919	-5.88252	-1.35477
6.24919	-5.89233	-1.35119
6.24919	-5.90214	-1.34762
6.24919	-5.91194	-1.34406
6.24919	-5.92174	-1.34051
6.24919	-5.93153	-1.33698
6.24919	-5.94131	-1.33346
6.24919	-5.95108	-1.32996
6.24919	-5.96085	-1.32647
6.24919	-5.97061	-1.32299
6.24919	-5.98037	-1.31952
6.24919	-5.99012	-1.31607
6.24919	-5.99986	-1.31263
6.24919	-6.00959	-1.3092
6.24919	-6.01932	-1.30579
6.24919	-6.02904	-1.30238
6.24919	-6.03876	-1.29899
6.24919	-6.04847	-1.29562
6.2492	-6.05817	-1.29225
6.2492	-6.06787	-1.2889
6.2492	-6.07755	-1.28556
6.2492	-6.08724	-1.28223
6.2492	-6.09691	-1.27892
6.2492	-6.10658	-1.27561
6.2492	-6.11624	-1.27232
6.2492	-6.1259	-1.26904
6.2492	-6.13555	-1.26577
6.2492	-6.14519	-1.26252
6.2492	-6.15482	-1.25928
6.2492	-6.16445	-1.25604
6.2492	-6.17408	-1.25282
6.2492	-6.18369	-1.24962
6.2492	-6.1933	-1.24642
6.2492	-6.2029	-1.24324
6.2492	-6.2125	-1.24006
6.2492	-6.22209	-1.2369
6.2492	-6.23167	-1.23375
6.2492	-6.24124	-1.23061
6.2492	-6.25081	-1.22748
6.2492	-6.26037	-1.22437
6.2492	-6.26993	-1.22126
6.2492	-6.27948	-1.21817
6.2492	-6.28902	-1.21509
6.24921	-6.29856	-1.21201
6.24921	-6.30808	-1.20895
6.24921	-6.31761	-1.2059
6.24921	-6.32712	-1.20287
6.24921	-6.33663	-1.19984
6.24921	-6.34613	-1.19682
6.24921	-6.35563	-1.19382
6.24921	-6.36512	-1.19082
6.24921	-6.3746	-1.18784
6.24921	-6.38407	-1.18486
6.24921	-6.39354	-1.1819
6.24921	-6.403	-1.17895
6.24921	-6.41246	-1.176
6.24921	-6.42191	-1.17307
6.24921	-6.43135	-1.17015
6.24921	-6.44078	-1.16724
6.24921	-6.45021	-1.16434
6.24921	-6.45963	-1.16145
6.24921	-6.46905	-1.15857
6.24921	-6.47846	-1.1557
6.24921	-6.48786	-1.15284
6.24921	-6.49725	-1.14999
6.24921	-6.50664	-1.14715
6.24921	-6.51602	-1.14432
6.24921	-6.5254	-1.1415
6.24922	-6.53477	-1.13869
6.24922	-6.54413	-1.13589
6.24922	-6.55348	-1.1331
6.24922	-6.56283	-1.13031
6.24922	-6.57217	-1.12754
6.24922	-6.58151	-1.12478
6.24922	-6.59084	-1.12203
6.24922	-6.60016	-1.11929
6.24922	-6.60948	-1.11656
6.24922	-6.61878	-1.11383
6.24922	-6.62809	-1.11112
6.24922	-6.63738	-1.10842
6.24922	-6.64667	-1.10572
6.24922	-6.65595	-1.10304
6.24922	-6.66523	-1.10036
6.24922	-6.6745	-1.09769
6.24922	-6.68376	-1.09503
6.24922	-6.69301	-1.09239
6.24922	-6.70226	-1.08975
6.24922	-6.7115	-1.08712
6.24922	-6.72074	-1.0845
6.24922	-6.72997	-1.08188
6.24922	-6.73919	-1.07928
6.24922	-6.74841	-1.07669
6.24922	-6.75762	-1.0741
6.24923	-6.76682	-1.07152
6.24923	-6.77601	-1.06896
6.24923	-6.7852	-1.0664
6.24923	-6.79439	-1.06385
6.24923	-6.80356	-1.06131
6.24923	-6.81273	-1.05877
6.24923	-6.82189	-1.05625
6.24923	-6.83105	-1.05373
6.24923	-6.8402	-1.05123
6.24923	-6.84934	-1.04873
6.24923	-6.85848	-1.04624
6.24923	-6.86761	-1.04376
6.24923	-6.87673	-1.04128
6.24923	-6.88585	-1.03882
6.24923	-6.89496	-1.03636
6.24923	-6.90406	-1.03391
6.24923	-6.91316	-1.03147
6.24923	-6.92225	-1.02904
6.24923	-6.93133	-1.02662
6.24923	-6.94041	-1.0242
6.24923	-6.94948	-1.0218
6.24923	-6.95854	-1.0194
6.24923	-6.9676	-1.01701
6.24923	-6.97665	-1.01462
6.24923	-6.9857	-1.01225
6.24924	-6.99473	-1.00988
6.24924	-7.00377	-1.00752
6.24924	-7.01279	-1.00517
6.24924	-7.02181	-1.00283
6.24924	-7.03082	-1.00049
6.24924	-7.03983	-0.998162
6.24924	-7.04882	-0.995841
6.24924	-7.05782	-0.993529
6.24924	-7.0668	-0.991224
6.24924	-7.07578	-0.988927
6.24924	-7.08475	-0.986637
6.24924	-7.09372	-0.984355
6.24924	-7.10268	-0.982081
6.24924	-7.11163	-0.979814
6.24924	-7.12058	-0.977555
6.24924	-7.12952	-0.975302
6.24924	-7.13845	-0.973058
6.24924	-7.14738	-0.970821
6.24924	-7.1563	-0.968591
6.24924	-7.16521	-0.966368
6.24924	-7.17412	-0.964153
6.24924	-7.18302	-0.961945
6.24924	-7.19192	-0.959745
6.24924	-7.20081	-0.957551
6.24924	-7.20969	-0.955365
6.24925	-7.21856	-0.953185
6.24925	-7.22743	-0.951013
6.24925	-7.23629	-0.948848
6.24925	-7.24515	-0.94669
6.24925	-7.254	-0.94454
6.24925	-7.26284	-0.942396
6.24925	-7.27168	-0.940259
6.24925	-7.28051	-0.938129
6.24925	-7.28933	-0.936006
6.24925	-7.29815	-0.933889
6.24925	-7.30696	-0.93178
6.24925	-7.31577	-0.929677
6.24925	-7.32456	-0.927582
6.24925	-7.33336	-0.925493
6.24925	-7.34214	-0.92341
6.24925	-7.35092	-0.921335
6.24925	-7.35969	-0.919266
6.24925	-7.36846	-0.917204
6.24925	-7.37722	-0.915148
6.24925	-7.38597	-0.913099
6.24925	-7.39472	-0.911057
6.24925	-7.40346	-0.909021
6.24925	-7.4122	-0.906992
6.24925	-7.42092	-0.904969
6.24925	-7.42964	-0.902952
6.24926	-7.43836	-0.900942
6.24926	-7.44707	-0.898939
6.24926	-7.45577	-0.896942
6.24926	-7.46447	-0.894951
6.24926	-7.47316	-0.892966
6.24926	-7.48184	-0.890988
6.24926	-7.49052	-0.889016
6.24926	-7.49919	-0.887051
6.24926	-7.50785	-0.885091
6.24926	-7.51651	-0.883138
6.24926	-7.52517	-0.881191
6.24926	-7.53381	-0.87925
6.24926	-7.54245	-0.877316
6.24926	-7.55108	-0.875387
6.24926	-7.55971	-0.873464
6.24926	-7.56833	-0.871548
6.24926	-7.57695	-0.869638
6.24926	-7.58555	-0.867733
6.24926	-7.59416	-0.865835
6.24926	-7.60275	-0.863942
6.24926	-7.61134	-0.862056
6.24926	-7.61992	-0.860175
6.24926	-7.6285	-0.8583
6.24926	-7.63707	-0.856431
6.24926	-7.64564	-0.854568
6.24927	-7.65419	-0.852711
6.24927	-7.66275	-0.850859
6.24927	-7.67129	-0.849014
6.24927	-7.67983	-0.847174
6.24927	-7.68836	-0.84534
6.24927	-7.69689	-0.843511
6.24927	-7.70541	-0.841688
6.24927	-7.71393	-0.839871
6.24927	-7.72244	-0.838059
6.24927	-7.73094	-0.836253
6.24927	-7.73943	-0.834453
6.24927	-7.74792	-0.832658
6.24927	-7.75641	-0.830869
6.24927	-7.76489	-0.829085
6.24927	-7.77336	-0.827307
6.24927	-7.78182	-0.825534
6.24927	-7.79028	-0.823767
6.24927	-7.79873	-0.822005
6.24927	-7.80718	-0.820248
6.24927	-7.81562	-0.818497
6.24927	-7.82406	-0.816752
6.24927	-7.83249	-0.815011
6.24927	-7.84091	-0.813276
6.24927	-7.84932	-0.811547
6.24927	-7.85773	-0.809822
6.24928	-7.86614	-0.808103
6.24928	-7.87454	-0.806389
6.24928	-7.88293	-0.80468
6.24928	-7.89131	-0.802977
6.24928	-7.89969	-0.801278
6.24928	-7.90807	-0.799585
6.24928	-7.91643	-0.797897
6.24928	-7.9248	-0.796214
6.24928	-7.93315	-0.794536
6.24928	-7.9415	-0.792864
6.24928	-7.94984	-0.791196
6.24928	-7.95818	-0.789533
6.24928	-7.96651	-0.787876
6.24928	-7.97484	-0.786223
6.24928	-7.98316	-0.784575
6.24928	-7.99147	-0.782933
6.24928	-7.99978	-0.781295
6.24928	-8.00808	-0.779662
6.24928	-8.01637	-0.778034
6.24928	-8.02466	-0.776411
6.24928	-8.03295	-0.774793
6.24928	-8.04122	-0.77318
6.24928	-8.0495	-0.771571
6.24928	-8.05776	-0.769968
6.24928	-8.06602	-0.768369
6.24929	-8.07427	-0.766775
6.24929	-8.08252	-0.765185
6.24929	-8.09076	-0.763601
6.24929	-8.099	-0.762021
6.24929	-8.10723	-0.760446
6.24929	-8.11545	-0.758875
6.24929	-8.12367	-0.757309
6.24929	-8.13188	-0.755748
6.24929	-8.14008	-0.754192
6.24929	-8.14828	-0.75264
6.24929	-8.15648	-0.751092
6.24929	-8.16467	-0.74955
6.24929	-8.17285	-0.748011
6.24929	-8.18102	-0.746478
6.24929	-8.1892	-0.744949
6.24929	-8.19736	-0.743424
6.24929	-8.20552	-0.741904
6.24929	-8.21367	-0.740388
6.24929	-8.22182	-0.738877
6.24929	-8.22996	-0.73737
6.24929	-8.23809	-0.735868
6.24929	-8.24622	-0.73437
6.24929	-8.25435	-0.732876
6.24929	-8.26246	-0.731387
6.24929	-8.27058	-0.729902
6.2493	-8.27868	-0.728422
6.2493	-8.28678	-0.726946
6.2493	-8.29488	-0.725474
6.2493	-8.30296	-0.724006
6.2493	-8.31105	-0.722543
6.2493	-8.31912	-0.721084
6.2493	-8.32719	-0.719629
6.2493	-8.33526	-0.718178
6.2493	-8.34332	-0.716732
6.2493	-8.35137	-0.71529
6.2493	-8.35942	-0.713852
6.2493	-8.36746	-0.712418
6.2493	-8.3755	-0.710988
6.2493	-8.38353	-0.709563
6.2493	-8.39156	-0.708141
6.2493	-8.39957	-0.706724
6.2493	-8.40759	-0.705311
6.2493	-8.4156	-0.703901
6.2493	-8.4236	-0.702496
6.2493	-8.43159	-0.701095
6.2493	-8.43958	-0.699698
6.2493	-8.44757	-0.698305
6.2493	-8.45555	-0.696916
6.2493	-8.46352	-0.695531
6.2493	-8.47149	-0.69415
6.24931	-8.47945	-0.692773
6.24931	-8.48741	-0.691399
6.24931	-8.49536	-0.69003
6.24931	-8.5033	-0.688665
6.24931	-8.51124	-0.687303
6.24931	-8.51918	-0.685946
6.24931	-8.5271	-0.684592
6.24931	-8.53503	-0.683242
6.24931	-8.54294	-0.681896
6.24931	-8.55085	-0.680553
6.24931	-8.55876	-0.679215
6.24931	-8.56666	-0.67788
6.24931	-8.57455	-0.676549
6.24931	-8.58244	-0.675222
6.24931	-8.59032	-0.673899
6.24931	-8.5982	-0.672579
6.24931	-8.60607	-0.671263
6.24931	-8.61394	-0.669951
6.24931	-8.6218	-0.668643
6.24931	-8.62966	-0.667338
6.24931	-8.6375	-0.666037
6.24931	-8.64535	-0.664739
6.24931	-8.65319	-0.663446
6.24931	-8.66102	-0.662155
6.24931	-8.66885	-0.660869
6.24932	-8.67667	-0.659586
6.24932	-8.68448	-0.658306
6.24932	-8.6923	-0.657031
6.24932	-8.7001	-0.655758
6.24932	-8.7079	-0.65449
6.24932	-8.71569	-0.653224
6.24932	-8.72348	-0.651963
6.24932	-8.73127	-0.650705
6.24932	-8.73904	-0.64945
6.24932	-8.74681	-0.648199
6.24932	-8.75458	-0.646951
6.24932	-8.76234	-0.645707
6.24932	-8.7701	-0.644466
6.24932	-8.77785	-0.643229
6.24932	-8.78559	-0.641995
6.24932	-8.79333	-0.640765
6.24932	-8.80107	-0.639538
6.24932	-8.80879	-0.638314
6.24932	-8.81652	-0.637094
6.24932	-8.82423	-0.635877
6.24932	-8.83195	-0.634663
6.24932	-8.83965	-0.633453
6.24932	-8.84735	-0.632246
6.24932	-8.85505	-0.631042
6.24932	-8.86274	-0.629842
6.24933	-8.87042	-0.628645
6.24933	-8.8781	-0.627451
6.24933	-8.88578	-0.626261
6.24933	-8.89345	-0.625074
6.24933	-8.90111	-0.62389
6.24933	-8.90877	-0.622709
6.24933	-8.91642	-0.621532
6.24933	-8.92407	-0.620357
6.24933	-8.93171	-0.619186
6.24933	-8.93935	-0.618019
6.24933	-8.94698	-0.616854
6.24933	-8.9546	-0.615692
6.24933	-8.96222	-0.614534
6.24933	-8.96984	-0.613379
6.24933	-8.97745	-0.612227
6.24933	-8.98505	-0.611078
6.24933	-8.99265	-0.609932
6.24933	-9.00024	-0.608789
6.24933	-9.00783	-0.607649
6.24933	-9.01542	-0.606513
6.24933	-9.02299	-0.605379
6.24933	-9.03057	-0.604249
6.24933	-9.03813	-0.603122
6.24933	-9.0457	-0.601997
6.24933	-9.05325	-0.600876
6.24934	-9.0608	-0.599758
6.24934	-9.06835	-0.598642
6.24934	-9.07589	-0.59753
6.24934	-9.08343	-0.596421
6.24934	-9.09096	-0.595314
6.24934	-9.09848	-0.594211
6.24934	-9.106	-0.59311
6.24934	-9.11352	-0.592013
6.24934	-9.12103	-0.590918
6.24934	-9.12853	-0.589827
6.24934	-9.13603	-0.588738
6.24934	-9.14353	-0.587652
6.24934	-9.15102	-0.586569
6.24934	-9.1585	-0.585489
6.24934	-9.16598	-0.584412
6.24934	-9.17345	-0.583337
6.24934	-9.18092	-0.582266
6.24934	-9.18838	-0.581197
6.24934	-9.19584	-0.580132
6.24934	-9.20329	-0.579069
6.24934	-9.21074	-0.578008
6.24934	-9.21818	-0.576951
6.24934	-9.22562	-0.575897
6.24934	-9.23305	-0.574845
6.24934	-9.24048	-0.573796
6.24935	-9.2479	-0.57275
6.24935	-9.25532	-0.571706
6.24935	-9.26273	-0.570665
6.24935	-9.27013	-0.569627
6.24935	-9.27754	-0.568592
6.24935	-9.28493	-0.567559
6.24935	-9.29232	-0.56653
6.24935	-9.29971	-0.565502
6.24935	-9.30709	-0.564478
6.24935	-9.31447	-0.563456
6.24935	-9.32184	-0.562437
6.24935	-9.3292	-0.561421
6.24935	-9.33656	-0.560407
6.24935	-9.34392	-0.559396
6.24935	-9.35127	-0.558387
6.24935	-9.35862	-0.557381
6.24935	-9.36596	-0.556378
6.24935	-9.37329	-0.555378
6.24935	-9.38062	-0.554379
6.24935	-9.38795	-0.553384
6.24935	-9.39527	-0.552391
6.24935	-9.40259	-0.551401
6.24935	-9.4099	-0.550413
6.24935	-9.4172	-0.549428
6.24935	-9.4245	-0.548445
6.24936	-9.4318	-0.547465
6.24936	-9.43909	-0.546488
6.24936	-9.44637	-0.545513
6.24936	-9.45365	-0.54454
6.24936	-9.46093	-0.54357
6.24936	-9.4682	-0.542603
6.24936	-9.47547	-0.541638
6.24936	-9.48273	-0.540675
6.24936	-9.48998	-0.539715
6.24936	-9.49723	-0.538757
6.24936	-9.50448	-0.537802
6.24936	-9.51172	-0.53685
6.24936	-9.51896	-0.535899
6.24936	-9.52619	-0.534952
6.24936	-9.53341	-0.534006
6.24936	-9.54064	-0.533063
6.24936	-9.54785	-0.532123
6.24936	-9.55506	-0.531184
6.24936	-9.56227	-0.530249
6.24936	-9.56947	-0.529315
6.24936	-9.57667	-0.528384
6.24936	-9.58386	-0.527456
6.24936	-9.59105	-0.526529
6.24936	-9.59823	-0.525605
6.24936	-9.60541	-0.524684
6.24937	-9.61258	-0.523764
6.24937	-9.61975	-0.522847
6.24937	-9.62691	-0.521933
6.24937	-9.63407	-0.521021
6.24937	-9.64122	-0.520111
6.24937	-9.64837	-0.519203
6.24937	-9.65552	-0.518298
6.24937	-9.66266	-0.517394
6.24937	-9.66979	-0.516494
6.24937	-9.67692	-0.515595
6.24937	-9.68404	-0.514699
6.24937	-9.69116	-0.513805
6.24937	-9.69828	-0.512913
6.24937	-9.70539	-0.512023
6.24937	-9.71249	-0.511136
6.24937	-9.71959	-0.510251
6.24937	-9.72669	-0.509368
6.24937	-9.73378	-0.508487
6.24937	-9.74087	-0.507609
6.24937	-9.74795	-0.506732
6.24937	-9.75503	-0.505858
6.24937	-9.7621	-0.504986
6.24937	-9.76917	-0.504117
6.24937	-9.77623	-0.503249
6.24937	-9.78329	-0.502384
6.24938	-9.79034	-0.50152
6.24938	-9.79739	-0.500659
6.24938	-9.80443	-0.4998
6.24938	-9.81147	-0.498943
6.24938	-9.8185	-0.498089
6.24938	-9.82553	-0.497236
6.24938	-9.83256	-0.496386
6.24938	-9.83958	-0.495537
6.24938	-9.8466	-0.494691
6.24938	-9.85361	-0.493847
6.24938	-9.86061	-0.493005
6.24938	-9.86761	-0.492165
6.24938	-9.87461	-0.491327
6.24938	-9.8816	-0.490491
6.24938	-9.88859	-0.489657
6.24938	-9.89557	-0.488825
6.24938	-9.90255	-0.487995
6.24938	-9.90953	-0.487168
6.24938	-9.9165	-0.486342
6.24938	-9.92346	-0.485518
6.24938	-9.93042	-0.484697
6.24938	-9.93738	-0.483877
6.24938	-9.94433	-0.483059
6.24938	-9.95127	-0.482244
6.24938	-9.95821	-0.48143
6.24939	-9.96515	-0.480619
6.24939	-9.97208	-0.479809
