 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 01/17/2022 12:22:14
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 29.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 6.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
8.541300000000000,-5.729704243e-3,-0.033665678252,0.9868388882317,-0.158051581569,0.9868388882317,-0.158051581569,-5.073419641e-3,-0.033770812491
8.541320000000001,-5.731017256e-3,-0.033672015497,0.9868375998688,-0.158058220771,0.9868375998688,-0.158058220771,-5.074610660e-3,-0.033777173851
8.541340000000000,-5.732331103e-3,-0.033678356364,0.9868363107065,-0.158064863602,0.9868363107065,-0.158064863602,-5.075802443e-3,-0.033783538847
8.541360000000001,-5.733645785e-3,-0.033684700854,0.9868350207441,-0.158071510065,0.9868350207441,-0.158071510065,-5.076994992e-3,-0.033789907483
8.541380000000000,-5.734961302e-3,-0.033691048972,0.9868337299809,-0.158078160163,0.9868337299809,-0.158078160163,-5.078188306e-3,-0.033796279761
8.541400000000001,-5.736277656e-3,-0.033697400721,0.9868324384160,-0.158084813900,0.9868324384160,-0.158084813900,-5.079382387e-3,-0.033802655685
8.541420000000000,-5.737594847e-3,-0.033703756103,0.9868311460488,-0.158091471278,0.9868311460488,-0.158091471278,-5.080577236e-3,-0.033809035259
8.541440000000000,-5.738912875e-3,-0.033710115121,0.9868298528784,-0.158098132300,0.9868298528784,-0.158098132300,-5.081772853e-3,-0.033815418484
8.541460000000001,-5.740231743e-3,-0.033716477779,0.9868285589042,-0.158104796970,0.9868285589042,-0.158104796970,-5.082969238e-3,-0.033821805364
8.541480000000000,-5.741551449e-3,-0.033722844081,0.9868272641252,-0.158111465291,0.9868272641252,-0.158111465291,-5.084166394e-3,-0.033828195903
8.541500000000001,-5.742871996e-3,-0.033729214028,0.9868259685408,-0.158118137266,0.9868259685408,-0.158118137266,-5.085364319e-3,-0.033834590104
8.541520000000000,-5.744193384e-3,-0.033735587625,0.9868246721502,-0.158124812899,0.9868246721502,-0.158124812899,-5.086563016e-3,-0.033840987969
8.541540000000001,-5.745515614e-3,-0.033741964874,0.9868233749526,-0.158131492191,0.9868233749526,-0.158131492191,-5.087762485e-3,-0.033847389502
8.541560000000000,-5.746838687e-3,-0.033748345779,0.9868220769472,-0.158138175147,0.9868220769472,-0.158138175147,-5.088962726e-3,-0.033853794706
8.541580000000000,-5.748162603e-3,-0.033754730342,0.9868207781333,-0.158144861769,0.9868207781333,-0.158144861769,-5.090163741e-3,-0.033860203584
8.541600000000001,-5.749487363e-3,-0.033761118567,0.9868194785101,-0.158151552061,0.9868194785101,-0.158151552061,-5.091365530e-3,-0.033866616140
8.541620000000000,-5.750812968e-3,-0.033767510457,0.9868181780768,-0.158158246027,0.9868181780768,-0.158158246027,-5.092568093e-3,-0.033873032376
8.541640000000001,-5.752139419e-3,-0.033773906016,0.9868168768326,-0.158164943668,0.9868168768326,-0.158164943668,-5.093771433e-3,-0.033879452296
8.541660000000000,-5.753466717e-3,-0.033780305245,0.9868155747769,-0.158171644989,0.9868155747769,-0.158171644989,-5.094975548e-3,-0.033885875903
8.541680000000001,-5.754794863e-3,-0.033786708149,0.9868142719087,-0.158178349992,0.9868142719087,-0.158178349992,-5.096180441e-3,-0.033892303200
8.541700000000001,-5.756123856e-3,-0.033793114731,0.9868129682273,-0.158185058680,0.9868129682273,-0.158185058680,-5.097386111e-3,-0.033898734190
8.541720000000000,-5.757453699e-3,-0.033799524994,0.9868116637320,-0.158191771058,0.9868116637320,-0.158191771058,-5.098592561e-3,-0.033905168877
8.541740000000001,-5.758784392e-3,-0.033805938941,0.9868103584219,-0.158198487128,0.9868103584219,-0.158198487128,-5.099799789e-3,-0.033911607263
8.541760000000000,-5.760115935e-3,-0.033812356575,0.9868090522963,-0.158205206892,0.9868090522963,-0.158205206892,-5.101007797e-3,-0.033918049353
8.541780000000001,-5.761448330e-3,-0.033818777900,0.9868077453543,-0.158211930356,0.9868077453543,-0.158211930356,-5.102216587e-3,-0.033924495148
8.541800000000000,-5.762781578e-3,-0.033825202918,0.9868064375953,-0.158218657521,0.9868064375953,-0.158218657521,-5.103426158e-3,-0.033930944653
8.541820000000001,-5.764115678e-3,-0.033831631633,0.9868051290184,-0.158225388391,0.9868051290184,-0.158225388391,-5.104636511e-3,-0.033937397870
8.541840000000001,-5.765450633e-3,-0.033838064049,0.9868038196229,-0.158232122968,0.9868038196229,-0.158232122968,-5.105847647e-3,-0.033943854803
8.541860000000000,-5.766786442e-3,-0.033844500167,0.9868025094079,-0.158238861258,0.9868025094079,-0.158238861258,-5.107059567e-3,-0.033950315455
8.541880000000001,-5.768123107e-3,-0.033850939992,0.9868011983726,-0.158245603261,0.9868011983726,-0.158245603261,-5.108272272e-3,-0.033956779830
8.541900000000000,-5.769460628e-3,-0.033857383527,0.9867998865164,-0.158252348983,0.9867998865164,-0.158252348983,-5.109485762e-3,-0.033963247930
8.541920000000001,-5.770799007e-3,-0.033863830774,0.9867985738383,-0.158259098425,0.9867985738383,-0.158259098425,-5.110700039e-3,-0.033969719758
8.541940000000000,-5.772138244e-3,-0.033870281738,0.9867972603376,-0.158265851592,0.9867972603376,-0.158265851592,-5.111915102e-3,-0.033976195318
8.541960000000001,-5.773478339e-3,-0.033876736421,0.9867959460135,-0.158272608485,0.9867959460135,-0.158272608485,-5.113130952e-3,-0.033982674614
8.541980000000001,-5.774819295e-3,-0.033883194826,0.9867946308652,-0.158279369110,0.9867946308652,-0.158279369110,-5.114347592e-3,-0.033989157648
8.542000000000000,-5.776161111e-3,-0.033889656958,0.9867933148920,-0.158286133469,0.9867933148920,-0.158286133469,-5.115565020e-3,-0.033995644423
8.542020000000001,-5.777503788e-3,-0.033896122818,0.9867919980930,-0.158292901564,0.9867919980930,-0.158292901564,-5.116783238e-3,-0.034002134944
8.542040000000000,-5.778847327e-3,-0.033902592411,0.9867906804674,-0.158299673400,0.9867906804674,-0.158299673400,-5.118002247e-3,-0.034008629212
8.542060000000001,-5.780191730e-3,-0.033909065739,0.9867893620144,-0.158306448980,0.9867893620144,-0.158306448980,-5.119222048e-3,-0.034015127232
8.542080000000000,-5.781536996e-3,-0.033915542806,0.9867880427333,-0.158313228306,0.9867880427333,-0.158313228306,-5.120442640e-3,-0.034021629007
8.542100000000001,-5.782883127e-3,-0.033922023615,0.9867867226232,-0.158320011383,0.9867867226232,-0.158320011383,-5.121664026e-3,-0.034028134539
8.542120000000001,-5.784230124e-3,-0.033928508170,0.9867854016834,-0.158326798213,0.9867854016834,-0.158326798213,-5.122886205e-3,-0.034034643833
8.542140000000000,-5.785577987e-3,-0.033934996473,0.9867840799129,-0.158333588800,0.9867840799129,-0.158333588800,-5.124109179e-3,-0.034041156891
8.542160000000001,-5.786926717e-3,-0.033941488527,0.9867827573112,-0.158340383146,0.9867827573112,-0.158340383146,-5.125332948e-3,-0.034047673717
8.542180000000000,-5.788276315e-3,-0.033947984337,0.9867814338772,-0.158347181256,0.9867814338772,-0.158347181256,-5.126557513e-3,-0.034054194314
8.542200000000001,-5.789626782e-3,-0.033954483905,0.9867801096103,-0.158353983133,0.9867801096103,-0.158353983133,-5.127782876e-3,-0.034060718686
8.542220000000000,-5.790978119e-3,-0.033960987235,0.9867787845097,-0.158360788779,0.9867787845097,-0.158360788779,-5.129009035e-3,-0.034067246835
8.542240000000001,-5.792330326e-3,-0.033967494330,0.9867774585744,-0.158367598198,0.9867774585744,-0.158367598198,-5.130235993e-3,-0.034073778765
8.542260000000001,-5.793683405e-3,-0.033974005193,0.9867761318038,-0.158374411394,0.9867761318038,-0.158374411394,-5.131463751e-3,-0.034080314479
8.542280000000000,-5.795037356e-3,-0.033980519827,0.9867748041969,-0.158381228369,0.9867748041969,-0.158381228369,-5.132692308e-3,-0.034086853980
8.542300000000001,-5.796392180e-3,-0.033987038236,0.9867734757531,-0.158388049127,0.9867734757531,-0.158388049127,-5.133921666e-3,-0.034093397273
8.542320000000000,-5.797747877e-3,-0.033993560423,0.9867721464714,-0.158394873672,0.9867721464714,-0.158394873672,-5.135151825e-3,-0.034099944360
8.542340000000001,-5.799104450e-3,-0.034000086392,0.9867708163512,-0.158401702006,0.9867708163512,-0.158401702006,-5.136382787e-3,-0.034106495244
8.542360000000000,-5.800461898e-3,-0.034006616145,0.9867694853915,-0.158408534132,0.9867694853915,-0.158408534132,-5.137614551e-3,-0.034113049928
8.542380000000001,-5.801820222e-3,-0.034013149686,0.9867681535915,-0.158415370056,0.9867681535915,-0.158415370056,-5.138847120e-3,-0.034119608417
8.542400000000001,-5.803179424e-3,-0.034019687019,0.9867668209505,-0.158422209778,0.9867668209505,-0.158422209778,-5.140080493e-3,-0.034126170714
8.542420000000000,-5.804539504e-3,-0.034026228146,0.9867654874676,-0.158429053304,0.9867654874676,-0.158429053304,-5.141314672e-3,-0.034132736821
8.542440000000001,-5.805900463e-3,-0.034032773071,0.9867641531421,-0.158435900635,0.9867641531421,-0.158435900635,-5.142549656e-3,-0.034139306742
8.542460000000000,-5.807262301e-3,-0.034039321797,0.9867628179730,-0.158442751776,0.9867628179730,-0.158442751776,-5.143785448e-3,-0.034145880480
8.542480000000001,-5.808625020e-3,-0.034045874327,0.9867614819596,-0.158449606730,0.9867614819596,-0.158449606730,-5.145022047e-3,-0.034152458039
8.542500000000000,-5.809988621e-3,-0.034052430666,0.9867601451010,-0.158456465500,0.9867601451010,-0.158456465500,-5.146259455e-3,-0.034159039423
8.542520000000000,-5.811353104e-3,-0.034058990816,0.9867588073965,-0.158463328089,0.9867588073965,-0.158463328089,-5.147497673e-3,-0.034165624633
8.542540000000001,-5.812718471e-3,-0.034065554780,0.9867574688452,-0.158470194502,0.9867574688452,-0.158470194502,-5.148736700e-3,-0.034172213675
8.542560000000000,-5.814084721e-3,-0.034072122562,0.9867561294463,-0.158477064740,0.9867561294463,-0.158477064740,-5.149976538e-3,-0.034178806551
8.542580000000001,-5.815451856e-3,-0.034078694165,0.9867547891990,-0.158483938808,0.9867547891990,-0.158483938808,-5.151217188e-3,-0.034185403264
8.542600000000000,-5.816819877e-3,-0.034085269593,0.9867534481024,-0.158490816709,0.9867534481024,-0.158490816709,-5.152458651e-3,-0.034192003818
8.542620000000001,-5.818188785e-3,-0.034091848849,0.9867521061558,-0.158497698446,0.9867521061558,-0.158497698446,-5.153700927e-3,-0.034198608216
8.542640000000000,-5.819558580e-3,-0.034098431936,0.9867507633582,-0.158504584023,0.9867507633582,-0.158504584023,-5.154944017e-3,-0.034205216462
8.542660000000000,-5.820929264e-3,-0.034105018858,0.9867494197089,-0.158511473442,0.9867494197089,-0.158511473442,-5.156187921e-3,-0.034211828559
8.542680000000001,-5.822300836e-3,-0.034111609618,0.9867480752070,-0.158518366708,0.9867480752070,-0.158518366708,-5.157432642e-3,-0.034218444510
8.542700000000000,-5.823673299e-3,-0.034118204219,0.9867467298518,-0.158525263824,0.9867467298518,-0.158525263824,-5.158678179e-3,-0.034225064319
8.542720000000001,-5.825046653e-3,-0.034124802665,0.9867453836423,-0.158532164793,0.9867453836423,-0.158532164793,-5.159924533e-3,-0.034231687989
8.542740000000000,-5.826420898e-3,-0.034131404959,0.9867440365778,-0.158539069618,0.9867440365778,-0.158539069618,-5.161171705e-3,-0.034238315523
8.542760000000001,-5.827796037e-3,-0.034138011105,0.9867426886574,-0.158545978304,0.9867426886574,-0.158545978304,-5.162419696e-3,-0.034244946926
8.542780000000000,-5.829172068e-3,-0.034144621105,0.9867413398802,-0.158552890852,0.9867413398802,-0.158552890852,-5.163668507e-3,-0.034251582200
8.542800000000000,-5.830548994e-3,-0.034151234964,0.9867399902455,-0.158559807267,0.9867399902455,-0.158559807267,-5.164918138e-3,-0.034258221348
8.542820000000001,-5.831926816e-3,-0.034157852684,0.9867386397525,-0.158566727552,0.9867386397525,-0.158566727552,-5.166168590e-3,-0.034264864375
8.542840000000000,-5.833305533e-3,-0.034164474269,0.9867372884001,-0.158573651711,0.9867372884001,-0.158573651711,-5.167419865e-3,-0.034271511283
8.542860000000001,-5.834685148e-3,-0.034171099723,0.9867359361878,-0.158580579746,0.9867359361878,-0.158580579746,-5.168671962e-3,-0.034278162076
8.542880000000000,-5.836065660e-3,-0.034177729049,0.9867345831145,-0.158587511662,0.9867345831145,-0.158587511662,-5.169924883e-3,-0.034284816758
8.542900000000001,-5.837447071e-3,-0.034184362250,0.9867332291795,-0.158594447462,0.9867332291795,-0.158594447462,-5.171178629e-3,-0.034291475331
8.542920000000001,-5.838829382e-3,-0.034190999329,0.9867318743819,-0.158601387148,0.9867318743819,-0.158601387148,-5.172433200e-3,-0.034298137799
8.542940000000000,-5.840212593e-3,-0.034197640291,0.9867305187208,-0.158608330725,0.9867305187208,-0.158608330725,-5.173688597e-3,-0.034304804166
8.542960000000001,-5.841596706e-3,-0.034204285138,0.9867291621955,-0.158615278196,0.9867291621955,-0.158615278196,-5.174944821e-3,-0.034311474436
8.542980000000000,-5.842981721e-3,-0.034210933874,0.9867278048051,-0.158622229565,0.9867278048051,-0.158622229565,-5.176201872e-3,-0.034318148610
8.543000000000001,-5.844367639e-3,-0.034217586503,0.9867264465487,-0.158629184834,0.9867264465487,-0.158629184834,-5.177459752e-3,-0.034324826694
8.543020000000000,-5.845754461e-3,-0.034224243027,0.9867250874255,-0.158636144008,0.9867250874255,-0.158636144008,-5.178718462e-3,-0.034331508690
8.543040000000001,-5.847142188e-3,-0.034230903451,0.9867237274346,-0.158643107089,0.9867237274346,-0.158643107089,-5.179978002e-3,-0.034338194602
8.543060000000001,-5.848530820e-3,-0.034237567777,0.9867223665753,-0.158650074081,0.9867223665753,-0.158650074081,-5.181238372e-3,-0.034344884434
8.543080000000000,-5.849920360e-3,-0.034244236009,0.9867210048465,-0.158657044988,0.9867210048465,-0.158657044988,-5.182499575e-3,-0.034351578188
8.543100000000001,-5.851310807e-3,-0.034250908151,0.9867196422476,-0.158664019814,0.9867196422476,-0.158664019814,-5.183761610e-3,-0.034358275868
8.543120000000000,-5.852702162e-3,-0.034257584206,0.9867182787776,-0.158670998560,0.9867182787776,-0.158670998560,-5.185024479e-3,-0.034364977478
8.543140000000001,-5.854094427e-3,-0.034264264177,0.9867169144357,-0.158677981232,0.9867169144357,-0.158677981232,-5.186288182e-3,-0.034371683021
8.543160000000000,-5.855487601e-3,-0.034270948068,0.9867155492210,-0.158684967832,0.9867155492210,-0.158684967832,-5.187552720e-3,-0.034378392501
8.543180000000001,-5.856881687e-3,-0.034277635882,0.9867141831328,-0.158691958364,0.9867141831328,-0.158691958364,-5.188818093e-3,-0.034385105921
8.543200000000001,-5.858276685e-3,-0.034284327624,0.9867128161700,-0.158698952831,0.9867128161700,-0.158698952831,-5.190084304e-3,-0.034391823285
8.543220000000000,-5.859672596e-3,-0.034291023296,0.9867114483319,-0.158705951238,0.9867114483319,-0.158705951238,-5.191351352e-3,-0.034398544596
8.543240000000001,-5.861069420e-3,-0.034297722901,0.9867100796176,-0.158712953586,0.9867100796176,-0.158712953586,-5.192619239e-3,-0.034405269857
8.543260000000000,-5.862467160e-3,-0.034304426444,0.9867087100262,-0.158719959881,0.9867087100262,-0.158719959881,-5.193887964e-3,-0.034411999073
8.543280000000001,-5.863865814e-3,-0.034311133927,0.9867073395569,-0.158726970125,0.9867073395569,-0.158726970125,-5.195157530e-3,-0.034418732246
8.543300000000000,-5.865265386e-3,-0.034317845355,0.9867059682088,-0.158733984321,0.9867059682088,-0.158733984321,-5.196427937e-3,-0.034425469380
8.543320000000001,-5.866665874e-3,-0.034324560731,0.9867045959811,-0.158741002474,0.9867045959811,-0.158741002474,-5.197699185e-3,-0.034432210479
8.543340000000001,-5.868067281e-3,-0.034331280058,0.9867032228729,-0.158748024587,0.9867032228729,-0.158748024587,-5.198971276e-3,-0.034438955546
8.543360000000000,-5.869469607e-3,-0.034338003339,0.9867018488833,-0.158755050664,0.9867018488833,-0.158755050664,-5.200244210e-3,-0.034445704584
8.543380000000001,-5.870872853e-3,-0.034344730579,0.9867004740115,-0.158762080707,0.9867004740115,-0.158762080707,-5.201517989e-3,-0.034452457598
8.543400000000000,-5.872277019e-3,-0.034351461780,0.9866990982566,-0.158769114720,0.9866990982566,-0.158769114720,-5.202792612e-3,-0.034459214590
8.543420000000001,-5.873682108e-3,-0.034358196947,0.9866977216176,-0.158776152708,0.9866977216176,-0.158776152708,-5.204068081e-3,-0.034465975565
8.543440000000000,-5.875088120e-3,-0.034364936083,0.9866963440939,-0.158783194673,0.9866963440939,-0.158783194673,-5.205344397e-3,-0.034472740525
8.543460000000001,-5.876495055e-3,-0.034371679190,0.9866949656844,-0.158790240619,0.9866949656844,-0.158790240619,-5.206621561e-3,-0.034479509475
