 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 12/15/2021 12:00:32
File Marker Date: 11/26/2021 15:31:38
PPC_Dim_will_be_squared = 50.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 7.5
O_coupler = 12.0
Box_w = 250.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
5.527547000000000,-5.413937015e-3,-0.041767489075,0.9916356606449,-0.121812819663,0.9916356606449,-0.121812819663,-4.902193093e-3,-0.041830639294
5.527548000000000,-5.415456985e-3,-0.041776242427,0.9916341932249,-0.121821596613,0.9916341932249,-0.121821596613,-4.903605589e-3,-0.041839410622
5.527549000000000,-5.416977864e-3,-0.041785000070,0.9916327249229,-0.121830377859,0.9916327249229,-0.121830377859,-4.905018940e-3,-0.041848186251
5.527550000000001,-5.418499651e-3,-0.041793762008,0.9916312557382,-0.121839163404,0.9916312557382,-0.121839163404,-4.906433148e-3,-0.041856966186
5.527551000000001,-5.420022348e-3,-0.041802528243,0.9916297856700,-0.121847953253,0.9916297856700,-0.121847953253,-4.907848213e-3,-0.041865750429
5.527552000000000,-5.421545956e-3,-0.041811298778,0.9916283147175,-0.121856747407,0.9916283147175,-0.121856747407,-4.909264136e-3,-0.041874538983
5.527553000000000,-5.423070475e-3,-0.041820073617,0.9916268428799,-0.121865545871,0.9916268428799,-0.121865545871,-4.910680918e-3,-0.041883331852
5.527554000000000,-5.424595907e-3,-0.041828852764,0.9916253701566,-0.121874348647,0.9916253701566,-0.121874348647,-4.912098559e-3,-0.041892129038
5.527555000000000,-5.426122251e-3,-0.041837636220,0.9916238965466,-0.121883155739,0.9916238965466,-0.121883155739,-4.913517060e-3,-0.041900930546
5.527556000000001,-5.427649510e-3,-0.041846423989,0.9916224220493,-0.121891967149,0.9916224220493,-0.121891967149,-4.914936422e-3,-0.041909736377
5.527557000000001,-5.429177683e-3,-0.041855216075,0.9916209466639,-0.121900782881,0.9916209466639,-0.121900782881,-4.916356645e-3,-0.041918546536
5.527558000000000,-5.430706771e-3,-0.041864012480,0.9916194703895,-0.121909602939,0.9916194703895,-0.121909602939,-4.917777731e-3,-0.041927361025
5.527559000000000,-5.432236776e-3,-0.041872813208,0.9916179932254,-0.121918427324,0.9916179932254,-0.121918427324,-4.919199680e-3,-0.041936179848
5.527560000000000,-5.433767698e-3,-0.041881618261,0.9916165151709,-0.121927256041,0.9916165151709,-0.121927256041,-4.920622493e-3,-0.041945003008
5.527561000000000,-5.435299537e-3,-0.041890427644,0.9916150362251,-0.121936089093,0.9916150362251,-0.121936089093,-4.922046170e-3,-0.041953830507
5.527562000000001,-5.436832296e-3,-0.041899241360,0.9916135563873,-0.121944926483,0.9916135563873,-0.121944926483,-4.923470713e-3,-0.041962662350
5.527563000000001,-5.438365973e-3,-0.041908059410,0.9916120756566,-0.121953768213,0.9916120756566,-0.121953768213,-4.924896122e-3,-0.041971498539
5.527564000000000,-5.439900571e-3,-0.041916881800,0.9916105940324,-0.121962614288,0.9916105940324,-0.121962614288,-4.926322399e-3,-0.041980339078
5.527565000000000,-5.441436090e-3,-0.041925708531,0.9916091115138,-0.121971464710,0.9916091115138,-0.121971464710,-4.927749542e-3,-0.041989183970
5.527566000000000,-5.442972530e-3,-0.041934539607,0.9916076281000,-0.121980319483,0.9916076281000,-0.121980319483,-4.929177555e-3,-0.041998033218
5.527567000000000,-5.444509894e-3,-0.041943375032,0.9916061437903,-0.121989178610,0.9916061437903,-0.121989178610,-4.930606436e-3,-0.042006886825
5.527568000000000,-5.446048180e-3,-0.041952214808,0.9916046585838,-0.121998042093,0.9916046585838,-0.121998042093,-4.932036188e-3,-0.042015744795
5.527569000000001,-5.447587391e-3,-0.041961058939,0.9916031724799,-0.122006909937,0.9916031724799,-0.122006909937,-4.933466810e-3,-0.042024607130
5.527570000000001,-5.449127527e-3,-0.041969907427,0.9916016854776,-0.122015782145,0.9916016854776,-0.122015782145,-4.934898304e-3,-0.042033473834
5.527571000000000,-5.450668589e-3,-0.041978760277,0.9916001975762,-0.122024658719,0.9916001975762,-0.122024658719,-4.936330670e-3,-0.042042344910
5.527572000000000,-5.452210577e-3,-0.041987617491,0.9915987087750,-0.122033539664,0.9915987087750,-0.122033539664,-4.937763909e-3,-0.042051220362
5.527573000000000,-5.453753493e-3,-0.041996479073,0.9915972190730,-0.122042424981,0.9915972190730,-0.122042424981,-4.939198022e-3,-0.042060100192
5.527574000000000,-5.455297338e-3,-0.042005345026,0.9915957284696,-0.122051314675,0.9915957284696,-0.122051314675,-4.940633009e-3,-0.042068984405
5.527575000000001,-5.456842111e-3,-0.042014215352,0.9915942369640,-0.122060208748,0.9915942369640,-0.122060208748,-4.942068872e-3,-0.042077873002
5.527576000000001,-5.458387814e-3,-0.042023090056,0.9915927445553,-0.122069107205,0.9915927445553,-0.122069107205,-4.943505612e-3,-0.042086765988
5.527577000000000,-5.459934448e-3,-0.042031969141,0.9915912512427,-0.122078010047,0.9915912512427,-0.122078010047,-4.944943228e-3,-0.042095663365
5.527578000000000,-5.461482014e-3,-0.042040852609,0.9915897570255,-0.122086917279,0.9915897570255,-0.122086917279,-4.946381721e-3,-0.042104565137
5.527579000000000,-5.463030512e-3,-0.042049740464,0.9915882619029,-0.122095828904,0.9915882619029,-0.122095828904,-4.947821094e-3,-0.042113471307
5.527580000000000,-5.464579943e-3,-0.042058632709,0.9915867658741,-0.122104744924,0.9915867658741,-0.122104744924,-4.949261345e-3,-0.042122381879
5.527581000000001,-5.466130308e-3,-0.042067529348,0.9915852689382,-0.122113665343,0.9915852689382,-0.122113665343,-4.950702477e-3,-0.042131296855
5.527582000000001,-5.467681607e-3,-0.042076430384,0.9915837710945,-0.122122590165,0.9915837710945,-0.122122590165,-4.952144489e-3,-0.042140216239
5.527583000000000,-5.469233843e-3,-0.042085335819,0.9915822723422,-0.122131519393,0.9915822723422,-0.122131519393,-4.953587383e-3,-0.042149140034
5.527584000000000,-5.470787015e-3,-0.042094245658,0.9915807726804,-0.122140453029,0.9915807726804,-0.122140453029,-4.955031160e-3,-0.042158068243
5.527585000000000,-5.472341124e-3,-0.042103159903,0.9915792721084,-0.122149391078,0.9915792721084,-0.122149391078,-4.956475819e-3,-0.042167000870
5.527586000000000,-5.473896171e-3,-0.042112078558,0.9915777706254,-0.122158333542,0.9915777706254,-0.122158333542,-4.957921362e-3,-0.042175937918
5.527587000000000,-5.475452157e-3,-0.042121001626,0.9915762682306,-0.122167280425,0.9915762682306,-0.122167280425,-4.959367791e-3,-0.042184879391
5.527588000000001,-5.477009083e-3,-0.042129929111,0.9915747649231,-0.122176231729,0.9915747649231,-0.122176231729,-4.960815104e-3,-0.042193825291
5.527589000000001,-5.478566949e-3,-0.042138861015,0.9915732607022,-0.122185187459,0.9915732607022,-0.122185187459,-4.962263304e-3,-0.042202775621
5.527590000000000,-5.480125757e-3,-0.042147797342,0.9915717555671,-0.122194147618,0.9915717555671,-0.122194147618,-4.963712391e-3,-0.042211730386
5.527591000000000,-5.481685507e-3,-0.042156738095,0.9915702495169,-0.122203112208,0.9915702495169,-0.122203112208,-4.965162366e-3,-0.042220689588
5.527592000000000,-5.483246200e-3,-0.042165683277,0.9915687425508,-0.122212081234,0.9915687425508,-0.122212081234,-4.966613230e-3,-0.042229653231
5.527593000000000,-5.484807837e-3,-0.042174632893,0.9915672346681,-0.122221054698,0.9915672346681,-0.122221054698,-4.968064983e-3,-0.042238621317
5.527594000000001,-5.486370419e-3,-0.042183586944,0.9915657258679,-0.122230032604,0.9915657258679,-0.122230032604,-4.969517626e-3,-0.042247593851
5.527595000000001,-5.487933946e-3,-0.042192545434,0.9915642161494,-0.122239014954,0.9915642161494,-0.122239014954,-4.970971160e-3,-0.042256570836
5.527596000000000,-5.489498419e-3,-0.042201508368,0.9915627055118,-0.122248001753,0.9915627055118,-0.122248001753,-4.972425586e-3,-0.042265552274
5.527597000000000,-5.491063840e-3,-0.042210475747,0.9915611939543,-0.122256993004,0.9915611939543,-0.122256993004,-4.973880904e-3,-0.042274538170
5.527598000000000,-5.492630209e-3,-0.042219447575,0.9915596814761,-0.122265988710,0.9915596814761,-0.122265988710,-4.975337116e-3,-0.042283528526
5.527599000000000,-5.494197526e-3,-0.042228423856,0.9915581680764,-0.122274988874,0.9915581680764,-0.122274988874,-4.976794223e-3,-0.042292523346
5.527600000000001,-5.495765793e-3,-0.042237404593,0.9915566537543,-0.122283993499,0.9915566537543,-0.122283993499,-4.978252224e-3,-0.042301522633
5.527601000000001,-5.497335011e-3,-0.042246389788,0.9915551385090,-0.122293002590,0.9915551385090,-0.122293002590,-4.979711121e-3,-0.042310526391
5.527602000000000,-5.498905180e-3,-0.042255379447,0.9915536223397,-0.122302016148,0.9915536223397,-0.122302016148,-4.981170914e-3,-0.042319534622
5.527603000000000,-5.500476302e-3,-0.042264373571,0.9915521052457,-0.122311034178,0.9915521052457,-0.122311034178,-4.982631605e-3,-0.042328547331
5.527604000000000,-5.502048376e-3,-0.042273372164,0.9915505872260,-0.122320056683,0.9915505872260,-0.122320056683,-4.984093194e-3,-0.042337564520
5.527605000000000,-5.503621404e-3,-0.042282375230,0.9915490682799,-0.122329083667,0.9915490682799,-0.122329083667,-4.985555682e-3,-0.042346586192
5.527606000000000,-5.505195387e-3,-0.042291382771,0.9915475484065,-0.122338115131,0.9915475484065,-0.122338115131,-4.987019070e-3,-0.042355612352
5.527607000000001,-5.506770326e-3,-0.042300394791,0.9915460276051,-0.122347151081,0.9915460276051,-0.122347151081,-4.988483358e-3,-0.042364643002
5.527608000000001,-5.508346221e-3,-0.042309411294,0.9915445058747,-0.122356191519,0.9915445058747,-0.122356191519,-4.989948547e-3,-0.042373678147
5.527609000000000,-5.509923073e-3,-0.042318432283,0.9915429832146,-0.122365236448,0.9915429832146,-0.122365236448,-4.991414639e-3,-0.042382717788
5.527610000000000,-5.511500883e-3,-0.042327457761,0.9915414596240,-0.122374285872,0.9915414596240,-0.122374285872,-4.992881634e-3,-0.042391761930
5.527611000000000,-5.513079653e-3,-0.042336487731,0.9915399351020,-0.122383339795,0.9915399351020,-0.122383339795,-4.994349533e-3,-0.042400810576
5.527612000000000,-5.514659382e-3,-0.042345522197,0.9915384096478,-0.122392398219,0.9915384096478,-0.122392398219,-4.995818336e-3,-0.042409863729
5.527613000000001,-5.516240071e-3,-0.042354561163,0.9915368832605,-0.122401461148,0.9915368832605,-0.122401461148,-4.997288044e-3,-0.042418921392
5.527614000000001,-5.517821722e-3,-0.042363604631,0.9915353559394,-0.122410528586,0.9915353559394,-0.122410528586,-4.998758659e-3,-0.042427983570
5.527615000000000,-5.519404336e-3,-0.042372652604,0.9915338276836,-0.122419600535,0.9915338276836,-0.122419600535,-5.000230181e-3,-0.042437050265
5.527616000000000,-5.520987912e-3,-0.042381705087,0.9915322984923,-0.122428677000,0.9915322984923,-0.122428677000,-5.001702610e-3,-0.042446121481
5.527617000000000,-5.522572453e-3,-0.042390762083,0.9915307683647,-0.122437757982,0.9915307683647,-0.122437757982,-5.003175948e-3,-0.042455197221
5.527618000000000,-5.524157959e-3,-0.042399823595,0.9915292372998,-0.122446843487,0.9915292372998,-0.122446843487,-5.004650196e-3,-0.042464277488
5.527619000000001,-5.525744430e-3,-0.042408889626,0.9915277052970,-0.122455933517,0.9915277052970,-0.122455933517,-5.006125354e-3,-0.042473362286
5.527620000000001,-5.527331868e-3,-0.042417960179,0.9915261723553,-0.122465028075,0.9915261723553,-0.122465028075,-5.007601423e-3,-0.042482451619
5.527621000000001,-5.528920273e-3,-0.042427035259,0.9915246384739,-0.122474127166,0.9915246384739,-0.122474127166,-5.009078404e-3,-0.042491545489
5.527622000000000,-5.530509647e-3,-0.042436114869,0.9915231036520,-0.122483230791,0.9915231036520,-0.122483230791,-5.010556297e-3,-0.042500643900
5.527623000000000,-5.532099990e-3,-0.042445199011,0.9915215678888,-0.122492338956,0.9915215678888,-0.122492338956,-5.012035104e-3,-0.042509746855
5.527624000000000,-5.533691303e-3,-0.042454287690,0.9915200311833,-0.122501451663,0.9915200311833,-0.122501451663,-5.013514825e-3,-0.042518854359
5.527625000000000,-5.535283587e-3,-0.042463380908,0.9915184935349,-0.122510568915,0.9915184935349,-0.122510568915,-5.014995462e-3,-0.042527966413
5.527626000000001,-5.536876842e-3,-0.042472478669,0.9915169549425,-0.122519690716,0.9915169549425,-0.122519690716,-5.016477014e-3,-0.042537083023
5.527627000000001,-5.538471070e-3,-0.042481580977,0.9915154154054,-0.122528817069,0.9915154154054,-0.122528817069,-5.017959483e-3,-0.042546204190
5.527628000000000,-5.540066272e-3,-0.042490687835,0.9915138749229,-0.122537947979,0.9915138749229,-0.122537947979,-5.019442870e-3,-0.042555329919
5.527629000000000,-5.541662448e-3,-0.042499799246,0.9915123334938,-0.122547083447,0.9915123334938,-0.122547083447,-5.020927175e-3,-0.042564460213
5.527630000000000,-5.543259599e-3,-0.042508915214,0.9915107911176,-0.122556223478,0.9915107911176,-0.122556223478,-5.022412400e-3,-0.042573595075
5.527631000000000,-5.544857726e-3,-0.042518035742,0.9915092477933,-0.122565368075,0.9915092477933,-0.122565368075,-5.023898544e-3,-0.042582734509
5.527632000000001,-5.546456830e-3,-0.042527160833,0.9915077035200,-0.122574517242,0.9915077035200,-0.122574517242,-5.025385610e-3,-0.042591878518
5.527633000000001,-5.548056912e-3,-0.042536290491,0.9915061582970,-0.122583670981,0.9915061582970,-0.122583670981,-5.026873597e-3,-0.042601027105
5.527634000000000,-5.549657973e-3,-0.042545424720,0.9915046121233,-0.122592829297,0.9915046121233,-0.122592829297,-5.028362506e-3,-0.042610180275
5.527635000000000,-5.551260013e-3,-0.042554563523,0.9915030649982,-0.122601992192,0.9915030649982,-0.122601992192,-5.029852340e-3,-0.042619338030
5.527636000000000,-5.552863033e-3,-0.042563706902,0.9915015169208,-0.122611159671,0.9915015169208,-0.122611159671,-5.031343097e-3,-0.042628500374
5.527637000000000,-5.554467035e-3,-0.042572854863,0.9914999678901,-0.122620331736,0.9914999678901,-0.122620331736,-5.032834779e-3,-0.042637667311
5.527638000000000,-5.556072019e-3,-0.042582007408,0.9914984179055,-0.122629508392,0.9914984179055,-0.122629508392,-5.034327387e-3,-0.042646838843
5.527639000000001,-5.557677986e-3,-0.042591164540,0.9914968669660,-0.122638689640,0.9914968669660,-0.122638689640,-5.035820922e-3,-0.042656014975
5.527640000000001,-5.559284937e-3,-0.042600326263,0.9914953150707,-0.122647875486,0.9914953150707,-0.122647875486,-5.037315384e-3,-0.042665195709
5.527641000000000,-5.560892873e-3,-0.042609492581,0.9914937622189,-0.122657065932,0.9914937622189,-0.122657065932,-5.038810775e-3,-0.042674381049
5.527642000000000,-5.562501794e-3,-0.042618663496,0.9914922084096,-0.122666260982,0.9914922084096,-0.122666260982,-5.040307095e-3,-0.042683570999
5.527643000000000,-5.564111702e-3,-0.042627839013,0.9914906536421,-0.122675460640,0.9914906536421,-0.122675460640,-5.041804345e-3,-0.042692765562
5.527644000000000,-5.565722597e-3,-0.042637019135,0.9914890979154,-0.122684664908,0.9914890979154,-0.122684664908,-5.043302526e-3,-0.042701964742
5.527645000000001,-5.567334481e-3,-0.042646203865,0.9914875412286,-0.122693873790,0.9914875412286,-0.122693873790,-5.044801638e-3,-0.042711168542
5.527646000000001,-5.568947353e-3,-0.042655393207,0.9914859835810,-0.122703087290,0.9914859835810,-0.122703087290,-5.046301683e-3,-0.042720376965
5.527647000000000,-5.570561216e-3,-0.042664587164,0.9914844249717,-0.122712305411,0.9914844249717,-0.122712305411,-5.047802661e-3,-0.042729590016
5.527648000000000,-5.572176070e-3,-0.042673785739,0.9914828653998,-0.122721528157,0.9914828653998,-0.122721528157,-5.049304574e-3,-0.042738807697
5.527649000000000,-5.573791915e-3,-0.042682988937,0.9914813048644,-0.122730755532,0.9914813048644,-0.122730755532,-5.050807422e-3,-0.042748030011
5.527650000000000,-5.575408754e-3,-0.042692196761,0.9914797433647,-0.122739987537,0.9914797433647,-0.122739987537,-5.052311205e-3,-0.042757256964
5.527651000000001,-5.577026585e-3,-0.042701409213,0.9914781808998,-0.122749224178,0.9914781808998,-0.122749224178,-5.053815926e-3,-0.042766488557
5.527652000000001,-5.578645412e-3,-0.042710626299,0.9914766174689,-0.122758465458,0.9914766174689,-0.122758465458,-5.055321583e-3,-0.042775724795
5.527653000000000,-5.580265233e-3,-0.042719848020,0.9914750530710,-0.122767711380,0.9914750530710,-0.122767711380,-5.056828180e-3,-0.042784965681
5.527654000000000,-5.581886051e-3,-0.042729074381,0.9914734877054,-0.122776961947,0.9914734877054,-0.122776961947,-5.058335715e-3,-0.042794211218
5.527655000000000,-5.583507866e-3,-0.042738305385,0.9914719213711,-0.122786217163,0.9914719213711,-0.122786217163,-5.059844191e-3,-0.042803461410
5.527656000000000,-5.585130679e-3,-0.042747541036,0.9914703540673,-0.122795477032,0.9914703540673,-0.122795477032,-5.061353608e-3,-0.042812716261
5.527657000000000,-5.586754491e-3,-0.042756781337,0.9914687857931,-0.122804741558,0.9914687857931,-0.122804741558,-5.062863966e-3,-0.042821975773
5.527658000000001,-5.588379303e-3,-0.042766026291,0.9914672165477,-0.122814010743,0.9914672165477,-0.122814010743,-5.064375268e-3,-0.042831239951
5.527659000000001,-5.590005115e-3,-0.042775275903,0.9914656463301,-0.122823284591,0.9914656463301,-0.122823284591,-5.065887512e-3,-0.042840508799
5.527660000000000,-5.591631929e-3,-0.042784530175,0.9914640751395,-0.122832563105,0.9914640751395,-0.122832563105,-5.067400701e-3,-0.042849782318
5.527661000000000,-5.593259746e-3,-0.042793789111,0.9914625029751,-0.122841846290,0.9914625029751,-0.122841846290,-5.068914836e-3,-0.042859060514
5.527662000000000,-5.594888566e-3,-0.042803052715,0.9914609298358,-0.122851134149,0.9914609298358,-0.122851134149,-5.070429916e-3,-0.042868343390
5.527663000000000,-5.596518390e-3,-0.042812320991,0.9914593557209,-0.122860426685,0.9914593557209,-0.122860426685,-5.071945943e-3,-0.042877630949
5.527664000000001,-5.598149220e-3,-0.042821593941,0.9914577806295,-0.122869723902,0.9914577806295,-0.122869723902,-5.073462918e-3,-0.042886923194
5.527665000000001,-5.599781055e-3,-0.042830871569,0.9914562045608,-0.122879025803,0.9914562045608,-0.122879025803,-5.074980842e-3,-0.042896220130
5.527666000000000,-5.601413898e-3,-0.042840153879,0.9914546275138,-0.122888332392,0.9914546275138,-0.122888332392,-5.076499715e-3,-0.042905521759
5.527667000000000,-5.603047748e-3,-0.042849440874,0.9914530494876,-0.122897643673,0.9914530494876,-0.122897643673,-5.078019539e-3,-0.042914828086
5.527668000000000,-5.604682608e-3,-0.042858732559,0.9914514704813,-0.122906959648,0.9914514704813,-0.122906959648,-5.079540314e-3,-0.042924139114
5.527669000000000,-5.606318477e-3,-0.042868028935,0.9914498904942,-0.122916280322,0.9914498904942,-0.122916280322,-5.081062041e-3,-0.042933454846
5.527670000000001,-5.607955356e-3,-0.042877330008,0.9914483095252,-0.122925605698,0.9914483095252,-0.122925605698,-5.082584721e-3,-0.042942775286
5.527671000000001,-5.609593247e-3,-0.042886635780,0.9914467275736,-0.122934935780,0.9914467275736,-0.122934935780,-5.084108355e-3,-0.042952100438
5.527672000000000,-5.611232151e-3,-0.042895946256,0.9914451446384,-0.122944270571,0.9914451446384,-0.122944270571,-5.085632943e-3,-0.042961430305
5.527673000000000,-5.612872068e-3,-0.042905261438,0.9914435607187,-0.122953610075,0.9914435607187,-0.122953610075,-5.087158487e-3,-0.042970764891
5.527674000000000,-5.614512999e-3,-0.042914581330,0.9914419758137,-0.122962954295,0.9914419758137,-0.122962954295,-5.088684987e-3,-0.042980104199
5.527675000000000,-5.616154945e-3,-0.042923905936,0.9914403899225,-0.122972303235,0.9914403899225,-0.122972303235,-5.090212445e-3,-0.042989448233
5.527676000000000,-5.617797908e-3,-0.042933235260,0.9914388030441,-0.122981656899,0.9914388030441,-0.122981656899,-5.091740861e-3,-0.042998796996
5.527677000000001,-5.619441887e-3,-0.042942569304,0.9914372151777,-0.122991015289,0.9914372151777,-0.122991015289,-5.093270235e-3,-0.043008150492
