 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/21/2022 23:06:36
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 43.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 3.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.101020000000000,-5.487809841e-4,-5.358243200e-3,0.9955294507060,-0.094297629715,0.9955294507060,-0.094297629715,-4.670859358e-4,-5.365969758e-3
6.101040000000000,-5.488005922e-4,-5.358409717e-3,0.9955294064632,-0.094298086386,0.9955294064632,-0.094298086386,-4.671029796e-4,-5.366136557e-3
6.101060000000000,-5.488202052e-4,-5.358576279e-3,0.9955293622157,-0.094298543102,0.9955293622157,-0.094298543102,-4.671200278e-4,-5.366303400e-3
6.101080000000001,-5.488398233e-4,-5.358742885e-3,0.9955293179634,-0.094298999862,0.9955293179634,-0.094298999862,-4.671370804e-4,-5.366470288e-3
6.101100000000001,-5.488594463e-4,-5.358909536e-3,0.9955292737063,-0.094299456668,0.9955292737063,-0.094299456668,-4.671541373e-4,-5.366637220e-3
6.101120000000001,-5.488790743e-4,-5.359076232e-3,0.9955292294444,-0.094299913518,0.9955292294444,-0.094299913518,-4.671711986e-4,-5.366804197e-3
6.101140000000000,-5.488987073e-4,-5.359242972e-3,0.9955291851778,-0.094300370413,0.9955291851778,-0.094300370413,-4.671882642e-4,-5.366971219e-3
6.101160000000000,-5.489183453e-4,-5.359409757e-3,0.9955291409064,-0.094300827353,0.9955291409064,-0.094300827353,-4.672053342e-4,-5.367138285e-3
6.101180000000000,-5.489379882e-4,-5.359576586e-3,0.9955290966302,-0.094301284337,0.9955290966302,-0.094301284337,-4.672224085e-4,-5.367305396e-3
6.101200000000000,-5.489576362e-4,-5.359743460e-3,0.9955290523493,-0.094301741367,0.9955290523493,-0.094301741367,-4.672394873e-4,-5.367472552e-3
6.101220000000001,-5.489772891e-4,-5.359910379e-3,0.9955290080635,-0.094302198441,0.9955290080635,-0.094302198441,-4.672565704e-4,-5.367639752e-3
6.101240000000001,-5.489969471e-4,-5.360077342e-3,0.9955289637730,-0.094302655561,0.9955289637730,-0.094302655561,-4.672736578e-4,-5.367806998e-3
6.101260000000001,-5.490166100e-4,-5.360244350e-3,0.9955289194777,-0.094303112726,0.9955289194777,-0.094303112726,-4.672907497e-4,-5.367974288e-3
6.101280000000000,-5.490362780e-4,-5.360411403e-3,0.9955288751776,-0.094303569935,0.9955288751776,-0.094303569935,-4.673078459e-4,-5.368141623e-3
6.101300000000000,-5.490559509e-4,-5.360578501e-3,0.9955288308728,-0.094304027190,0.9955288308728,-0.094304027190,-4.673249465e-4,-5.368309002e-3
6.101320000000000,-5.490756289e-4,-5.360745643e-3,0.9955287865631,-0.094304484489,0.9955287865631,-0.094304484489,-4.673420514e-4,-5.368476427e-3
6.101340000000000,-5.490953118e-4,-5.360912831e-3,0.9955287422486,-0.094304941834,0.9955287422486,-0.094304941834,-4.673591608e-4,-5.368643896e-3
6.101360000000001,-5.491149998e-4,-5.361080063e-3,0.9955286979294,-0.094305399223,0.9955286979294,-0.094305399223,-4.673762745e-4,-5.368811411e-3
6.101380000000001,-5.491346928e-4,-5.361247340e-3,0.9955286536053,-0.094305856658,0.9955286536053,-0.094305856658,-4.673933927e-4,-5.368978970e-3
6.101400000000001,-5.491543908e-4,-5.361414661e-3,0.9955286092765,-0.094306314138,0.9955286092765,-0.094306314138,-4.674105152e-4,-5.369146574e-3
6.101420000000000,-5.491740938e-4,-5.361582028e-3,0.9955285649428,-0.094306771663,0.9955285649428,-0.094306771663,-4.674276421e-4,-5.369314223e-3
6.101440000000000,-5.491938018e-4,-5.361749439e-3,0.9955285206044,-0.094307229233,0.9955285206044,-0.094307229233,-4.674447734e-4,-5.369481917e-3
6.101460000000000,-5.492135148e-4,-5.361916896e-3,0.9955284762611,-0.094307686848,0.9955284762611,-0.094307686848,-4.674619091e-4,-5.369649656e-3
6.101480000000000,-5.492332329e-4,-5.362084397e-3,0.9955284319131,-0.094308144509,0.9955284319131,-0.094308144509,-4.674790491e-4,-5.369817440e-3
6.101500000000001,-5.492529560e-4,-5.362251944e-3,0.9955283875602,-0.094308602215,0.9955283875602,-0.094308602215,-4.674961936e-4,-5.369985269e-3
6.101520000000001,-5.492726841e-4,-5.362419535e-3,0.9955283432025,-0.094309059966,0.9955283432025,-0.094309059966,-4.675133425e-4,-5.370153144e-3
6.101540000000000,-5.492924173e-4,-5.362587171e-3,0.9955282988400,-0.094309517762,0.9955282988400,-0.094309517762,-4.675304958e-4,-5.370321063e-3
6.101560000000000,-5.493121555e-4,-5.362754853e-3,0.9955282544727,-0.094309975603,0.9955282544727,-0.094309975603,-4.675476535e-4,-5.370489027e-3
6.101580000000000,-5.493318987e-4,-5.362922579e-3,0.9955282101006,-0.094310433490,0.9955282101006,-0.094310433490,-4.675648156e-4,-5.370657037e-3
6.101600000000000,-5.493516469e-4,-5.363090350e-3,0.9955281657236,-0.094310891422,0.9955281657236,-0.094310891422,-4.675819821e-4,-5.370825091e-3
6.101620000000000,-5.493714002e-4,-5.363258167e-3,0.9955281213419,-0.094311349399,0.9955281213419,-0.094311349399,-4.675991530e-4,-5.370993191e-3
6.101640000000001,-5.493911585e-4,-5.363426029e-3,0.9955280769553,-0.094311807422,0.9955280769553,-0.094311807422,-4.676163283e-4,-5.371161336e-3
6.101660000000001,-5.494109219e-4,-5.363593935e-3,0.9955280325638,-0.094312265490,0.9955280325638,-0.094312265490,-4.676335080e-4,-5.371329526e-3
6.101680000000000,-5.494306903e-4,-5.363761887e-3,0.9955279881676,-0.094312723604,0.9955279881676,-0.094312723604,-4.676506921e-4,-5.371497761e-3
6.101700000000000,-5.494504638e-4,-5.363929884e-3,0.9955279437665,-0.094313181763,0.9955279437665,-0.094313181763,-4.676678807e-4,-5.371666041e-3
6.101720000000000,-5.494702423e-4,-5.364097927e-3,0.9955278993606,-0.094313639967,0.9955278993606,-0.094313639967,-4.676850737e-4,-5.371834367e-3
6.101740000000000,-5.494900259e-4,-5.364266014e-3,0.9955278549499,-0.094314098217,0.9955278549499,-0.094314098217,-4.677022711e-4,-5.372002738e-3
6.101760000000001,-5.495098145e-4,-5.364434147e-3,0.9955278105343,-0.094314556512,0.9955278105343,-0.094314556512,-4.677194729e-4,-5.372171154e-3
6.101780000000001,-5.495296082e-4,-5.364602324e-3,0.9955277661139,-0.094315014853,0.9955277661139,-0.094315014853,-4.677366792e-4,-5.372339616e-3
6.101800000000001,-5.495494069e-4,-5.364770548e-3,0.9955277216886,-0.094315473239,0.9955277216886,-0.094315473239,-4.677538898e-4,-5.372508123e-3
6.101820000000000,-5.495692107e-4,-5.364938816e-3,0.9955276772585,-0.094315931671,0.9955276772585,-0.094315931671,-4.677711049e-4,-5.372676675e-3
6.101840000000000,-5.495890196e-4,-5.365107130e-3,0.9955276328235,-0.094316390148,0.9955276328235,-0.094316390148,-4.677883245e-4,-5.372845273e-3
6.101860000000000,-5.496088335e-4,-5.365275489e-3,0.9955275883838,-0.094316848671,0.9955275883838,-0.094316848671,-4.678055484e-4,-5.373013916e-3
6.101880000000000,-5.496286525e-4,-5.365443893e-3,0.9955275439391,-0.094317307240,0.9955275439391,-0.094317307240,-4.678227768e-4,-5.373182604e-3
6.101900000000001,-5.496484766e-4,-5.365612343e-3,0.9955274994896,-0.094317765854,0.9955274994896,-0.094317765854,-4.678400097e-4,-5.373351338e-3
6.101920000000001,-5.496683057e-4,-5.365780838e-3,0.9955274550353,-0.094318224514,0.9955274550353,-0.094318224514,-4.678572469e-4,-5.373520117e-3
6.101940000000001,-5.496881399e-4,-5.365949379e-3,0.9955274105761,-0.094318683219,0.9955274105761,-0.094318683219,-4.678744887e-4,-5.373688942e-3
6.101960000000000,-5.497079792e-4,-5.366117965e-3,0.9955273661120,-0.094319141970,0.9955273661120,-0.094319141970,-4.678917348e-4,-5.373857812e-3
6.101980000000000,-5.497278236e-4,-5.366286596e-3,0.9955273216431,-0.094319600767,0.9955273216431,-0.094319600767,-4.679089854e-4,-5.374026728e-3
6.102000000000000,-5.497476730e-4,-5.366455273e-3,0.9955272771693,-0.094320059609,0.9955272771693,-0.094320059609,-4.679262405e-4,-5.374195689e-3
6.102020000000000,-5.497675275e-4,-5.366623995e-3,0.9955272326906,-0.094320518498,0.9955272326906,-0.094320518498,-4.679435000e-4,-5.374364696e-3
6.102040000000001,-5.497873872e-4,-5.366792763e-3,0.9955271882071,-0.094320977432,0.9955271882071,-0.094320977432,-4.679607639e-4,-5.374533748e-3
6.102060000000001,-5.498072519e-4,-5.366961576e-3,0.9955271437187,-0.094321436411,0.9955271437187,-0.094321436411,-4.679780323e-4,-5.374702846e-3
6.102080000000000,-5.498271217e-4,-5.367130435e-3,0.9955270992255,-0.094321895437,0.9955270992255,-0.094321895437,-4.679953052e-4,-5.374871990e-3
6.102100000000000,-5.498469966e-4,-5.367299340e-3,0.9955270547273,-0.094322354508,0.9955270547273,-0.094322354508,-4.680125825e-4,-5.375041179e-3
6.102120000000000,-5.498668765e-4,-5.367468290e-3,0.9955270102243,-0.094322813625,0.9955270102243,-0.094322813625,-4.680298643e-4,-5.375210414e-3
6.102140000000000,-5.498867616e-4,-5.367637285e-3,0.9955269657165,-0.094323272789,0.9955269657165,-0.094323272789,-4.680471505e-4,-5.375379694e-3
6.102160000000000,-5.499066518e-4,-5.367806327e-3,0.9955269212037,-0.094323731997,0.9955269212037,-0.094323731997,-4.680644412e-4,-5.375549021e-3
6.102180000000001,-5.499265471e-4,-5.367975414e-3,0.9955268766861,-0.094324191252,0.9955268766861,-0.094324191252,-4.680817364e-4,-5.375718393e-3
6.102200000000001,-5.499464475e-4,-5.368144546e-3,0.9955268321635,-0.094324650553,0.9955268321635,-0.094324650553,-4.680990360e-4,-5.375887810e-3
6.102220000000000,-5.499663530e-4,-5.368313724e-3,0.9955267876361,-0.094325109900,0.9955267876361,-0.094325109900,-4.681163401e-4,-5.376057274e-3
6.102240000000000,-5.499862636e-4,-5.368482948e-3,0.9955267431038,-0.094325569292,0.9955267431038,-0.094325569292,-4.681336487e-4,-5.376226783e-3
6.102260000000000,-5.500061793e-4,-5.368652218e-3,0.9955266985666,-0.094326028731,0.9955266985666,-0.094326028731,-4.681509617e-4,-5.376396338e-3
6.102280000000000,-5.500261001e-4,-5.368821534e-3,0.9955266540246,-0.094326488215,0.9955266540246,-0.094326488215,-4.681682792e-4,-5.376565939e-3
6.102300000000001,-5.500460260e-4,-5.368990895e-3,0.9955266094776,-0.094326947746,0.9955266094776,-0.094326947746,-4.681856012e-4,-5.376735585e-3
6.102320000000001,-5.500659571e-4,-5.369160302e-3,0.9955265649257,-0.094327407323,0.9955265649257,-0.094327407323,-4.682029277e-4,-5.376905278e-3
6.102340000000001,-5.500858933e-4,-5.369329755e-3,0.9955265203689,-0.094327866945,0.9955265203689,-0.094327866945,-4.682202586e-4,-5.377075016e-3
6.102360000000000,-5.501058346e-4,-5.369499253e-3,0.9955264758073,-0.094328326614,0.9955264758073,-0.094328326614,-4.682375941e-4,-5.377244800e-3
6.102380000000000,-5.501257810e-4,-5.369668798e-3,0.9955264312407,-0.094328786329,0.9955264312407,-0.094328786329,-4.682549340e-4,-5.377414631e-3
6.102400000000000,-5.501457326e-4,-5.369838388e-3,0.9955263866692,-0.094329246090,0.9955263866692,-0.094329246090,-4.682722784e-4,-5.377584507e-3
6.102420000000000,-5.501656892e-4,-5.370008024e-3,0.9955263420928,-0.094329705897,0.9955263420928,-0.094329705897,-4.682896273e-4,-5.377754429e-3
6.102440000000001,-5.501856511e-4,-5.370177706e-3,0.9955262975115,-0.094330165751,0.9955262975115,-0.094330165751,-4.683069807e-4,-5.377924397e-3
6.102460000000001,-5.502056180e-4,-5.370347435e-3,0.9955262529253,-0.094330625650,0.9955262529253,-0.094330625650,-4.683243386e-4,-5.378094411e-3
6.102480000000001,-5.502255901e-4,-5.370517209e-3,0.9955262083342,-0.094331085596,0.9955262083342,-0.094331085596,-4.683417009e-4,-5.378264471e-3
6.102500000000000,-5.502455673e-4,-5.370687029e-3,0.9955261637382,-0.094331545588,0.9955261637382,-0.094331545588,-4.683590678e-4,-5.378434577e-3
6.102520000000000,-5.502655497e-4,-5.370856895e-3,0.9955261191372,-0.094332005626,0.9955261191372,-0.094332005626,-4.683764392e-4,-5.378604729e-3
6.102540000000000,-5.502855372e-4,-5.371026807e-3,0.9955260745314,-0.094332465710,0.9955260745314,-0.094332465710,-4.683938150e-4,-5.378774928e-3
6.102560000000000,-5.503055298e-4,-5.371196765e-3,0.9955260299206,-0.094332925841,0.9955260299206,-0.094332925841,-4.684111954e-4,-5.378945172e-3
6.102580000000001,-5.503255276e-4,-5.371366769e-3,0.9955259853048,-0.094333386018,0.9955259853048,-0.094333386018,-4.684285803e-4,-5.379115462e-3
6.102600000000001,-5.503455306e-4,-5.371536819e-3,0.9955259406842,-0.094333846241,0.9955259406842,-0.094333846241,-4.684459697e-4,-5.379285799e-3
6.102620000000001,-5.503655387e-4,-5.371706915e-3,0.9955258960586,-0.094334306511,0.9955258960586,-0.094334306511,-4.684633636e-4,-5.379456182e-3
6.102640000000000,-5.503855519e-4,-5.371877057e-3,0.9955258514281,-0.094334766827,0.9955258514281,-0.094334766827,-4.684807620e-4,-5.379626611e-3
6.102660000000000,-5.504055704e-4,-5.372047246e-3,0.9955258067927,-0.094335227189,0.9955258067927,-0.094335227189,-4.684981649e-4,-5.379797086e-3
6.102680000000000,-5.504255939e-4,-5.372217481e-3,0.9955257621523,-0.094335687598,0.9955257621523,-0.094335687598,-4.685155723e-4,-5.379967607e-3
6.102700000000000,-5.504456227e-4,-5.372387761e-3,0.9955257175070,-0.094336148053,0.9955257175070,-0.094336148053,-4.685329843e-4,-5.380138175e-3
6.102720000000001,-5.504656566e-4,-5.372558089e-3,0.9955256728567,-0.094336608555,0.9955256728567,-0.094336608555,-4.685504007e-4,-5.380308789e-3
6.102740000000001,-5.504856956e-4,-5.372728462e-3,0.9955256282015,-0.094337069103,0.9955256282015,-0.094337069103,-4.685678217e-4,-5.380479449e-3
6.102760000000000,-5.505057399e-4,-5.372898881e-3,0.9955255835414,-0.094337529698,0.9955255835414,-0.094337529698,-4.685852473e-4,-5.380650155e-3
6.102780000000000,-5.505257893e-4,-5.373069347e-3,0.9955255388763,-0.094337990339,0.9955255388763,-0.094337990339,-4.686026773e-4,-5.380820908e-3
6.102800000000000,-5.505458439e-4,-5.373239859e-3,0.9955254942063,-0.094338451027,0.9955254942063,-0.094338451027,-4.686201119e-4,-5.380991707e-3
6.102820000000000,-5.505659036e-4,-5.373410417e-3,0.9955254495313,-0.094338911761,0.9955254495313,-0.094338911761,-4.686375510e-4,-5.381162553e-3
6.102840000000000,-5.505859686e-4,-5.373581022e-3,0.9955254048514,-0.094339372542,0.9955254048514,-0.094339372542,-4.686549946e-4,-5.381333445e-3
6.102860000000001,-5.506060387e-4,-5.373751673e-3,0.9955253601665,-0.094339833369,0.9955253601665,-0.094339833369,-4.686724427e-4,-5.381504383e-3
6.102880000000001,-5.506261140e-4,-5.373922370e-3,0.9955253154766,-0.094340294244,0.9955253154766,-0.094340294244,-4.686898954e-4,-5.381675368e-3
6.102900000000000,-5.506461944e-4,-5.374093114e-3,0.9955252707818,-0.094340755164,0.9955252707818,-0.094340755164,-4.687073527e-4,-5.381846399e-3
6.102920000000000,-5.506662801e-4,-5.374263904e-3,0.9955252260820,-0.094341216132,0.9955252260820,-0.094341216132,-4.687248145e-4,-5.382017477e-3
6.102940000000000,-5.506863710e-4,-5.374434741e-3,0.9955251813773,-0.094341677146,0.9955251813773,-0.094341677146,-4.687422808e-4,-5.382188601e-3
6.102960000000000,-5.507064670e-4,-5.374605624e-3,0.9955251366676,-0.094342138206,0.9955251366676,-0.094342138206,-4.687597516e-4,-5.382359772e-3
6.102980000000001,-5.507265683e-4,-5.374776553e-3,0.9955250919529,-0.094342599314,0.9955250919529,-0.094342599314,-4.687772270e-4,-5.382530989e-3
6.103000000000001,-5.507466747e-4,-5.374947529e-3,0.9955250472333,-0.094343060468,0.9955250472333,-0.094343060468,-4.687947070e-4,-5.382702253e-3
6.103020000000001,-5.507667864e-4,-5.375118552e-3,0.9955250025087,-0.094343521669,0.9955250025087,-0.094343521669,-4.688121915e-4,-5.382873563e-3
6.103040000000000,-5.507869032e-4,-5.375289621e-3,0.9955249577791,-0.094343982917,0.9955249577791,-0.094343982917,-4.688296805e-4,-5.383044920e-3
6.103060000000000,-5.508070252e-4,-5.375460736e-3,0.9955249130445,-0.094344444211,0.9955249130445,-0.094344444211,-4.688471742e-4,-5.383216324e-3
6.103080000000000,-5.508271525e-4,-5.375631899e-3,0.9955248683050,-0.094344905552,0.9955248683050,-0.094344905552,-4.688646723e-4,-5.383387774e-3
6.103100000000000,-5.508472850e-4,-5.375803107e-3,0.9955248235605,-0.094345366941,0.9955248235605,-0.094345366941,-4.688821750e-4,-5.383559271e-3
6.103120000000001,-5.508674226e-4,-5.375974363e-3,0.9955247788110,-0.094345828376,0.9955247788110,-0.094345828376,-4.688996823e-4,-5.383730814e-3
6.103140000000001,-5.508875655e-4,-5.376145665e-3,0.9955247340565,-0.094346289858,0.9955247340565,-0.094346289858,-4.689171942e-4,-5.383902404e-3
6.103160000000001,-5.509077136e-4,-5.376317013e-3,0.9955246892970,-0.094346751386,0.9955246892970,-0.094346751386,-4.689347106e-4,-5.384074041e-3
6.103180000000000,-5.509278669e-4,-5.376488408e-3,0.9955246445325,-0.094347212962,0.9955246445325,-0.094347212962,-4.689522316e-4,-5.384245725e-3
6.103200000000000,-5.509480255e-4,-5.376659850e-3,0.9955245997631,-0.094347674585,0.9955245997631,-0.094347674585,-4.689697571e-4,-5.384417456e-3
6.103220000000000,-5.509681892e-4,-5.376831339e-3,0.9955245549886,-0.094348136255,0.9955245549886,-0.094348136255,-4.689872872e-4,-5.384589233e-3
6.103240000000000,-5.509883582e-4,-5.377002875e-3,0.9955245102091,-0.094348597971,0.9955245102091,-0.094348597971,-4.690048219e-4,-5.384761057e-3
6.103260000000001,-5.510085324e-4,-5.377174457e-3,0.9955244654247,-0.094349059735,0.9955244654247,-0.094349059735,-4.690223612e-4,-5.384932928e-3
6.103280000000001,-5.510287119e-4,-5.377346086e-3,0.9955244206352,-0.094349521546,0.9955244206352,-0.094349521546,-4.690399050e-4,-5.385104846e-3
6.103300000000000,-5.510488966e-4,-5.377517762e-3,0.9955243758408,-0.094349983403,0.9955243758408,-0.094349983403,-4.690574534e-4,-5.385276810e-3
6.103320000000000,-5.510690865e-4,-5.377689484e-3,0.9955243310413,-0.094350445308,0.9955243310413,-0.094350445308,-4.690750064e-4,-5.385448822e-3
6.103340000000000,-5.510892816e-4,-5.377861254e-3,0.9955242862368,-0.094350907260,0.9955242862368,-0.094350907260,-4.690925640e-4,-5.385620880e-3
