 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 01/19/2022 09:49:47
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 36.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 4.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.801750000000000,-8.352918993e-4,-7.238685066e-3,0.9943016008972,-0.106354205947,0.9943016008972,-0.106354205947,-7.146882493e-4,-7.251585523e-3
6.801800000000000,-8.353150666e-4,-7.238824521e-3,0.9943015074156,-0.106355071880,0.9943015074156,-0.106355071880,-7.147083201e-4,-7.251725416e-3
6.801850000000001,-8.353382364e-4,-7.238963995e-3,0.9943014139306,-0.106355937833,0.9943014139306,-0.106355937833,-7.147283930e-4,-7.251865330e-3
6.801900000000001,-8.353614087e-4,-7.239103490e-3,0.9943013204424,-0.106356803806,0.9943013204424,-0.106356803806,-7.147484681e-4,-7.252005263e-3
6.801950000000001,-8.353845835e-4,-7.239243006e-3,0.9943012269509,-0.106357669800,0.9943012269509,-0.106357669800,-7.147685454e-4,-7.252145218e-3
6.802000000000000,-8.354077608e-4,-7.239382542e-3,0.9943011334561,-0.106358535814,0.9943011334561,-0.106358535814,-7.147886249e-4,-7.252285193e-3
6.802050000000000,-8.354309406e-4,-7.239522098e-3,0.9943010399581,-0.106359401849,0.9943010399581,-0.106359401849,-7.148087065e-4,-7.252425188e-3
6.802100000000000,-8.354541228e-4,-7.239661675e-3,0.9943009464568,-0.106360267904,0.9943009464568,-0.106360267904,-7.148287903e-4,-7.252565204e-3
6.802150000000000,-8.354773076e-4,-7.239801273e-3,0.9943008529522,-0.106361133979,0.9943008529522,-0.106361133979,-7.148488762e-4,-7.252705241e-3
6.802200000000000,-8.355004949e-4,-7.239940891e-3,0.9943007594443,-0.106362000075,0.9943007594443,-0.106362000075,-7.148689644e-4,-7.252845298e-3
6.802250000000001,-8.355236846e-4,-7.240080529e-3,0.9943006659332,-0.106362866191,0.9943006659332,-0.106362866191,-7.148890547e-4,-7.252985376e-3
6.802300000000001,-8.355468769e-4,-7.240220188e-3,0.9943005724187,-0.106363732328,0.9943005724187,-0.106363732328,-7.149091471e-4,-7.253125474e-3
6.802350000000001,-8.355700717e-4,-7.240359868e-3,0.9943004789010,-0.106364598485,0.9943004789010,-0.106364598485,-7.149292418e-4,-7.253265593e-3
6.802400000000000,-8.355932690e-4,-7.240499568e-3,0.9943003853800,-0.106365464662,0.9943003853800,-0.106365464662,-7.149493386e-4,-7.253405732e-3
6.802450000000000,-8.356164687e-4,-7.240639289e-3,0.9943002918557,-0.106366330860,0.9943002918557,-0.106366330860,-7.149694376e-4,-7.253545892e-3
6.802500000000000,-8.356396710e-4,-7.240779030e-3,0.9943001983282,-0.106367197078,0.9943001983282,-0.106367197078,-7.149895387e-4,-7.253686073e-3
6.802550000000000,-8.356628758e-4,-7.240918792e-3,0.9943001047973,-0.106368063317,0.9943001047973,-0.106368063317,-7.150096421e-4,-7.253826274e-3
6.802600000000000,-8.356860831e-4,-7.241058575e-3,0.9943000112632,-0.106368929576,0.9943000112632,-0.106368929576,-7.150297476e-4,-7.253966496e-3
6.802650000000001,-8.357092929e-4,-7.241198378e-3,0.9942999177258,-0.106369795855,0.9942999177258,-0.106369795855,-7.150498552e-4,-7.254106739e-3
6.802700000000001,-8.357325052e-4,-7.241338201e-3,0.9942998241851,-0.106370662155,0.9942998241851,-0.106370662155,-7.150699651e-4,-7.254247002e-3
6.802750000000001,-8.357557200e-4,-7.241478046e-3,0.9942997306411,-0.106371528476,0.9942997306411,-0.106371528476,-7.150900771e-4,-7.254387286e-3
6.802800000000000,-8.357789373e-4,-7.241617911e-3,0.9942996370938,-0.106372394816,0.9942996370938,-0.106372394816,-7.151101914e-4,-7.254527590e-3
6.802850000000000,-8.358021571e-4,-7.241757796e-3,0.9942995435432,-0.106373261178,0.9942995435432,-0.106373261178,-7.151303078e-4,-7.254667915e-3
6.802900000000000,-8.358253795e-4,-7.241897702e-3,0.9942994499893,-0.106374127560,0.9942994499893,-0.106374127560,-7.151504263e-4,-7.254808261e-3
6.802950000000000,-8.358486043e-4,-7.242037629e-3,0.9942993564322,-0.106374993962,0.9942993564322,-0.106374993962,-7.151705471e-4,-7.254948628e-3
6.803000000000001,-8.358718317e-4,-7.242177576e-3,0.9942992628717,-0.106375860385,0.9942992628717,-0.106375860385,-7.151906700e-4,-7.255089015e-3
6.803050000000001,-8.358950616e-4,-7.242317544e-3,0.9942991693080,-0.106376726828,0.9942991693080,-0.106376726828,-7.152107952e-4,-7.255229423e-3
6.803100000000001,-8.359182939e-4,-7.242457533e-3,0.9942990757410,-0.106377593292,0.9942990757410,-0.106377593292,-7.152309225e-4,-7.255369851e-3
6.803150000000000,-8.359415288e-4,-7.242597542e-3,0.9942989821707,-0.106378459777,0.9942989821707,-0.106378459777,-7.152510520e-4,-7.255510300e-3
6.803200000000000,-8.359647663e-4,-7.242737572e-3,0.9942988885970,-0.106379326282,0.9942988885970,-0.106379326282,-7.152711837e-4,-7.255650770e-3
6.803250000000000,-8.359880062e-4,-7.242877623e-3,0.9942987950201,-0.106380192807,0.9942987950201,-0.106380192807,-7.152913175e-4,-7.255791261e-3
6.803300000000000,-8.360112487e-4,-7.243017694e-3,0.9942987014399,-0.106381059353,0.9942987014399,-0.106381059353,-7.153114536e-4,-7.255931772e-3
6.803350000000000,-8.360344936e-4,-7.243157786e-3,0.9942986078564,-0.106381925920,0.9942986078564,-0.106381925920,-7.153315918e-4,-7.256072304e-3
6.803400000000001,-8.360577411e-4,-7.243297899e-3,0.9942985142696,-0.106382792507,0.9942985142696,-0.106382792507,-7.153517322e-4,-7.256212857e-3
6.803450000000001,-8.360809912e-4,-7.243438032e-3,0.9942984206795,-0.106383659114,0.9942984206795,-0.106383659114,-7.153718748e-4,-7.256353431e-3
6.803500000000001,-8.361042437e-4,-7.243578186e-3,0.9942983270861,-0.106384525743,0.9942983270861,-0.106384525743,-7.153920197e-4,-7.256494025e-3
6.803550000000000,-8.361274987e-4,-7.243718361e-3,0.9942982334893,-0.106385392391,0.9942982334893,-0.106385392391,-7.154121667e-4,-7.256634640e-3
6.803600000000000,-8.361507563e-4,-7.243858556e-3,0.9942981398893,-0.106386259061,0.9942981398893,-0.106386259061,-7.154323158e-4,-7.256775276e-3
6.803650000000000,-8.361740164e-4,-7.243998772e-3,0.9942980462860,-0.106387125751,0.9942980462860,-0.106387125751,-7.154524672e-4,-7.256915932e-3
6.803700000000000,-8.361972791e-4,-7.244139009e-3,0.9942979526794,-0.106387992461,0.9942979526794,-0.106387992461,-7.154726208e-4,-7.257056609e-3
6.803750000000001,-8.362205442e-4,-7.244279267e-3,0.9942978590695,-0.106388859193,0.9942978590695,-0.106388859193,-7.154927766e-4,-7.257197307e-3
6.803800000000001,-8.362438119e-4,-7.244419546e-3,0.9942977654562,-0.106389725944,0.9942977654562,-0.106389725944,-7.155129345e-4,-7.257338026e-3
6.803850000000001,-8.362670821e-4,-7.244559845e-3,0.9942976718397,-0.106390592717,0.9942976718397,-0.106390592717,-7.155330947e-4,-7.257478766e-3
6.803900000000001,-8.362903549e-4,-7.244700165e-3,0.9942975782198,-0.106391459510,0.9942975782198,-0.106391459510,-7.155532570e-4,-7.257619526e-3
6.803950000000000,-8.363136301e-4,-7.244840505e-3,0.9942974845967,-0.106392326323,0.9942974845967,-0.106392326323,-7.155734216e-4,-7.257760308e-3
6.804000000000000,-8.363369079e-4,-7.244980867e-3,0.9942973909702,-0.106393193158,0.9942973909702,-0.106393193158,-7.155935883e-4,-7.257901110e-3
6.804050000000000,-8.363601883e-4,-7.245121249e-3,0.9942972973405,-0.106394060013,0.9942972973405,-0.106394060013,-7.156137573e-4,-7.258041933e-3
6.804100000000000,-8.363834711e-4,-7.245261652e-3,0.9942972037074,-0.106394926888,0.9942972037074,-0.106394926888,-7.156339284e-4,-7.258182776e-3
6.804150000000001,-8.364067565e-4,-7.245402076e-3,0.9942971100710,-0.106395793784,0.9942971100710,-0.106395793784,-7.156541018e-4,-7.258323641e-3
6.804200000000001,-8.364300445e-4,-7.245542520e-3,0.9942970164313,-0.106396660701,0.9942970164313,-0.106396660701,-7.156742773e-4,-7.258464526e-3
6.804250000000001,-8.364533349e-4,-7.245682986e-3,0.9942969227883,-0.106397527639,0.9942969227883,-0.106397527639,-7.156944551e-4,-7.258605433e-3
6.804300000000000,-8.364766279e-4,-7.245823472e-3,0.9942968291419,-0.106398394597,0.9942968291419,-0.106398394597,-7.157146350e-4,-7.258746360e-3
6.804350000000000,-8.364999235e-4,-7.245963979e-3,0.9942967354923,-0.106399261576,0.9942967354923,-0.106399261576,-7.157348172e-4,-7.258887308e-3
6.804400000000000,-8.365232215e-4,-7.246104507e-3,0.9942966418393,-0.106400128575,0.9942966418393,-0.106400128575,-7.157550015e-4,-7.259028276e-3
6.804450000000000,-8.365465222e-4,-7.246245055e-3,0.9942965481830,-0.106400995596,0.9942965481830,-0.106400995596,-7.157751881e-4,-7.259169266e-3
6.804500000000000,-8.365698253e-4,-7.246385625e-3,0.9942964545235,-0.106401862637,0.9942964545235,-0.106401862637,-7.157953769e-4,-7.259310277e-3
6.804550000000001,-8.365931310e-4,-7.246526215e-3,0.9942963608605,-0.106402729698,0.9942963608605,-0.106402729698,-7.158155678e-4,-7.259451308e-3
6.804600000000001,-8.366164393e-4,-7.246666827e-3,0.9942962671943,-0.106403596781,0.9942962671943,-0.106403596781,-7.158357610e-4,-7.259592360e-3
6.804650000000001,-8.366397500e-4,-7.246807459e-3,0.9942961735247,-0.106404463884,0.9942961735247,-0.106404463884,-7.158559564e-4,-7.259733434e-3
6.804700000000000,-8.366630634e-4,-7.246948112e-3,0.9942960798519,-0.106405331008,0.9942960798519,-0.106405331008,-7.158761540e-4,-7.259874528e-3
6.804750000000000,-8.366863792e-4,-7.247088785e-3,0.9942959861757,-0.106406198153,0.9942959861757,-0.106406198153,-7.158963538e-4,-7.260015643e-3
6.804800000000000,-8.367096976e-4,-7.247229480e-3,0.9942958924962,-0.106407065318,0.9942958924962,-0.106407065318,-7.159165558e-4,-7.260156779e-3
6.804850000000000,-8.367330186e-4,-7.247370196e-3,0.9942957988133,-0.106407932504,0.9942957988133,-0.106407932504,-7.159367601e-4,-7.260297936e-3
6.804900000000001,-8.367563421e-4,-7.247510932e-3,0.9942957051272,-0.106408799711,0.9942957051272,-0.106408799711,-7.159569665e-4,-7.260439114e-3
6.804950000000001,-8.367796682e-4,-7.247651690e-3,0.9942956114377,-0.106409666939,0.9942956114377,-0.106409666939,-7.159771752e-4,-7.260580313e-3
6.805000000000001,-8.368029968e-4,-7.247792468e-3,0.9942955177448,-0.106410534187,0.9942955177448,-0.106410534187,-7.159973860e-4,-7.260721532e-3
6.805050000000000,-8.368263279e-4,-7.247933267e-3,0.9942954240487,-0.106411401456,0.9942954240487,-0.106411401456,-7.160175991e-4,-7.260862773e-3
6.805100000000000,-8.368496616e-4,-7.248074087e-3,0.9942953303492,-0.106412268746,0.9942953303492,-0.106412268746,-7.160378144e-4,-7.261004035e-3
6.805150000000000,-8.368729979e-4,-7.248214928e-3,0.9942952366464,-0.106413136057,0.9942952366464,-0.106413136057,-7.160580319e-4,-7.261145317e-3
6.805200000000000,-8.368963367e-4,-7.248355790e-3,0.9942951429403,-0.106414003388,0.9942951429403,-0.106414003388,-7.160782517e-4,-7.261286621e-3
6.805250000000000,-8.369196780e-4,-7.248496673e-3,0.9942950492308,-0.106414870741,0.9942950492308,-0.106414870741,-7.160984736e-4,-7.261427946e-3
6.805300000000001,-8.369430219e-4,-7.248637577e-3,0.9942949555181,-0.106415738114,0.9942949555181,-0.106415738114,-7.161186978e-4,-7.261569291e-3
6.805350000000001,-8.369663684e-4,-7.248778502e-3,0.9942948618019,-0.106416605508,0.9942948618019,-0.106416605508,-7.161389242e-4,-7.261710658e-3
6.805400000000001,-8.369897174e-4,-7.248919448e-3,0.9942947680825,-0.106417472923,0.9942947680825,-0.106417472923,-7.161591528e-4,-7.261852045e-3
6.805450000000000,-8.370130690e-4,-7.249060414e-3,0.9942946743597,-0.106418340359,0.9942946743597,-0.106418340359,-7.161793836e-4,-7.261993454e-3
6.805500000000000,-8.370364231e-4,-7.249201402e-3,0.9942945806336,-0.106419207815,0.9942945806336,-0.106419207815,-7.161996167e-4,-7.262134884e-3
6.805550000000000,-8.370597798e-4,-7.249342411e-3,0.9942944869041,-0.106420075292,0.9942944869041,-0.106420075292,-7.162198520e-4,-7.262276334e-3
6.805600000000000,-8.370831391e-4,-7.249483441e-3,0.9942943931713,-0.106420942791,0.9942943931713,-0.106420942791,-7.162400895e-4,-7.262417806e-3
6.805650000000001,-8.371065009e-4,-7.249624491e-3,0.9942942994352,-0.106421810310,0.9942942994352,-0.106421810310,-7.162603292e-4,-7.262559299e-3
6.805700000000001,-8.371298653e-4,-7.249765563e-3,0.9942942056957,-0.106422677850,0.9942942056957,-0.106422677850,-7.162805711e-4,-7.262700813e-3
6.805750000000001,-8.371532322e-4,-7.249906656e-3,0.9942941119529,-0.106423545411,0.9942941119529,-0.106423545411,-7.163008153e-4,-7.262842348e-3
6.805800000000001,-8.371766017e-4,-7.250047770e-3,0.9942940182068,-0.106424412992,0.9942940182068,-0.106424412992,-7.163210617e-4,-7.262983903e-3
6.805850000000000,-8.371999738e-4,-7.250188904e-3,0.9942939244573,-0.106425280595,0.9942939244573,-0.106425280595,-7.163413103e-4,-7.263125480e-3
6.805900000000000,-8.372233484e-4,-7.250330060e-3,0.9942938307044,-0.106426148218,0.9942938307044,-0.106426148218,-7.163615612e-4,-7.263267079e-3
6.805950000000000,-8.372467256e-4,-7.250471237e-3,0.9942937369483,-0.106427015863,0.9942937369483,-0.106427015863,-7.163818143e-4,-7.263408698e-3
6.806000000000000,-8.372701054e-4,-7.250612435e-3,0.9942936431888,-0.106427883528,0.9942936431888,-0.106427883528,-7.164020696e-4,-7.263550338e-3
6.806050000000001,-8.372934877e-4,-7.250753654e-3,0.9942935494259,-0.106428751214,0.9942935494259,-0.106428751214,-7.164223271e-4,-7.263691999e-3
6.806100000000001,-8.373168726e-4,-7.250894894e-3,0.9942934556597,-0.106429618922,0.9942934556597,-0.106429618922,-7.164425869e-4,-7.263833682e-3
6.806150000000001,-8.373402601e-4,-7.251036155e-3,0.9942933618901,-0.106430486650,0.9942933618901,-0.106430486650,-7.164628489e-4,-7.263975385e-3
6.806200000000000,-8.373636502e-4,-7.251177437e-3,0.9942932681172,-0.106431354399,0.9942932681172,-0.106431354399,-7.164831131e-4,-7.264117110e-3
6.806250000000000,-8.373870428e-4,-7.251318740e-3,0.9942931743410,-0.106432222169,0.9942931743410,-0.106432222169,-7.165033796e-4,-7.264258856e-3
6.806300000000000,-8.374104380e-4,-7.251460065e-3,0.9942930805614,-0.106433089960,0.9942930805614,-0.106433089960,-7.165236483e-4,-7.264400623e-3
6.806350000000000,-8.374338357e-4,-7.251601410e-3,0.9942929867785,-0.106433957772,0.9942929867785,-0.106433957772,-7.165439193e-4,-7.264542411e-3
6.806400000000000,-8.374572361e-4,-7.251742777e-3,0.9942928929922,-0.106434825605,0.9942928929922,-0.106434825605,-7.165641925e-4,-7.264684220e-3
6.806450000000001,-8.374806390e-4,-7.251884164e-3,0.9942927992025,-0.106435693458,0.9942927992025,-0.106435693458,-7.165844679e-4,-7.264826050e-3
6.806500000000001,-8.375040445e-4,-7.252025573e-3,0.9942927054095,-0.106436561333,0.9942927054095,-0.106436561333,-7.166047455e-4,-7.264967902e-3
6.806550000000001,-8.375274525e-4,-7.252167003e-3,0.9942926116132,-0.106437429229,0.9942926116132,-0.106437429229,-7.166250254e-4,-7.265109774e-3
6.806600000000000,-8.375508632e-4,-7.252308454e-3,0.9942925178135,-0.106438297146,0.9942925178135,-0.106438297146,-7.166453076e-4,-7.265251668e-3
6.806650000000000,-8.375742764e-4,-7.252449926e-3,0.9942924240104,-0.106439165084,0.9942924240104,-0.106439165084,-7.166655919e-4,-7.265393583e-3
6.806700000000000,-8.375976922e-4,-7.252591419e-3,0.9942923302040,-0.106440033043,0.9942923302040,-0.106440033043,-7.166858785e-4,-7.265535520e-3
6.806750000000000,-8.376211106e-4,-7.252732934e-3,0.9942922363943,-0.106440901022,0.9942922363943,-0.106440901022,-7.167061674e-4,-7.265677477e-3
6.806800000000001,-8.376445315e-4,-7.252874469e-3,0.9942921425812,-0.106441769023,0.9942921425812,-0.106441769023,-7.167264585e-4,-7.265819456e-3
6.806850000000001,-8.376679551e-4,-7.253016026e-3,0.9942920487647,-0.106442637045,0.9942920487647,-0.106442637045,-7.167467519e-4,-7.265961455e-3
6.806900000000001,-8.376913812e-4,-7.253157604e-3,0.9942919549448,-0.106443505088,0.9942919549448,-0.106443505088,-7.167670474e-4,-7.266103477e-3
6.806950000000001,-8.377148099e-4,-7.253299203e-3,0.9942918611216,-0.106444373152,0.9942918611216,-0.106444373152,-7.167873453e-4,-7.266245519e-3
6.807000000000000,-8.377382412e-4,-7.253440823e-3,0.9942917672951,-0.106445241237,0.9942917672951,-0.106445241237,-7.168076454e-4,-7.266387582e-3
6.807050000000000,-8.377616751e-4,-7.253582465e-3,0.9942916734652,-0.106446109343,0.9942916734652,-0.106446109343,-7.168279477e-4,-7.266529667e-3
6.807100000000000,-8.377851116e-4,-7.253724128e-3,0.9942915796319,-0.106446977471,0.9942915796319,-0.106446977471,-7.168482523e-4,-7.266671773e-3
6.807150000000000,-8.378085507e-4,-7.253865812e-3,0.9942914857952,-0.106447845619,0.9942914857952,-0.106447845619,-7.168685591e-4,-7.266813900e-3
6.807200000000001,-8.378319923e-4,-7.254007517e-3,0.9942913919552,-0.106448713788,0.9942913919552,-0.106448713788,-7.168888682e-4,-7.266956049e-3
6.807250000000001,-8.378554366e-4,-7.254149243e-3,0.9942912981118,-0.106449581979,0.9942912981118,-0.106449581979,-7.169091795e-4,-7.267098219e-3
6.807300000000001,-8.378788834e-4,-7.254290991e-3,0.9942912042651,-0.106450450190,0.9942912042651,-0.106450450190,-7.169294930e-4,-7.267240410e-3
6.807350000000000,-8.379023328e-4,-7.254432759e-3,0.9942911104150,-0.106451318423,0.9942911104150,-0.106451318423,-7.169498089e-4,-7.267382622e-3
6.807400000000000,-8.379257848e-4,-7.254574550e-3,0.9942910165615,-0.106452186676,0.9942910165615,-0.106452186676,-7.169701270e-4,-7.267524856e-3
6.807450000000000,-8.379492394e-4,-7.254716361e-3,0.9942909227047,-0.106453054951,0.9942909227047,-0.106453054951,-7.169904473e-4,-7.267667110e-3
6.807500000000000,-8.379726966e-4,-7.254858193e-3,0.9942908288445,-0.106453923247,0.9942908288445,-0.106453923247,-7.170107699e-4,-7.267809387e-3
6.807550000000000,-8.379961565e-4,-7.255000047e-3,0.9942907349809,-0.106454791564,0.9942907349809,-0.106454791564,-7.170310947e-4,-7.267951684e-3
6.807600000000001,-8.380196189e-4,-7.255141922e-3,0.9942906411139,-0.106455659903,0.9942906411139,-0.106455659903,-7.170514218e-4,-7.268094003e-3
6.807650000000001,-8.380430838e-4,-7.255283819e-3,0.9942905472436,-0.106456528262,0.9942905472436,-0.106456528262,-7.170717512e-4,-7.268236343e-3
6.807700000000001,-8.380665514e-4,-7.255425736e-3,0.9942904533699,-0.106457396643,0.9942904533699,-0.106457396643,-7.170920828e-4,-7.268378705e-3
6.807750000000000,-8.380900216e-4,-7.255567675e-3,0.9942903594929,-0.106458265044,0.9942903594929,-0.106458265044,-7.171124166e-4,-7.268521087e-3
6.807800000000000,-8.381134944e-4,-7.255709636e-3,0.9942902656124,-0.106459133467,0.9942902656124,-0.106459133467,-7.171327528e-4,-7.268663492e-3
6.807850000000000,-8.381369698e-4,-7.255851617e-3,0.9942901717286,-0.106460001911,0.9942901717286,-0.106460001911,-7.171530912e-4,-7.268805917e-3
6.807900000000000,-8.381604478e-4,-7.255993620e-3,0.9942900778414,-0.106460870376,0.9942900778414,-0.106460870376,-7.171734318e-4,-7.268948364e-3
6.807950000000001,-8.381839284e-4,-7.256135644e-3,0.9942899839508,-0.106461738863,0.9942899839508,-0.106461738863,-7.171937747e-4,-7.269090832e-3
6.808000000000001,-8.382074116e-4,-7.256277690e-3,0.9942898900569,-0.106462607370,0.9942898900569,-0.106462607370,-7.172141199e-4,-7.269233322e-3
6.808050000000001,-8.382308974e-4,-7.256419757e-3,0.9942897961595,-0.106463475899,0.9942897961595,-0.106463475899,-7.172344673e-4,-7.269375833e-3
6.808100000000000,-8.382543859e-4,-7.256561845e-3,0.9942897022588,-0.106464344449,0.9942897022588,-0.106464344449,-7.172548170e-4,-7.269518365e-3
6.808150000000000,-8.382778769e-4,-7.256703954e-3,0.9942896083547,-0.106465213020,0.9942896083547,-0.106465213020,-7.172751690e-4,-7.269660919e-3
6.808200000000000,-8.383013705e-4,-7.256846085e-3,0.9942895144473,-0.106466081613,0.9942895144473,-0.106466081613,-7.172955232e-4,-7.269803494e-3
6.808250000000000,-8.383248668e-4,-7.256988238e-3,0.9942894205364,-0.106466950227,0.9942894205364,-0.106466950227,-7.173158797e-4,-7.269946091e-3
6.808300000000000,-8.383483656e-4,-7.257130411e-3,0.9942893266222,-0.106467818861,0.9942893266222,-0.106467818861,-7.173362385e-4,-7.270088709e-3
6.808350000000001,-8.383718671e-4,-7.257272606e-3,0.9942892327046,-0.106468687518,0.9942892327046,-0.106468687518,-7.173565995e-4,-7.270231348e-3
