 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/21/2022 12:22:55
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 59.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 4.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
2.616200000000000,-1.110249000e-4,-2.524988903e-3,0.9991682051973,-0.040700178424,0.9991682051973,-0.040700178424,-9.471344911e-5,-2.525653348e-3
2.616400000000000,-1.110419483e-4,-2.525183260e-3,0.9991680779614,-0.040703289772,0.9991680779614,-0.040703289772,-9.472799579e-5,-2.525847858e-3
2.616600000000000,-1.110589980e-4,-2.525377618e-3,0.9991679507157,-0.040706401119,0.9991679507157,-0.040706401119,-9.474254361e-5,-2.526042369e-3
2.616800000000000,-1.110760490e-4,-2.525571976e-3,0.9991678234602,-0.040709512467,0.9991678234602,-0.040709512467,-9.475709257e-5,-2.526236880e-3
2.617000000000000,-1.110931014e-4,-2.525766335e-3,0.9991676961950,-0.040712623815,0.9991676961950,-0.040712623815,-9.477164267e-5,-2.526431391e-3
2.617200000000000,-1.111101551e-4,-2.525960694e-3,0.9991675689201,-0.040715735163,0.9991675689201,-0.040715735163,-9.478619391e-5,-2.526625904e-3
2.617400000000000,-1.111272101e-4,-2.526155054e-3,0.9991674416354,-0.040718846512,0.9991674416354,-0.040718846512,-9.480074630e-5,-2.526820416e-3
2.617600000000000,-1.111442665e-4,-2.526349415e-3,0.9991673143409,-0.040721957860,0.9991673143409,-0.040721957860,-9.481529982e-5,-2.527014930e-3
2.617800000000000,-1.111613242e-4,-2.526543775e-3,0.9991671870367,-0.040725069209,0.9991671870367,-0.040725069209,-9.482985449e-5,-2.527209444e-3
2.618000000000000,-1.111783832e-4,-2.526738137e-3,0.9991670597227,-0.040728180558,0.9991670597227,-0.040728180558,-9.484441030e-5,-2.527403958e-3
2.618200000000000,-1.111954436e-4,-2.526932499e-3,0.9991669323990,-0.040731291908,0.9991669323990,-0.040731291908,-9.485896725e-5,-2.527598473e-3
2.618400000000000,-1.112125053e-4,-2.527126862e-3,0.9991668050656,-0.040734403257,0.9991668050656,-0.040734403257,-9.487352534e-5,-2.527792989e-3
2.618600000000000,-1.112295683e-4,-2.527321225e-3,0.9991666777223,-0.040737514607,0.9991666777223,-0.040737514607,-9.488808457e-5,-2.527987505e-3
2.618800000000000,-1.112466327e-4,-2.527515588e-3,0.9991665503694,-0.040740625957,0.9991665503694,-0.040740625957,-9.490264495e-5,-2.528182022e-3
2.619000000000000,-1.112636984e-4,-2.527709952e-3,0.9991664230066,-0.040743737307,0.9991664230066,-0.040743737307,-9.491720647e-5,-2.528376539e-3
2.619200000000000,-1.112807655e-4,-2.527904317e-3,0.9991662956341,-0.040746848658,0.9991662956341,-0.040746848658,-9.493176913e-5,-2.528571057e-3
2.619400000000000,-1.112978339e-4,-2.528098682e-3,0.9991661682519,-0.040749960008,0.9991661682519,-0.040749960008,-9.494633292e-5,-2.528765575e-3
2.619600000000000,-1.113149036e-4,-2.528293048e-3,0.9991660408599,-0.040753071359,0.9991660408599,-0.040753071359,-9.496089787e-5,-2.528960094e-3
2.619800000000000,-1.113319747e-4,-2.528487415e-3,0.9991659134582,-0.040756182710,0.9991659134582,-0.040756182710,-9.497546395e-5,-2.529154613e-3
2.620000000000000,-1.113490471e-4,-2.528681781e-3,0.9991657860467,-0.040759294061,0.9991657860467,-0.040759294061,-9.499003118e-5,-2.529349134e-3
2.620200000000000,-1.113661208e-4,-2.528876149e-3,0.9991656586254,-0.040762405413,0.9991656586254,-0.040762405413,-9.500459954e-5,-2.529543654e-3
2.620400000000000,-1.113831959e-4,-2.529070517e-3,0.9991655311944,-0.040765516765,0.9991655311944,-0.040765516765,-9.501916905e-5,-2.529738175e-3
2.620600000000000,-1.114002723e-4,-2.529264885e-3,0.9991654037536,-0.040768628117,0.9991654037536,-0.040768628117,-9.503373970e-5,-2.529932697e-3
2.620800000000000,-1.114173501e-4,-2.529459254e-3,0.9991652763031,-0.040771739469,0.9991652763031,-0.040771739469,-9.504831149e-5,-2.530127219e-3
2.621000000000000,-1.114344292e-4,-2.529653624e-3,0.9991651488429,-0.040774850821,0.9991651488429,-0.040774850821,-9.506288442e-5,-2.530321742e-3
2.621200000000000,-1.114515096e-4,-2.529847994e-3,0.9991650213728,-0.040777962174,0.9991650213728,-0.040777962174,-9.507745850e-5,-2.530516266e-3
2.621400000000000,-1.114685913e-4,-2.530042364e-3,0.9991648938931,-0.040781073526,0.9991648938931,-0.040781073526,-9.509203372e-5,-2.530710790e-3
2.621600000000000,-1.114856744e-4,-2.530236736e-3,0.9991647664035,-0.040784184879,0.9991647664035,-0.040784184879,-9.510661008e-5,-2.530905314e-3
2.621800000000000,-1.115027589e-4,-2.530431107e-3,0.9991646389043,-0.040787296233,0.9991646389043,-0.040787296233,-9.512118758e-5,-2.531099839e-3
2.622000000000000,-1.115198446e-4,-2.530625479e-3,0.9991645113952,-0.040790407586,0.9991645113952,-0.040790407586,-9.513576622e-5,-2.531294365e-3
2.622200000000000,-1.115369318e-4,-2.530819852e-3,0.9991643838764,-0.040793518940,0.9991643838764,-0.040793518940,-9.515034600e-5,-2.531488891e-3
2.622400000000000,-1.115540202e-4,-2.531014226e-3,0.9991642563479,-0.040796630294,0.9991642563479,-0.040796630294,-9.516492693e-5,-2.531683418e-3
2.622600000000000,-1.115711100e-4,-2.531208599e-3,0.9991641288096,-0.040799741648,0.9991641288096,-0.040799741648,-9.517950900e-5,-2.531877945e-3
2.622800000000000,-1.115882011e-4,-2.531402974e-3,0.9991640012616,-0.040802853002,0.9991640012616,-0.040802853002,-9.519409221e-5,-2.532072473e-3
2.623000000000000,-1.116052936e-4,-2.531597349e-3,0.9991638737038,-0.040805964357,0.9991638737038,-0.040805964357,-9.520867656e-5,-2.532267002e-3
2.623200000000000,-1.116223874e-4,-2.531791724e-3,0.9991637461362,-0.040809075712,0.9991637461362,-0.040809075712,-9.522326205e-5,-2.532461531e-3
2.623400000000000,-1.116394825e-4,-2.531986100e-3,0.9991636185589,-0.040812187067,0.9991636185589,-0.040812187067,-9.523784869e-5,-2.532656061e-3
2.623600000000000,-1.116565789e-4,-2.532180477e-3,0.9991634909718,-0.040815298422,0.9991634909718,-0.040815298422,-9.525243646e-5,-2.532850591e-3
2.623800000000000,-1.116736768e-4,-2.532374854e-3,0.9991633633750,-0.040818409777,0.9991633633750,-0.040818409777,-9.526702538e-5,-2.533045121e-3
2.624000000000000,-1.116907759e-4,-2.532569231e-3,0.9991632357684,-0.040821521133,0.9991632357684,-0.040821521133,-9.528161544e-5,-2.533239653e-3
2.624200000000000,-1.117078764e-4,-2.532763610e-3,0.9991631081521,-0.040824632489,0.9991631081521,-0.040824632489,-9.529620665e-5,-2.533434185e-3
2.624400000000000,-1.117249782e-4,-2.532957988e-3,0.9991629805260,-0.040827743845,0.9991629805260,-0.040827743845,-9.531079899e-5,-2.533628717e-3
2.624600000000000,-1.117420813e-4,-2.533152368e-3,0.9991628528902,-0.040830855201,0.9991628528902,-0.040830855201,-9.532539248e-5,-2.533823250e-3
2.624800000000000,-1.117591858e-4,-2.533346747e-3,0.9991627252446,-0.040833966558,0.9991627252446,-0.040833966558,-9.533998711e-5,-2.534017784e-3
2.625000000000000,-1.117762916e-4,-2.533541128e-3,0.9991625975893,-0.040837077915,0.9991625975893,-0.040837077915,-9.535458288e-5,-2.534212318e-3
2.625200000000000,-1.117933988e-4,-2.533735509e-3,0.9991624699242,-0.040840189272,0.9991624699242,-0.040840189272,-9.536917979e-5,-2.534406853e-3
2.625400000000000,-1.118105073e-4,-2.533929890e-3,0.9991623422494,-0.040843300629,0.9991623422494,-0.040843300629,-9.538377784e-5,-2.534601388e-3
2.625600000000000,-1.118276171e-4,-2.534124272e-3,0.9991622145648,-0.040846411986,0.9991622145648,-0.040846411986,-9.539837704e-5,-2.534795924e-3
2.625800000000000,-1.118447283e-4,-2.534318655e-3,0.9991620868704,-0.040849523344,0.9991620868704,-0.040849523344,-9.541297738e-5,-2.534990460e-3
2.626000000000000,-1.118618408e-4,-2.534513038e-3,0.9991619591663,-0.040852634702,0.9991619591663,-0.040852634702,-9.542757886e-5,-2.535184997e-3
2.626200000000000,-1.118789547e-4,-2.534707421e-3,0.9991618314524,-0.040855746060,0.9991618314524,-0.040855746060,-9.544218148e-5,-2.535379534e-3
2.626400000000000,-1.118960699e-4,-2.534901805e-3,0.9991617037288,-0.040858857418,0.9991617037288,-0.040858857418,-9.545678525e-5,-2.535574073e-3
2.626600000000000,-1.119131864e-4,-2.535096190e-3,0.9991615759955,-0.040861968777,0.9991615759955,-0.040861968777,-9.547139016e-5,-2.535768611e-3
2.626800000000000,-1.119303043e-4,-2.535290575e-3,0.9991614482523,-0.040865080136,0.9991614482523,-0.040865080136,-9.548599621e-5,-2.535963151e-3
2.627000000000000,-1.119474234e-4,-2.535484961e-3,0.9991613204995,-0.040868191495,0.9991613204995,-0.040868191495,-9.550060340e-5,-2.536157690e-3
2.627200000000000,-1.119645440e-4,-2.535679347e-3,0.9991611927368,-0.040871302854,0.9991611927368,-0.040871302854,-9.551521173e-5,-2.536352231e-3
2.627400000000000,-1.119816659e-4,-2.535873734e-3,0.9991610649644,-0.040874414213,0.9991610649644,-0.040874414213,-9.552982121e-5,-2.536546772e-3
2.627600000000000,-1.119987891e-4,-2.536068122e-3,0.9991609371823,-0.040877525573,0.9991609371823,-0.040877525573,-9.554443182e-5,-2.536741313e-3
2.627800000000000,-1.120159136e-4,-2.536262509e-3,0.9991608093904,-0.040880636933,0.9991608093904,-0.040880636933,-9.555904359e-5,-2.536935855e-3
2.628000000000000,-1.120330395e-4,-2.536456898e-3,0.9991606815888,-0.040883748293,0.9991606815888,-0.040883748293,-9.557365649e-5,-2.537130398e-3
2.628200000000000,-1.120501667e-4,-2.536651287e-3,0.9991605537774,-0.040886859654,0.9991605537774,-0.040886859654,-9.558827053e-5,-2.537324941e-3
2.628400000000000,-1.120672953e-4,-2.536845677e-3,0.9991604259562,-0.040889971014,0.9991604259562,-0.040889971014,-9.560288572e-5,-2.537519485e-3
2.628600000000000,-1.120844252e-4,-2.537040067e-3,0.9991602981253,-0.040893082375,0.9991602981253,-0.040893082375,-9.561750205e-5,-2.537714029e-3
2.628800000000000,-1.121015564e-4,-2.537234457e-3,0.9991601702846,-0.040896193736,0.9991601702846,-0.040896193736,-9.563211952e-5,-2.537908574e-3
2.629000000000000,-1.121186890e-4,-2.537428849e-3,0.9991600424342,-0.040899305097,0.9991600424342,-0.040899305097,-9.564673813e-5,-2.538103120e-3
2.629200000000000,-1.121358229e-4,-2.537623240e-3,0.9991599145741,-0.040902416459,0.9991599145741,-0.040902416459,-9.566135789e-5,-2.538297666e-3
2.629400000000000,-1.121529581e-4,-2.537817633e-3,0.9991597867041,-0.040905527820,0.9991597867041,-0.040905527820,-9.567597879e-5,-2.538492212e-3
2.629600000000000,-1.121700947e-4,-2.538012025e-3,0.9991596588245,-0.040908639182,0.9991596588245,-0.040908639182,-9.569060083e-5,-2.538686759e-3
2.629800000000000,-1.121872326e-4,-2.538206419e-3,0.9991595309350,-0.040911750544,0.9991595309350,-0.040911750544,-9.570522401e-5,-2.538881307e-3
2.630000000000000,-1.122043719e-4,-2.538400813e-3,0.9991594030358,-0.040914861907,0.9991594030358,-0.040914861907,-9.571984833e-5,-2.539075855e-3
2.630200000000000,-1.122215125e-4,-2.538595207e-3,0.9991592751269,-0.040917973269,0.9991592751269,-0.040917973269,-9.573447380e-5,-2.539270404e-3
2.630400000000000,-1.122386544e-4,-2.538789602e-3,0.9991591472082,-0.040921084632,0.9991591472082,-0.040921084632,-9.574910041e-5,-2.539464954e-3
2.630600000000000,-1.122557977e-4,-2.538983998e-3,0.9991590192798,-0.040924195995,0.9991590192798,-0.040924195995,-9.576372816e-5,-2.539659504e-3
2.630800000000000,-1.122729423e-4,-2.539178394e-3,0.9991588913416,-0.040927307359,0.9991588913416,-0.040927307359,-9.577835706e-5,-2.539854054e-3
2.631000000000000,-1.122900882e-4,-2.539372791e-3,0.9991587633936,-0.040930418722,0.9991587633936,-0.040930418722,-9.579298709e-5,-2.540048606e-3
2.631200000000000,-1.123072355e-4,-2.539567188e-3,0.9991586354359,-0.040933530086,0.9991586354359,-0.040933530086,-9.580761827e-5,-2.540243157e-3
2.631400000000000,-1.123243841e-4,-2.539761586e-3,0.9991585074684,-0.040936641450,0.9991585074684,-0.040936641450,-9.582225059e-5,-2.540437710e-3
2.631600000000000,-1.123415341e-4,-2.539955984e-3,0.9991583794912,-0.040939752814,0.9991583794912,-0.040939752814,-9.583688406e-5,-2.540632263e-3
2.631800000000000,-1.123586854e-4,-2.540150383e-3,0.9991582515042,-0.040942864179,0.9991582515042,-0.040942864179,-9.585151866e-5,-2.540826816e-3
2.632000000000000,-1.123758380e-4,-2.540344782e-3,0.9991581235075,-0.040945975543,0.9991581235075,-0.040945975543,-9.586615441e-5,-2.541021370e-3
2.632200000000000,-1.123929920e-4,-2.540539182e-3,0.9991579955010,-0.040949086908,0.9991579955010,-0.040949086908,-9.588079130e-5,-2.541215925e-3
