5686803630.3630362	-0.18903540286172496
5686803685.3685369	-0.18910680495434237
5686803740.3740377	-0.18917824740061276
5686803795.3795376	-0.18924973022863256
5686803850.3850384	-0.18932125347183681
5686803905.3905392	-0.18939281715837042
5686803960.39604	-0.18946442131974955
5686804015.4015398	-0.18953606598416547
5686804070.4070406	-0.18960775118381495
5686804125.4125414	-0.18967947694832721
5686804180.4180422	-0.18975124330795556
5686804235.423542	-0.18982305029236202
5686804290.4290428	-0.18989489793252268
5686804345.4345436	-0.18996678626017049
5686804400.4400444	-0.19003871530234423
5686804455.4455442	-0.19011068509147205
5686804510.451045	-0.19018269565730481
5686804565.4565458	-0.19025474703438067
5686804620.4620466	-0.19032683924648172
5686804675.4675465	-0.19039897232818612
5686804730.4730473	-0.19047114631001785
5686804785.478548	-0.19054336122125015
5686804840.4840488	-0.19061561709384411
5686804895.4895487	-0.19068791395576257
5686804950.4950495	-0.19076025184169146
5686805005.5005503	-0.19083263077966139
5686805060.5060511	-0.19090505080107023
5686805115.5115509	-0.19097751193399903
5686805170.5170517	-0.19105001421392437
5686805225.5225525	-0.1911225576703299
5686805280.5280523	-0.19119514233272153
5686805335.5335531	-0.19126776823262917
5686805390.5390539	-0.19134043540029261
5686805445.5445547	-0.19141314386730404
5686805500.5500546	-0.19148589366397961
5686805555.5555553	-0.19155868482395838
5686805610.5610561	-0.19163151737492931
5686805665.5665569	-0.19170439134858819
5686805720.5720568	-0.191777306776692
5686805775.5775576	-0.19185026369101896
5686805830.5830584	-0.1919232621220007
5686805885.5885592	-0.19199630210017307
5686805940.594059	-0.192069383657377
5686805995.5995598	-0.19214250682411757
5686806050.6050606	-0.19221567163303593
5686806105.6105614	-0.19228887811541118
5686806160.6160612	-0.19236212629915342
5686806215.621562	-0.19243541622033522
5686806270.6270628	-0.19250874790828781
5686806325.6325636	-0.19258212139373587
5686806380.6380634	-0.19265553670876895
5686806435.6435642	-0.19272899388414183
5686806490.649065	-0.19280249295341947
5686806545.6545658	-0.192876033945347
5686806600.6600657	-0.19294961689285281
5686806655.6655664	-0.19302324182749808
5686806710.6710672	-0.19309690878085789
5686806765.676568	-0.19317061778595379
5686806820.6820679	-0.1932443688710162
5686806875.6875687	-0.19331816206975388
5686806930.6930695	-0.19339199741461299
5686806985.6985703	-0.19346587493592488
5686807040.7040701	-0.19353979466687593
5686807095.7095709	-0.19361375663717678
5686807150.7150717	-0.19368776088073902
5686807205.7205725	-0.19376180742941854
5686807260.7260723	-0.19383589631236417
5686807315.7315731	-0.19391002756491169
5686807370.7370739	-0.19398420121765961
5686807425.7425747	-0.19405841730192008
5686807480.7480745	-0.19413267584896965
5686807535.7535753	-0.19420697689432831
5686807590.7590761	-0.19428132046866328
5686807645.7645769	-0.19435570660134177
5686807700.7700768	-0.19443013532516185
5686807755.7755775	-0.19450460667574246
5686807810.7810783	-0.19457912068391095
5686807865.7865791	-0.19465367738116734
5686807920.792079	-0.19472827679701837
5686807975.7975798	-0.19480291896718599
5686808030.8030806	-0.19487760392399711
5686808085.8085804	-0.19495233169839535
5686808140.8140812	-0.19502710232274942
5686808195.819582	-0.19510191583226197
5686808250.8250828	-0.195176772255859
5686808305.8305826	-0.19525167162602278
5686808360.8360834	-0.19532661397940126
5686808415.8415842	-0.19540159934435367
5686808470.847085	-0.1954766277541285
5686808525.8525848	-0.19555169924130814
5686808580.8580856	-0.19562681383987535
5686808635.8635864	-0.19570197158322555
5686808690.8690872	-0.19577717250049778
5686808745.8745871	-0.19585241662651004
5686808800.8800879	-0.19592770399539344
5686808855.8855886	-0.19600303463780511
5686808910.8910894	-0.19607840858587439
5686808965.8965893	-0.19615382587450403
5686809020.9020901	-0.19622928653512772
5686809075.9075909	-0.19630479060276487
5686809130.9130917	-0.19638033810964661
5686809185.9185915	-0.19645592908520582
5686809240.9240923	-0.19653156356591261
5686809295.9295931	-0.19660724158480233
5686809350.9350939	-0.19668296317420594
5686809405.9405937	-0.19675872836651451
5686809460.9460945	-0.19683453719480404
5686809515.9515953	-0.19691038969290742
5686809570.9570961	-0.19698628589614914
5686809625.9625959	-0.19706222583275781
5686809680.9680967	-0.19713820954020561
5686809735.9735975	-0.1972142370503453
5686809790.9790983	-0.19729030839574818
5686809845.9845982	-0.1973664236097544
5686809900.990099	-0.19744258272710843
5686809955.9955997	-0.19751878577979998
5686810011.0011005	-0.19759503280338248
5686810066.0066004	-0.19767132382702693
5686810121.0121012	-0.19774765888917895
5686810176.017602	-0.19782403802124149
5686810231.0231028	-0.19790046125672783
5686810286.0286026	-0.19797692862782976
5686810341.0341034	-0.19805344016952758
5686810396.0396042	-0.1981299959169181
5686810451.045105	-0.19820659590082115
5686810506.0506048	-0.19828324015491186
5686810561.0561056	-0.19835992871721253
5686810616.0616064	-0.19843666161719006
5686810671.0671062	-0.19851343888940282
5686810726.072607	-0.19859026056833512
5686810781.0781078	-0.19866712668787437
5686810836.0836086	-0.19874403728406129
5686810891.0891085	-0.19882099238579781
5686810946.0946093	-0.19889799203061953
5686811001.1001101	-0.19897503625181276
5686811056.1056108	-0.1990521250833652
5686811111.1111107	-0.19912925855937313
5686811166.1166115	-0.19920643671314101
5686811221.1221123	-0.19928365957956107
5686811276.1276131	-0.19936092719345713
5686811331.1331129	-0.19943823958759654
5686811386.1386137	-0.19951559679689743
5686811441.1441145	-0.1995929988555824
5686811496.1496153	-0.19967044579870488
5686811551.1551151	-0.1997479376576527
5686811606.1606159	-0.19982547446962923
5686811661.1661167	-0.19990305626904636
5686811716.1716175	-0.19998068308885567
5686811771.1771173	-0.20005835496349467
5686811826.1826181	-0.20013607192959093
5686811881.1881189	-0.2002138340202147
5686811936.1936197	-0.20029164126771398
5686811991.1991196	-0.20036949370958262
5686812046.2046204	-0.20044739137966766
5686812101.2101212	-0.20052533431333588
5686812156.2156219	-0.20060332254380259
5686812211.2211218	-0.20068135610652152
5686812266.2266226	-0.20075943503544733
5686812321.2321234	-0.20083755936681136
5686812376.2376242	-0.20091572913470732
5686812431.243124	-0.20099394437250187
5686812486.2486248	-0.2010722051172345
5686812541.2541256	-0.20115051140307386
5686812596.2596264	-0.20122886326640921
5686812651.2651262	-0.20130726073710861
5686812706.270627	-0.20138570385745266
5686812761.2761278	-0.20146419265591148
5686812816.2816286	-0.20154272717188729
5686812871.2871284	-0.20162130743687656
5686812926.2926292	-0.201699933491093
5686812981.29813	-0.20177860536457448
5686813036.3036308	-0.20185732309546026
5686813091.3091307	-0.20193608671751739
5686813146.3146315	-0.20201489626820257
5686813201.3201323	-0.20209375178058817
5686813256.3256321	-0.20217265329003081
5686813311.3311329	-0.20225160083038432
5686813366.3366337	-0.20233059444224069
5686813421.3421345	-0.20240963415732335
5686813476.3476343	-0.20248872001035206
5686813531.3531351	-0.20256785204053268
5686813586.3586359	-0.20264703027966996
5686813641.3641367	-0.20272625476557432
5686813696.3696365	-0.20280552553236661
5686813751.3751373	-0.20288484261564388
5686813806.3806381	-0.20296420605331947
5686813861.3861389	-0.20304361587886544
5686813916.3916388	-0.20312307212579944
5686813971.3971395	-0.20320257483728607
5686814026.4026403	-0.20328212404096535
5686814081.4081411	-0.20336171977936382
5686814136.413641	-0.20344136208315078
5686814191.4191418	-0.20352105099119328
5686814246.4246426	-0.2036007865386944
5686814301.4301434	-0.20368056876163354
5686814356.4356432	-0.20376039769377155
5686814411.441144	-0.20384027337559171
5686814466.4466448	-0.20392019584095455
5686814521.4521456	-0.20400016512449476
5686814576.4576454	-0.20408018126308908
5686814631.4631462	-0.20416024429512869
5686814686.468647	-0.20424035425611137
5686814741.4741478	-0.20432051118153063
5686814796.4796476	-0.20440071510393285
5686814851.4851484	-0.20448096606633176
5686814906.4906492	-0.20456126410136391
5686814961.49615	-0.20464160924765085
5686815016.5016499	-0.2047220015363892
5686815071.5071507	-0.20480244100926162
5686815126.5126514	-0.20488292770123878
5686815181.5181522	-0.20496346165036722
5686815236.5236521	-0.20504404288946193
5686815291.5291529	-0.20512467145884578
5686815346.5346537	-0.20520534739290142
5686815401.5401545	-0.20528607072905114
5686815456.5456543	-0.20536684150248086
5686815511.5511551	-0.20544765975217164
5686815566.5566559	-0.20552852551493056
5686815621.5621567	-0.20560943882600158
5686815676.5676565	-0.20569039972226233
5686815731.5731573	-0.20577140824282358
5686815786.5786581	-0.20585246442161631
5686815841.5841579	-0.20593356829628351
5686815896.5896587	-0.20601471990686543
5686815951.5951595	-0.20609591928657703
5686816006.6006603	-0.2061771664747365
5686816061.6061602	-0.20625846150543176
5686816116.611661	-0.20633980441955341
5686816171.6171618	-0.20642119525347921
5686816226.6226625	-0.20650263404291014
5686816281.6281624	-0.20658412082431218
5686816336.6336632	-0.20666565563722664
5686816391.639164	-0.20674723851816962
5686816446.6446648	-0.20682886950526819
5686816501.6501646	-0.20691054863359615
5686816556.6556654	-0.20699227594286276
5686816611.6611662	-0.20707405146894459
5686816666.666667	-0.2071558752516339
5686816721.6721668	-0.20723774732311939
5686816776.6776676	-0.20731966772854163
5686816831.6831684	-0.20740163649941817
5686816886.6886692	-0.20748365367639995
5686816941.694169	-0.20756571929564616
5686816996.6996698	-0.20764783339633613
5686817051.7051706	-0.20772999601548103
5686817106.7106714	-0.20781220719003701
5686817161.7161713	-0.20789446695710051
5686817216.7216721	-0.20797677535750544
5686817271.7271729	-0.20805913242918378
5686817326.7326736	-0.20814153820619716
5686817381.7381735	-0.20822399272878631
5686817436.7436743	-0.20830649603570509
5686817491.7491751	-0.20838904816343065
5686817546.7546759	-0.2084716491508046
5686817601.7601757	-0.20855429903361927
5686817656.7656765	-0.20863699785612505
5686817711.7711773	-0.20871974565114854
5686817766.7766781	-0.20880254245917368
5686817821.7821779	-0.20888538831461556
5686817876.7876787	-0.20896828326034156
5686817931.7931795	-0.20905122733468351
5686817986.7986803	-0.20913422057291406
5686818041.8041801	-0.2092172630141895
5686818096.8096809	-0.209300354696936
5686818151.8151817	-0.20938349566271158
5686818206.8206825	-0.20946668594689033
5686818261.8261824	-0.20954992558727847
5686818316.8316832	-0.20963321462551904
5686818371.837184	-0.20971655309713763
5686818426.8426838	-0.20979994104234598
5686818481.8481846	-0.20988337850054761
5686818536.8536854	-0.20996686551051991
5686818591.8591862	-0.21005040210869735
5686818646.864686	-0.21013398833540878
5686818701.8701868	-0.21021762422947385
5686818756.8756876	-0.21030130983056813
5686818811.8811884	-0.21038504517603518
5686818866.8866882	-0.21046883030329741
5686818921.892189	-0.21055266525595334
5686818976.8976898	-0.21063655006992749
5686819031.9031906	-0.21072048478666006
5686819086.9086905	-0.21080446944129913
5686819141.9141912	-0.21088850407691639
5686819196.919692	-0.21097258872953562
5686819251.9251928	-0.21105672344073109
5686819306.9306927	-0.21114090824739221
5686819361.9361935	-0.21122514318958965
5686819416.9416943	-0.21130942831136446
5686819471.9471951	-0.21139376364658888
5686819526.9526949	-0.21147814923543978
5686819581.9581957	-0.21156258511734707
5686819636.9636965	-0.21164707133340036
5686819691.9691973	-0.21173160792306278
5686819746.9746971	-0.21181619492198153
5686819801.9801979	-0.21190083237526078
5686819856.9856987	-0.21198552031938078
5686819911.9911995	-0.21207025879477595
5686819966.9966993	-0.21215504783961311
5686820022.0022001	-0.21223988749754663
5686820077.0077009	-0.21232477780522696
5686820132.0132017	-0.2124097188032664
5686820187.0187016	-0.21249471052915261
5686820242.0242023	-0.21257975302831728
5686820297.0297031	-0.21266484633593497
5686820352.0352039	-0.21274999049282006
5686820407.0407038	-0.21283518553975683
5686820462.0462046	-0.21292043151756684
5686820517.0517054	-0.21300572846557003
5686820572.0572062	-0.21309107642470554
5686820627.062706	-0.21317647543117668
5686820682.0682068	-0.21326192552995527
5686820737.0737076	-0.2133474267596786
5686820792.0792084	-0.2134329791614577
5686820847.0847082	-0.21351858277243929
5686820902.090209	-0.21360423763695155
5686820957.0957098	-0.21368994379301953
5686821012.1012106	-0.2137757012826895
5686821067.1067104	-0.21386151014325563
5686821122.1122112	-0.21394737041842524
5686821177.117712	-0.21403328214955786
5686821232.1232119	-0.2141192453740885
5686821287.1287127	-0.214205260135022
5686821342.1342134	-0.21429132647146107
5686821397.1397142	-0.21437744442491513
5686821452.1452141	-0.21446361403456946
5686821507.1507149	-0.21454983534600314
5686821562.1562157	-0.21463610839446925
5686821617.1617165	-0.21472243322404472
5686821672.1672163	-0.21480880987324727
5686821727.1727171	-0.21489523838625257
5686821782.1782179	-0.21498171880242262
5686821837.1837187	-0.21506825116284428
5686821892.1892185	-0.21515483550615569
5686821947.1947193	-0.21524147187751563
5686822002.2002201	-0.21532816031565738
5686822057.2057209	-0.2154149008641873
5686822112.2112207	-0.21550169356034743
5686822167.2167215	-0.21558853844863995
5686822222.2222223	-0.2156754355695425
5686822277.2277231	-0.21576238496443756
5686822332.233223	-0.21584938667313133
5686822387.2387238	-0.21593644074188828
5686822442.2442245	-0.21602354720654932
5686822497.2497253	-0.21611070611185831
5686822552.2552252	-0.2161979174969727
5686822607.260726	-0.21628518140589575
5686822662.2662268	-0.2163724978794983
5686822717.2717276	-0.21645986695860736
5686822772.2772274	-0.2165472886858073
5686822827.2827282	-0.21663476310282784
5686822882.288229	-0.216722290253137
5686822937.2937298	-0.21680987017530262
5686822992.2992296	-0.21689750291205043
5686823047.3047304	-0.21698518850691983
5686823102.3102312	-0.21707292700190006
5686823157.315732	-0.21716071843737061
5686823212.3212318	-0.21724856285292263
5686823267.3267326	-0.21733646029719306
5686823322.3322334	-0.21742441080986735
5686823377.3377342	-0.21751241443149422
5686823432.3432341	-0.2176004712018467
5686823487.3487349	-0.21768858116887557
5686823542.3542356	-0.21777674437326988
5686823597.3597364	-0.2178649608557453
5686823652.3652363	-0.21795323065784933
5686823707.3707371	-0.21804155382447277
5686823762.3762379	-0.21812993039726108
5686823817.3817377	-0.21821836041708464
5686823872.3872385	-0.21830684393142841
5686823927.3927393	-0.21839538097712796
5686823982.3982401	-0.21848397159928076
5686824037.4037399	-0.21857261584057125
5686824092.4092407	-0.2186613137436958
5686824147.4147415	-0.21875006535310493
5686824202.4202423	-0.21883887070661906
5686824257.4257421	-0.21892772985122361
5686824312.4312429	-0.21901664283061711
5686824367.4367437	-0.21910560968526371
5686824422.4422445	-0.21919463045728682
5686824477.4477444	-0.21928370519221607
5686824532.4532452	-0.21937283393224011
5686824587.458746	-0.2194620167213106
5686824642.4642467	-0.21955125360089062
5686824697.4697466	-0.21964054461419258
5686824752.4752474	-0.21972988980607466
5686824807.4807482	-0.21981928921814742
5686824862.486249	-0.2199087428953915
5686824917.4917488	-0.21999825087783065
5686824972.4972496	-0.22008781321219728
5686825027.5027504	-0.22017742994271974
5686825082.5082512	-0.22026710111126607
5686825137.513751	-0.22035682675884541
5686825192.5192518	-0.22044660693233364
5686825247.5247526	-0.22053644167451975
5686825302.5302534	-0.22062633103072282
5686825357.5357533	-0.22071627503964802
5686825412.541254	-0.22080627375003212
5686825467.5467548	-0.22089632720399055
5686825522.5522556	-0.22098643544448601
5686825577.5577555	-0.22107659851627198
5686825632.5632563	-0.22116681646403649
5686825687.5687571	-0.22125708933011001
5686825742.5742579	-0.22134741715932171
5686825797.5797577	-0.22143779999484872
5686825852.5852585	-0.22152823788245796
5686825907.5907593	-0.22161873086543629
5686825962.5962601	-0.22170927898715381
5686826017.6017599	-0.2217998822917838
5686826072.6072607	-0.22189054082528076
5686826127.6127615	-0.22198125463110524
5686826182.6182623	-0.22207202375361162
5686826237.6237621	-0.2221628482354901
5686826292.6292629	-0.22225372812455868
5686826347.6347637	-0.22234466346445941
5686826402.6402636	-0.22243565429548809
5686826457.6457644	-0.22252670066896441
5686826512.6512651	-0.2226178026244372
5686826567.6567659	-0.22270896020821701
5686826622.6622658	-0.22280017346249539
5686826677.6677666	-0.22289144243709341
5686826732.6732674	-0.22298276717255094
5686826787.6787682	-0.22307414771881051
5686826842.684268	-0.22316558411395082
5686826897.6897688	-0.22325707640711498
5686826952.6952696	-0.22334862464243346
5686827007.7007704	-0.22344022886494552
5686827062.7062702	-0.22353188911709965
5686827117.711771	-0.22362360544912097
5686827172.7172718	-0.2237153779036104
5686827227.7227726	-0.2238072065249182
5686827282.7282724	-0.22389909135824324
5686827337.7337732	-0.22399103245058177
5686827392.739274	-0.22408302984725165
5686827447.7447748	-0.2241750835919234
5686827502.7502747	-0.22426719372831039
5686827557.7557755	-0.22435936030611434
5686827612.7612762	-0.22445158337086091
5686827667.766777	-0.22454386296551362
5686827722.7722769	-0.22463619913312691
5686827777.7777777	-0.22472859192532291
5686827832.7832785	-0.22482104138605211
5686827887.7887793	-0.2249135475584863
5686827942.7942791	-0.22500611048840699
5686827997.7997799	-0.22509873022505636
5686828052.8052807	-0.2251914068143179
5686828107.8107815	-0.22528414029864674
5686828162.8162813	-0.22537693072314952
5686828217.8217821	-0.22546977813983454
5686828272.8272829	-0.22556268258960999
5686828327.8327837	-0.22565564412114411
5686828382.8382835	-0.2257486627771339
5686828437.8437843	-0.22584173860892814
5686828492.8492851	-0.22593487165933551
5686828547.8547859	-0.22602806197545985
5686828602.8602858	-0.22612130960279195
5686828657.8657866	-0.22621461458942047
5686828712.8712873	-0.22630797698088692
5686828767.8767881	-0.22640139682282626
5686828822.882288	-0.22649487415996516
5686828877.8877888	-0.22658840904581368
5686828932.8932896	-0.22668200152090673
5686828987.8987894	-0.22677565163189733
5686829042.9042902	-0.2268693594280719
5686829097.909791	-0.22696312495531015
5686829152.9152918	-0.22705694826216066
5686829207.9207916	-0.22715082939018885
5686829262.9262924	-0.22724476839068197
5686829317.9317932	-0.22733876531053798
5686829372.937294	-0.22743282019586802
5686829427.9427938	-0.22752693309282584
5686829482.9482946	-0.22762110405022579
5686829537.9537954	-0.22771533311345482
5686829592.9592962	-0.227809620330512
5686829647.9647961	-0.22790396574775595
5686829702.9702969	-0.22799836941418336
5686829757.9757977	-0.22809283137536804
5686829812.9812984	-0.22818735168215526
5686829867.9867983	-0.22828193037404246
5686829922.9922991	-0.22837656750727631
5686829977.9977999	-0.22847126312493735
5686830033.0033007	-0.22856601727634324
5686830088.0088005	-0.22866083000555706
5686830143.0143013	-0.22875570136461101
5686830198.0198021	-0.22885063139944239
5686830253.0253029	-0.22894562015689102
5686830308.0308027	-0.2290406676838867
5686830363.0363035	-0.22913577403173635
5686830418.0418043	-0.22923093924833837
5686830473.0473051	-0.22932616337898487
5686830528.0528049	-0.22942144646808971
5686830583.0583057	-0.22951678857076055
5686830638.0638065	-0.2296121897341809
5686830693.0693073	-0.22970765000380725
5686830748.0748072	-0.22980316942692874
5686830803.080308	-0.22989874805352079
5686830858.0858088	-0.22999438593272539
5686830913.0913095	-0.23009008311286464
5686830968.0968094	-0.23018583963786723
5686831023.1023102	-0.23028165556233629
5686831078.107811	-0.23037753093119531
5686831133.1133118	-0.23047346579381633
5686831188.1188116	-0.2305694601978853
5686831243.1243124	-0.23066551419465914
5686831298.1298132	-0.23076162783012652
5686831353.135314	-0.23085780115386176
5686831408.1408138	-0.23095403421105909
5686831463.1463146	-0.23105032705765355
5686831518.1518154	-0.23114667973892028
5686831573.1573162	-0.23124309230198725
5686831628.162816	-0.23133956479665962
5686831683.1683168	-0.23143609727644013
5686831738.1738176	-0.23153268978407096
5686831793.1793175	-0.23162934237226201
5686831848.1848183	-0.23172605508744867
5686831903.1903191	-0.23182282798149945
5686831958.1958199	-0.23191966110277179
5686832013.2013197	-0.23201655449877884
5686832068.2068205	-0.23211350822154073
5686832123.2123213	-0.23221052232133732
5686832178.2178221	-0.23230759684402083
5686832233.2233219	-0.23240473183998483
5686832288.2288227	-0.23250192736238817
5686832343.2343235	-0.23259918345446767
5686832398.2398243	-0.23269650017222007
5686832453.2453241	-0.23279387756080533
5686832508.2508249	-0.23289131567358223
5686832563.2563257	-0.23298881455491516
5686832618.2618265	-0.23308637426005391
5686832673.2673264	-0.23318399483620036
5686832728.2728271	-0.23328167633598973
5686832783.2783279	-0.23337941880763113
5686832838.2838287	-0.2334772222993288
5686832893.2893286	-0.23357508686210232
5686832948.2948294	-0.23367301254787279
5686833003.3003302	-0.23377099940871174
5686833058.305831	-0.23386904748844756
5686833113.3113308	-0.23396715684013342
5686833168.3168316	-0.23406532751683157
5686833223.3223324	-0.23416355956621804
5686833278.3278332	-0.23426185304329683
5686833333.333333	-0.2343602079885265
5686833388.3388338	-0.23445862446161092
5686833443.3443346	-0.23455710251128081
5686833498.3498354	-0.23465564218638935
5686833553.3553352	-0.23475424353855806
5686833608.360836	-0.23485290661578725
5686833663.3663368	-0.2349516314752963
5686833718.3718376	-0.23505041816428746
5686833773.3773375	-0.23514926673000019
5686833828.3828382	-0.23524817722796787
5686833883.388339	-0.23534714971104831
5686833938.3938398	-0.23544618422480509
5686833993.3993397	-0.2355452808231033
5686834048.4048405	-0.23564443955802397
5686834103.4103413	-0.23574366047806145
5686834158.4158421	-0.23584294363904706
5686834213.4213419	-0.23594228908588827
5686834268.4268427	-0.23604169687639082
5686834323.4323435	-0.23614116705739147
5686834378.4378433	-0.23624069968128822
5686834433.4433441	-0.2363402948023671
5686834488.4488449	-0.23643995247130772
5686834543.4543457	-0.23653967273791809
5686834598.4598455	-0.23663945565199546
5686834653.4653463	-0.23673930126993492
5686834708.4708471	-0.23683920964261307
5686834763.4763479	-0.23693918082001195
5686834818.4818478	-0.23703921485216545
5686834873.4873486	-0.23713931179571834
5686834928.4928493	-0.23723947170074777
5686834983.4983501	-0.23733969462028764
5686835038.50385	-0.23743998060365309
5686835093.5093508	-0.23754032970675024
5686835148.5148516	-0.23764074197897195
5686835203.5203524	-0.23774121747258969
5686835258.5258522	-0.23784175624089582
5686835313.531353	-0.23794235833621746
5686835368.5368538	-0.23804302381104689
5686835423.5423546	-0.23814375271781776
5686835478.5478544	-0.23824454510816481
5686835533.5533552	-0.23834540103653112
5686835588.558856	-0.23844632055463361
5686835643.5643568	-0.23854730371424748
5686835698.5698566	-0.23864835056715858
5686835753.5753574	-0.23874946117183626
5686835808.5808582	-0.23885063557549577
5686835863.586359	-0.23895187383293406
5686835918.5918589	-0.2390531759942669
5686835973.5973597	-0.23915454211914985
5686836028.6028605	-0.23925597225592868
5686836083.6083612	-0.23935746645677952
5686836138.6138611	-0.23945902477680242
5686836193.6193619	-0.23956064727016391
5686836248.6248627	-0.23966233399014533
5686836303.6303635	-0.2397640849891999
5686836358.6358633	-0.23986590031785301
5686836413.6413641	-0.23996778003336131
5686836468.6468649	-0.24006972418731207
5686836523.6523657	-0.24017173283802984
5686836578.6578655	-0.24027380602873319
5686836633.6633663	-0.24037594382446403
5686836688.6688671	-0.24047814627228215
5686836743.6743679	-0.24058041342886402
5686836798.6798677	-0.24068274534709061
5686836853.6853685	-0.24078514208083523
5686836908.6908693	-0.24088760368312739
5686836963.6963692	-0.24099013020605711
5686837018.70187	-0.24109272170940224
5686837073.7073708	-0.24119537824441184
5686837128.7128716	-0.24129809986623227
5686837183.7183714	-0.2414008866243271
5686837238.7238722	-0.24150373857962523
5686837293.729373	-0.24160665578363022
5686837348.7348738	-0.24170963828978151
5686837403.7403736	-0.24181268615061949
5686837458.7458744	-0.2419157994263513
5686837513.7513752	-0.24201897816967921
5686837568.756876	-0.24212222243426179
5686837623.7623758	-0.2422255322709112
5686837678.7678766	-0.24232890774014207
5686837733.7733774	-0.24243234889477067
5686837788.7788782	-0.24253585579067211
5686837843.7843781	-0.24263942847883896
5686837898.7898788	-0.2427430670171537
5686837953.7953796	-0.24284677146351524
5686838008.8008804	-0.24295054187008591
5686838063.8063803	-0.24305437828717538
5686838118.8118811	-0.24315828077961929
5686838173.8173819	-0.24326224939493532
5686838228.8228827	-0.24336628419129291
5686838283.8283825	-0.24347038522506706
5686838338.8338833	-0.24357455254966878
5686838393.8393841	-0.24367878622158681
5686838448.8448849	-0.24378308629727358
5686838503.8503847	-0.24388745282846205
5686838558.8558855	-0.24399188587563622
5686838613.8613863	-0.24409638549446189
5686838668.8668871	-0.2442009517349345
5686838723.8723869	-0.24430558465668317
5686838778.8778877	-0.24441028431655296
5686838833.8833885	-0.24451505076952043
5686838888.8888893	-0.24461988407353169
5686838943.8943892	-0.24472478427875427
5686838998.8998899	-0.24482975144714381
5686839053.9053907	-0.24493478563388241
5686839108.9108915	-0.24503988689225259
5686839163.9163914	-0.24514505527951067
5686839218.9218922	-0.24525029085296601
5686839273.927393	-0.24535559366996179
5686839328.9328938	-0.24546096378698232
5686839383.9383936	-0.24556640125660847
5686839438.9438944	-0.2456719061393198
5686839493.9493952	-0.24577747849268705
5686839548.954895	-0.24588311836852361
5686839603.9603958	-0.24598882582846329
5686839658.9658966	-0.24609460092636498
5686839713.9713974	-0.24620044372005864
5686839768.9768972	-0.24630635426449859
5686839823.982398	-0.24641233262057374
5686839878.9878988	-0.2465183788433922
5686839933.9933996	-0.24662449299001885
5686839988.9988995	-0.2467306751146324
5686840044.0044003	-0.24683692528038742
5686840099.009901	-0.24694324354058561
5686840154.0154018	-0.24704962995356927
5686840209.0209017	-0.24715608457375365
5686840264.0264025	-0.24726260746451509
5686840319.0319033	-0.24736919868037899
5686840374.0374041	-0.2474758582799054
5686840429.0429039	-0.24758258631478849
5686840484.0484047	-0.24768938285064213
5686840539.0539055	-0.24779624794122662
5686840594.0594063	-0.24790318164737066
5686840649.0649061	-0.24801018402391808
5686840704.0704069	-0.24811725512780769
