 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 01/19/2022 14:23:18
File Marker Date: 12/16/2021 23:57:11
PPC_Dim_will_be_squared = 50.0
PPCdistTL = 0.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler = 0.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
5.530220000000000,2.0266973057e-5,2.7622580667e-4,0.9967714316396,-0.080290916677,0.9967714316397,-0.080290916677,2.4202938044e-5,2.7590872710e-4
5.530230000000000,2.0266300719e-5,2.7621778150e-4,0.9967714192818,-0.080291070074,0.9967714192818,-0.080291070074,2.4202394788e-5,2.7590069087e-4
5.530240000000000,2.0265627780e-5,2.7620974951e-4,0.9967714069235,-0.080291223478,0.9967714069235,-0.080291223478,2.4201851026e-5,2.7589264781e-4
5.530250000000001,2.0264954242e-5,2.7620171071e-4,0.9967713945645,-0.080291376889,0.9967713945645,-0.080291376889,2.4201306755e-5,2.7588459794e-4
5.530260000000000,2.0264280105e-5,2.7619366509e-4,0.9967713822050,-0.080291530306,0.9967713822050,-0.080291530306,2.4200761978e-5,2.7587654124e-4
5.530270000000001,2.0263605366e-5,2.7618561263e-4,0.9967713698449,-0.080291683730,0.9967713698449,-0.080291683730,2.4200216691e-5,2.7586847769e-4
5.530280000000000,2.0262930025e-5,2.7617755334e-4,0.9967713574842,-0.080291837162,0.9967713574842,-0.080291837162,2.4199670895e-5,2.7586040730e-4
5.530290000000000,2.0262254080e-5,2.7616948718e-4,0.9967713451229,-0.080291990599,0.9967713451229,-0.080291990599,2.4199124588e-5,2.7585233004e-4
5.530300000000000,2.0261577533e-5,2.7616141417e-4,0.9967713327611,-0.080292144044,0.9967713327611,-0.080292144044,2.4198577771e-5,2.7584424593e-4
5.530310000000000,2.0260900381e-5,2.7615333431e-4,0.9967713203987,-0.080292297496,0.9967713203987,-0.080292297496,2.4198030443e-5,2.7583615494e-4
5.530320000000001,2.0260222624e-5,2.7614524756e-4,0.9967713080357,-0.080292450955,0.9967713080357,-0.080292450955,2.4197482604e-5,2.7582805707e-4
5.530330000000000,2.0259544261e-5,2.7613715393e-4,0.9967712956721,-0.080292604420,0.9967712956721,-0.080292604420,2.4196934252e-5,2.7581995231e-4
5.530340000000001,2.0258865293e-5,2.7612905342e-4,0.9967712833079,-0.080292757892,0.9967712833079,-0.080292757892,2.4196385387e-5,2.7581184065e-4
5.530350000000000,2.0258185717e-5,2.7612094601e-4,0.9967712709432,-0.080292911372,0.9967712709432,-0.080292911372,2.4195836009e-5,2.7580372210e-4
5.530360000000000,2.0257505534e-5,2.7611283169e-4,0.9967712585779,-0.080293064858,0.9967712585779,-0.080293064858,2.4195286116e-5,2.7579559662e-4
5.530370000000000,2.0256824741e-5,2.7610471044e-4,0.9967712462119,-0.080293218351,0.9967712462119,-0.080293218351,2.4194735707e-5,2.7578746421e-4
5.530380000000000,2.0256143340e-5,2.7609658229e-4,0.9967712338455,-0.080293371851,0.9967712338455,-0.080293371851,2.4194184784e-5,2.7577932488e-4
5.530390000000001,2.0255461329e-5,2.7608844720e-4,0.9967712214784,-0.080293525358,0.9967712214784,-0.080293525358,2.4193633345e-5,2.7577117861e-4
5.530400000000000,2.0254778706e-5,2.7608030516e-4,0.9967712091107,-0.080293678872,0.9967712091107,-0.080293678872,2.4193081389e-5,2.7576302539e-4
5.530410000000001,2.0254095473e-5,2.7607215619e-4,0.9967711967425,-0.080293832393,0.9967711967425,-0.080293832393,2.4192528916e-5,2.7575486522e-4
5.530420000000000,2.0253411626e-5,2.7606400026e-4,0.9967711843737,-0.080293985920,0.9967711843737,-0.080293985920,2.4191975924e-5,2.7574669809e-4
5.530430000000000,2.0252727168e-5,2.7605583736e-4,0.9967711720042,-0.080294139455,0.9967711720042,-0.080294139455,2.4191422415e-5,2.7573852397e-4
5.530440000000000,2.0252042094e-5,2.7604766748e-4,0.9967711596342,-0.080294292997,0.9967711596342,-0.080294292997,2.4190868386e-5,2.7573034288e-4
5.530450000000000,2.0251356408e-5,2.7603949062e-4,0.9967711472636,-0.080294446546,0.9967711472636,-0.080294446546,2.4190313836e-5,2.7572215480e-4
5.530460000000001,2.0250670105e-5,2.7603130677e-4,0.9967711348925,-0.080294600101,0.9967711348925,-0.080294600101,2.4189758767e-5,2.7571395972e-4
5.530470000000000,2.0249983187e-5,2.7602311594e-4,0.9967711225207,-0.080294753664,0.9967711225207,-0.080294753664,2.4189203177e-5,2.7570575764e-4
5.530480000000001,2.0249295652e-5,2.7601491808e-4,0.9967711101483,-0.080294907234,0.9967711101483,-0.080294907234,2.4188647064e-5,2.7569754853e-4
5.530490000000000,2.0248607501e-5,2.7600671322e-4,0.9967710977754,-0.080295060811,0.9967710977754,-0.080295060811,2.4188090430e-5,2.7568933242e-4
5.530500000000000,2.0247918729e-5,2.7599850132e-4,0.9967710854018,-0.080295214394,0.9967710854018,-0.080295214394,2.4187533271e-5,2.7568110925e-4
5.530510000000000,2.0247229340e-5,2.7599028240e-4,0.9967710730277,-0.080295367985,0.9967710730277,-0.080295367985,2.4186975590e-5,2.7567287906e-4
5.530520000000000,2.0246539332e-5,2.7598205644e-4,0.9967710606530,-0.080295521583,0.9967710606530,-0.080295521583,2.4186417385e-5,2.7566464182e-4
5.530530000000001,2.0245848702e-5,2.7597382343e-4,0.9967710482776,-0.080295675188,0.9967710482776,-0.080295675188,2.4185858655e-5,2.7565639752e-4
5.530540000000000,2.0245157452e-5,2.7596558336e-4,0.9967710359017,-0.080295828800,0.9967710359017,-0.080295828800,2.4185299399e-5,2.7564814615e-4
5.530550000000001,2.0244465579e-5,2.7595733622e-4,0.9967710235252,-0.080295982419,0.9967710235252,-0.080295982419,2.4184739616e-5,2.7563988771e-4
5.530560000000000,2.0243773084e-5,2.7594908201e-4,0.9967710111481,-0.080296136045,0.9967710111481,-0.080296136045,2.4184179308e-5,2.7563162219e-4
5.530570000000000,2.0243079966e-5,2.7594082072e-4,0.9967709987704,-0.080296289678,0.9967709987704,-0.080296289678,2.4183618472e-5,2.7562334957e-4
5.530580000000000,2.0242386222e-5,2.7593255233e-4,0.9967709863921,-0.080296443318,0.9967709863921,-0.080296443318,2.4183057107e-5,2.7561506986e-4
5.530590000000000,2.0241691855e-5,2.7592427684e-4,0.9967709740132,-0.080296596966,0.9967709740132,-0.080296596966,2.4182495214e-5,2.7560678304e-4
5.530600000000001,2.0240996861e-5,2.7591599424e-4,0.9967709616337,-0.080296750620,0.9967709616337,-0.080296750620,2.4181932792e-5,2.7559848909e-4
5.530610000000000,2.0240301242e-5,2.7590770452e-4,0.9967709492536,-0.080296904282,0.9967709492536,-0.080296904282,2.4181369839e-5,2.7559018803e-4
5.530620000000001,2.0239604995e-5,2.7589940768e-4,0.9967709368729,-0.080297057951,0.9967709368729,-0.080297057951,2.4180806356e-5,2.7558187983e-4
5.530630000000000,2.0238908120e-5,2.7589110371e-4,0.9967709244916,-0.080297211627,0.9967709244916,-0.080297211627,2.4180242341e-5,2.7557356448e-4
5.530640000000000,2.0238210617e-5,2.7588279259e-4,0.9967709121097,-0.080297365310,0.9967709121097,-0.080297365310,2.4179677796e-5,2.7556524199e-4
5.530650000000001,2.0237512483e-5,2.7587447432e-4,0.9967708997272,-0.080297519000,0.9967708997272,-0.080297519000,2.4179112716e-5,2.7555691234e-4
5.530660000000000,2.0236813720e-5,2.7586614888e-4,0.9967708873441,-0.080297672697,0.9967708873441,-0.080297672697,2.4178547104e-5,2.7554857551e-4
5.530670000000001,2.0236114326e-5,2.7585781627e-4,0.9967708749603,-0.080297826402,0.9967708749603,-0.080297826402,2.4177980959e-5,2.7554023151e-4
5.530680000000000,2.0235414300e-5,2.7584947649e-4,0.9967708625760,-0.080297980113,0.9967708625760,-0.080297980113,2.4177414278e-5,2.7553188032e-4
5.530690000000001,2.0234713641e-5,2.7584112952e-4,0.9967708501911,-0.080298133832,0.9967708501911,-0.080298133832,2.4176847062e-5,2.7552352193e-4
5.530700000000000,2.0234012349e-5,2.7583277536e-4,0.9967708378056,-0.080298287558,0.9967708378056,-0.080298287558,2.4176279311e-5,2.7551515635e-4
5.530710000000000,2.0233310423e-5,2.7582441399e-4,0.9967708254195,-0.080298441292,0.9967708254195,-0.080298441292,2.4175711023e-5,2.7550678355e-4
5.530720000000001,2.0232607862e-5,2.7581604540e-4,0.9967708130327,-0.080298595032,0.9967708130327,-0.080298595032,2.4175142197e-5,2.7549840352e-4
5.530730000000000,2.0231904665e-5,2.7580766960e-4,0.9967708006454,-0.080298748780,0.9967708006454,-0.080298748780,2.4174572835e-5,2.7549001627e-4
5.530740000000001,2.0231200832e-5,2.7579928656e-4,0.9967707882574,-0.080298902535,0.9967707882574,-0.080298902535,2.4174002933e-5,2.7548162179e-4
5.530750000000000,2.0230496362e-5,2.7579089628e-4,0.9967707758688,-0.080299056297,0.9967707758688,-0.080299056297,2.4173432492e-5,2.7547322004e-4
5.530760000000001,2.0229791253e-5,2.7578249876e-4,0.9967707634797,-0.080299210067,0.9967707634797,-0.080299210067,2.4172861513e-5,2.7546481104e-4
5.530770000000000,2.0229085506e-5,2.7577409397e-4,0.9967707510899,-0.080299363843,0.9967707510899,-0.080299363843,2.4172289992e-5,2.7545639479e-4
5.530780000000000,2.0228379120e-5,2.7576568193e-4,0.9967707386995,-0.080299517627,0.9967707386995,-0.080299517627,2.4171717930e-5,2.7544797125e-4
5.530790000000001,2.0227672093e-5,2.7575726260e-4,0.9967707263085,-0.080299671419,0.9967707263085,-0.080299671419,2.4171145327e-5,2.7543954043e-4
5.530800000000000,2.0226964425e-5,2.7574883599e-4,0.9967707139168,-0.080299825217,0.9967707139168,-0.080299825217,2.4170572181e-5,2.7543110232e-4
5.530810000000001,2.0226256115e-5,2.7574040209e-4,0.9967707015246,-0.080299979023,0.9967707015246,-0.080299979023,2.4169998492e-5,2.7542265691e-4
5.530820000000000,2.0225547162e-5,2.7573196089e-4,0.9967706891318,-0.080300132836,0.9967706891318,-0.080300132836,2.4169424259e-5,2.7541420418e-4
5.530830000000000,2.0224837566e-5,2.7572351237e-4,0.9967706767383,-0.080300286657,0.9967706767383,-0.080300286657,2.4168849482e-5,2.7540574414e-4
5.530840000000000,2.0224127325e-5,2.7571505653e-4,0.9967706643442,-0.080300440484,0.9967706643442,-0.080300440484,2.4168274160e-5,2.7539727676e-4
5.530850000000000,2.0223416440e-5,2.7570659337e-4,0.9967706519495,-0.080300594320,0.9967706519495,-0.080300594320,2.4167698292e-5,2.7538880206e-4
5.530860000000001,2.0222704909e-5,2.7569812287e-4,0.9967706395542,-0.080300748162,0.9967706395542,-0.080300748162,2.4167121878e-5,2.7538032001e-4
5.530870000000000,2.0221992732e-5,2.7568964502e-4,0.9967706271583,-0.080300902012,0.9967706271583,-0.080300902012,2.4166544916e-5,2.7537183060e-4
5.530880000000001,2.0221279907e-5,2.7568115982e-4,0.9967706147617,-0.080301055869,0.9967706147617,-0.080301055869,2.4165967408e-5,2.7536333384e-4
5.530890000000000,2.0220566433e-5,2.7567266725e-4,0.9967706023645,-0.080301209734,0.9967706023645,-0.080301209734,2.4165389350e-5,2.7535482969e-4
5.530900000000000,2.0219852311e-5,2.7566416730e-4,0.9967705899668,-0.080301363605,0.9967705899668,-0.080301363605,2.4164810743e-5,2.7534631816e-4
5.530910000000000,2.0219137539e-5,2.7565565998e-4,0.9967705775683,-0.080301517485,0.9967705775683,-0.080301517485,2.4164231587e-5,2.7533779924e-4
5.530920000000000,2.0218422116e-5,2.7564714526e-4,0.9967705651693,-0.080301671371,0.9967705651693,-0.080301671371,2.4163651879e-5,2.7532927293e-4
5.530930000000001,2.0217706042e-5,2.7563862314e-4,0.9967705527696,-0.080301825266,0.9967705527696,-0.080301825266,2.4163071622e-5,2.7532073920e-4
5.530940000000000,2.0216989315e-5,2.7563009362e-4,0.9967705403694,-0.080301979167,0.9967705403694,-0.080301979167,2.4162490812e-5,2.7531219805e-4
5.530950000000001,2.0216271936e-5,2.7562155667e-4,0.9967705279685,-0.080302133076,0.9967705279685,-0.080302133076,2.4161909450e-5,2.7530364948e-4
5.530960000000000,2.0215553903e-5,2.7561301229e-4,0.9967705155669,-0.080302286992,0.9967705155669,-0.080302286992,2.4161327534e-5,2.7529509347e-4
5.530970000000000,2.0214835215e-5,2.7560446048e-4,0.9967705031648,-0.080302440916,0.9967705031648,-0.080302440916,2.4160745065e-5,2.7528653002e-4
5.530980000000000,2.0214115871e-5,2.7559590122e-4,0.9967704907620,-0.080302594847,0.9967704907620,-0.080302594847,2.4160162042e-5,2.7527795911e-4
5.530990000000000,2.0213395872e-5,2.7558733450e-4,0.9967704783586,-0.080302748786,0.9967704783586,-0.080302748786,2.4159578463e-5,2.7526938073e-4
5.531000000000001,2.0212675215e-5,2.7557876033e-4,0.9967704659546,-0.080302902732,0.9967704659546,-0.080302902732,2.4158994328e-5,2.7526079489e-4
5.531010000000000,2.0211953901e-5,2.7557017868e-4,0.9967704535499,-0.080303056686,0.9967704535499,-0.080303056686,2.4158409637e-5,2.7525220156e-4
5.531020000000001,2.0211231928e-5,2.7556158953e-4,0.9967704411446,-0.080303210647,0.9967704411446,-0.080303210647,2.4157824388e-5,2.7524360074e-4
5.531030000000000,2.0210509296e-5,2.7555299290e-4,0.9967704287387,-0.080303364616,0.9967704287387,-0.080303364616,2.4157238581e-5,2.7523499242e-4
5.531040000000000,2.0209786003e-5,2.7554438877e-4,0.9967704163321,-0.080303518592,0.9967704163321,-0.080303518592,2.4156652216e-5,2.7522637659e-4
5.531050000000000,2.0209062049e-5,2.7553577713e-4,0.9967704039249,-0.080303672576,0.9967704039249,-0.080303672576,2.4156065291e-5,2.7521775324e-4
5.531060000000000,2.0208337433e-5,2.7552715797e-4,0.9967703915171,-0.080303826567,0.9967703915171,-0.080303826567,2.4155477807e-5,2.7520912236e-4
5.531070000000001,2.0207612155e-5,2.7551853127e-4,0.9967703791087,-0.080303980565,0.9967703791087,-0.080303980565,2.4154889761e-5,2.7520048394e-4
5.531080000000000,2.0206886213e-5,2.7550989704e-4,0.9967703666996,-0.080304134572,0.9967703666996,-0.080304134572,2.4154301155e-5,2.7519183798e-4
5.531090000000001,2.0206159606e-5,2.7550125526e-4,0.9967703542899,-0.080304288586,0.9967703542899,-0.080304288586,2.4153711986e-5,2.7518318445e-4
5.531100000000000,2.0205432335e-5,2.7549260593e-4,0.9967703418795,-0.080304442607,0.9967703418795,-0.080304442607,2.4153122254e-5,2.7517452337e-4
5.531110000000000,2.0204704397e-5,2.7548394902e-4,0.9967703294685,-0.080304596636,0.9967703294685,-0.080304596636,2.4152531959e-5,2.7516585471e-4
5.531120000000000,2.0203975792e-5,2.7547528454e-4,0.9967703170569,-0.080304750672,0.9967703170569,-0.080304750672,2.4151941099e-5,2.7515717846e-4
5.531130000000000,2.0203246520e-5,2.7546661248e-4,0.9967703046447,-0.080304904716,0.9967703046447,-0.080304904716,2.4151349675e-5,2.7514849462e-4
5.531140000000001,2.0202516580e-5,2.7545793282e-4,0.9967702922318,-0.080305058768,0.9967702922318,-0.080305058768,2.4150757686e-5,2.7513980318e-4
5.531150000000000,2.0201785969e-5,2.7544924555e-4,0.9967702798182,-0.080305212827,0.9967702798182,-0.080305212827,2.4150165129e-5,2.7513110412e-4
5.531160000000001,2.0201054689e-5,2.7544055068e-4,0.9967702674040,-0.080305366894,0.9967702674040,-0.080305366894,2.4149572007e-5,2.7512239745e-4
5.531170000000000,2.0200322738e-5,2.7543184817e-4,0.9967702549892,-0.080305520969,0.9967702549892,-0.080305520969,2.4148978315e-5,2.7511368313e-4
5.531180000000000,2.0199590114e-5,2.7542313804e-4,0.9967702425738,-0.080305675051,0.9967702425738,-0.080305675051,2.4148384057e-5,2.7510496118e-4
5.531190000000000,2.0198856820e-5,2.7541442027e-4,0.9967702301577,-0.080305829141,0.9967702301577,-0.080305829141,2.4147789229e-5,2.7509623158e-4
5.531200000000000,2.0198122850e-5,2.7540569484e-4,0.9967702177409,-0.080305983238,0.9967702177409,-0.080305983238,2.4147193830e-5,2.7508749432e-4
5.531210000000001,2.0197388207e-5,2.7539696175e-4,0.9967702053235,-0.080306137344,0.9967702053235,-0.080306137344,2.4146597861e-5,2.7507874939e-4
5.531220000000000,2.0196652888e-5,2.7538822099e-4,0.9967701929055,-0.080306291456,0.9967701929055,-0.080306291456,2.4146001322e-5,2.7506999678e-4
5.531230000000001,2.0195916893e-5,2.7537947255e-4,0.9967701804868,-0.080306445577,0.9967701804868,-0.080306445577,2.4145404209e-5,2.7506123648e-4
5.531240000000000,2.0195180222e-5,2.7537071642e-4,0.9967701680675,-0.080306599705,0.9967701680675,-0.080306599705,2.4144806525e-5,2.7505246848e-4
5.531250000000000,2.0194442872e-5,2.7536195259e-4,0.9967701556475,-0.080306753841,0.9967701556475,-0.080306753841,2.4144208267e-5,2.7504369278e-4
5.531260000000001,2.0193704844e-5,2.7535318105e-4,0.9967701432269,-0.080306907985,0.9967701432269,-0.080306907985,2.4143609435e-5,2.7503490935e-4
5.531270000000000,2.0192966137e-5,2.7534440180e-4,0.9967701308056,-0.080307062136,0.9967701308056,-0.080307062136,2.4143010028e-5,2.7502611821e-4
5.531280000000001,2.0192226750e-5,2.7533561481e-4,0.9967701183837,-0.080307216295,0.9967701183837,-0.080307216295,2.4142410046e-5,2.7501731932e-4
5.531290000000000,2.0191486681e-5,2.7532682009e-4,0.9967701059612,-0.080307370462,0.9967701059612,-0.080307370462,2.4141809487e-5,2.7500851269e-4
5.531300000000001,2.0190745930e-5,2.7531801762e-4,0.9967700935379,-0.080307524636,0.9967700935379,-0.080307524636,2.4141208352e-5,2.7499969830e-4
5.531310000000000,2.0190004498e-5,2.7530920739e-4,0.9967700811141,-0.080307678819,0.9967700811141,-0.080307678819,2.4140606639e-5,2.7499087615e-4
5.531320000000000,2.0189262380e-5,2.7530038940e-4,0.9967700686895,-0.080307833009,0.9967700686895,-0.080307833009,2.4140004346e-5,2.7498204621e-4
5.531330000000001,2.0188519579e-5,2.7529156363e-4,0.9967700562644,-0.080307987207,0.9967700562644,-0.080307987207,2.4139401476e-5,2.7497320850e-4
5.531340000000000,2.0187776092e-5,2.7528273007e-4,0.9967700438385,-0.080308141412,0.9967700438385,-0.080308141412,2.4138798024e-5,2.7496436299e-4
5.531350000000001,2.0187031920e-5,2.7527388873e-4,0.9967700314121,-0.080308295626,0.9967700314121,-0.080308295626,2.4138193994e-5,2.7495550968e-4
5.531360000000000,2.0186287060e-5,2.7526503957e-4,0.9967700189849,-0.080308449847,0.9967700189849,-0.080308449847,2.4137589381e-5,2.7494664855e-4
5.531370000000001,2.0185541512e-5,2.7525618259e-4,0.9967700065571,-0.080308604076,0.9967700065571,-0.080308604076,2.4136984187e-5,2.7493777960e-4
5.531380000000000,2.0184795275e-5,2.7524731780e-4,0.9967699941287,-0.080308758313,0.9967699941287,-0.080308758313,2.4136378410e-5,2.7492890281e-4
5.531390000000000,2.0184048348e-5,2.7523844517e-4,0.9967699816996,-0.080308912558,0.9967699816996,-0.080308912558,2.4135772049e-5,2.7492001819e-4
5.531400000000001,2.0183300731e-5,2.7522956469e-4,0.9967699692698,-0.080309066810,0.9967699692698,-0.080309066810,2.4135165104e-5,2.7491112570e-4
5.531410000000000,2.0182552423e-5,2.7522067636e-4,0.9967699568394,-0.080309221071,0.9967699568394,-0.080309221071,2.4134557574e-5,2.7490222535e-4
5.531420000000001,2.0181803423e-5,2.7521178017e-4,0.9967699444083,-0.080309375339,0.9967699444083,-0.080309375339,2.4133949458e-5,2.7489331714e-4
5.531430000000000,2.0181053729e-5,2.7520287609e-4,0.9967699319766,-0.080309529615,0.9967699319766,-0.080309529615,2.4133340756e-5,2.7488440103e-4
5.531440000000000,2.0180303341e-5,2.7519396414e-4,0.9967699195442,-0.080309683899,0.9967699195442,-0.080309683899,2.4132731466e-5,2.7487547704e-4
5.531450000000000,2.0179552259e-5,2.7518504430e-4,0.9967699071111,-0.080309838191,0.9967699071111,-0.080309838191,2.4132121590e-5,2.7486654515e-4
5.531460000000000,2.0178800480e-5,2.7517611655e-4,0.9967698946773,-0.080309992491,0.9967698946773,-0.080309992491,2.4131511124e-5,2.7485760534e-4
5.531470000000001,2.0178048005e-5,2.7516718088e-4,0.9967698822429,-0.080310146799,0.9967698822429,-0.080310146799,2.4130900069e-5,2.7484865761e-4
5.531480000000000,2.0177294833e-5,2.7515823729e-4,0.9967698698079,-0.080310301115,0.9967698698079,-0.080310301115,2.4130288423e-5,2.7483970194e-4
5.531490000000001,2.0176540962e-5,2.7514928577e-4,0.9967698573722,-0.080310455438,0.9967698573722,-0.080310455438,2.4129676186e-5,2.7483073833e-4
5.531500000000000,2.0175786392e-5,2.7514032630e-4,0.9967698449358,-0.080310609770,0.9967698449358,-0.080310609770,2.4129063359e-5,2.7482176678e-4
5.531510000000000,2.0175031123e-5,2.7513135889e-4,0.9967698324987,-0.080310764109,0.9967698324987,-0.080310764109,2.4128449938e-5,2.7481278726e-4
5.531520000000000,2.0174275151e-5,2.7512238350e-4,0.9967698200610,-0.080310918457,0.9967698200610,-0.080310918457,2.4127835925e-5,2.7480379976e-4
5.531530000000000,2.0173518478e-5,2.7511340014e-4,0.9967698076226,-0.080311072812,0.9967698076226,-0.080311072812,2.4127221318e-5,2.7479480428e-4
5.531540000000001,2.0172761102e-5,2.7510440881e-4,0.9967697951835,-0.080311227176,0.9967697951835,-0.080311227176,2.4126606117e-5,2.7478580082e-4
5.531550000000000,2.0172003024e-5,2.7509540948e-4,0.9967697827438,-0.080311381547,0.9967697827438,-0.080311381547,2.4125990320e-5,2.7477678935e-4
5.531560000000001,2.0171244240e-5,2.7508640214e-4,0.9967697703033,-0.080311535927,0.9967697703033,-0.080311535927,2.4125373926e-5,2.7476776986e-4
5.531570000000000,2.0170484750e-5,2.7507738678e-4,0.9967697578623,-0.080311690314,0.9967697578623,-0.080311690314,2.4124756936e-5,2.7475874236e-4
5.531580000000000,2.0169724554e-5,2.7506836341e-4,0.9967697454205,-0.080311844710,0.9967697454205,-0.080311844710,2.4124139348e-5,2.7474970681e-4
5.531590000000000,2.0168963652e-5,2.7505933200e-4,0.9967697329781,-0.080311999113,0.9967697329781,-0.080311999113,2.4123521162e-5,2.7474066324e-4
5.531600000000000,2.0168202040e-5,2.7505029255e-4,0.9967697205350,-0.080312153525,0.9967697205350,-0.080312153525,2.4122902378e-5,2.7473161160e-4
5.531610000000001,2.0167439720e-5,2.7504124504e-4,0.9967697080912,-0.080312307945,0.9967697080912,-0.080312307945,2.4122282993e-5,2.7472255190e-4
5.531620000000000,2.0166676690e-5,2.7503218947e-4,0.9967696956467,-0.080312462373,0.9967696956467,-0.080312462373,2.4121663006e-5,2.7471348413e-4
5.531630000000001,2.0165912949e-5,2.7502312582e-4,0.9967696832016,-0.080312616808,0.9967696832016,-0.080312616808,2.4121042420e-5,2.7470440827e-4
5.531640000000000,2.0165148497e-5,2.7501405409e-4,0.9967696707558,-0.080312771252,0.9967696707558,-0.080312771252,2.4120421231e-5,2.7469532432e-4
5.531650000000000,2.0164383332e-5,2.7500497426e-4,0.9967696583093,-0.080312925704,0.9967696583093,-0.080312925704,2.4119799438e-5,2.7468623227e-4
5.531660000000000,2.0163617454e-5,2.7499588633e-4,0.9967696458621,-0.080313080164,0.9967696458621,-0.080313080164,2.4119177043e-5,2.7467713210e-4
5.531670000000000,2.0162850860e-5,2.7498679028e-4,0.9967696334143,-0.080313234633,0.9967696334143,-0.080313234633,2.4118554042e-5,2.7466802381e-4
5.531680000000001,2.0162083551e-5,2.7497768611e-4,0.9967696209657,-0.080313389109,0.9967696209657,-0.080313389109,2.4117930437e-5,2.7465890738e-4
