 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/21/2022 11:57:25
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 47.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 4.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
4.810800000000000,-3.822157783e-4,-4.713813605e-3,0.9971806848640,-0.074888629713,0.9971806848640,-0.074888629713,-3.261361499e-4,-4.718024845e-3
4.811000000000000,-3.822499283e-4,-4.714035733e-3,0.9971804483673,-0.074891764790,0.9971804483673,-0.074891764790,-3.261653620e-4,-4.718247517e-3
4.811200000000000,-3.822840809e-4,-4.714257875e-3,0.9971802118595,-0.074894899880,0.9971802118595,-0.074894899880,-3.261945764e-4,-4.718470204e-3
4.811400000000000,-3.823182363e-4,-4.714480031e-3,0.9971799753407,-0.074898034983,0.9971799753407,-0.074898034983,-3.262237932e-4,-4.718692905e-3
4.811600000000000,-3.823523944e-4,-4.714702201e-3,0.9971797388107,-0.074901170099,0.9971797388107,-0.074901170099,-3.262530123e-4,-4.718915620e-3
4.811800000000001,-3.823865551e-4,-4.714924385e-3,0.9971795022696,-0.074904305230,0.9971795022696,-0.074904305230,-3.262822338e-4,-4.719138350e-3
4.812000000000000,-3.824207186e-4,-4.715146584e-3,0.9971792657175,-0.074907440373,0.9971792657175,-0.074907440373,-3.263114575e-4,-4.719361093e-3
4.812200000000001,-3.824548848e-4,-4.715368796e-3,0.9971790291542,-0.074910575530,0.9971790291542,-0.074910575530,-3.263406836e-4,-4.719583851e-3
4.812400000000000,-3.824890537e-4,-4.715591023e-3,0.9971787925799,-0.074913710701,0.9971787925799,-0.074913710701,-3.263699121e-4,-4.719806624e-3
4.812600000000001,-3.825232253e-4,-4.715813265e-3,0.9971785559945,-0.074916845885,0.9971785559945,-0.074916845885,-3.263991429e-4,-4.720029410e-3
4.812800000000000,-3.825573997e-4,-4.716035520e-3,0.9971783193980,-0.074919981083,0.9971783193980,-0.074919981083,-3.264283760e-4,-4.720252211e-3
4.813000000000001,-3.825915767e-4,-4.716257790e-3,0.9971780827904,-0.074923116294,0.9971780827904,-0.074923116294,-3.264576114e-4,-4.720475027e-3
4.813200000000000,-3.826257565e-4,-4.716480074e-3,0.9971778461717,-0.074926251518,0.9971778461717,-0.074926251518,-3.264868492e-4,-4.720697856e-3
4.813400000000001,-3.826599389e-4,-4.716702372e-3,0.9971776095419,-0.074929386756,0.9971776095419,-0.074929386756,-3.265160894e-4,-4.720920700e-3
4.813600000000000,-3.826941241e-4,-4.716924685e-3,0.9971773729010,-0.074932522008,0.9971773729010,-0.074932522008,-3.265453318e-4,-4.721143559e-3
4.813800000000001,-3.827283120e-4,-4.717147012e-3,0.9971771362490,-0.074935657273,0.9971771362490,-0.074935657273,-3.265745767e-4,-4.721366431e-3
4.814000000000000,-3.827625027e-4,-4.717369353e-3,0.9971768995859,-0.074938792552,0.9971768995859,-0.074938792552,-3.266038238e-4,-4.721589318e-3
4.814200000000000,-3.827966960e-4,-4.717591708e-3,0.9971766629117,-0.074941927844,0.9971766629117,-0.074941927844,-3.266330733e-4,-4.721812220e-3
4.814400000000000,-3.828308921e-4,-4.717814078e-3,0.9971764262264,-0.074945063150,0.9971764262264,-0.074945063150,-3.266623252e-4,-4.722035135e-3
4.814600000000000,-3.828650908e-4,-4.718036462e-3,0.9971761895300,-0.074948198470,0.9971761895300,-0.074948198470,-3.266915794e-4,-4.722258066e-3
4.814800000000000,-3.828992924e-4,-4.718258861e-3,0.9971759528226,-0.074951333803,0.9971759528226,-0.074951333803,-3.267208359e-4,-4.722481010e-3
4.815000000000000,-3.829334966e-4,-4.718481274e-3,0.9971757161040,-0.074954469150,0.9971757161040,-0.074954469150,-3.267500948e-4,-4.722703969e-3
4.815200000000000,-3.829677035e-4,-4.718703701e-3,0.9971754793743,-0.074957604510,0.9971754793743,-0.074957604510,-3.267793560e-4,-4.722926943e-3
4.815400000000000,-3.830019132e-4,-4.718926142e-3,0.9971752426335,-0.074960739884,0.9971752426335,-0.074960739884,-3.268086196e-4,-4.723149931e-3
4.815600000000000,-3.830361256e-4,-4.719148598e-3,0.9971750058816,-0.074963875272,0.9971750058816,-0.074963875272,-3.268378856e-4,-4.723372933e-3
4.815800000000000,-3.830703407e-4,-4.719371069e-3,0.9971747691185,-0.074967010673,0.9971747691185,-0.074967010673,-3.268671538e-4,-4.723595950e-3
4.816000000000001,-3.831045586e-4,-4.719593553e-3,0.9971745323444,-0.074970146088,0.9971745323444,-0.074970146088,-3.268964245e-4,-4.723818981e-3
4.816200000000000,-3.831387792e-4,-4.719816053e-3,0.9971742955592,-0.074973281516,0.9971742955592,-0.074973281516,-3.269256975e-4,-4.724042027e-3
4.816400000000001,-3.831730025e-4,-4.720038566e-3,0.9971740587629,-0.074976416959,0.9971740587629,-0.074976416959,-3.269549728e-4,-4.724265087e-3
4.816600000000000,-3.832072285e-4,-4.720261094e-3,0.9971738219554,-0.074979552415,0.9971738219554,-0.074979552415,-3.269842505e-4,-4.724488161e-3
4.816800000000001,-3.832414573e-4,-4.720483637e-3,0.9971735851369,-0.074982687884,0.9971735851369,-0.074982687884,-3.270135305e-4,-4.724711251e-3
4.817000000000000,-3.832756888e-4,-4.720706193e-3,0.9971733483072,-0.074985823367,0.9971733483072,-0.074985823367,-3.270428129e-4,-4.724934354e-3
4.817200000000001,-3.833099231e-4,-4.720928765e-3,0.9971731114664,-0.074988958864,0.9971731114664,-0.074988958864,-3.270720977e-4,-4.725157472e-3
4.817400000000000,-3.833441600e-4,-4.721151351e-3,0.9971728746145,-0.074992094375,0.9971728746145,-0.074992094375,-3.271013848e-4,-4.725380605e-3
4.817600000000001,-3.833783998e-4,-4.721373951e-3,0.9971726377515,-0.074995229900,0.9971726377515,-0.074995229900,-3.271306743e-4,-4.725603752e-3
4.817800000000000,-3.834126422e-4,-4.721596566e-3,0.9971724008774,-0.074998365438,0.9971724008774,-0.074998365438,-3.271599661e-4,-4.725826914e-3
4.818000000000001,-3.834468874e-4,-4.721819195e-3,0.9971721639922,-0.075001500990,0.9971721639922,-0.075001500990,-3.271892603e-4,-4.726050090e-3
4.818200000000000,-3.834811353e-4,-4.722041838e-3,0.9971719270958,-0.075004636555,0.9971719270958,-0.075004636555,-3.272185569e-4,-4.726273281e-3
4.818400000000000,-3.835153860e-4,-4.722264497e-3,0.9971716901883,-0.075007772135,0.9971716901883,-0.075007772135,-3.272478558e-4,-4.726496487e-3
4.818600000000000,-3.835496394e-4,-4.722487169e-3,0.9971714532698,-0.075010907728,0.9971714532698,-0.075010907728,-3.272771570e-4,-4.726719707e-3
4.818800000000000,-3.835838955e-4,-4.722709857e-3,0.9971712163400,-0.075014043335,0.9971712163400,-0.075014043335,-3.273064607e-4,-4.726942941e-3
4.819000000000000,-3.836181544e-4,-4.722932558e-3,0.9971709793992,-0.075017178956,0.9971709793992,-0.075017178956,-3.273357667e-4,-4.727166191e-3
4.819200000000000,-3.836524160e-4,-4.723155275e-3,0.9971707424473,-0.075020314590,0.9971707424473,-0.075020314590,-3.273650751e-4,-4.727389454e-3
4.819400000000000,-3.836866804e-4,-4.723378006e-3,0.9971705054842,-0.075023450239,0.9971705054842,-0.075023450239,-3.273943858e-4,-4.727612733e-3
4.819600000000000,-3.837209475e-4,-4.723600751e-3,0.9971702685100,-0.075026585901,0.9971702685100,-0.075026585901,-3.274236989e-4,-4.727836026e-3
4.819800000000000,-3.837552174e-4,-4.723823511e-3,0.9971700315247,-0.075029721577,0.9971700315247,-0.075029721577,-3.274530144e-4,-4.728059334e-3
4.820000000000000,-3.837894900e-4,-4.724046286e-3,0.9971697945282,-0.075032857267,0.9971697945282,-0.075032857267,-3.274823322e-4,-4.728282656e-3
4.820200000000001,-3.838237654e-4,-4.724269075e-3,0.9971695575207,-0.075035992970,0.9971695575207,-0.075035992970,-3.275116524e-4,-4.728505993e-3
4.820400000000000,-3.838580435e-4,-4.724491879e-3,0.9971693205020,-0.075039128688,0.9971693205020,-0.075039128688,-3.275409750e-4,-4.728729345e-3
4.820600000000001,-3.838923243e-4,-4.724714697e-3,0.9971690834722,-0.075042264419,0.9971690834722,-0.075042264419,-3.275702999e-4,-4.728952711e-3
4.820800000000000,-3.839266079e-4,-4.724937530e-3,0.9971688464312,-0.075045400165,0.9971688464312,-0.075045400165,-3.275996272e-4,-4.729176092e-3
4.821000000000001,-3.839608943e-4,-4.725160378e-3,0.9971686093791,-0.075048535924,0.9971686093791,-0.075048535924,-3.276289569e-4,-4.729399488e-3
4.821200000000000,-3.839951834e-4,-4.725383240e-3,0.9971683723159,-0.075051671697,0.9971683723159,-0.075051671697,-3.276582890e-4,-4.729622898e-3
4.821400000000001,-3.840294753e-4,-4.725606117e-3,0.9971681352416,-0.075054807484,0.9971681352416,-0.075054807484,-3.276876234e-4,-4.729846323e-3
4.821600000000000,-3.840637699e-4,-4.725829009e-3,0.9971678981561,-0.075057943285,0.9971678981561,-0.075057943285,-3.277169602e-4,-4.730069763e-3
4.821800000000001,-3.840980673e-4,-4.726051915e-3,0.9971676610595,-0.075061079100,0.9971676610595,-0.075061079100,-3.277462994e-4,-4.730293218e-3
4.822000000000000,-3.841323674e-4,-4.726274836e-3,0.9971674239518,-0.075064214928,0.9971674239518,-0.075064214928,-3.277756410e-4,-4.730516687e-3
4.822200000000000,-3.841666703e-4,-4.726497772e-3,0.9971671868329,-0.075067350771,0.9971671868329,-0.075067350771,-3.278049849e-4,-4.730740171e-3
4.822400000000000,-3.842009760e-4,-4.726720722e-3,0.9971669497029,-0.075070486628,0.9971669497029,-0.075070486628,-3.278343312e-4,-4.730963670e-3
4.822600000000000,-3.842352844e-4,-4.726943687e-3,0.9971667125618,-0.075073622498,0.9971667125618,-0.075073622498,-3.278636799e-4,-4.731187184e-3
4.822800000000000,-3.842695955e-4,-4.727166667e-3,0.9971664754095,-0.075076758383,0.9971664754095,-0.075076758383,-3.278930310e-4,-4.731410712e-3
4.823000000000000,-3.843039095e-4,-4.727389661e-3,0.9971662382461,-0.075079894281,0.9971662382461,-0.075079894281,-3.279223844e-4,-4.731634255e-3
4.823200000000000,-3.843382262e-4,-4.727612670e-3,0.9971660010715,-0.075083030194,0.9971660010715,-0.075083030194,-3.279517403e-4,-4.731857813e-3
4.823400000000000,-3.843725456e-4,-4.727835694e-3,0.9971657638858,-0.075086166120,0.9971657638858,-0.075086166120,-3.279810985e-4,-4.732081386e-3
4.823600000000000,-3.844068679e-4,-4.728058733e-3,0.9971655266890,-0.075089302061,0.9971655266890,-0.075089302061,-3.280104591e-4,-4.732304974e-3
4.823800000000000,-3.844411928e-4,-4.728281787e-3,0.9971652894810,-0.075092438016,0.9971652894810,-0.075092438016,-3.280398221e-4,-4.732528576e-3
4.824000000000001,-3.844755206e-4,-4.728504855e-3,0.9971650522619,-0.075095573984,0.9971650522619,-0.075095573984,-3.280691875e-4,-4.732752193e-3
4.824200000000000,-3.845098511e-4,-4.728727938e-3,0.9971648150316,-0.075098709967,0.9971648150316,-0.075098709967,-3.280985552e-4,-4.732975825e-3
4.824400000000001,-3.845441844e-4,-4.728951036e-3,0.9971645777902,-0.075101845963,0.9971645777902,-0.075101845963,-3.281279254e-4,-4.733199472e-3
4.824600000000000,-3.845785205e-4,-4.729174148e-3,0.9971643405376,-0.075104981974,0.9971643405376,-0.075104981974,-3.281572979e-4,-4.733423134e-3
4.824800000000001,-3.846128593e-4,-4.729397276e-3,0.9971641032739,-0.075108117999,0.9971641032739,-0.075108117999,-3.281866729e-4,-4.733646811e-3
4.825000000000000,-3.846472009e-4,-4.729620418e-3,0.9971638659991,-0.075111254038,0.9971638659991,-0.075111254038,-3.282160502e-4,-4.733870502e-3
4.825200000000001,-3.846815453e-4,-4.729843575e-3,0.9971636287131,-0.075114390091,0.9971636287131,-0.075114390091,-3.282454299e-4,-4.734094209e-3
4.825400000000000,-3.847158925e-4,-4.730066747e-3,0.9971633914160,-0.075117526158,0.9971633914160,-0.075117526158,-3.282748120e-4,-4.734317930e-3
4.825600000000001,-3.847502424e-4,-4.730289933e-3,0.9971631541077,-0.075120662239,0.9971631541077,-0.075120662239,-3.283041965e-4,-4.734541667e-3
4.825800000000000,-3.847845951e-4,-4.730513135e-3,0.9971629167882,-0.075123798334,0.9971629167882,-0.075123798334,-3.283335834e-4,-4.734765418e-3
4.826000000000001,-3.848189506e-4,-4.730736351e-3,0.9971626794576,-0.075126934444,0.9971626794576,-0.075126934444,-3.283629726e-4,-4.734989184e-3
4.826200000000000,-3.848533088e-4,-4.730959583e-3,0.9971624421159,-0.075130070567,0.9971624421159,-0.075130070567,-3.283923643e-4,-4.735212965e-3
4.826400000000000,-3.848876699e-4,-4.731182829e-3,0.9971622047630,-0.075133206705,0.9971622047630,-0.075133206705,-3.284217584e-4,-4.735436761e-3
4.826600000000000,-3.849220337e-4,-4.731406090e-3,0.9971619673989,-0.075136342857,0.9971619673989,-0.075136342857,-3.284511549e-4,-4.735660572e-3
4.826800000000000,-3.849564003e-4,-4.731629366e-3,0.9971617300237,-0.075139479022,0.9971617300237,-0.075139479022,-3.284805537e-4,-4.735884398e-3
4.827000000000000,-3.849907696e-4,-4.731852657e-3,0.9971614926373,-0.075142615203,0.9971614926373,-0.075142615203,-3.285099550e-4,-4.736108239e-3
4.827200000000000,-3.850251418e-4,-4.732075963e-3,0.9971612552398,-0.075145751397,0.9971612552398,-0.075145751397,-3.285393586e-4,-4.736332095e-3
4.827400000000000,-3.850595167e-4,-4.732299284e-3,0.9971610178311,-0.075148887605,0.9971610178311,-0.075148887605,-3.285687647e-4,-4.736555965e-3
4.827600000000000,-3.850938945e-4,-4.732522619e-3,0.9971607804113,-0.075152023828,0.9971607804113,-0.075152023828,-3.285981732e-4,-4.736779851e-3
4.827800000000000,-3.851282750e-4,-4.732745970e-3,0.9971605429803,-0.075155160065,0.9971605429803,-0.075155160065,-3.286275840e-4,-4.737003752e-3
4.828000000000000,-3.851626583e-4,-4.732969336e-3,0.9971603055381,-0.075158296316,0.9971603055381,-0.075158296316,-3.286569973e-4,-4.737227668e-3
4.828200000000001,-3.851970444e-4,-4.733192716e-3,0.9971600680848,-0.075161432581,0.9971600680848,-0.075161432581,-3.286864130e-4,-4.737451599e-3
4.828400000000000,-3.852314332e-4,-4.733416112e-3,0.9971598306203,-0.075164568861,0.9971598306203,-0.075164568861,-3.287158311e-4,-4.737675545e-3
4.828600000000001,-3.852658249e-4,-4.733639523e-3,0.9971595931447,-0.075167705155,0.9971595931447,-0.075167705155,-3.287452515e-4,-4.737899506e-3
4.828800000000000,-3.853002194e-4,-4.733862948e-3,0.9971593556579,-0.075170841463,0.9971593556579,-0.075170841463,-3.287746744e-4,-4.738123483e-3
4.829000000000001,-3.853346166e-4,-4.734086389e-3,0.9971591181599,-0.075173977785,0.9971591181599,-0.075173977785,-3.288040997e-4,-4.738347474e-3
4.829200000000000,-3.853690167e-4,-4.734309844e-3,0.9971588806507,-0.075177114122,0.9971588806507,-0.075177114122,-3.288335274e-4,-4.738571480e-3
4.829400000000001,-3.854034195e-4,-4.734533315e-3,0.9971586431304,-0.075180250473,0.9971586431304,-0.075180250473,-3.288629575e-4,-4.738795501e-3
4.829600000000000,-3.854378251e-4,-4.734756801e-3,0.9971584055989,-0.075183386838,0.9971584055989,-0.075183386838,-3.288923901e-4,-4.739019538e-3
4.829800000000001,-3.854722335e-4,-4.734980302e-3,0.9971581680563,-0.075186523218,0.9971581680563,-0.075186523218,-3.289218250e-4,-4.739243590e-3
4.830000000000000,-3.855066448e-4,-4.735203817e-3,0.9971579305025,-0.075189659612,0.9971579305025,-0.075189659612,-3.289512623e-4,-4.739467656e-3
4.830200000000000,-3.855410588e-4,-4.735427348e-3,0.9971576929375,-0.075192796020,0.9971576929375,-0.075192796020,-3.289807021e-4,-4.739691738e-3
4.830400000000000,-3.855754756e-4,-4.735650894e-3,0.9971574553613,-0.075195932442,0.9971574553613,-0.075195932442,-3.290101443e-4,-4.739915835e-3
4.830600000000000,-3.856098952e-4,-4.735874455e-3,0.9971572177740,-0.075199068879,0.9971572177740,-0.075199068879,-3.290395889e-4,-4.740139947e-3
4.830800000000000,-3.856443176e-4,-4.736098031e-3,0.9971569801755,-0.075202205330,0.9971569801755,-0.075202205330,-3.290690359e-4,-4.740364075e-3
4.831000000000000,-3.856787429e-4,-4.736321623e-3,0.9971567425658,-0.075205341796,0.9971567425658,-0.075205341796,-3.290984853e-4,-4.740588217e-3
4.831200000000000,-3.857131709e-4,-4.736545229e-3,0.9971565049449,-0.075208478276,0.9971565049449,-0.075208478276,-3.291279371e-4,-4.740812375e-3
4.831400000000000,-3.857476017e-4,-4.736768850e-3,0.9971562673129,-0.075211614770,0.9971562673129,-0.075211614770,-3.291573914e-4,-4.741036548e-3
4.831600000000000,-3.857820354e-4,-4.736992487e-3,0.9971560296697,-0.075214751279,0.9971560296697,-0.075214751279,-3.291868481e-4,-4.741260736e-3
4.831800000000000,-3.858164718e-4,-4.737216139e-3,0.9971557920153,-0.075217887802,0.9971557920153,-0.075217887802,-3.292163072e-4,-4.741484939e-3
4.832000000000001,-3.858509110e-4,-4.737439806e-3,0.9971555543497,-0.075221024340,0.9971555543497,-0.075221024340,-3.292457687e-4,-4.741709158e-3
4.832200000000000,-3.858853531e-4,-4.737663488e-3,0.9971553166729,-0.075224160892,0.9971553166729,-0.075224160892,-3.292752326e-4,-4.741933392e-3
4.832400000000001,-3.859197980e-4,-4.737887185e-3,0.9971550789850,-0.075227297458,0.9971550789850,-0.075227297458,-3.293046990e-4,-4.742157641e-3
4.832600000000000,-3.859542456e-4,-4.738110898e-3,0.9971548412859,-0.075230434039,0.9971548412859,-0.075230434039,-3.293341678e-4,-4.742381905e-3
4.832800000000001,-3.859886961e-4,-4.738334625e-3,0.9971546035756,-0.075233570634,0.9971546035756,-0.075233570634,-3.293636390e-4,-4.742606184e-3
4.833000000000000,-3.860231494e-4,-4.738558368e-3,0.9971543658541,-0.075236707244,0.9971543658541,-0.075236707244,-3.293931126e-4,-4.742830479e-3
4.833200000000001,-3.860576055e-4,-4.738782126e-3,0.9971541281214,-0.075239843868,0.9971541281214,-0.075239843868,-3.294225887e-4,-4.743054789e-3
4.833400000000000,-3.860920645e-4,-4.739005900e-3,0.9971538903776,-0.075242980507,0.9971538903776,-0.075242980507,-3.294520671e-4,-4.743279114e-3
