 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/22/2022 10:13:06
File Marker Date: 12/16/2021 23:57:11
PPC_Dim_will_be_squared = 50.0
PPCdistTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler = 0.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
5.553009000000000,2.1894861553e-5,3.0260442924e-4,0.9967396982519,-0.080676451163,0.9967396982519,-0.080676451163,2.5867992768e-5,3.0227084890e-4
5.553009500000000,2.1882022526e-5,3.0249753352e-4,0.9967396858951,-0.080676565458,0.9967396858951,-0.080676565458,2.5857301683e-5,3.0216371590e-4
5.553010000000000,2.1869107714e-5,3.0239007628e-4,0.9967396734681,-0.080676680316,0.9967396734681,-0.080676680316,2.5846546092e-5,3.0205601997e-4
5.553010500000000,2.1856116453e-5,3.0228205310e-4,0.9967396609704,-0.080676795741,0.9967396609704,-0.080676795741,2.5835725420e-5,3.0194775668e-4
5.553011000000001,2.1843048071e-5,3.0217345950e-4,0.9967396484013,-0.080676911736,0.9967396484013,-0.080676911736,2.5824839083e-5,3.0183892153e-4
5.553011500000000,2.1829901883e-5,3.0206429095e-4,0.9967396357602,-0.080677028308,0.9967396357602,-0.080677028308,2.5813886489e-5,3.0172950998e-4
5.553012000000001,2.1816677208e-5,3.0195454287e-4,0.9967396230464,-0.080677145459,0.9967396230464,-0.080677145459,2.5802867047e-5,3.0161951743e-4
5.553012500000000,2.1803373345e-5,3.0184421064e-4,0.9967396102593,-0.080677263196,0.9967396102593,-0.080677263196,2.5791780151e-5,3.0150893925e-4
5.553013000000000,2.1789989590e-5,3.0173328958e-4,0.9967395973982,-0.080677381522,0.9967395973982,-0.080677381522,2.5780625191e-5,3.0139777077e-4
5.553013500000000,2.1776525232e-5,3.0162177498e-4,0.9967395844624,-0.080677500442,0.9967395844624,-0.080677500442,2.5769401549e-5,3.0128600723e-4
5.553014000000000,2.1762979548e-5,3.0150966204e-4,0.9967395714513,-0.080677619962,0.9967395714513,-0.080677619962,2.5758108599e-5,3.0117364384e-4
5.553014500000001,2.1749351813e-5,3.0139694597e-4,0.9967395583643,-0.080677740086,0.9967395583643,-0.080677740086,2.5746745711e-5,3.0106067577e-4
5.553015000000000,2.1735641281e-5,3.0128362186e-4,0.9967395452005,-0.080677860818,0.9967395452005,-0.080677860818,2.5735312241e-5,3.0094709814e-4
5.553015500000001,2.1721847211e-5,3.0116968479e-4,0.9967395319593,-0.080677982164,0.9967395319593,-0.080677982164,2.5723807544e-5,3.0083290598e-4
