 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/21/2022 11:57:00
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 52.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 4.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
4.806200000000000,-3.887850971e-4,-4.794124003e-3,0.9971788562430,-0.074907819700,0.9971788562430,-0.074907819700,-3.318185277e-4,-4.798404665e-3
4.806400000000000,-3.888256976e-4,-4.794418538e-3,0.9971786137189,-0.074911028891,0.9971786137189,-0.074911028891,-3.318533613e-4,-4.798699817e-3
4.806600000000000,-3.888663083e-4,-4.794713169e-3,0.9971783711767,-0.074914238176,0.9971783711767,-0.074914238176,-3.318882039e-4,-4.798995066e-3
4.806800000000000,-3.889069293e-4,-4.795007896e-3,0.9971781286164,-0.074917447555,0.9971781286164,-0.074917447555,-3.319230554e-4,-4.799290411e-3
4.807000000000000,-3.889475606e-4,-4.795302720e-3,0.9971778860380,-0.074920657029,0.9971778860380,-0.074920657029,-3.319579160e-4,-4.799585854e-3
4.807200000000000,-3.889882022e-4,-4.795597640e-3,0.9971776434415,-0.074923866598,0.9971776434415,-0.074923866598,-3.319927855e-4,-4.799881393e-3
4.807400000000000,-3.890288541e-4,-4.795892658e-3,0.9971774008269,-0.074927076261,0.9971774008269,-0.074927076261,-3.320276639e-4,-4.800177029e-3
4.807600000000000,-3.890695163e-4,-4.796187772e-3,0.9971771581941,-0.074930286020,0.9971771581941,-0.074930286020,-3.320625514e-4,-4.800472762e-3
4.807800000000000,-3.891101889e-4,-4.796482984e-3,0.9971769155433,-0.074933495873,0.9971769155433,-0.074933495873,-3.320974480e-4,-4.800768592e-3
4.808000000000001,-3.891508718e-4,-4.796778293e-3,0.9971766728742,-0.074936705822,0.9971766728742,-0.074936705822,-3.321323535e-4,-4.801064520e-3
4.808200000000000,-3.891915650e-4,-4.797073699e-3,0.9971764301870,-0.074939915866,0.9971764301870,-0.074939915866,-3.321672681e-4,-4.801360546e-3
4.808400000000001,-3.892322687e-4,-4.797369203e-3,0.9971761874816,-0.074943126005,0.9971761874816,-0.074943126005,-3.322021917e-4,-4.801656669e-3
4.808600000000000,-3.892729827e-4,-4.797664804e-3,0.9971759447581,-0.074946336240,0.9971759447581,-0.074946336240,-3.322371244e-4,-4.801952889e-3
4.808800000000001,-3.893137071e-4,-4.797960503e-3,0.9971757020163,-0.074949546571,0.9971757020163,-0.074949546571,-3.322720662e-4,-4.802249208e-3
4.809000000000000,-3.893544420e-4,-4.798256301e-3,0.9971754592563,-0.074952756998,0.9971754592563,-0.074952756998,-3.323070171e-4,-4.802545625e-3
4.809200000000001,-3.893951872e-4,-4.798552196e-3,0.9971752164782,-0.074955967520,0.9971752164782,-0.074955967520,-3.323419770e-4,-4.802842140e-3
4.809400000000000,-3.894359429e-4,-4.798848189e-3,0.9971749736817,-0.074959178139,0.9971749736817,-0.074959178139,-3.323769461e-4,-4.803138753e-3
4.809600000000001,-3.894767091e-4,-4.799144281e-3,0.9971747308671,-0.074962388854,0.9971747308671,-0.074962388854,-3.324119242e-4,-4.803435465e-3
4.809800000000000,-3.895174857e-4,-4.799440471e-3,0.9971744880341,-0.074965599665,0.9971744880341,-0.074965599665,-3.324469115e-4,-4.803732275e-3
4.810000000000000,-3.895582727e-4,-4.799736759e-3,0.9971742451829,-0.074968810573,0.9971742451829,-0.074968810573,-3.324819080e-4,-4.804029184e-3
4.810200000000000,-3.895990703e-4,-4.800033147e-3,0.9971740023135,-0.074972021578,0.9971740023135,-0.074972021578,-3.325169135e-4,-4.804326192e-3
4.810400000000000,-3.896398783e-4,-4.800329633e-3,0.9971737594257,-0.074975232679,0.9971737594257,-0.074975232679,-3.325519283e-4,-4.804623299e-3
4.810600000000000,-3.896806969e-4,-4.800626218e-3,0.9971735165196,-0.074978443877,0.9971735165196,-0.074978443877,-3.325869522e-4,-4.804920505e-3
4.810800000000000,-3.897215260e-4,-4.800922902e-3,0.9971732735953,-0.074981655173,0.9971732735953,-0.074981655173,-3.326219853e-4,-4.805217810e-3
4.811000000000000,-3.897623656e-4,-4.801219685e-3,0.9971730306526,-0.074984866565,0.9971730306526,-0.074984866565,-3.326570275e-4,-4.805515215e-3
4.811200000000000,-3.898032158e-4,-4.801516568e-3,0.9971727876915,-0.074988078055,0.9971727876915,-0.074988078055,-3.326920790e-4,-4.805812719e-3
4.811400000000000,-3.898440765e-4,-4.801813551e-3,0.9971725447121,-0.074991289642,0.9971725447121,-0.074991289642,-3.327271397e-4,-4.806110323e-3
4.811600000000000,-3.898849478e-4,-4.802110633e-3,0.9971723017144,-0.074994501327,0.9971723017144,-0.074994501327,-3.327622096e-4,-4.806408026e-3
4.811800000000001,-3.899258297e-4,-4.802407814e-3,0.9971720586982,-0.074997713110,0.9971720586982,-0.074997713110,-3.327972888e-4,-4.806705830e-3
4.812000000000000,-3.899667221e-4,-4.802705096e-3,0.9971718156637,-0.075000924990,0.9971718156637,-0.075000924990,-3.328323772e-4,-4.807003734e-3
4.812200000000001,-3.900076252e-4,-4.803002478e-3,0.9971715726108,-0.075004136968,0.9971715726108,-0.075004136968,-3.328674749e-4,-4.807301737e-3
4.812400000000000,-3.900485390e-4,-4.803299960e-3,0.9971713295395,-0.075007349045,0.9971713295395,-0.075007349045,-3.329025818e-4,-4.807599841e-3
4.812600000000001,-3.900894633e-4,-4.803597542e-3,0.9971710864497,-0.075010561220,0.9971710864497,-0.075010561220,-3.329376980e-4,-4.807898046e-3
4.812800000000000,-3.901303983e-4,-4.803895224e-3,0.9971708433415,-0.075013773493,0.9971708433415,-0.075013773493,-3.329728235e-4,-4.808196351e-3
4.813000000000001,-3.901713440e-4,-4.804193008e-3,0.9971706002149,-0.075016985865,0.9971706002149,-0.075016985865,-3.330079583e-4,-4.808494757e-3
4.813200000000000,-3.902123003e-4,-4.804490892e-3,0.9971703570698,-0.075020198335,0.9971703570698,-0.075020198335,-3.330431025e-4,-4.808793264e-3
4.813400000000001,-3.902532674e-4,-4.804788877e-3,0.9971701139063,-0.075023410904,0.9971701139063,-0.075023410904,-3.330782559e-4,-4.809091871e-3
4.813600000000000,-3.902942451e-4,-4.805086962e-3,0.9971698707243,-0.075026623573,0.9971698707243,-0.075026623573,-3.331134187e-4,-4.809390580e-3
4.813800000000001,-3.903352335e-4,-4.805385149e-3,0.9971696275237,-0.075029836340,0.9971696275237,-0.075029836340,-3.331485908e-4,-4.809689390e-3
4.814000000000000,-3.903762327e-4,-4.805683438e-3,0.9971693843047,-0.075033049206,0.9971693843047,-0.075033049206,-3.331837723e-4,-4.809988302e-3
4.814200000000000,-3.904172426e-4,-4.805981827e-3,0.9971691410672,-0.075036262172,0.9971691410672,-0.075036262172,-3.332189632e-4,-4.810287315e-3
4.814400000000000,-3.904582633e-4,-4.806280318e-3,0.9971688978111,-0.075039475238,0.9971688978111,-0.075039475238,-3.332541635e-4,-4.810586430e-3
4.814600000000000,-3.904992947e-4,-4.806578911e-3,0.9971686545365,-0.075042688403,0.9971686545365,-0.075042688403,-3.332893731e-4,-4.810885647e-3
4.814800000000000,-3.905403369e-4,-4.806877606e-3,0.9971684112433,-0.075045901667,0.9971684112433,-0.075045901667,-3.333245921e-4,-4.811184965e-3
4.815000000000000,-3.905813899e-4,-4.807176403e-3,0.9971681679316,-0.075049115032,0.9971681679316,-0.075049115032,-3.333598206e-4,-4.811484386e-3
4.815200000000000,-3.906224537e-4,-4.807475302e-3,0.9971679246012,-0.075052328497,0.9971679246012,-0.075052328497,-3.333950585e-4,-4.811783909e-3
4.815400000000000,-3.906635283e-4,-4.807774303e-3,0.9971676812523,-0.075055542062,0.9971676812523,-0.075055542062,-3.334303058e-4,-4.812083535e-3
4.815600000000000,-3.907046138e-4,-4.808073406e-3,0.9971674378848,-0.075058755727,0.9971674378848,-0.075058755727,-3.334655626e-4,-4.812383263e-3
4.815800000000000,-3.907457101e-4,-4.808372612e-3,0.9971671944987,-0.075061969493,0.9971671944987,-0.075061969493,-3.335008289e-4,-4.812683093e-3
4.816000000000001,-3.907868172e-4,-4.808671921e-3,0.9971669510939,-0.075065183359,0.9971669510939,-0.075065183359,-3.335361046e-4,-4.812983027e-3
4.816200000000000,-3.908279352e-4,-4.808971332e-3,0.9971667076705,-0.075068397326,0.9971667076705,-0.075068397326,-3.335713898e-4,-4.813283063e-3
4.816400000000001,-3.908690642e-4,-4.809270846e-3,0.9971664642285,-0.075071611394,0.9971664642285,-0.075071611394,-3.336066845e-4,-4.813583203e-3
4.816600000000000,-3.909102040e-4,-4.809570464e-3,0.9971662207678,-0.075074825563,0.9971662207678,-0.075074825563,-3.336419887e-4,-4.813883445e-3
4.816800000000001,-3.909513547e-4,-4.809870185e-3,0.9971659772884,-0.075078039834,0.9971659772884,-0.075078039834,-3.336773025e-4,-4.814183791e-3
4.817000000000000,-3.909925163e-4,-4.810170009e-3,0.9971657337903,-0.075081254205,0.9971657337903,-0.075081254205,-3.337126258e-4,-4.814484241e-3
4.817200000000001,-3.910336889e-4,-4.810469936e-3,0.9971654902735,-0.075084468678,0.9971654902735,-0.075084468678,-3.337479586e-4,-4.814784794e-3
4.817400000000000,-3.910748724e-4,-4.810769968e-3,0.9971652467380,-0.075087683253,0.9971652467380,-0.075087683253,-3.337833009e-4,-4.815085452e-3
4.817600000000001,-3.911160669e-4,-4.811070103e-3,0.9971650031838,-0.075090897929,0.9971650031838,-0.075090897929,-3.338186529e-4,-4.815386213e-3
4.817800000000000,-3.911572724e-4,-4.811370342e-3,0.9971647596109,-0.075094112708,0.9971647596109,-0.075094112708,-3.338540144e-4,-4.815687078e-3
4.818000000000001,-3.911984888e-4,-4.811670685e-3,0.9971645160191,-0.075097327588,0.9971645160191,-0.075097327588,-3.338893855e-4,-4.815988047e-3
4.818200000000000,-3.912397163e-4,-4.811971132e-3,0.9971642724087,-0.075100542570,0.9971642724087,-0.075100542570,-3.339247662e-4,-4.816289121e-3
4.818400000000000,-3.912809548e-4,-4.812271684e-3,0.9971640287794,-0.075103757655,0.9971640287794,-0.075103757655,-3.339601565e-4,-4.816590299e-3
4.818600000000000,-3.913222043e-4,-4.812572340e-3,0.9971637851314,-0.075106972843,0.9971637851314,-0.075106972843,-3.339955565e-4,-4.816891582e-3
4.818800000000000,-3.913634649e-4,-4.812873101e-3,0.9971635414645,-0.075110188132,0.9971635414645,-0.075110188132,-3.340309661e-4,-4.817192970e-3
4.819000000000000,-3.914047365e-4,-4.813173966e-3,0.9971632977789,-0.075113403525,0.9971632977789,-0.075113403525,-3.340663853e-4,-4.817494463e-3
4.819200000000000,-3.914460192e-4,-4.813474937e-3,0.9971630540744,-0.075116619021,0.9971630540744,-0.075116619021,-3.341018142e-4,-4.817796060e-3
4.819400000000000,-3.914873129e-4,-4.813776012e-3,0.9971628103510,-0.075119834619,0.9971628103510,-0.075119834619,-3.341372528e-4,-4.818097763e-3
4.819600000000000,-3.915286178e-4,-4.814077193e-3,0.9971625666088,-0.075123050321,0.9971625666088,-0.075123050321,-3.341727011e-4,-4.818399572e-3
4.819800000000000,-3.915699338e-4,-4.814378479e-3,0.9971623228478,-0.075126266126,0.9971623228478,-0.075126266126,-3.342081590e-4,-4.818701486e-3
4.820000000000000,-3.916112609e-4,-4.814679871e-3,0.9971620790679,-0.075129482035,0.9971620790679,-0.075129482035,-3.342436267e-4,-4.819003505e-3
4.820200000000001,-3.916525991e-4,-4.814981369e-3,0.9971618352690,-0.075132698047,0.9971618352690,-0.075132698047,-3.342791041e-4,-4.819305631e-3
4.820400000000000,-3.916939485e-4,-4.815282972e-3,0.9971615914513,-0.075135914163,0.9971615914513,-0.075135914163,-3.343145912e-4,-4.819607862e-3
4.820600000000001,-3.917353091e-4,-4.815584681e-3,0.9971613476147,-0.075139130383,0.9971613476147,-0.075139130383,-3.343500881e-4,-4.819910200e-3
4.820800000000000,-3.917766809e-4,-4.815886497e-3,0.9971611037591,-0.075142346707,0.9971611037591,-0.075142346707,-3.343855947e-4,-4.820212644e-3
4.821000000000001,-3.918180638e-4,-4.816188418e-3,0.9971608598846,-0.075145563135,0.9971608598846,-0.075145563135,-3.344211111e-4,-4.820515194e-3
4.821200000000000,-3.918594580e-4,-4.816490446e-3,0.9971606159911,-0.075148779667,0.9971606159911,-0.075148779667,-3.344566373e-4,-4.820817851e-3
4.821400000000001,-3.919008634e-4,-4.816792581e-3,0.9971603720787,-0.075151996304,0.9971603720787,-0.075151996304,-3.344921733e-4,-4.821120614e-3
4.821600000000000,-3.919422800e-4,-4.817094822e-3,0.9971601281473,-0.075155213046,0.9971601281473,-0.075155213046,-3.345277191e-4,-4.821423484e-3
4.821800000000001,-3.919837078e-4,-4.817397170e-3,0.9971598841968,-0.075158429893,0.9971598841968,-0.075158429893,-3.345632747e-4,-4.821726462e-3
4.822000000000000,-3.920251470e-4,-4.817699625e-3,0.9971596402274,-0.075161646844,0.9971596402274,-0.075161646844,-3.345988401e-4,-4.822029546e-3
4.822200000000000,-3.920665974e-4,-4.818002187e-3,0.9971593962390,-0.075164863900,0.9971593962390,-0.075164863900,-3.346344154e-4,-4.822332738e-3
4.822400000000000,-3.921080591e-4,-4.818304857e-3,0.9971591522315,-0.075168081062,0.9971591522315,-0.075168081062,-3.346700005e-4,-4.822636037e-3
4.822600000000000,-3.921495321e-4,-4.818607634e-3,0.9971589082050,-0.075171298329,0.9971589082050,-0.075171298329,-3.347055955e-4,-4.822939444e-3
4.822800000000000,-3.921910164e-4,-4.818910519e-3,0.9971586641594,-0.075174515702,0.9971586641594,-0.075174515702,-3.347412004e-4,-4.823242958e-3
4.823000000000000,-3.922325121e-4,-4.819213511e-3,0.9971584200947,-0.075177733180,0.9971584200947,-0.075177733180,-3.347768152e-4,-4.823546581e-3
4.823200000000000,-3.922740191e-4,-4.819516611e-3,0.9971581760110,-0.075180950765,0.9971581760110,-0.075180950765,-3.348124399e-4,-4.823850311e-3
4.823400000000000,-3.923155375e-4,-4.819819819e-3,0.9971579319081,-0.075184168455,0.9971579319081,-0.075184168455,-3.348480745e-4,-4.824154150e-3
4.823600000000000,-3.923570672e-4,-4.820123136e-3,0.9971576877862,-0.075187386251,0.9971576877862,-0.075187386251,-3.348837190e-4,-4.824458097e-3
4.823800000000000,-3.923986084e-4,-4.820426560e-3,0.9971574436451,-0.075190604154,0.9971574436451,-0.075190604154,-3.349193735e-4,-4.824762152e-3
4.824000000000001,-3.924401609e-4,-4.820730094e-3,0.9971571994849,-0.075193822163,0.9971571994849,-0.075193822163,-3.349550379e-4,-4.825066317e-3
4.824200000000000,-3.924817249e-4,-4.821033736e-3,0.9971569553055,-0.075197040279,0.9971569553055,-0.075197040279,-3.349907123e-4,-4.825370590e-3
4.824400000000001,-3.925233003e-4,-4.821337486e-3,0.9971567111069,-0.075200258501,0.9971567111069,-0.075200258501,-3.350263966e-4,-4.825674971e-3
4.824600000000000,-3.925648872e-4,-4.821641346e-3,0.9971564668892,-0.075203476831,0.9971564668892,-0.075203476831,-3.350620910e-4,-4.825979462e-3
4.824800000000001,-3.926064855e-4,-4.821945315e-3,0.9971562226523,-0.075206695267,0.9971562226523,-0.075206695267,-3.350977954e-4,-4.826284063e-3
4.825000000000000,-3.926480953e-4,-4.822249393e-3,0.9971559783962,-0.075209913811,0.9971559783962,-0.075209913811,-3.351335097e-4,-4.826588772e-3
4.825200000000001,-3.926897165e-4,-4.822553580e-3,0.9971557341208,-0.075213132462,0.9971557341208,-0.075213132462,-3.351692341e-4,-4.826893592e-3
4.825400000000000,-3.927313493e-4,-4.822857877e-3,0.9971554898263,-0.075216351220,0.9971554898263,-0.075216351220,-3.352049686e-4,-4.827198521e-3
4.825600000000001,-3.927729936e-4,-4.823162284e-3,0.9971552455124,-0.075219570086,0.9971552455124,-0.075219570086,-3.352407131e-4,-4.827503559e-3
4.825800000000000,-3.928146495e-4,-4.823466800e-3,0.9971550011794,-0.075222789060,0.9971550011794,-0.075222789060,-3.352764677e-4,-4.827808708e-3
4.826000000000001,-3.928563169e-4,-4.823771427e-3,0.9971547568270,-0.075226008142,0.9971547568270,-0.075226008142,-3.353122323e-4,-4.828113967e-3
4.826200000000000,-3.928979958e-4,-4.824076163e-3,0.9971545124554,-0.075229227332,0.9971545124554,-0.075229227332,-3.353480071e-4,-4.828419336e-3
4.826400000000000,-3.929396864e-4,-4.824381010e-3,0.9971542680644,-0.075232446631,0.9971542680644,-0.075232446631,-3.353837919e-4,-4.828724816e-3
4.826600000000000,-3.929813885e-4,-4.824685968e-3,0.9971540236542,-0.075235666037,0.9971540236542,-0.075235666037,-3.354195869e-4,-4.829030407e-3
4.826800000000000,-3.930231022e-4,-4.824991036e-3,0.9971537792246,-0.075238885553,0.9971537792246,-0.075238885553,-3.354553920e-4,-4.829336108e-3
4.827000000000000,-3.930648276e-4,-4.825296215e-3,0.9971535347757,-0.075242105177,0.9971535347757,-0.075242105177,-3.354912072e-4,-4.829641920e-3
4.827200000000000,-3.931065646e-4,-4.825601505e-3,0.9971532903074,-0.075245324910,0.9971532903074,-0.075245324910,-3.355270326e-4,-4.829947843e-3
4.827400000000000,-3.931483132e-4,-4.825906906e-3,0.9971530458197,-0.075248544752,0.9971530458197,-0.075248544752,-3.355628682e-4,-4.830253878e-3
4.827600000000000,-3.931900735e-4,-4.826212418e-3,0.9971528013127,-0.075251764703,0.9971528013127,-0.075251764703,-3.355987139e-4,-4.830560024e-3
4.827800000000000,-3.932318455e-4,-4.826518042e-3,0.9971525567863,-0.075254984764,0.9971525567863,-0.075254984764,-3.356345699e-4,-4.830866281e-3
4.828000000000000,-3.932736292e-4,-4.826823777e-3,0.9971523122404,-0.075258204934,0.9971523122404,-0.075258204934,-3.356704360e-4,-4.831172651e-3
4.828200000000001,-3.933154246e-4,-4.827129624e-3,0.9971520676752,-0.075261425214,0.9971520676752,-0.075261425214,-3.357063124e-4,-4.831479132e-3
4.828400000000000,-3.933572317e-4,-4.827435583e-3,0.9971518230905,-0.075264645604,0.9971518230905,-0.075264645604,-3.357421990e-4,-4.831785725e-3
4.828600000000001,-3.933990505e-4,-4.827741654e-3,0.9971515784863,-0.075267866104,0.9971515784863,-0.075267866104,-3.357780959e-4,-4.832092430e-3
4.828800000000000,-3.934408811e-4,-4.828047837e-3,0.9971513338627,-0.075271086714,0.9971513338627,-0.075271086714,-3.358140030e-4,-4.832399248e-3
4.829000000000001,-3.934827235e-4,-4.828354132e-3,0.9971510892196,-0.075274307434,0.9971510892196,-0.075274307434,-3.358499204e-4,-4.832706178e-3
4.829200000000000,-3.935245777e-4,-4.828660540e-3,0.9971508445570,-0.075277528264,0.9971508445570,-0.075277528264,-3.358858480e-4,-4.833013221e-3
4.829400000000001,-3.935664436e-4,-4.828967061e-3,0.9971505998749,-0.075280749206,0.9971505998749,-0.075280749206,-3.359217860e-4,-4.833320377e-3
4.829600000000000,-3.936083214e-4,-4.829273694e-3,0.9971503551733,-0.075283970258,0.9971503551733,-0.075283970258,-3.359577343e-4,-4.833627646e-3
4.829800000000001,-3.936502110e-4,-4.829580441e-3,0.9971501104521,-0.075287191421,0.9971501104521,-0.075287191421,-3.359936929e-4,-4.833935028e-3
4.830000000000000,-3.936921125e-4,-4.829887300e-3,0.9971498657114,-0.075290412695,0.9971498657114,-0.075290412695,-3.360296619e-4,-4.834242523e-3
4.830200000000000,-3.937340258e-4,-4.830194273e-3,0.9971496209512,-0.075293634081,0.9971496209512,-0.075293634081,-3.360656412e-4,-4.834550132e-3
4.830400000000000,-3.937759510e-4,-4.830501360e-3,0.9971493761713,-0.075296855577,0.9971493761713,-0.075296855577,-3.361016308e-4,-4.834857854e-3
4.830600000000000,-3.938178880e-4,-4.830808560e-3,0.9971491313719,-0.075300077186,0.9971491313719,-0.075300077186,-3.361376309e-4,-4.835165690e-3
4.830800000000000,-3.938598370e-4,-4.831115874e-3,0.9971488865529,-0.075303298906,0.9971488865529,-0.075303298906,-3.361736413e-4,-4.835473640e-3
4.831000000000000,-3.939017979e-4,-4.831423301e-3,0.9971486417142,-0.075306520738,0.9971486417142,-0.075306520738,-3.362096621e-4,-4.835781705e-3
4.831200000000000,-3.939437707e-4,-4.831730843e-3,0.9971483968559,-0.075309742683,0.9971483968559,-0.075309742683,-3.362456934e-4,-4.836089883e-3
4.831400000000000,-3.939857555e-4,-4.832038499e-3,0.9971481519780,-0.075312964739,0.9971481519780,-0.075312964739,-3.362817351e-4,-4.836398176e-3
4.831600000000000,-3.940277523e-4,-4.832346270e-3,0.9971479070804,-0.075316186908,0.9971479070804,-0.075316186908,-3.363177872e-4,-4.836706584e-3
4.831800000000000,-3.940697610e-4,-4.832654155e-3,0.9971476621631,-0.075319409189,0.9971476621631,-0.075319409189,-3.363538498e-4,-4.837015106e-3
4.832000000000001,-3.941117817e-4,-4.832962155e-3,0.9971474172261,-0.075322631583,0.9971474172261,-0.075322631583,-3.363899229e-4,-4.837323743e-3
4.832200000000000,-3.941538145e-4,-4.833270270e-3,0.9971471722694,-0.075325854091,0.9971471722694,-0.075325854091,-3.364260064e-4,-4.837632495e-3
4.832400000000001,-3.941958592e-4,-4.833578500e-3,0.9971469272930,-0.075329076711,0.9971469272930,-0.075329076711,-3.364621004e-4,-4.837941363e-3
4.832600000000000,-3.942379160e-4,-4.833886846e-3,0.9971466822969,-0.075332299444,0.9971466822969,-0.075332299444,-3.364982050e-4,-4.838250346e-3
4.832800000000001,-3.942799849e-4,-4.834195306e-3,0.9971464372810,-0.075335522291,0.9971464372810,-0.075335522291,-3.365343201e-4,-4.838559445e-3
4.833000000000000,-3.943220658e-4,-4.834503883e-3,0.9971461922454,-0.075338745251,0.9971461922454,-0.075338745251,-3.365704457e-4,-4.838868659e-3
4.833200000000001,-3.943641588e-4,-4.834812575e-3,0.9971459471899,-0.075341968325,0.9971459471899,-0.075341968325,-3.366065819e-4,-4.839177989e-3
4.833400000000000,-3.944062640e-4,-4.835121383e-3,0.9971457021147,-0.075345191513,0.9971457021147,-0.075345191513,-3.366427286e-4,-4.839487436e-3
