 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 01/17/2022 11:13:43
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 29.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 0.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
8.404800000000000,-5.753252568e-5,-3.683636303e-4,0.9924389011051,-0.122739379883,0.9924389011051,-0.122739379883,-3.401616572e-5,-3.712772251e-4
8.404900000000001,-5.753737999e-5,-3.683885616e-4,0.9924387190218,-0.122740857433,0.9924387190218,-0.122740857433,-3.402003209e-5,-3.713023136e-4
8.405000000000001,-5.754223617e-5,-3.684135096e-4,0.9924385369341,-0.122742334998,0.9924385369341,-0.122742334998,-3.402390003e-5,-3.713274189e-4
8.405100000000001,-5.754709422e-5,-3.684384743e-4,0.9924383548420,-0.122743812576,0.9924383548420,-0.122743812576,-3.402776954e-5,-3.713525409e-4
8.405200000000001,-5.755195414e-5,-3.684634559e-4,0.9924381727454,-0.122745290168,0.9924381727454,-0.122745290168,-3.403164061e-5,-3.713776798e-4
8.405300000000000,-5.755681594e-5,-3.684884542e-4,0.9924379906444,-0.122746767774,0.9924379906444,-0.122746767774,-3.403551325e-5,-3.714028356e-4
8.405400000000000,-5.756167962e-5,-3.685134694e-4,0.9924378085389,-0.122748245394,0.9924378085389,-0.122748245394,-3.403938746e-5,-3.714280082e-4
8.405500000000000,-5.756654518e-5,-3.685385014e-4,0.9924376264290,-0.122749723027,0.9924376264290,-0.122749723027,-3.404326325e-5,-3.714531977e-4
8.405600000000000,-5.757141261e-5,-3.685635502e-4,0.9924374443146,-0.122751200675,0.9924374443146,-0.122751200675,-3.404714061e-5,-3.714784040e-4
8.405700000000001,-5.757628194e-5,-3.685886159e-4,0.9924372621958,-0.122752678337,0.9924372621958,-0.122752678337,-3.405101955e-5,-3.715036273e-4
8.405800000000001,-5.758115315e-5,-3.686136985e-4,0.9924370800726,-0.122754156013,0.9924370800726,-0.122754156013,-3.405490007e-5,-3.715288675e-4
8.405900000000001,-5.758602625e-5,-3.686387979e-4,0.9924368979448,-0.122755633703,0.9924368979448,-0.122755633703,-3.405878217e-5,-3.715541246e-4
8.406000000000001,-5.759090124e-5,-3.686639143e-4,0.9924367158127,-0.122757111406,0.9924367158127,-0.122757111406,-3.406266585e-5,-3.715793987e-4
8.406100000000000,-5.759577812e-5,-3.686890476e-4,0.9924365336761,-0.122758589124,0.9924365336761,-0.122758589124,-3.406655112e-5,-3.716046897e-4
8.406200000000000,-5.760065689e-5,-3.687141978e-4,0.9924363515350,-0.122760066856,0.9924363515350,-0.122760066856,-3.407043797e-5,-3.716299978e-4
8.406300000000000,-5.760553757e-5,-3.687393650e-4,0.9924361693895,-0.122761544602,0.9924361693895,-0.122761544602,-3.407432641e-5,-3.716553228e-4
8.406400000000000,-5.761042014e-5,-3.687645492e-4,0.9924359872395,-0.122763022362,0.9924359872395,-0.122763022362,-3.407821644e-5,-3.716806648e-4
8.406500000000001,-5.761530461e-5,-3.687897503e-4,0.9924358050850,-0.122764500137,0.9924358050850,-0.122764500137,-3.408210806e-5,-3.717060239e-4
8.406600000000001,-5.762019099e-5,-3.688149684e-4,0.9924356229261,-0.122765977925,0.9924356229261,-0.122765977925,-3.408600128e-5,-3.717314000e-4
8.406700000000001,-5.762507927e-5,-3.688402036e-4,0.9924354407627,-0.122767455727,0.9924354407627,-0.122767455727,-3.408989609e-5,-3.717567931e-4
8.406800000000000,-5.762996946e-5,-3.688654557e-4,0.9924352585948,-0.122768933544,0.9924352585948,-0.122768933544,-3.409379250e-5,-3.717822034e-4
8.406900000000000,-5.763486156e-5,-3.688907250e-4,0.9924350764225,-0.122770411375,0.9924350764225,-0.122770411375,-3.409769050e-5,-3.718076307e-4
8.407000000000000,-5.763975558e-5,-3.689160112e-4,0.9924348942457,-0.122771889220,0.9924348942457,-0.122771889220,-3.410159011e-5,-3.718330751e-4
8.407100000000000,-5.764465150e-5,-3.689413146e-4,0.9924347120644,-0.122773367079,0.9924347120644,-0.122773367079,-3.410549132e-5,-3.718585366e-4
8.407200000000001,-5.764954935e-5,-3.689666350e-4,0.9924345298786,-0.122774844952,0.9924345298786,-0.122774844952,-3.410939414e-5,-3.718840153e-4
8.407300000000001,-5.765444911e-5,-3.689919726e-4,0.9924343476884,-0.122776322840,0.9924343476884,-0.122776322840,-3.411329857e-5,-3.719095111e-4
8.407400000000001,-5.765935079e-5,-3.690173273e-4,0.9924341654937,-0.122777800742,0.9924341654937,-0.122777800742,-3.411720460e-5,-3.719350242e-4
8.407500000000001,-5.766425440e-5,-3.690426991e-4,0.9924339832944,-0.122779278658,0.9924339832944,-0.122779278658,-3.412111224e-5,-3.719605543e-4
8.407600000000000,-5.766915993e-5,-3.690680880e-4,0.9924338010907,-0.122780756588,0.9924338010907,-0.122780756588,-3.412502150e-5,-3.719861017e-4
8.407700000000000,-5.767406739e-5,-3.690934942e-4,0.9924336188826,-0.122782234533,0.9924336188826,-0.122782234533,-3.412893237e-5,-3.720116663e-4
8.407800000000000,-5.767897678e-5,-3.691189175e-4,0.9924334366699,-0.122783712492,0.9924334366699,-0.122783712492,-3.413284485e-5,-3.720372481e-4
8.407900000000000,-5.768388810e-5,-3.691443580e-4,0.9924332544527,-0.122785190466,0.9924332544527,-0.122785190466,-3.413675896e-5,-3.720628472e-4
8.408000000000001,-5.768880136e-5,-3.691698158e-4,0.9924330722311,-0.122786668453,0.9924330722311,-0.122786668453,-3.414067468e-5,-3.720884635e-4
8.408100000000001,-5.769371655e-5,-3.691952907e-4,0.9924328900049,-0.122788146455,0.9924328900049,-0.122788146455,-3.414459203e-5,-3.721140971e-4
8.408200000000001,-5.769863367e-5,-3.692207830e-4,0.9924327077743,-0.122789624472,0.9924327077743,-0.122789624472,-3.414851100e-5,-3.721397480e-4
8.408300000000001,-5.770355275e-5,-3.692462924e-4,0.9924325255391,-0.122791102503,0.9924325255391,-0.122791102503,-3.415243159e-5,-3.721654162e-4
8.408400000000000,-5.770847376e-5,-3.692718192e-4,0.9924323432995,-0.122792580548,0.9924323432995,-0.122792580548,-3.415635382e-5,-3.721911018e-4
8.408500000000000,-5.771339672e-5,-3.692973633e-4,0.9924321610553,-0.122794058607,0.9924321610553,-0.122794058607,-3.416027767e-5,-3.722168046e-4
8.408600000000000,-5.771832162e-5,-3.693229246e-4,0.9924319788066,-0.122795536682,0.9924319788067,-0.122795536682,-3.416420315e-5,-3.722425249e-4
8.408700000000001,-5.772324848e-5,-3.693485033e-4,0.9924317965535,-0.122797014770,0.9924317965535,-0.122797014770,-3.416813027e-5,-3.722682625e-4
8.408800000000001,-5.772817728e-5,-3.693740994e-4,0.9924316142958,-0.122798492873,0.9924316142958,-0.122798492873,-3.417205903e-5,-3.722940175e-4
8.408900000000001,-5.773310804e-5,-3.693997128e-4,0.9924314320336,-0.122799970991,0.9924314320336,-0.122799970991,-3.417598942e-5,-3.723197898e-4
8.409000000000001,-5.773804076e-5,-3.694253436e-4,0.9924312497669,-0.122801449123,0.9924312497669,-0.122801449123,-3.417992145e-5,-3.723455797e-4
8.409100000000000,-5.774297544e-5,-3.694509917e-4,0.9924310674957,-0.122802927269,0.9924310674957,-0.122802927269,-3.418385512e-5,-3.723713869e-4
8.409200000000000,-5.774791207e-5,-3.694766573e-4,0.9924308852199,-0.122804405430,0.9924308852199,-0.122804405430,-3.418779043e-5,-3.723972116e-4
8.409300000000000,-5.775285067e-5,-3.695023403e-4,0.9924307029397,-0.122805883606,0.9924307029397,-0.122805883606,-3.419172739e-5,-3.724230538e-4
8.409400000000000,-5.775779124e-5,-3.695280408e-4,0.9924305206549,-0.122807361796,0.9924305206549,-0.122807361796,-3.419566599e-5,-3.724489134e-4
8.409500000000001,-5.776273377e-5,-3.695537586e-4,0.9924303383656,-0.122808840001,0.9924303383656,-0.122808840001,-3.419960625e-5,-3.724747906e-4
8.409600000000001,-5.776767827e-5,-3.695794940e-4,0.9924301560717,-0.122810318220,0.9924301560717,-0.122810318220,-3.420354815e-5,-3.725006853e-4
8.409700000000001,-5.777262474e-5,-3.696052469e-4,0.9924299737734,-0.122811796454,0.9924299737734,-0.122811796454,-3.420749171e-5,-3.725265975e-4
8.409800000000001,-5.777757319e-5,-3.696310172e-4,0.9924297914705,-0.122813274702,0.9924297914705,-0.122813274702,-3.421143692e-5,-3.725525272e-4
8.409900000000000,-5.778252362e-5,-3.696568051e-4,0.9924296091630,-0.122814752966,0.9924296091630,-0.122814752966,-3.421538379e-5,-3.725784745e-4
8.410000000000000,-5.778747602e-5,-3.696826105e-4,0.9924294268511,-0.122816231243,0.9924294268511,-0.122816231243,-3.421933232e-5,-3.726044394e-4
8.410100000000000,-5.779243040e-5,-3.697084335e-4,0.9924292445346,-0.122817709536,0.9924292445346,-0.122817709536,-3.422328251e-5,-3.726304219e-4
8.410200000000000,-5.779738677e-5,-3.697342740e-4,0.9924290622135,-0.122819187843,0.9924290622135,-0.122819187843,-3.422723436e-5,-3.726564220e-4
8.410300000000001,-5.780234512e-5,-3.697601321e-4,0.9924288798880,-0.122820666165,0.9924288798880,-0.122820666165,-3.423118787e-5,-3.726824398e-4
8.410400000000001,-5.780730546e-5,-3.697860078e-4,0.9924286975578,-0.122822144502,0.9924286975578,-0.122822144502,-3.423514305e-5,-3.727084751e-4
8.410500000000001,-5.781226779e-5,-3.698119012e-4,0.9924285152232,-0.122823622853,0.9924285152232,-0.122823622853,-3.423909990e-5,-3.727345282e-4
8.410600000000001,-5.781723212e-5,-3.698378121e-4,0.9924283328839,-0.122825101219,0.9924283328839,-0.122825101219,-3.424305842e-5,-3.727605989e-4
8.410700000000000,-5.782219844e-5,-3.698637407e-4,0.9924281505402,-0.122826579600,0.9924281505402,-0.122826579600,-3.424701861e-5,-3.727866873e-4
8.410800000000000,-5.782716675e-5,-3.698896870e-4,0.9924279681919,-0.122828057996,0.9924279681919,-0.122828057996,-3.425098048e-5,-3.728127935e-4
8.410900000000000,-5.783213706e-5,-3.699156510e-4,0.9924277858390,-0.122829536407,0.9924277858390,-0.122829536407,-3.425494402e-5,-3.728389173e-4
8.411000000000001,-5.783710938e-5,-3.699416326e-4,0.9924276034815,-0.122831014832,0.9924276034815,-0.122831014832,-3.425890924e-5,-3.728650589e-4
8.411100000000001,-5.784208370e-5,-3.699676320e-4,0.9924274211196,-0.122832493272,0.9924274211196,-0.122832493272,-3.426287614e-5,-3.728912183e-4
8.411200000000001,-5.784706002e-5,-3.699936491e-4,0.9924272387530,-0.122833971727,0.9924272387530,-0.122833971727,-3.426684472e-5,-3.729173954e-4
8.411300000000001,-5.785203836e-5,-3.700196840e-4,0.9924270563819,-0.122835450197,0.9924270563819,-0.122835450197,-3.427081498e-5,-3.729435903e-4
8.411400000000000,-5.785701870e-5,-3.700457366e-4,0.9924268740062,-0.122836928682,0.9924268740062,-0.122836928682,-3.427478694e-5,-3.729698031e-4
8.411500000000000,-5.786200106e-5,-3.700718070e-4,0.9924266916260,-0.122838407182,0.9924266916260,-0.122838407182,-3.427876058e-5,-3.729960336e-4
8.411600000000000,-5.786698543e-5,-3.700978952e-4,0.9924265092412,-0.122839885697,0.9924265092412,-0.122839885697,-3.428273591e-5,-3.730222821e-4
8.411700000000000,-5.787197183e-5,-3.701240012e-4,0.9924263268518,-0.122841364226,0.9924263268518,-0.122841364226,-3.428671293e-5,-3.730485483e-4
8.411800000000001,-5.787696024e-5,-3.701501250e-4,0.9924261444578,-0.122842842771,0.9924261444578,-0.122842842771,-3.429069164e-5,-3.730748325e-4
8.411900000000001,-5.788195067e-5,-3.701762667e-4,0.9924259620593,-0.122844321330,0.9924259620593,-0.122844321330,-3.429467206e-5,-3.731011345e-4
8.412000000000001,-5.788694313e-5,-3.702024263e-4,0.9924257796562,-0.122845799905,0.9924257796562,-0.122845799905,-3.429865417e-5,-3.731274545e-4
8.412100000000001,-5.789193761e-5,-3.702286037e-4,0.9924255972485,-0.122847278494,0.9924255972485,-0.122847278494,-3.430263798e-5,-3.731537923e-4
8.412200000000000,-5.789693412e-5,-3.702547990e-4,0.9924254148362,-0.122848757099,0.9924254148362,-0.122848757099,-3.430662349e-5,-3.731801481e-4
8.412300000000000,-5.790193267e-5,-3.702810122e-4,0.9924252324194,-0.122850235718,0.9924252324194,-0.122850235718,-3.431061070e-5,-3.732065219e-4
8.412400000000000,-5.790693325e-5,-3.703072434e-4,0.9924250499980,-0.122851714353,0.9924250499980,-0.122851714353,-3.431459963e-5,-3.732329137e-4
8.412500000000000,-5.791193586e-5,-3.703334925e-4,0.9924248675719,-0.122853193003,0.9924248675719,-0.122853193003,-3.431859026e-5,-3.732593234e-4
8.412600000000001,-5.791694052e-5,-3.703597596e-4,0.9924246851413,-0.122854671667,0.9924246851413,-0.122854671667,-3.432258260e-5,-3.732857512e-4
8.412700000000001,-5.792194721e-5,-3.703860447e-4,0.9924245027061,-0.122856150347,0.9924245027061,-0.122856150347,-3.432657665e-5,-3.733121969e-4
8.412800000000001,-5.792695595e-5,-3.704123477e-4,0.9924243202663,-0.122857629042,0.9924243202663,-0.122857629042,-3.433057241e-5,-3.733386608e-4
8.412900000000000,-5.793196674e-5,-3.704386688e-4,0.9924241378219,-0.122859107753,0.9924241378219,-0.122859107753,-3.433456990e-5,-3.733651426e-4
8.413000000000000,-5.793697957e-5,-3.704650079e-4,0.9924239553729,-0.122860586478,0.9924239553729,-0.122860586478,-3.433856910e-5,-3.733916426e-4
8.413100000000000,-5.794199445e-5,-3.704913650e-4,0.9924237729193,-0.122862065218,0.9924237729193,-0.122862065218,-3.434257002e-5,-3.734181606e-4
8.413200000000000,-5.794701138e-5,-3.705177402e-4,0.9924235904611,-0.122863543974,0.9924235904611,-0.122863543974,-3.434657266e-5,-3.734446968e-4
8.413300000000001,-5.795203038e-5,-3.705441335e-4,0.9924234079983,-0.122865022745,0.9924234079983,-0.122865022745,-3.435057703e-5,-3.734712511e-4
8.413400000000001,-5.795705142e-5,-3.705705449e-4,0.9924232255309,-0.122866501531,0.9924232255309,-0.122866501531,-3.435458312e-5,-3.734978235e-4
8.413500000000001,-5.796207453e-5,-3.705969744e-4,0.9924230430588,-0.122867980332,0.9924230430588,-0.122867980332,-3.435859094e-5,-3.735244141e-4
8.413600000000001,-5.796709970e-5,-3.706234220e-4,0.9924228605822,-0.122869459149,0.9924228605822,-0.122869459149,-3.436260049e-5,-3.735510229e-4
8.413700000000000,-5.797212693e-5,-3.706498878e-4,0.9924226781010,-0.122870937981,0.9924226781010,-0.122870937981,-3.436661178e-5,-3.735776499e-4
8.413800000000000,-5.797715624e-5,-3.706763717e-4,0.9924224956151,-0.122872416828,0.9924224956151,-0.122872416828,-3.437062480e-5,-3.736042950e-4
8.413900000000000,-5.798218761e-5,-3.707028739e-4,0.9924223131246,-0.122873895691,0.9924223131246,-0.122873895691,-3.437463955e-5,-3.736309584e-4
8.414000000000000,-5.798722105e-5,-3.707293942e-4,0.9924221306295,-0.122875374568,0.9924221306295,-0.122875374568,-3.437865605e-5,-3.736576401e-4
8.414100000000001,-5.799225657e-5,-3.707559327e-4,0.9924219481298,-0.122876853462,0.9924219481298,-0.122876853462,-3.438267428e-5,-3.736843400e-4
8.414200000000001,-5.799729416e-5,-3.707824895e-4,0.9924217656254,-0.122878332370,0.9924217656254,-0.122878332370,-3.438669426e-5,-3.737110582e-4
8.414300000000001,-5.800233383e-5,-3.708090645e-4,0.9924215831164,-0.122879811294,0.9924215831164,-0.122879811294,-3.439071598e-5,-3.737377947e-4
8.414400000000001,-5.800737558e-5,-3.708356578e-4,0.9924214006028,-0.122881290233,0.9924214006028,-0.122881290233,-3.439473945e-5,-3.737645495e-4
8.414500000000000,-5.801241942e-5,-3.708622694e-4,0.9924212180846,-0.122882769188,0.9924212180846,-0.122882769188,-3.439876466e-5,-3.737913227e-4
8.414600000000000,-5.801746534e-5,-3.708888993e-4,0.9924210355617,-0.122884248158,0.9924210355617,-0.122884248158,-3.440279163e-5,-3.738181142e-4
8.414700000000000,-5.802251335e-5,-3.709155475e-4,0.9924208530342,-0.122885727144,0.9924208530342,-0.122885727144,-3.440682035e-5,-3.738449240e-4
8.414800000000001,-5.802756346e-5,-3.709422140e-4,0.9924206705020,-0.122887206145,0.9924206705020,-0.122887206145,-3.441085083e-5,-3.738717523e-4
8.414900000000001,-5.803261565e-5,-3.709688989e-4,0.9924204879652,-0.122888685161,0.9924204879652,-0.122888685161,-3.441488306e-5,-3.738985989e-4
8.415000000000001,-5.803766994e-5,-3.709956022e-4,0.9924203054238,-0.122890164193,0.9924203054238,-0.122890164193,-3.441891706e-5,-3.739254640e-4
8.415100000000001,-5.804272633e-5,-3.710223238e-4,0.9924201228777,-0.122891643241,0.9924201228777,-0.122891643241,-3.442295281e-5,-3.739523475e-4
8.415200000000000,-5.804778482e-5,-3.710490639e-4,0.9924199403270,-0.122893122304,0.9924199403270,-0.122893122304,-3.442699033e-5,-3.739792494e-4
8.415300000000000,-5.805284542e-5,-3.710758223e-4,0.9924197577716,-0.122894601382,0.9924197577716,-0.122894601382,-3.443102961e-5,-3.740061698e-4
8.415400000000000,-5.805790812e-5,-3.711025993e-4,0.9924195752115,-0.122896080477,0.9924195752115,-0.122896080477,-3.443507066e-5,-3.740331087e-4
8.415500000000000,-5.806297292e-5,-3.711293946e-4,0.9924193926469,-0.122897559586,0.9924193926469,-0.122897559586,-3.443911348e-5,-3.740600662e-4
8.415600000000001,-5.806803984e-5,-3.711562085e-4,0.9924192100775,-0.122899038712,0.9924192100775,-0.122899038712,-3.444315808e-5,-3.740870421e-4
8.415700000000001,-5.807310887e-5,-3.711830408e-4,0.9924190275035,-0.122900517853,0.9924190275035,-0.122900517853,-3.444720444e-5,-3.741140366e-4
8.415800000000001,-5.807818001e-5,-3.712098917e-4,0.9924188449249,-0.122901997009,0.9924188449249,-0.122901997009,-3.445125258e-5,-3.741410496e-4
8.415900000000001,-5.808325328e-5,-3.712367611e-4,0.9924186623415,-0.122903476181,0.9924186623415,-0.122903476181,-3.445530250e-5,-3.741680812e-4
8.416000000000000,-5.808832866e-5,-3.712636490e-4,0.9924184797535,-0.122904955369,0.9924184797535,-0.122904955369,-3.445935420e-5,-3.741951314e-4
8.416100000000000,-5.809340617e-5,-3.712905555e-4,0.9924182971609,-0.122906434573,0.9924182971609,-0.122906434573,-3.446340769e-5,-3.742222002e-4
8.416200000000000,-5.809848580e-5,-3.713174806e-4,0.9924181145635,-0.122907913792,0.9924181145635,-0.122907913792,-3.446746295e-5,-3.742492877e-4
8.416300000000000,-5.810356755e-5,-3.713444242e-4,0.9924179319615,-0.122909393027,0.9924179319615,-0.122909393027,-3.447152001e-5,-3.742763938e-4
8.416400000000001,-5.810865144e-5,-3.713713865e-4,0.9924177493549,-0.122910872278,0.9924177493549,-0.122910872278,-3.447557885e-5,-3.743035185e-4
8.416500000000001,-5.811373746e-5,-3.713983674e-4,0.9924175667435,-0.122912351545,0.9924175667435,-0.122912351545,-3.447963948e-5,-3.743306619e-4
8.416600000000001,-5.811882562e-5,-3.714253670e-4,0.9924173841275,-0.122913830827,0.9924173841275,-0.122913830827,-3.448370191e-5,-3.743578241e-4
8.416700000000001,-5.812391591e-5,-3.714523852e-4,0.9924172015068,-0.122915310125,0.9924172015068,-0.122915310125,-3.448776613e-5,-3.743850049e-4
