5.6868e+09	-0.22482
5.6868e+09	-0.22491
5.6868e+09	-0.22501
5.6868e+09	-0.2251
5.6868e+09	-0.22519
5.6868e+09	-0.22528
5.6868e+09	-0.22538
5.6868e+09	-0.22547
5.6868e+09	-0.22556
5.6868e+09	-0.22566
5.6868e+09	-0.22575
5.6868e+09	-0.22584
5.6868e+09	-0.22593
5.6868e+09	-0.22603
5.6868e+09	-0.22612
5.6868e+09	-0.22621
5.6868e+09	-0.22631
5.6868e+09	-0.2264
5.6868e+09	-0.22649
5.6868e+09	-0.22659
5.6868e+09	-0.22668
5.6868e+09	-0.22678
5.6868e+09	-0.22687
5.6868e+09	-0.22696
5.6868e+09	-0.22706
5.6868e+09	-0.22715
5.6868e+09	-0.22724
5.6868e+09	-0.22734
5.6868e+09	-0.22743
5.6868e+09	-0.22753
5.6868e+09	-0.22762
5.6868e+09	-0.22772
5.6868e+09	-0.22781
5.6868e+09	-0.2279
5.6868e+09	-0.228
5.6868e+09	-0.22809
5.6868e+09	-0.22819
5.6868e+09	-0.22828
5.6868e+09	-0.22838
5.6868e+09	-0.22847
5.6868e+09	-0.22857
5.6868e+09	-0.22866
5.6868e+09	-0.22876
5.6868e+09	-0.22885
5.6868e+09	-0.22895
5.6868e+09	-0.22904
5.6868e+09	-0.22914
5.6868e+09	-0.22923
5.6868e+09	-0.22933
5.6868e+09	-0.22942
5.6868e+09	-0.22952
5.6868e+09	-0.22961
5.6868e+09	-0.22971
5.6868e+09	-0.2298
5.6868e+09	-0.2299
5.6868e+09	-0.22999
5.6868e+09	-0.23009
5.6868e+09	-0.23019
5.6868e+09	-0.23028
5.6868e+09	-0.23038
5.6868e+09	-0.23047
5.6868e+09	-0.23057
5.6868e+09	-0.23067
5.6868e+09	-0.23076
5.6868e+09	-0.23086
5.6868e+09	-0.23095
5.6868e+09	-0.23105
5.6868e+09	-0.23115
5.6868e+09	-0.23124
5.6868e+09	-0.23134
5.6868e+09	-0.23144
5.6868e+09	-0.23153
5.6868e+09	-0.23163
5.6868e+09	-0.23173
5.6868e+09	-0.23182
5.6868e+09	-0.23192
5.6868e+09	-0.23202
5.6868e+09	-0.23211
5.6868e+09	-0.23221
5.6868e+09	-0.23231
5.6868e+09	-0.2324
5.6868e+09	-0.2325
5.6868e+09	-0.2326
5.6868e+09	-0.2327
5.6868e+09	-0.23279
5.6868e+09	-0.23289
5.6868e+09	-0.23299
5.6868e+09	-0.23309
5.6868e+09	-0.23318
5.6868e+09	-0.23328
5.6868e+09	-0.23338
5.6868e+09	-0.23348
5.6868e+09	-0.23358
5.6868e+09	-0.23367
5.6868e+09	-0.23377
5.6868e+09	-0.23387
5.6868e+09	-0.23397
5.6868e+09	-0.23407
5.6868e+09	-0.23416
5.6868e+09	-0.23426
5.6868e+09	-0.23436
5.6868e+09	-0.23446
5.6868e+09	-0.23456
5.6868e+09	-0.23466
5.6868e+09	-0.23475
5.6868e+09	-0.23485
5.6868e+09	-0.23495
5.6868e+09	-0.23505
5.6868e+09	-0.23515
5.6868e+09	-0.23525
5.6868e+09	-0.23535
5.6868e+09	-0.23545
5.6868e+09	-0.23555
5.6868e+09	-0.23564
5.6868e+09	-0.23574
5.6868e+09	-0.23584
5.6868e+09	-0.23594
5.6868e+09	-0.23604
5.6868e+09	-0.23614
5.6868e+09	-0.23624
5.6868e+09	-0.23634
5.6868e+09	-0.23644
5.6868e+09	-0.23654
5.6868e+09	-0.23664
5.6868e+09	-0.23674
5.6868e+09	-0.23684
5.6868e+09	-0.23694
5.6868e+09	-0.23704
5.6868e+09	-0.23714
5.6868e+09	-0.23724
5.6868e+09	-0.23734
5.6868e+09	-0.23744
5.6868e+09	-0.23754
5.6868e+09	-0.23764
5.6868e+09	-0.23774
5.6868e+09	-0.23784
5.6868e+09	-0.23794
5.6868e+09	-0.23804
5.6868e+09	-0.23814
5.6868e+09	-0.23824
5.6868e+09	-0.23835
5.6868e+09	-0.23845
5.6868e+09	-0.23855
5.6868e+09	-0.23865
5.6868e+09	-0.23875
5.6868e+09	-0.23885
5.6868e+09	-0.23895
5.6868e+09	-0.23905
5.6868e+09	-0.23915
5.6868e+09	-0.23926
5.6868e+09	-0.23936
5.6868e+09	-0.23946
5.6868e+09	-0.23956
5.6868e+09	-0.23966
5.6868e+09	-0.23976
5.6868e+09	-0.23987
5.6868e+09	-0.23997
5.6868e+09	-0.24007
5.6868e+09	-0.24017
5.6868e+09	-0.24027
5.6868e+09	-0.24038
5.6868e+09	-0.24048
5.6868e+09	-0.24058
5.6868e+09	-0.24068
5.6868e+09	-0.24079
5.6868e+09	-0.24089
5.6868e+09	-0.24099
5.6868e+09	-0.24109
5.6868e+09	-0.2412
5.6868e+09	-0.2413
5.6868e+09	-0.2414
5.6868e+09	-0.2415
5.6868e+09	-0.24161
5.6868e+09	-0.24171
5.6868e+09	-0.24181
5.6868e+09	-0.24192
5.6868e+09	-0.24202
5.6868e+09	-0.24212
5.6868e+09	-0.24223
5.6868e+09	-0.24233
5.6868e+09	-0.24243
5.6868e+09	-0.24254
5.6868e+09	-0.24264
5.6868e+09	-0.24274
5.6868e+09	-0.24285
5.6868e+09	-0.24295
5.6868e+09	-0.24305
5.6868e+09	-0.24316
5.6868e+09	-0.24326
5.6868e+09	-0.24337
5.6868e+09	-0.24347
5.6868e+09	-0.24357
5.6868e+09	-0.24368
5.6868e+09	-0.24378
5.6868e+09	-0.24389
5.6868e+09	-0.24399
5.6868e+09	-0.2441
5.6868e+09	-0.2442
5.6868e+09	-0.24431
5.6868e+09	-0.24441
5.6868e+09	-0.24452
5.6868e+09	-0.24462
5.6868e+09	-0.24472
5.6868e+09	-0.24483
5.6868e+09	-0.24493
5.6868e+09	-0.24504
5.6868e+09	-0.24515
5.6868e+09	-0.24525
5.6868e+09	-0.24536
5.6868e+09	-0.24546
5.6868e+09	-0.24557
5.6868e+09	-0.24567
5.6868e+09	-0.24578
5.6868e+09	-0.24588
5.6868e+09	-0.24599
5.6868e+09	-0.24609
5.6868e+09	-0.2462
5.6868e+09	-0.24631
5.6868e+09	-0.24641
5.6868e+09	-0.24652
5.6868e+09	-0.24662
5.6868e+09	-0.24673
5.6868e+09	-0.24684
5.6868e+09	-0.24694
5.6868e+09	-0.24705
5.6868e+09	-0.24716
5.6868e+09	-0.24726
5.6868e+09	-0.24737
5.6868e+09	-0.24748
5.6868e+09	-0.24758
5.6868e+09	-0.24769
5.6868e+09	-0.2478
5.6868e+09	-0.2479
5.6868e+09	-0.24801
5.6868e+09	-0.24812
5.6868e+09	-0.24822
5.6868e+09	-0.24833
5.6868e+09	-0.24844
5.6868e+09	-0.24855
5.6868e+09	-0.24865
5.6868e+09	-0.24876
5.6868e+09	-0.24887
5.6868e+09	-0.24898
5.6868e+09	-0.24908
5.6868e+09	-0.24919
5.6868e+09	-0.2493
5.6868e+09	-0.24941
5.6868e+09	-0.24952
5.6868e+09	-0.24962
5.6868e+09	-0.24973
5.6868e+09	-0.24984
5.6868e+09	-0.24995
5.6868e+09	-0.25006
5.6868e+09	-0.25016
5.6868e+09	-0.25027
5.6868e+09	-0.25038
5.6868e+09	-0.25049
5.6868e+09	-0.2506
5.6868e+09	-0.25071
5.6868e+09	-0.25082
5.6868e+09	-0.25093
5.6868e+09	-0.25103
5.6868e+09	-0.25114
5.6868e+09	-0.25125
5.6868e+09	-0.25136
5.6868e+09	-0.25147
5.6868e+09	-0.25158
5.6868e+09	-0.25169
5.6868e+09	-0.2518
5.6868e+09	-0.25191
5.6868e+09	-0.25202
5.6868e+09	-0.25213
5.6868e+09	-0.25224
5.6868e+09	-0.25235
5.6868e+09	-0.25246
5.6868e+09	-0.25257
5.6868e+09	-0.25268
5.6868e+09	-0.25279
5.6868e+09	-0.2529
5.6868e+09	-0.25301
5.6868e+09	-0.25312
5.6868e+09	-0.25323
5.6868e+09	-0.25334
5.6868e+09	-0.25345
5.6868e+09	-0.25356
5.6868e+09	-0.25367
5.6868e+09	-0.25378
5.6868e+09	-0.25389
5.6868e+09	-0.254
5.6868e+09	-0.25411
5.6868e+09	-0.25422
5.6868e+09	-0.25434
5.6868e+09	-0.25445
5.6868e+09	-0.25456
5.6868e+09	-0.25467
5.6868e+09	-0.25478
5.6868e+09	-0.25489
5.6868e+09	-0.255
5.6868e+09	-0.25512
5.6868e+09	-0.25523
5.6868e+09	-0.25534
5.6868e+09	-0.25545
5.6868e+09	-0.25556
5.6868e+09	-0.25567
5.6868e+09	-0.25579
5.6868e+09	-0.2559
5.6868e+09	-0.25601
5.6868e+09	-0.25612
5.6868e+09	-0.25624
5.6868e+09	-0.25635
5.6868e+09	-0.25646
5.6868e+09	-0.25657
5.6868e+09	-0.25669
5.6868e+09	-0.2568
5.6868e+09	-0.25691
5.6868e+09	-0.25702
5.6868e+09	-0.25714
5.6868e+09	-0.25725
5.6868e+09	-0.25736
5.6868e+09	-0.25748
5.6868e+09	-0.25759
5.6868e+09	-0.2577
5.6868e+09	-0.25782
5.6868e+09	-0.25793
5.6868e+09	-0.25804
5.6868e+09	-0.25816
5.6868e+09	-0.25827
5.6868e+09	-0.25838
5.6868e+09	-0.2585
5.6868e+09	-0.25861
5.6868e+09	-0.25873
5.6868e+09	-0.25884
5.6868e+09	-0.25895
5.6868e+09	-0.25907
5.6868e+09	-0.25918
5.6868e+09	-0.2593
5.6868e+09	-0.25941
5.6868e+09	-0.25952
5.6868e+09	-0.25964
5.6868e+09	-0.25975
5.6868e+09	-0.25987
5.6868e+09	-0.25998
5.6868e+09	-0.2601
5.6868e+09	-0.26021
5.6868e+09	-0.26033
5.6868e+09	-0.26044
5.6868e+09	-0.26056
5.6868e+09	-0.26067
5.6868e+09	-0.26079
5.6868e+09	-0.2609
5.6868e+09	-0.26102
5.6868e+09	-0.26114
5.6868e+09	-0.26125
5.6868e+09	-0.26137
5.6868e+09	-0.26148
5.6868e+09	-0.2616
5.6868e+09	-0.26171
5.6868e+09	-0.26183
5.6868e+09	-0.26195
5.6868e+09	-0.26206
5.6868e+09	-0.26218
5.6868e+09	-0.26229
5.6868e+09	-0.26241
5.6868e+09	-0.26253
5.6868e+09	-0.26264
5.6868e+09	-0.26276
5.6868e+09	-0.26288
5.6868e+09	-0.26299
5.6868e+09	-0.26311
5.6868e+09	-0.26323
5.6868e+09	-0.26334
5.6868e+09	-0.26346
5.6868e+09	-0.26358
5.6868e+09	-0.2637
5.6868e+09	-0.26381
5.6868e+09	-0.26393
5.6868e+09	-0.26405
5.6868e+09	-0.26417
5.6868e+09	-0.26428
5.6868e+09	-0.2644
5.6868e+09	-0.26452
5.6868e+09	-0.26464
5.6868e+09	-0.26475
5.6868e+09	-0.26487
5.6868e+09	-0.26499
5.6868e+09	-0.26511
5.6868e+09	-0.26523
5.6868e+09	-0.26535
5.6868e+09	-0.26546
5.6868e+09	-0.26558
5.6868e+09	-0.2657
5.6868e+09	-0.26582
5.6868e+09	-0.26594
5.6868e+09	-0.26606
5.6868e+09	-0.26618
5.6868e+09	-0.26629
5.6868e+09	-0.26641
5.6868e+09	-0.26653
5.6868e+09	-0.26665
5.6868e+09	-0.26677
5.6868e+09	-0.26689
5.6868e+09	-0.26701
5.6868e+09	-0.26713
5.6868e+09	-0.26725
5.6869e+09	-0.26737
5.6869e+09	-0.26749
5.6869e+09	-0.26761
5.6869e+09	-0.26773
5.6869e+09	-0.26785
5.6869e+09	-0.26797
5.6869e+09	-0.26809
5.6869e+09	-0.26821
5.6869e+09	-0.26833
5.6869e+09	-0.26845
5.6869e+09	-0.26857
5.6869e+09	-0.26869
5.6869e+09	-0.26881
5.6869e+09	-0.26893
5.6869e+09	-0.26905
5.6869e+09	-0.26917
5.6869e+09	-0.26929
5.6869e+09	-0.26942
5.6869e+09	-0.26954
5.6869e+09	-0.26966
5.6869e+09	-0.26978
5.6869e+09	-0.2699
5.6869e+09	-0.27002
5.6869e+09	-0.27014
5.6869e+09	-0.27026
5.6869e+09	-0.27039
5.6869e+09	-0.27051
5.6869e+09	-0.27063
5.6869e+09	-0.27075
5.6869e+09	-0.27087
5.6869e+09	-0.271
5.6869e+09	-0.27112
5.6869e+09	-0.27124
5.6869e+09	-0.27136
5.6869e+09	-0.27148
5.6869e+09	-0.27161
5.6869e+09	-0.27173
5.6869e+09	-0.27185
5.6869e+09	-0.27198
5.6869e+09	-0.2721
5.6869e+09	-0.27222
5.6869e+09	-0.27234
5.6869e+09	-0.27247
5.6869e+09	-0.27259
5.6869e+09	-0.27271
5.6869e+09	-0.27284
5.6869e+09	-0.27296
5.6869e+09	-0.27308
5.6869e+09	-0.27321
5.6869e+09	-0.27333
5.6869e+09	-0.27345
5.6869e+09	-0.27358
5.6869e+09	-0.2737
5.6869e+09	-0.27383
5.6869e+09	-0.27395
5.6869e+09	-0.27407
5.6869e+09	-0.2742
5.6869e+09	-0.27432
5.6869e+09	-0.27445
5.6869e+09	-0.27457
5.6869e+09	-0.2747
5.6869e+09	-0.27482
5.6869e+09	-0.27495
5.6869e+09	-0.27507
5.6869e+09	-0.2752
5.6869e+09	-0.27532
5.6869e+09	-0.27545
5.6869e+09	-0.27557
5.6869e+09	-0.2757
5.6869e+09	-0.27582
5.6869e+09	-0.27595
5.6869e+09	-0.27607
5.6869e+09	-0.2762
5.6869e+09	-0.27632
5.6869e+09	-0.27645
5.6869e+09	-0.27657
5.6869e+09	-0.2767
5.6869e+09	-0.27683
5.6869e+09	-0.27695
5.6869e+09	-0.27708
5.6869e+09	-0.2772
5.6869e+09	-0.27733
5.6869e+09	-0.27746
5.6869e+09	-0.27758
5.6869e+09	-0.27771
5.6869e+09	-0.27784
5.6869e+09	-0.27796
5.6869e+09	-0.27809
5.6869e+09	-0.27822
5.6869e+09	-0.27834
