 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 01/18/2022 16:07:01
File Marker Date: 12/16/2021 22:52:12
PPC_Dim_will_be_squared = 36.0
DistFromTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler_eff = 2.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.804000000000000,-4.052768478e-4,-3.602659315e-3,0.9947013334796,-0.102743157118,0.9947013334796,-0.102743157118,-3.397339751e-4,-3.609422527e-3
6.804050000000000,-4.052860357e-4,-3.602713514e-3,0.9947012530007,-0.102743937623,0.9947012530007,-0.102743937623,-3.397424700e-4,-3.609476762e-3
6.804100000000000,-4.052952245e-4,-3.602767718e-3,0.9947011725204,-0.102744718134,0.9947011725204,-0.102744718134,-3.397509655e-4,-3.609531003e-3
6.804150000000001,-4.053044141e-4,-3.602821930e-3,0.9947010920388,-0.102745498652,0.9947010920388,-0.102745498652,-3.397594615e-4,-3.609585250e-3
6.804200000000001,-4.053136045e-4,-3.602876147e-3,0.9947010115558,-0.102746279175,0.9947010115558,-0.102746279175,-3.397679582e-4,-3.609639504e-3
6.804250000000001,-4.053227957e-4,-3.602930371e-3,0.9947009310714,-0.102747059706,0.9947009310714,-0.102747059706,-3.397764553e-4,-3.609693764e-3
6.804300000000000,-4.053319878e-4,-3.602984601e-3,0.9947008505857,-0.102747840242,0.9947008505857,-0.102747840242,-3.397849531e-4,-3.609748030e-3
6.804350000000000,-4.053411806e-4,-3.603038837e-3,0.9947007700985,-0.102748620785,0.9947007700985,-0.102748620785,-3.397934514e-4,-3.609802303e-3
6.804400000000000,-4.053503743e-4,-3.603093080e-3,0.9947006896101,-0.102749401333,0.9947006896101,-0.102749401333,-3.398019502e-4,-3.609856582e-3
6.804450000000000,-4.053595688e-4,-3.603147329e-3,0.9947006091202,-0.102750181889,0.9947006091202,-0.102750181889,-3.398104497e-4,-3.609910868e-3
6.804500000000000,-4.053687641e-4,-3.603201585e-3,0.9947005286290,-0.102750962450,0.9947005286290,-0.102750962450,-3.398189497e-4,-3.609965160e-3
6.804550000000001,-4.053779603e-4,-3.603255847e-3,0.9947004481363,-0.102751743018,0.9947004481363,-0.102751743018,-3.398274502e-4,-3.610019458e-3
6.804600000000001,-4.053871572e-4,-3.603310115e-3,0.9947003676424,-0.102752523592,0.9947003676424,-0.102752523592,-3.398359514e-4,-3.610073763e-3
6.804650000000001,-4.053963550e-4,-3.603364389e-3,0.9947002871470,-0.102753304172,0.9947002871470,-0.102753304172,-3.398444530e-4,-3.610128074e-3
6.804700000000000,-4.054055536e-4,-3.603418670e-3,0.9947002066503,-0.102754084758,0.9947002066503,-0.102754084758,-3.398529553e-4,-3.610182392e-3
6.804750000000000,-4.054147531e-4,-3.603472957e-3,0.9947001261522,-0.102754865351,0.9947001261522,-0.102754865351,-3.398614581e-4,-3.610236716e-3
6.804800000000000,-4.054239533e-4,-3.603527251e-3,0.9947000456527,-0.102755645950,0.9947000456527,-0.102755645950,-3.398699615e-4,-3.610291046e-3
6.804850000000000,-4.054331544e-4,-3.603581550e-3,0.9946999651519,-0.102756426555,0.9946999651519,-0.102756426555,-3.398784655e-4,-3.610345383e-3
6.804900000000001,-4.054423563e-4,-3.603635857e-3,0.9946998846496,-0.102757207167,0.9946998846496,-0.102757207167,-3.398869700e-4,-3.610399726e-3
6.804950000000001,-4.054515590e-4,-3.603690169e-3,0.9946998041460,-0.102757987785,0.9946998041460,-0.102757987785,-3.398954751e-4,-3.610454075e-3
6.805000000000001,-4.054607625e-4,-3.603744488e-3,0.9946997236411,-0.102758768409,0.9946997236411,-0.102758768409,-3.399039807e-4,-3.610508431e-3
6.805050000000000,-4.054699669e-4,-3.603798813e-3,0.9946996431347,-0.102759549039,0.9946996431347,-0.102759549039,-3.399124869e-4,-3.610562794e-3
6.805100000000000,-4.054791720e-4,-3.603853145e-3,0.9946995626270,-0.102760329676,0.9946995626270,-0.102760329676,-3.399209937e-4,-3.610617162e-3
6.805150000000000,-4.054883780e-4,-3.603907483e-3,0.9946994821179,-0.102761110319,0.9946994821179,-0.102761110319,-3.399295011e-4,-3.610671537e-3
6.805200000000000,-4.054975849e-4,-3.603961827e-3,0.9946994016074,-0.102761890968,0.9946994016074,-0.102761890968,-3.399380090e-4,-3.610725919e-3
6.805250000000000,-4.055067925e-4,-3.604016178e-3,0.9946993210956,-0.102762671624,0.9946993210956,-0.102762671624,-3.399465175e-4,-3.610780307e-3
6.805300000000001,-4.055160010e-4,-3.604070535e-3,0.9946992405824,-0.102763452286,0.9946992405824,-0.102763452286,-3.399550265e-4,-3.610834701e-3
6.805350000000001,-4.055252103e-4,-3.604124898e-3,0.9946991600678,-0.102764232954,0.9946991600678,-0.102764232954,-3.399635361e-4,-3.610889102e-3
6.805400000000001,-4.055344204e-4,-3.604179268e-3,0.9946990795518,-0.102765013629,0.9946990795518,-0.102765013629,-3.399720463e-4,-3.610943509e-3
6.805450000000000,-4.055436313e-4,-3.604233644e-3,0.9946989990345,-0.102765794309,0.9946989990345,-0.102765794309,-3.399805571e-4,-3.610997923e-3
6.805500000000000,-4.055528431e-4,-3.604288027e-3,0.9946989185157,-0.102766574997,0.9946989185157,-0.102766574997,-3.399890684e-4,-3.611052343e-3
6.805550000000000,-4.055620557e-4,-3.604342415e-3,0.9946988379956,-0.102767355690,0.9946988379956,-0.102767355690,-3.399975803e-4,-3.611106769e-3
6.805600000000000,-4.055712691e-4,-3.604396811e-3,0.9946987574741,-0.102768136390,0.9946987574741,-0.102768136390,-3.400060928e-4,-3.611161202e-3
6.805650000000001,-4.055804834e-4,-3.604451212e-3,0.9946986769513,-0.102768917096,0.9946986769513,-0.102768917096,-3.400146058e-4,-3.611215641e-3
6.805700000000001,-4.055896984e-4,-3.604505620e-3,0.9946985964270,-0.102769697808,0.9946985964270,-0.102769697808,-3.400231194e-4,-3.611270087e-3
6.805750000000001,-4.055989143e-4,-3.604560035e-3,0.9946985159014,-0.102770478527,0.9946985159014,-0.102770478527,-3.400316336e-4,-3.611324539e-3
6.805800000000001,-4.056081310e-4,-3.604614456e-3,0.9946984353744,-0.102771259252,0.9946984353744,-0.102771259252,-3.400401483e-4,-3.611378997e-3
6.805850000000000,-4.056173486e-4,-3.604668883e-3,0.9946983548461,-0.102772039983,0.9946983548461,-0.102772039983,-3.400486636e-4,-3.611433462e-3
6.805900000000000,-4.056265670e-4,-3.604723316e-3,0.9946982743163,-0.102772820720,0.9946982743163,-0.102772820720,-3.400571795e-4,-3.611487934e-3
6.805950000000000,-4.056357862e-4,-3.604777756e-3,0.9946981937852,-0.102773601464,0.9946981937852,-0.102773601464,-3.400656959e-4,-3.611542412e-3
6.806000000000000,-4.056450062e-4,-3.604832203e-3,0.9946981132527,-0.102774382215,0.9946981132527,-0.102774382215,-3.400742130e-4,-3.611596896e-3
6.806050000000001,-4.056542270e-4,-3.604886655e-3,0.9946980327188,-0.102775162971,0.9946980327188,-0.102775162971,-3.400827306e-4,-3.611651387e-3
6.806100000000001,-4.056634487e-4,-3.604941115e-3,0.9946979521835,-0.102775943734,0.9946979521835,-0.102775943734,-3.400912487e-4,-3.611705884e-3
6.806150000000001,-4.056726712e-4,-3.604995580e-3,0.9946978716469,-0.102776724503,0.9946978716469,-0.102776724503,-3.400997675e-4,-3.611760387e-3
6.806200000000000,-4.056818946e-4,-3.605050052e-3,0.9946977911088,-0.102777505279,0.9946977911088,-0.102777505279,-3.401082868e-4,-3.611814897e-3
6.806250000000000,-4.056911187e-4,-3.605104530e-3,0.9946977105694,-0.102778286061,0.9946977105694,-0.102778286061,-3.401168067e-4,-3.611869414e-3
6.806300000000000,-4.057003437e-4,-3.605159015e-3,0.9946976300286,-0.102779066849,0.9946976300286,-0.102779066849,-3.401253271e-4,-3.611923937e-3
6.806350000000000,-4.057095696e-4,-3.605213506e-3,0.9946975494865,-0.102779847643,0.9946975494865,-0.102779847643,-3.401338481e-4,-3.611978466e-3
6.806400000000000,-4.057187962e-4,-3.605268004e-3,0.9946974689429,-0.102780628444,0.9946974689429,-0.102780628444,-3.401423697e-4,-3.612033002e-3
6.806450000000001,-4.057280237e-4,-3.605322508e-3,0.9946973883980,-0.102781409252,0.9946973883980,-0.102781409252,-3.401508919e-4,-3.612087544e-3
6.806500000000001,-4.057372520e-4,-3.605377018e-3,0.9946973078517,-0.102782190065,0.9946973078517,-0.102782190065,-3.401594146e-4,-3.612142093e-3
6.806550000000001,-4.057464812e-4,-3.605431535e-3,0.9946972273040,-0.102782970885,0.9946972273040,-0.102782970885,-3.401679379e-4,-3.612196649e-3
6.806600000000000,-4.057557111e-4,-3.605486058e-3,0.9946971467549,-0.102783751711,0.9946971467549,-0.102783751711,-3.401764618e-4,-3.612251210e-3
6.806650000000000,-4.057649419e-4,-3.605540588e-3,0.9946970662044,-0.102784532544,0.9946970662044,-0.102784532544,-3.401849863e-4,-3.612305778e-3
6.806700000000000,-4.057741736e-4,-3.605595124e-3,0.9946969856526,-0.102785313383,0.9946969856526,-0.102785313383,-3.401935113e-4,-3.612360353e-3
6.806750000000000,-4.057834060e-4,-3.605649666e-3,0.9946969050994,-0.102786094228,0.9946969050994,-0.102786094228,-3.402020369e-4,-3.612414934e-3
6.806800000000001,-4.057926393e-4,-3.605704215e-3,0.9946968245448,-0.102786875080,0.9946968245448,-0.102786875080,-3.402105631e-4,-3.612469522e-3
6.806850000000001,-4.058018735e-4,-3.605758771e-3,0.9946967439888,-0.102787655938,0.9946967439888,-0.102787655938,-3.402190899e-4,-3.612524116e-3
6.806900000000001,-4.058111084e-4,-3.605813333e-3,0.9946966634314,-0.102788436802,0.9946966634314,-0.102788436802,-3.402276172e-4,-3.612578716e-3
6.806950000000001,-4.058203442e-4,-3.605867901e-3,0.9946965828726,-0.102789217673,0.9946965828726,-0.102789217673,-3.402361451e-4,-3.612633323e-3
6.807000000000000,-4.058295808e-4,-3.605922475e-3,0.9946965023125,-0.102789998550,0.9946965023125,-0.102789998550,-3.402446736e-4,-3.612687937e-3
6.807050000000000,-4.058388183e-4,-3.605977056e-3,0.9946964217510,-0.102790779434,0.9946964217510,-0.102790779434,-3.402532027e-4,-3.612742557e-3
6.807100000000000,-4.058480566e-4,-3.606031644e-3,0.9946963411881,-0.102791560324,0.9946963411881,-0.102791560324,-3.402617323e-4,-3.612797183e-3
6.807150000000000,-4.058572957e-4,-3.606086238e-3,0.9946962606238,-0.102792341220,0.9946962606238,-0.102792341220,-3.402702625e-4,-3.612851816e-3
6.807200000000001,-4.058665357e-4,-3.606140838e-3,0.9946961800581,-0.102793122123,0.9946961800581,-0.102793122123,-3.402787933e-4,-3.612906456e-3
6.807250000000001,-4.058757765e-4,-3.606195445e-3,0.9946960994910,-0.102793903032,0.9946960994910,-0.102793903032,-3.402873247e-4,-3.612961102e-3
6.807300000000001,-4.058850181e-4,-3.606250058e-3,0.9946960189226,-0.102794683947,0.9946960189226,-0.102794683947,-3.402958566e-4,-3.613015754e-3
6.807350000000000,-4.058942605e-4,-3.606304678e-3,0.9946959383528,-0.102795464869,0.9946959383528,-0.102795464869,-3.403043891e-4,-3.613070413e-3
6.807400000000000,-4.059035038e-4,-3.606359304e-3,0.9946958577815,-0.102796245797,0.9946958577815,-0.102796245797,-3.403129222e-4,-3.613125078e-3
6.807450000000000,-4.059127480e-4,-3.606413937e-3,0.9946957772089,-0.102797026731,0.9946957772089,-0.102797026731,-3.403214559e-4,-3.613179750e-3
6.807500000000000,-4.059219929e-4,-3.606468576e-3,0.9946956966349,-0.102797807672,0.9946956966349,-0.102797807672,-3.403299901e-4,-3.613234429e-3
6.807550000000000,-4.059312387e-4,-3.606523222e-3,0.9946956160596,-0.102798588619,0.9946956160596,-0.102798588619,-3.403385249e-4,-3.613289113e-3
6.807600000000001,-4.059404853e-4,-3.606577874e-3,0.9946955354828,-0.102799369573,0.9946955354828,-0.102799369573,-3.403470603e-4,-3.613343805e-3
6.807650000000001,-4.059497328e-4,-3.606632532e-3,0.9946954549046,-0.102800150533,0.9946954549046,-0.102800150533,-3.403555963e-4,-3.613398503e-3
6.807700000000001,-4.059589811e-4,-3.606687197e-3,0.9946953743251,-0.102800931500,0.9946953743251,-0.102800931500,-3.403641329e-4,-3.613453207e-3
6.807750000000000,-4.059682302e-4,-3.606741868e-3,0.9946952937442,-0.102801712472,0.9946952937442,-0.102801712472,-3.403726700e-4,-3.613507918e-3
6.807800000000000,-4.059774802e-4,-3.606796546e-3,0.9946952131618,-0.102802493452,0.9946952131618,-0.102802493452,-3.403812077e-4,-3.613562636e-3
6.807850000000000,-4.059867310e-4,-3.606851231e-3,0.9946951325781,-0.102803274437,0.9946951325781,-0.102803274437,-3.403897460e-4,-3.613617360e-3
6.807900000000000,-4.059959827e-4,-3.606905921e-3,0.9946950519931,-0.102804055429,0.9946950519931,-0.102804055429,-3.403982849e-4,-3.613672090e-3
6.807950000000001,-4.060052352e-4,-3.606960619e-3,0.9946949714066,-0.102804836428,0.9946949714066,-0.102804836428,-3.404068243e-4,-3.613726827e-3
6.808000000000001,-4.060144885e-4,-3.607015322e-3,0.9946948908187,-0.102805617433,0.9946948908187,-0.102805617433,-3.404153644e-4,-3.613781571e-3
6.808050000000001,-4.060237426e-4,-3.607070033e-3,0.9946948102295,-0.102806398444,0.9946948102295,-0.102806398444,-3.404239050e-4,-3.613836321e-3
6.808100000000000,-4.060329976e-4,-3.607124749e-3,0.9946947296388,-0.102807179462,0.9946947296388,-0.102807179462,-3.404324462e-4,-3.613891077e-3
6.808150000000000,-4.060422535e-4,-3.607179473e-3,0.9946946490468,-0.102807960486,0.9946946490468,-0.102807960486,-3.404409879e-4,-3.613945840e-3
6.808200000000000,-4.060515101e-4,-3.607234202e-3,0.9946945684533,-0.102808741516,0.9946945684533,-0.102808741516,-3.404495303e-4,-3.614000610e-3
